	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1818467-CHEMBL1818544	70	246	12	1	-1	0.2153846153846154
1	CHEMBL1945251_CHEMBL611180-CHEMBL3105243	70	246	12	-1	-1	0.015384615384615385
2	CHEMBL207067_CHEMBL207214-CHEMBL206152	70	246	12	-1	-1	0.07692307692307693
3	CHEMBL206152-CHEMBL207755	70	246	12	-1	-1	0.03076923076923077
4	CHEMBL206152-CHEMBL377574	70	246	12	-1	-1	0.046153846153846156
5	CHEMBL207067_CHEMBL207214-CHEMBL207755	70	246	12	-1	-1	0.03076923076923077
6	CHEMBL207067_CHEMBL207214-CHEMBL377574	70	246	12	-1	-1	0.046153846153846156
7	CHEMBL207755-CHEMBL377574	70	246	12	-1	-1	0.1076923076923077
8	CHEMBL382554-CHEMBL207894	70	246	12	-1	-1	0.015384615384615385
9	CHEMBL383734-CHEMBL207894	70	246	12	-1	-1	0.0
10	CHEMBL208191-CHEMBL380890	70	246	12	-1	-1	0.03076923076923077
11	CHEMBL208191-CHEMBL382554	70	246	12	-1	-1	0.03076923076923077
12	CHEMBL383734-CHEMBL208191	70	246	12	1	-1	0.06153846153846154
13	CHEMBL221903-CHEMBL221067	70	246	12	-1	-1	0.0
14	CHEMBL376737-CHEMBL384199	70	246	12	-1	-1	0.0
15	CHEMBL383734-CHEMBL380890	70	246	12	1	-1	0.03076923076923077
16	CHEMBL383734-CHEMBL382554	70	246	12	-1	-1	0.06153846153846154
