	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3235335-CHEMBL3235334	0	390	14	0	-1	0.012382425089893971
1	CHEMBL3235334-CHEMBL3235338	0	390	14	0	-1	0.0006896630340613742
2	CHEMBL3235334-CHEMBL3235339	0	390	14	0	-1	0.002906546875754126
3	CHEMBL3235334-CHEMBL3235341	0	390	14	0	-1	0.002906546875754126
4	CHEMBL3235334-CHEMBL3235342	0	390	14	0	-1	0.002906546875754126
5	CHEMBL3235343-CHEMBL3235334	0	390	14	0	-1	0.009749012846850804
6	CHEMBL3235334-CHEMBL3235344	0	390	14	0	-1	0.002906546875754126
7	CHEMBL3235335-CHEMBL3235338	0	390	14	0	-1	0.012382425089893971
8	CHEMBL3235335-CHEMBL3235339	0	390	14	0	-1	0.01459930893158672
9	CHEMBL3235335-CHEMBL3235341	0	390	14	0	-1	0.01459930893158672
10	CHEMBL3235335-CHEMBL3235342	0	390	14	0	-1	0.01459930893158672
11	CHEMBL3235343-CHEMBL3235335	0	390	14	0	-1	0.0202520932150764
12	CHEMBL3235335-CHEMBL3235344	0	390	14	0	-1	0.01459930893158672
13	CHEMBL3235338-CHEMBL3235339	0	390	14	0	-1	0.002906546875754126
14	CHEMBL3235338-CHEMBL3235341	0	390	14	0	-1	0.002906546875754126
15	CHEMBL3235338-CHEMBL3235342	0	390	14	0	-1	0.002906546875754126
16	CHEMBL3235343-CHEMBL3235338	0	390	14	0	-1	0.009749012846850804
17	CHEMBL3235338-CHEMBL3235344	0	390	14	0	-1	0.002906546875754126
18	CHEMBL3235341-CHEMBL3235339	0	390	14	0	-1	0.00037048014226437456
19	CHEMBL3235342-CHEMBL3235339	0	390	14	0	-1	0.00037048014226437456
20	CHEMBL3235343-CHEMBL3235339	0	390	14	0	-1	0.007532129005158051
21	CHEMBL3235344-CHEMBL3235339	0	390	14	0	-1	0.00037048014226437456
22	CHEMBL3235341-CHEMBL3235342	0	390	14	0	-1	0.00037048014226437456
23	CHEMBL3235343-CHEMBL3235341	0	390	14	0	-1	0.007532129005158051
24	CHEMBL3235344-CHEMBL3235341	0	390	14	0	-1	0.00037048014226437456
25	CHEMBL3235343-CHEMBL3235342	0	390	14	0	-1	0.007532129005158051
26	CHEMBL3235344-CHEMBL3235342	0	390	14	0	-1	0.00037048014226437456
27	CHEMBL3235343-CHEMBL3235344	0	390	14	0	-1	0.007532129005158051
28	CHEMBL3309864-CHEMBL3309860	0	390	14	0	-1	0.473507747294167
29	CHEMBL3310526-CHEMBL3309860	0	390	14	0	-1	0.22375387871827826
30	CHEMBL3310536-CHEMBL3309860	0	390	14	1	-1	0.32547482212990064
31	CHEMBL3309860-CHEMBL3310671	0	390	14	1	-1	0.302817315310234
32	CHEMBL3309860-CHEMBL3310679	0	390	14	1	-1	0.3076190698256749
33	CHEMBL3309864-CHEMBL3309866	0	390	14	1	-1	0.481038424074134
34	CHEMBL3309864-CHEMBL3310526	0	390	14	0	-1	0.4605344409949354
35	CHEMBL3309864-CHEMBL3310536	0	390	14	1	-1	0.48126468833434677
36	CHEMBL3309864-CHEMBL3310671	0	390	14	1	-1	0.4969933160933478
37	CHEMBL3309864-CHEMBL3310679	0	390	14	1	1	0.5014010744007823
38	CHEMBL3310526-CHEMBL3309866	0	390	14	0	-1	0.23544093877670766
39	CHEMBL3310536-CHEMBL3309866	0	390	14	0	-1	0.2421030737426998
40	CHEMBL3309866-CHEMBL3310671	0	390	14	0	-1	0.26641537354522166
41	CHEMBL3309866-CHEMBL3310679	0	390	14	0	-1	0.27373639302806047
42	CHEMBL3310536-CHEMBL3310526	0	390	14	0	-1	0.24936912582598014
43	CHEMBL3310526-CHEMBL3310671	0	390	14	0	-1	0.27850528264908836
44	CHEMBL3310526-CHEMBL3310679	0	390	14	0	-1	0.2785422266760186
45	CHEMBL3310536-CHEMBL3310671	0	390	14	0	-1	0.2817506481520428
46	CHEMBL3310536-CHEMBL3310679	0	390	14	0	-1	0.297230391111617
47	CHEMBL3310671-CHEMBL3310679	0	390	14	0	-1	0.2992296496198102
48	CHEMBL3804872-CHEMBL3426787	0	390	14	0	-1	0.015609053915768261
49	CHEMBL3426787-CHEMBL3804936	0	390	14	0	-1	0.024450840503847705
50	CHEMBL3804944-CHEMBL3426787	0	390	14	0	-1	0.0010637495284798188
51	CHEMBL3426787-CHEMBL3804958	0	390	14	0	-1	0.0010637495284798188
52	CHEMBL3804981-CHEMBL3426787	0	390	14	0	-1	0.0010637495284798188
53	CHEMBL3426787-CHEMBL3805110	0	390	14	0	-1	0.016536120405311144
54	CHEMBL3426787-CHEMBL3805146	0	390	14	0	-1	0.002446875392933484
55	CHEMBL3805428-CHEMBL3426787	0	390	14	0	-1	0.006989186470514271
56	CHEMBL3805432-CHEMBL3426787	0	390	14	0	-1	0.0057443916069262295
57	CHEMBL3426787-CHEMBL3805526	0	390	14	0	-1	0.0010637495284798188
58	CHEMBL3805570-CHEMBL3426787	0	390	14	0	-1	0.0012613389376874853
59	CHEMBL3426787-CHEMBL3805571	0	390	14	0	-1	0.0032013076826354833
60	CHEMBL3805612-CHEMBL3426787	0	390	14	0	-1	0.003232680724748091
61	CHEMBL3805621-CHEMBL3426787	0	390	14	0	-1	0.004521564189613983
62	CHEMBL3426787-CHEMBL3805768	0	390	14	0	-1	0.012655422657445093
