	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1208842-CHEMBL1208841	2	557	28	-1	-1	0.043209876543209874
1	CHEMBL1208841-CHEMBL1208844	2	557	28	-1	-1	0.0102880658436214
2	CHEMBL1208842-CHEMBL1208844	2	557	28	-1	-1	0.00823045267489712
3	CHEMBL1215087-CHEMBL1215089	2	557	28	-1	-1	0.00205761316872428
4	CHEMBL1215087-CHEMBL1215164	2	557	28	-1	-1	0.00205761316872428
5	CHEMBL1215087-CHEMBL1215300	2	557	28	-1	-1	0.006172839506172839
6	CHEMBL1215087-CHEMBL1215448	2	557	28	-1	-1	0.02880658436213992
7	CHEMBL1215089-CHEMBL1215090	2	557	28	-1	-1	0.0
8	CHEMBL1215164-CHEMBL1215089	2	557	28	-1	-1	0.0
9	CHEMBL1215300-CHEMBL1215089	2	557	28	-1	-1	0.0
10	CHEMBL1215448-CHEMBL1215089	2	557	28	-1	-1	0.0205761316872428
11	CHEMBL1215300-CHEMBL1215090	2	557	28	-1	-1	0.0
12	CHEMBL1215448-CHEMBL1215090	2	557	28	-1	-1	0.0205761316872428
13	CHEMBL1215164-CHEMBL1215300	2	557	28	-1	-1	0.0
14	CHEMBL1215164-CHEMBL1215448	2	557	28	-1	-1	0.018518518518518517
15	CHEMBL1215448-CHEMBL1215300	2	557	28	-1	-1	0.018518518518518517
16	CHEMBL1270859-CHEMBL1270560	2	557	28	-1	-1	0.0205761316872428
17	CHEMBL206251-CHEMBL206077	2	557	28	-1	-1	0.051440329218107
18	CHEMBL209405-CHEMBL206573	2	557	28	1	-1	0.06172839506172839
19	CHEMBL206573-CHEMBL378010	2	557	28	-1	-1	0.12757201646090535
20	CHEMBL379294-CHEMBL206573	2	557	28	-1	-1	0.06172839506172839
21	CHEMBL209405-CHEMBL379294	2	557	28	1	-1	0.06172839506172839
22	CHEMBL2441845-CHEMBL2441832	2	557	28	1	-1	0.00411522633744856
23	CHEMBL2441838_CHEMBL2441839-CHEMBL2441845	2	557	28	-1	-1	0.006172839506172839
24	CHEMBL2441951-CHEMBL2441838_CHEMBL2441839	2	557	28	-1	-1	0.026748971193415638
25	CHEMBL2441951-CHEMBL2441845	2	557	28	-1	-1	0.006172839506172839
26	CHEMBL392431-CHEMBL246980	2	557	28	-1	-1	0.0
