	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3235335-CHEMBL3235334	1	457	13	0	-1	0.032545060020590585
1	CHEMBL3235334-CHEMBL3235336	1	457	13	0	-1	0.018128530255183656
2	CHEMBL3235334-CHEMBL3235338	1	457	13	0	-1	0.01840587147733397
3	CHEMBL3235334-CHEMBL3235341	1	457	13	0	-1	0.024793525247104126
4	CHEMBL3235334-CHEMBL3235342	1	457	13	0	-1	0.024793525247104126
5	CHEMBL3235335-CHEMBL3235336	1	457	13	0	-1	0.032267718798440266
6	CHEMBL3235335-CHEMBL3235338	1	457	13	0	-1	0.032545060020590585
7	CHEMBL3235335-CHEMBL3235341	1	457	13	0	-1	0.03893271379036074
8	CHEMBL3235335-CHEMBL3235342	1	457	13	0	-1	0.03893271379036074
9	CHEMBL3235338-CHEMBL3235336	1	457	13	0	-1	0.018128530255183656
10	CHEMBL3235341-CHEMBL3235336	1	457	13	0	-1	0.021821229560014366
11	CHEMBL3235342-CHEMBL3235336	1	457	13	0	-1	0.021821229560014366
12	CHEMBL3235338-CHEMBL3235341	1	457	13	0	-1	0.024793525247104126
13	CHEMBL3235338-CHEMBL3235342	1	457	13	0	-1	0.024793525247104126
14	CHEMBL3235341-CHEMBL3235342	1	457	13	0	-1	0.015710917012394524
15	CHEMBL3309864-CHEMBL3309860	1	457	13	0	-1	0.44593603708177454
16	CHEMBL3310526-CHEMBL3309860	1	457	13	0	-1	0.2618133546823353
17	CHEMBL3310536-CHEMBL3309860	1	457	13	1	-1	0.31723540416963303
18	CHEMBL3309860-CHEMBL3310671	1	457	13	1	-1	0.30373938300297665
19	CHEMBL3309860-CHEMBL3310679	1	457	13	1	-1	0.29765333949105743
20	CHEMBL3309864-CHEMBL3309866	1	457	13	1	-1	0.45408912239601434
21	CHEMBL3309864-CHEMBL3310526	1	457	13	0	-1	0.4399375491452921
22	CHEMBL3309864-CHEMBL3310536	1	457	13	1	-1	0.44905686261424044
23	CHEMBL3309864-CHEMBL3310671	1	457	13	1	-1	0.472047676788447
