	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1173532-CHEMBL1818453	3	285	18	0	-1	0.005128205128205128
1	CHEMBL1173532-CHEMBL1818458	3	285	18	0	-1	0.005128205128205128
2	CHEMBL1173532-CHEMBL1818459	3	285	18	0	-1	0.002564102564102564
3	CHEMBL1173532-CHEMBL1818463	3	285	18	0	-1	0.007692307692307693
4	CHEMBL1173532-CHEMBL1818464	3	285	18	0	-1	0.002564102564102564
5	CHEMBL1173532-CHEMBL1818465	3	285	18	0	-1	0.0
6	CHEMBL1173532-CHEMBL1818466	3	285	18	0	-1	0.002564102564102564
7	CHEMBL1173532-CHEMBL1818467	3	285	18	0	-1	0.015384615384615385
8	CHEMBL1173532-CHEMBL1818468	3	285	18	0	-1	0.015384615384615385
9	CHEMBL1173532-CHEMBL1818544	3	285	18	1	1	0.9
10	CHEMBL1173532-CHEMBL1818545	3	285	18	1	1	0.8871794871794871
11	CHEMBL1944829_CHEMBL2079586_CHEMBL2096857_CHEMBL222705_CHEMBL40560-CHEMBL1214005_CHEMBL1947098	3	285	18	0	-1	0.002564102564102564
12	CHEMBL2096859_CHEMBL218082_CHEMBL224819_CHEMBL97887-CHEMBL1214007_CHEMBL1947100	3	285	18	0	-1	0.002564102564102564
13	CHEMBL1645606-CHEMBL1645597	3	285	18	0	-1	0.0
14	CHEMBL1645611-CHEMBL1645597	3	285	18	0	-1	0.0
15	CHEMBL1645607-CHEMBL1645598	3	285	18	0	-1	0.0
16	CHEMBL1645610-CHEMBL1645598	3	285	18	0	-1	0.0
17	CHEMBL1645612-CHEMBL1645598	3	285	18	0	-1	0.0
18	CHEMBL1645608-CHEMBL1645600	3	285	18	0	-1	0.0
19	CHEMBL1645615_CHEMBL1645616_CHEMBL1645617-CHEMBL1645600	3	285	18	0	-1	0.0
20	CHEMBL1645609-CHEMBL1645601	3	285	18	0	-1	0.0
21	CHEMBL1645614-CHEMBL1645601	3	285	18	0	-1	0.0
22	CHEMBL1645611-CHEMBL1645606	3	285	18	0	-1	0.0
23	CHEMBL1645610-CHEMBL1645607	3	285	18	0	-1	0.0
24	CHEMBL1645612-CHEMBL1645607	3	285	18	0	-1	0.0
25	CHEMBL1645615_CHEMBL1645616_CHEMBL1645617-CHEMBL1645608	3	285	18	0	-1	0.0
26	CHEMBL1645614-CHEMBL1645609	3	285	18	0	-1	0.0
27	CHEMBL1645610-CHEMBL1645612	3	285	18	0	-1	0.0
28	CHEMBL1818458-CHEMBL1818453	3	285	18	0	-1	0.0
29	CHEMBL1818453-CHEMBL1818459	3	285	18	0	-1	0.0
30	CHEMBL1818453-CHEMBL1818463	3	285	18	0	-1	0.0
31	CHEMBL1818453-CHEMBL1818464	3	285	18	0	-1	0.0
32	CHEMBL1818453-CHEMBL1818465	3	285	18	0	-1	0.0
33	CHEMBL1818453-CHEMBL1818466	3	285	18	0	-1	0.0
34	CHEMBL1818467-CHEMBL1818453	3	285	18	0	-1	0.002564102564102564
35	CHEMBL1818468-CHEMBL1818453	3	285	18	0	-1	0.002564102564102564
36	CHEMBL1818544-CHEMBL1818453	3	285	18	0	-1	0.27692307692307694
37	CHEMBL1818453-CHEMBL1818545	3	285	18	0	-1	0.2794871794871795
38	CHEMBL1818458-CHEMBL1818459	3	285	18	0	-1	0.0
39	CHEMBL1818458-CHEMBL1818463	3	285	18	0	-1	0.005128205128205128
40	CHEMBL1818458-CHEMBL1818464	3	285	18	0	-1	0.0
41	CHEMBL1818458-CHEMBL1818465	3	285	18	0	-1	0.0
42	CHEMBL1818458-CHEMBL1818466	3	285	18	0	-1	0.002564102564102564
43	CHEMBL1818467-CHEMBL1818458	3	285	18	0	-1	0.005128205128205128
44	CHEMBL1818458-CHEMBL1818468	3	285	18	0	-1	0.0
45	CHEMBL1818459-CHEMBL1818463	3	285	18	0	-1	0.002564102564102564
46	CHEMBL1818459-CHEMBL1818464	3	285	18	0	-1	0.0
47	CHEMBL1818465-CHEMBL1818459	3	285	18	0	-1	0.0
48	CHEMBL1818466-CHEMBL1818459	3	285	18	0	-1	0.0
