	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL202774-CHEMBL202253	1	100	50	-1	-1	-0.03029320330001065
1	CHEMBL391035_CHEMBL393104-CHEMBL233410_CHEMBL233582	1	100	50	-1	-1	-0.012211728831059697
2	CHEMBL203943-CHEMBL202827	1	100	50	-1	-1	-0.019862797465873418
3	CHEMBL382591-CHEMBL380171	1	100	50	-1	-1	-0.022703447008196147
4	CHEMBL514382-CHEMBL477250	1	100	50	-1	1	0.01492475151244848
5	CHEMBL203943-CHEMBL382568	1	100	50	-1	-1	-0.020921885771232725
6	CHEMBL232609_CHEMBL233790-CHEMBL234669_CHEMBL391107	1	100	50	-1	-1	-0.010952780888522064
7	CHEMBL1632206-CHEMBL1631535	1	100	50	-1	-1	-0.004287075342005651
8	CHEMBL370191-CHEMBL202072	1	100	50	-1	-1	-0.03751905290629323
9	CHEMBL202774-CHEMBL205498	1	100	50	-1	-1	-0.019638073473244092
10	CHEMBL201270-CHEMBL456233	1	100	50	-1	-1	-0.004409686998201045
11	CHEMBL201386-CHEMBL201115	1	100	50	-1	-1	-0.02696852119295998
12	CHEMBL382591-CHEMBL203200	1	100	50	-1	-1	-0.025750315333524572
13	CHEMBL228278_CHEMBL229085-CHEMBL228606_CHEMBL538397	1	100	50	-1	-1	-0.004613708925780016
14	CHEMBL234423_CHEMBL234609-CHEMBL232607_CHEMBL391017	1	100	50	-1	-1	-0.01642149992091283
15	CHEMBL2298820-CHEMBL2298818	1	100	50	-1	1	0.00940354307992557
16	CHEMBL202253-CHEMBL206528	1	100	50	-1	-1	-0.032287955322249755
17	CHEMBL230218-CHEMBL231057	1	100	50	-1	1	0.014516296423148556
18	CHEMBL244577-CHEMBL225512	1	100	50	-1	-1	-0.0025559322492801416
19	CHEMBL201115-CHEMBL203200	1	100	50	-1	-1	-0.022796036881333866
20	CHEMBL128232-CHEMBL128524	1	100	50	-1	-1	-0.00037653001991588744
21	CHEMBL221587-CHEMBL217981	1	100	50	-1	-1	-0.0042986003001709615
22	CHEMBL243955-CHEMBL224820	1	100	50	-1	-1	-0.003659097680526014
23	CHEMBL234649_CHEMBL234650-CHEMBL391035_CHEMBL393104	1	100	50	-1	-1	-0.013531548161320853
24	CHEMBL175677-CHEMBL191855	1	100	50	-1	-1	-0.018803243308666975
25	CHEMBL496739-CHEMBL3358105	1	100	50	-1	1	0.005334833459603765
26	CHEMBL201386-CHEMBL382773	1	100	50	-1	-1	-0.03737025393334871
27	CHEMBL117841-CHEMBL25924	1	100	50	-1	-1	-0.003806268800597816
28	CHEMBL243742-CHEMBL224820	1	100	50	-1	1	0.007346137304676053
29	CHEMBL389718-CHEMBL243954	1	100	50	-1	-1	-0.0006979843190732683
30	CHEMBL4636318-CHEMBL4636589	1	100	50	-1	-1	-0.004590327249633203
31	CHEMBL382568-CHEMBL202827	1	100	50	-1	-1	-0.01578830711168611
32	CHEMBL231182-CHEMBL231057	1	100	50	-1	-1	-0.0075988314437067765
33	CHEMBL201240-CHEMBL205733	1	100	50	-1	-1	-0.025309271304842094
34	CHEMBL496739-CHEMBL139926	1	100	50	-1	1	0.0072292432561591215
35	CHEMBL202670-CHEMBL202229	1	100	50	-1	-1	-0.02083244043645784
36	CHEMBL496739-CHEMBL3358493	1	100	50	-1	1	0.004153462983314276
37	CHEMBL129534-CHEMBL128313	1	100	50	-1	1	0.004414227278102003
38	CHEMBL256804-CHEMBL257077	1	100	50	-1	-1	-0.0059362333068873245
39	CHEMBL202072-CHEMBL203016	1	100	50	-1	-1	-0.032975743319813636
40	CHEMBL232609_CHEMBL233790-CHEMBL232607_CHEMBL391017	1	100	50	-1	-1	-0.013410167236067848
41	CHEMBL201481-CHEMBL206528	1	100	50	-1	-1	-0.027163488918525307
42	CHEMBL203362-CHEMBL443567	1	100	50	-1	-1	-0.0008491755730412808
43	CHEMBL426473-CHEMBL382773	1	100	50	-1	-1	-0.024343002721631507
44	CHEMBL201386-CHEMBL382591	1	100	50	-1	-1	-0.01851695078416661
45	CHEMBL202253-CHEMBL202229	1	100	50	-1	-1	-0.022506359923052287
46	CHEMBL222477-CHEMBL225284	1	100	50	-1	1	0.010587390154977123
47	CHEMBL71327_CHEMBL71865-CHEMBL176212	1	100	50	-1	-1	-0.017802987219683344
48	CHEMBL476935-CHEMBL140872	1	100	50	-1	1	0.004158380043366642
49	CHEMBL414838-CHEMBL368961	1	100	50	-1	-1	-0.004026922773482522
50	CHEMBL201481-CHEMBL201240	1	100	50	-1	-1	-0.02201826922810352
51	CHEMBL313620-CHEMBL230972	1	100	50	-1	-1	-0.004097072472384356
52	CHEMBL380597-CHEMBL382591	1	100	50	-1	-1	-0.019055174466621735
53	CHEMBL243523-CHEMBL243743	1	100	50	-1	-1	-0.0013648252942179621
54	CHEMBL382568-CHEMBL202670	1	100	50	1	-1	-0.01613928506137339
55	CHEMBL426473-CHEMBL205238	1	100	50	-1	-1	-0.01870299534106981
56	CHEMBL256804-CHEMBL234649_CHEMBL234650	1	100	50	-1	-1	-0.009382798385156606
57	CHEMBL380597-CHEMBL203016	1	100	50	-1	-1	-0.03126306952266414
58	CHEMBL2420780-CHEMBL2420772	1	100	50	-1	-1	-0.005186821116452206
59	CHEMBL222188-CHEMBL243744	1	100	50	1	1	0.0064874623522679625
60	CHEMBL203943-CHEMBL203016	1	100	50	-1	-1	-0.023845619004554786
61	CHEMBL201743-CHEMBL202670	1	100	50	-1	-1	-0.021647726203283996
62	CHEMBL426473-CHEMBL199453	1	100	50	-1	-1	-0.03079674234567479
63	CHEMBL202774-CHEMBL200026	1	100	50	-1	-1	-0.024186291862648184
64	CHEMBL179351-CHEMBL368961	1	100	50	-1	-1	-0.004460345149687615
65	CHEMBL256804-CHEMBL234681_CHEMBL399195	1	100	50	-1	-1	-0.0028543170071112763
66	CHEMBL514908-CHEMBL514562	1	100	50	-1	1	0.0027196499722906275
67	CHEMBL423659-CHEMBL48807	1	100	50	-1	1	0.005602726444249619
68	CHEMBL200026-CHEMBL202229	1	100	50	-1	-1	-0.027387973333085323
69	CHEMBL202175-CHEMBL202072	1	100	50	-1	-1	-0.023927618034335154
70	CHEMBL377299-CHEMBL205497	1	100	50	-1	-1	-0.005375386082794875
71	CHEMBL2430443-CHEMBL2430439	1	100	50	-1	-1	-0.002864712124151786
72	CHEMBL243955-CHEMBL225512	1	100	50	1	-1	-0.00010692803689830652
73	CHEMBL201481-CHEMBL202253	1	100	50	-1	-1	-0.03723392358817832
74	CHEMBL243744-CHEMBL244161	1	100	50	-1	-1	-0.0009330816885338706
75	CHEMBL176884-CHEMBL426994	1	100	50	-1	-1	-0.021086801800985492
76	CHEMBL234423_CHEMBL234609-CHEMBL234669_CHEMBL391107	1	100	50	-1	-1	-0.013269861869116531
77	CHEMBL222755-CHEMBL243742	1	100	50	-1	-1	-0.0065404078874740125
78	CHEMBL201240-CHEMBL202253	1	100	50	-1	-1	-0.029994327593389714
79	CHEMBL203943-CHEMBL205961	1	100	50	-1	-1	-0.034036757473546043
80	CHEMBL234649_CHEMBL234650-CHEMBL234423_CHEMBL234609	1	100	50	-1	-1	-0.01742829533269756
81	CHEMBL2037530-CHEMBL2037529	1	100	50	-1	1	0.005012423162370218
82	CHEMBL203943-CHEMBL426473	1	100	50	-1	-1	-0.019649132988565705
83	CHEMBL231260-CHEMBL231158	1	100	50	-1	1	0.014976138124877036
84	CHEMBL1940412-CHEMBL1940414	1	100	50	-1	1	0.0012219037059615027
85	CHEMBL175677-CHEMBL175838	1	100	50	-1	-1	-0.019692254502834884
86	CHEMBL201115-CHEMBL202827	1	100	50	-1	-1	-0.01882279482155638
87	CHEMBL426473-CHEMBL205733	1	100	50	-1	-1	-0.025042719867608743
88	CHEMBL71327_CHEMBL71865-CHEMBL179025	1	100	50	-1	-1	-0.0198019740485261
89	CHEMBL201481-CHEMBL202072	1	100	50	-1	-1	-0.035369395258933345
90	CHEMBL234874_CHEMBL428197-CHEMBL233407_CHEMBL393105	1	100	50	-1	-1	-0.01502821673901481
91	CHEMBL205238-CHEMBL205961	1	100	50	-1	-1	-0.03046893822209469
92	CHEMBL394139-CHEMBL391035_CHEMBL393104	1	100	50	-1	-1	-0.013019213519741252
93	CHEMBL180060-CHEMBL176884	1	100	50	-1	-1	-0.023070748412504016
94	CHEMBL243523-CHEMBL243955	1	100	50	-1	-1	-0.0033320467226714027
95	CHEMBL201386-CHEMBL203200	1	100	50	-1	-1	-0.02853940177492631
96	CHEMBL234423_CHEMBL234609-CHEMBL234854_CHEMBL391016	1	100	50	-1	-1	-0.012293561010399216
97	CHEMBL243742-CHEMBL225571	1	100	50	-1	-1	-0.0030007052601723912
98	CHEMBL203016-CHEMBL203200	1	100	50	-1	-1	-0.02019445154272713
99	CHEMBL201115-CHEMBL380171	1	100	50	-1	-1	-0.01875103356459669
100	CHEMBL370364-CHEMBL200802	1	100	50	-1	-1	-0.0019674558475878145
101	CHEMBL2430440-CHEMBL2430439	1	100	50	-1	-1	-0.0033258839935835904
102	CHEMBL205733-CHEMBL202670	1	100	50	-1	-1	-0.013788717762018007
103	CHEMBL179053-CHEMBL175838	1	100	50	-1	-1	-0.01812032948589578
104	CHEMBL382591-CHEMBL203016	1	100	50	-1	-1	-0.028160025880425116
105	CHEMBL270589-CHEMBL232609_CHEMBL233790	1	100	50	-1	-1	-0.0007586552326917786
106	CHEMBL228278_CHEMBL229085-CHEMBL228607_CHEMBL387833	1	100	50	-1	-1	-0.0045368429000283575
107	CHEMBL176884-CHEMBL179025	1	100	50	-1	-1	-0.021528093993350778
108	CHEMBL205498-CHEMBL203016	1	100	50	-1	-1	-0.025613000200830176
109	CHEMBL208228-CHEMBL202857	1	100	50	-1	-1	-0.006902844871995788
110	CHEMBL203943-CHEMBL200026	1	100	50	-1	-1	-0.027085517856272362
111	CHEMBL234649_CHEMBL234650-CHEMBL232609_CHEMBL233790	1	100	50	-1	-1	-0.014578439107981817
112	CHEMBL272340-CHEMBL232609_CHEMBL233790	1	100	50	-1	-1	-0.005017473002988045
113	CHEMBL514908-CHEMBL456233	1	100	50	1	1	0.013467328506201113
114	CHEMBL366900-CHEMBL195057	1	100	50	-1	-1	-0.01589234036441449
115	CHEMBL370191-CHEMBL203943	1	100	50	-1	-1	-0.025094653037729765
116	CHEMBL207871-CHEMBL381514	1	100	50	-1	-1	-0.006915092607451919
117	CHEMBL383205-CHEMBL202670	1	100	50	-1	-1	-0.026910621428935504
118	CHEMBL383188-CHEMBL205733	1	100	50	-1	-1	-0.02076614854638669
119	CHEMBL380597-CHEMBL205238	1	100	50	-1	-1	-0.027942361404054608
120	CHEMBL130370-CHEMBL131357	1	100	50	-1	-1	-0.001389803187255016
121	CHEMBL177398-CHEMBL426994	1	100	50	-1	-1	-0.01606434566841904
122	CHEMBL257077-CHEMBL234681_CHEMBL399195	1	100	50	-1	-1	-0.0022838346506608466
123	CHEMBL257077-CHEMBL232609_CHEMBL233790	1	100	50	-1	-1	-0.0037289020422787973
124	CHEMBL205264-CHEMBL205497	1	100	50	-1	-1	-0.0061264669662507015
125	CHEMBL257077-CHEMBL232607_CHEMBL391017	1	100	50	-1	-1	-0.007406641502113741
126	CHEMBL225571-CHEMBL243954	1	100	50	-1	-1	-0.0008791779445330352
127	CHEMBL222755-CHEMBL224820	1	100	50	-1	1	0.0050788665027718255
128	CHEMBL298166-CHEMBL296506	1	100	50	-1	1	0.006626357831734184
129	CHEMBL213424-CHEMBL213834	1	100	50	-1	-1	-0.011082961520336346
130	CHEMBL128647-CHEMBL22892	1	100	50	-1	1	0.002423043516744195
131	CHEMBL202253-CHEMBL202072	1	100	50	-1	-1	-0.02455913939837742
132	CHEMBL221513-CHEMBL243523	1	100	50	-1	-1	-0.0033320467226714027
133	CHEMBL1257614-CHEMBL1257735	1	100	50	-1	1	0.021459977089525215
134	CHEMBL201240-CHEMBL202670	1	100	50	-1	-1	-0.01611275120520256
135	CHEMBL179003-CHEMBL367720	1	100	50	-1	-1	-0.02197370704367664
136	CHEMBL131357-CHEMBL128647	1	100	50	-1	1	0.00550791216429224
137	CHEMBL201386-CHEMBL201240	1	100	50	-1	-1	-0.025604787892226616
138	CHEMBL380171-CHEMBL203200	1	100	50	-1	-1	-0.014162161230481828
139	CHEMBL366900-CHEMBL367720	1	100	50	-1	-1	-0.019591271917720445
140	CHEMBL3289646-CHEMBL3289647	1	100	50	-1	-1	-0.004392772465779321
141	CHEMBL244577-CHEMBL244161	1	100	50	-1	-1	-0.006431529899749239
142	CHEMBL201115-CHEMBL205498	1	100	50	-1	-1	-0.020094223623483856
143	CHEMBL2299003-CHEMBL2299002	1	100	50	1	1	0.02638679937355134
144	CHEMBL345087-CHEMBL69985	1	100	50	1	1	0.0011271068020152018
145	CHEMBL382568-CHEMBL383188	1	100	50	-1	-1	-0.020192019593582012
146	CHEMBL222477-CHEMBL244161	1	100	50	-1	-1	-0.0012468639947742642
147	CHEMBL256041-CHEMBL257077	1	100	50	-1	-1	-0.0023666416603853233
148	CHEMBL383188-CHEMBL199453	1	100	50	-1	-1	-0.026580730538612596
149	CHEMBL175466-CHEMBL367720	1	100	50	-1	-1	-0.018777174297504584
150	CHEMBL49502-CHEMBL48819	1	100	50	-1	1	0.004686637019397033
151	CHEMBL1940409-CHEMBL1940419	1	100	50	-1	1	0.006904348928011433
152	CHEMBL257077-CHEMBL394139	1	100	50	-1	-1	-0.003299953429289573
