	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL15848_CHEMBL3638052-CHEMBL122972	2	138	69	-1	-1	-0.3943454721795753
1	CHEMBL589093-CHEMBL598125	2	138	69	-1	-1	-0.37799131863929214
2	CHEMBL255923-CHEMBL403628	2	138	69	-1	-1	-0.4503173547788593
3	CHEMBL2023048-CHEMBL2023580	2	138	69	-1	-1	-0.3408127493529527
4	CHEMBL3353430-CHEMBL3353437	2	138	69	1	1	0.39188168596662776
5	CHEMBL3353437-CHEMBL3353428	2	138	69	-1	1	0.2387899795343138
6	CHEMBL2019085-CHEMBL2019084	2	138	69	-1	-1	-0.03597548751646873
7	CHEMBL232410-CHEMBL234207	2	138	69	-1	-1	-0.9072581698311711
8	CHEMBL486440_CHEMBL487456-CHEMBL512906	2	138	69	-1	-1	-0.33071777730549085
9	CHEMBL399346-CHEMBL250194	2	138	69	-1	-1	-0.45411498559758234
10	CHEMBL218202-CHEMBL218956	2	138	69	-1	-1	-0.8092678866618607
11	CHEMBL216837-CHEMBL218956	2	138	69	-1	-1	-0.8858559081456415
12	CHEMBL216857-CHEMBL218202	2	138	69	-1	-1	-0.7562747639954557
13	CHEMBL3353436-CHEMBL3353425	2	138	69	1	1	0.9263310381146188
14	CHEMBL469693-CHEMBL471984	2	138	69	-1	1	1.684085609374697
15	CHEMBL3353451-CHEMBL3353443	2	138	69	-1	-1	-0.7368977992743595
16	CHEMBL219580-CHEMBL218253	2	138	69	-1	-1	-0.9510341001174781
17	CHEMBL472506-CHEMBL469693	2	138	69	1	1	1.0066171585094308
18	CHEMBL403627-CHEMBL256748	2	138	69	-1	-1	-0.39837843364631076
19	CHEMBL393045-CHEMBL231932	2	138	69	-1	-1	-0.4729496175593768
20	CHEMBL472157-CHEMBL507572	2	138	69	-1	-1	-0.3849056029019143
21	CHEMBL250809-CHEMBL400399	2	138	69	-1	-1	-0.7333702436489339
22	CHEMBL374937-CHEMBL216857	2	138	69	-1	-1	-0.9904811571391013
23	CHEMBL591795-CHEMBL596401	2	138	69	-1	-1	-0.7008153302685409
24	CHEMBL2018658-CHEMBL2023580	2	138	69	1	1	1.0096580739219827
25	CHEMBL3353433-CHEMBL3353434	2	138	69	-1	-1	-0.257006007675609
26	CHEMBL385653-CHEMBL219027	2	138	69	-1	-1	-0.6483967797619435
27	CHEMBL595035-CHEMBL593166	2	138	69	-1	1	0.0193498625474946
28	CHEMBL248135-CHEMBL247542	2	138	69	-1	-1	-0.5415354930315999
29	CHEMBL376028-CHEMBL375802	2	138	69	-1	-1	-0.7817622721198769
30	CHEMBL519592-CHEMBL471992	2	138	69	-1	-1	-0.4637107157524615
31	CHEMBL249992-CHEMBL249383	2	138	69	-1	-1	-0.522876779518334
32	CHEMBL385653-CHEMBL375802	2	138	69	-1	-1	-0.8769781638397304
33	CHEMBL515102-CHEMBL475100	2	138	69	-1	-1	-0.34729232682819194
34	CHEMBL486440_CHEMBL487456-CHEMBL472165	2	138	69	-1	-1	-0.6913385493281046
35	CHEMBL247345-CHEMBL247542	2	138	69	-1	-1	-0.34592231267570883
36	CHEMBL249025-CHEMBL250607	2	138	69	-1	-1	-0.4306916301660865
37	CHEMBL404457-CHEMBL429851	2	138	69	-1	-1	-0.3644730637413142
38	CHEMBL4454159-CHEMBL4550236	2	138	69	-1	-1	-0.3904448706950845
39	CHEMBL219580-CHEMBL374292	2	138	69	-1	-1	-0.757289047527289
40	CHEMBL2019083-CHEMBL2019087	2	138	69	-1	-1	-0.3211850811068654
41	CHEMBL2023049-CHEMBL2023048	2	138	69	-1	-1	-0.589634066132537
42	CHEMBL2018656-CHEMBL2023575	2	138	69	-1	1	0.04612677471611404
43	CHEMBL238119-CHEMBL234897	2	138	69	-1	-1	-0.19872318902085326
44	CHEMBL375791-CHEMBL385994	2	138	69	-1	-1	-0.9000858853580107
45	CHEMBL494986-CHEMBL523050	2	138	69	-1	-1	-0.4213448075578347
46	CHEMBL237897-CHEMBL234207	2	138	69	-1	-1	-0.3320886035926078
47	CHEMBL393045-CHEMBL392842	2	138	69	-1	-1	-0.5315006278623732
48	CHEMBL497811-CHEMBL557004	2	138	69	-1	-1	-0.7103687228987502
49	CHEMBL3353431-CHEMBL3353432	2	138	69	-1	-1	-0.3154237100195303
50	CHEMBL400399-CHEMBL251004	2	138	69	-1	-1	-0.3994605808421419
51	CHEMBL3353430-CHEMBL3353429	2	138	69	-1	1	0.5031368137913773
52	CHEMBL232410-CHEMBL56799	2	138	69	-1	1	0.04161482495907892
53	CHEMBL385940-CHEMBL220352	2	138	69	-1	-1	-0.8956330859647439
54	CHEMBL3353424-CHEMBL3353438	2	138	69	-1	-1	-0.30957240006249176
55	CHEMBL471129-CHEMBL471980	2	138	69	-1	-1	-0.654680486114793
56	CHEMBL256754-CHEMBL256962	2	138	69	-1	-1	-0.4410876572377577
57	CHEMBL458143-CHEMBL471992	2	138	69	-1	-1	-0.2662119212371088
58	CHEMBL3353428-CHEMBL3353425	2	138	69	1	1	0.3393383697289817
59	CHEMBL220304-CHEMBL384897	2	138	69	-1	-1	-1.0590374558416396
60	CHEMBL2019079-CHEMBL2023049	2	138	69	-1	-1	-0.06088485305268293
61	CHEMBL2016599-CHEMBL2018663	2	138	69	1	1	0.29651845888046346
62	CHEMBL3353431-CHEMBL3353429	2	138	69	-1	1	0.35527361155244774
63	CHEMBL232411-CHEMBL234207	2	138	69	-1	-1	-0.7652502726691444
64	CHEMBL1215918-CHEMBL1215941	2	138	69	-1	-1	-0.537716152412884
65	CHEMBL611937-CHEMBL593166	2	138	69	-1	-1	-0.11216481452734067
66	CHEMBL2018663-CHEMBL2018780	2	138	69	1	1	1.1091947777764688
67	CHEMBL590481-CHEMBL590346	2	138	69	-1	-1	-0.3698904785233028
68	CHEMBL471980-CHEMBL458143	2	138	69	-1	-1	-0.5224945655204184
69	CHEMBL1081610-CHEMBL1822930	2	138	69	-1	-1	-0.5652839980282489
70	CHEMBL250609-CHEMBL250809	2	138	69	-1	-1	-0.9154563468121819
71	CHEMBL374937-CHEMBL218202	2	138	69	-1	-1	-0.9280935102263369
72	CHEMBL2018664-CHEMBL2018780	2	138	69	-1	-1	-0.4197972728249322
73	CHEMBL488310-CHEMBL519592	2	138	69	-1	-1	-0.387319299388096
74	CHEMBL3353433-CHEMBL3353436	2	138	69	1	1	0.9613951394503233
75	CHEMBL2018665-CHEMBL2018664	2	138	69	1	1	0.15200490734112648
76	CHEMBL1215898-CHEMBL1215908	2	138	69	-1	-1	-0.4203256049743054
77	CHEMBL1215900-CHEMBL1215916	2	138	69	-1	-1	-0.7384535528950305
