	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3586216-CHEMBL3311023	2	198	99	-1	-1	-0.5444447803916717
1	CHEMBL3326408-CHEMBL3973519	2	198	99	-1	-1	-0.6275642560530195
2	CHEMBL3819628-CHEMBL4439864	2	198	99	-1	-1	-0.048458189825218906
3	CHEMBL3586213-CHEMBL3310913	2	198	99	-1	1	0.0032373429272465337
4	CHEMBL3104053-CHEMBL3104368	2	198	99	-1	-1	-0.45289535680735094
5	CHEMBL3261390-CHEMBL3261389	2	198	99	-1	-1	-0.3403659814238302
6	CHEMBL4174295-CHEMBL4167473	2	198	99	-1	-1	-0.47802462169834514
7	CHEMBL195509-CHEMBL362989	2	198	99	-1	-1	-0.3544205319705706
8	CHEMBL3126824-CHEMBL3126812	2	198	99	-1	-1	-0.8813410476482482
9	CHEMBL3359171-CHEMBL4435346	2	198	99	-1	-1	-0.1959504758368969
10	CHEMBL4454859-CHEMBL4468548	2	198	99	-1	-1	-0.39383723534810866
11	CHEMBL3121772-CHEMBL3121770	2	198	99	-1	-1	-0.7292584251170109
12	CHEMBL3609200-CHEMBL3609475	2	198	99	-1	-1	-0.44808732861115325
13	CHEMBL195194-CHEMBL365344	2	198	99	-1	-1	-0.5393134819739782
14	CHEMBL4164109_CHEMBL4174759-CHEMBL4165548_CHEMBL4176156	2	198	99	-1	-1	-0.4066960274189343
15	CHEMBL3604409-CHEMBL3310916	2	198	99	-1	-1	-0.6698381421749406
16	CHEMBL3609197-CHEMBL3609478	2	198	99	1	-1	-0.26073129026110853
17	CHEMBL4293582-CHEMBL4281925	2	198	99	-1	1	0.8026563774535764
18	CHEMBL1240574-CHEMBL2208440	2	198	99	-1	-1	-0.6238501609748195
19	CHEMBL3104049-CHEMBL3104054	2	198	99	-1	-1	-0.9488091647889731
20	CHEMBL4461308-CHEMBL4459278	2	198	99	-1	-1	-0.37686643777616846
21	CHEMBL4067954-CHEMBL4069597_CHEMBL4082238	2	198	99	-1	1	0.5330897136820356
22	CHEMBL2326522-CHEMBL3127560	2	198	99	-1	-1	-0.09101271602097202
23	CHEMBL470399_CHEMBL472077-CHEMBL2113266	2	198	99	-1	-1	-0.22218871343827978
24	CHEMBL278395-CHEMBL4454802	2	198	99	-1	1	0.15232420229181498
25	CHEMBL3402960-CHEMBL3359170	2	198	99	-1	-1	-0.15684547476957134
26	CHEMBL4159634_CHEMBL4167555-CHEMBL4164109_CHEMBL4174759	2	198	99	-1	-1	-0.3746668573008912
27	CHEMBL3121768-CHEMBL3121769	2	198	99	-1	-1	-0.7251878324781968
28	CHEMBL4242394-CHEMBL4250368	2	198	99	-1	-1	-1.0644871710189692
29	CHEMBL3342251-CHEMBL3342250	2	198	99	-1	1	0.09361636929114525
30	CHEMBL1338403-CHEMBL4462614	2	198	99	-1	-1	-0.14442718854992517
31	CHEMBL3604414-CHEMBL3310913	2	198	99	-1	-1	-1.108842101438603
32	CHEMBL3104050-CHEMBL3104054	2	198	99	-1	-1	-0.8432465786113841
33	CHEMBL3357169-CHEMBL3401464	2	198	99	-1	-1	-0.3867423955431633
34	CHEMBL3604515-CHEMBL3310915	2	198	99	-1	-1	-0.11708466261313233
35	CHEMBL4537993-CHEMBL4555368	2	198	99	-1	-1	-0.9523812637073454
36	CHEMBL3604417-CHEMBL3604515	2	198	99	-1	-1	-0.25077099929824975
37	CHEMBL2047826-CHEMBL2047803	2	198	99	-1	-1	-0.0026121070107625877
38	CHEMBL3402961-CHEMBL3359171	2	198	99	-1	-1	-0.15395839273580522
39	CHEMBL1736901-CHEMBL3609481	2	198	99	-1	-1	-0.1646095450698692
40	CHEMBL4643924-CHEMBL4453778	2	198	99	-1	-1	-0.5671727468178837
41	CHEMBL3586211-CHEMBL3311025	2	198	99	-1	-1	-0.6305757740522164
42	CHEMBL3261391-CHEMBL3261387	2	198	99	-1	-1	-0.29518276305159213
43	CHEMBL4089153-CHEMBL4071722	2	198	99	-1	1	0.03561472406323585
44	CHEMBL2333969-CHEMBL2333968	2	198	99	-1	-1	-0.10604113111664257
45	CHEMBL4586587-CHEMBL4579656	2	198	99	-1	-1	-0.5100801206256862
46	CHEMBL4639065-CHEMBL4647308	2	198	99	-1	1	0.3457654215954333
47	CHEMBL2326511-CHEMBL3402833	2	198	99	-1	-1	-0.21956400751562863
48	CHEMBL3604405-CHEMBL3604409	2	198	99	-1	-1	-0.22654826769741854
49	CHEMBL3586213-CHEMBL3310914	2	198	99	-1	1	0.09420757709254002
50	CHEMBL3127572-CHEMBL3127568	2	198	99	-1	-1	-0.7959503716494039
51	CHEMBL3402959-CHEMBL4462614	2	198	99	-1	-1	-0.12436894026573853
52	CHEMBL4244744-CHEMBL4240831	2	198	99	-1	-1	-0.3196851573008152
53	CHEMBL4643700-CHEMBL4453778	2	198	99	-1	-1	-0.8789456474176669
54	CHEMBL4649709-CHEMBL4469954	2	198	99	-1	-1	-0.5963367855976358
55	CHEMBL3311024-CHEMBL3311023	2	198	99	-1	-1	-0.4536610186692208
56	CHEMBL3356275-CHEMBL3356279	2	198	99	-1	-1	-0.6943746215008868
57	CHEMBL4547531-CHEMBL4556985	2	198	99	-1	-1	-0.39517230340559356
58	CHEMBL3604404-CHEMBL3311023	2	198	99	-1	1	0.1766356632922889
59	CHEMBL3310915-CHEMBL3311023	2	198	99	-1	-1	-0.24353503293800596
60	CHEMBL3261390-CHEMBL3261394	2	198	99	-1	-1	-0.3167592163504395
61	CHEMBL3960492-CHEMBL3986431	2	198	99	-1	-1	-0.31483554756320087
62	CHEMBL4635881-CHEMBL4647308	2	198	99	1	1	0.029574249854540935
63	CHEMBL3810298-CHEMBL3808953	2	198	99	-1	-1	-0.9730927341068396
64	CHEMBL4170860-CHEMBL4166379	2	198	99	-1	-1	-0.4565248024761248
65	CHEMBL2436878-CHEMBL2436883	2	198	99	-1	-1	-0.5792559040433625
