	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL387857-CHEMBL226775	2	310	155	-1	1	0.4861251712274543
1	CHEMBL174815-CHEMBL444809	2	310	155	-1	-1	-0.5698441346064103
2	CHEMBL3219075-CHEMBL3219073	2	310	155	-1	-1	-0.7184275214990041
3	CHEMBL386840-CHEMBL220542	2	310	155	-1	-1	-0.9860991033680884
4	CHEMBL462293-CHEMBL463521	2	310	155	-1	-1	-0.8571317977205439
5	CHEMBL226669-CHEMBL387656	2	310	155	-1	1	0.25189979584719985
6	CHEMBL242121-CHEMBL396210	2	310	155	-1	-1	-0.6596393616605927
7	CHEMBL2441056-CHEMBL2441060	2	310	155	-1	-1	-0.6302752341546074
8	CHEMBL254544-CHEMBL254338	2	310	155	-1	-1	-0.19400684918618227
9	CHEMBL434760-CHEMBL222108	2	310	155	-1	-1	-0.6705055824956695
10	CHEMBL538908-CHEMBL426456	2	310	155	-1	-1	-0.44917163056615844
11	CHEMBL402321-CHEMBL409678	2	310	155	-1	-1	-0.7853060695049169
12	CHEMBL235367-CHEMBL392297	2	310	155	-1	-1	-0.5923228060103845
13	CHEMBL449702-CHEMBL441880	2	310	155	-1	-1	-0.8917296531870547
14	CHEMBL227308-CHEMBL390055	2	310	155	-1	-1	-0.4626512626016208
15	CHEMBL523575-CHEMBL527117	2	310	155	-1	-1	-0.8730539239732448
16	CHEMBL226775-CHEMBL226879	2	310	155	-1	-1	-0.21068439798960772
17	CHEMBL461091-CHEMBL461090	2	310	155	-1	-1	-0.7721576808484802
18	CHEMBL171854-CHEMBL444809	2	310	155	-1	-1	-0.8761967216348352
19	CHEMBL376709-CHEMBL222108	2	310	155	-1	-1	-0.7935419323170942
20	CHEMBL192985-CHEMBL363862	2	310	155	-1	-1	-0.5860093396324191
21	CHEMBL375263-CHEMBL427276	2	310	155	-1	-1	-1.079346525022862
22	CHEMBL419325-CHEMBL96129	2	310	155	-1	-1	-0.8753221093404973
23	CHEMBL244046-CHEMBL242122	2	310	155	-1	-1	-0.8746293714932838
24	CHEMBL3099589-CHEMBL3099812	2	310	155	-1	-1	-0.43955112276252384
25	CHEMBL226616-CHEMBL226775	2	310	155	-1	-1	-0.649693473810127
26	CHEMBL242122-CHEMBL396805	2	310	155	-1	-1	-0.6797771710855265
27	CHEMBL395777-CHEMBL244048	2	310	155	-1	-1	-0.8218385910436955
28	CHEMBL4558878-CHEMBL4453329	2	310	155	-1	-1	-0.6259593779614405
29	CHEMBL384017-CHEMBL374524	2	310	155	1	1	1.0920761991526715
30	CHEMBL440969-CHEMBL232969	2	310	155	-1	1	0.1812369610599303
31	CHEMBL389210-CHEMBL226826	2	310	155	-1	-1	-0.5687018929244458
32	CHEMBL396782-CHEMBL243840	2	310	155	-1	-1	-0.7200198353245253
33	CHEMBL2441056-CHEMBL2441050	2	310	155	-1	-1	-0.7769015617638156
34	CHEMBL3114854-CHEMBL2431605	2	310	155	-1	-1	-0.9162256842381993
35	CHEMBL179270-CHEMBL180857	2	310	155	-1	-1	-0.488627932562073
36	CHEMBL206335_CHEMBL558198-CHEMBL179665	2	310	155	-1	-1	-0.7197011623202447
37	CHEMBL517748-CHEMBL462084	2	310	155	-1	-1	-0.5495566201238039
38	CHEMBL295454-CHEMBL44586	2	310	155	-1	-1	-0.8167287644033998
39	CHEMBL46969-CHEMBL46708	2	310	155	-1	-1	-0.6541844060976852
40	CHEMBL226931-CHEMBL449702	2	310	155	-1	-1	-1.0577962556968223
41	CHEMBL242742-CHEMBL241920	2	310	155	-1	-1	-0.8803890748974523
42	CHEMBL94781-CHEMBL192818	2	310	155	-1	-1	-0.488742909047012
43	CHEMBL2441051-CHEMBL2441060	2	310	155	-1	-1	-0.6526351235197455
44	CHEMBL243612-CHEMBL242742	2	310	155	-1	-1	-0.7353020200325096
45	CHEMBL434924-CHEMBL221844	2	310	155	1	1	1.2044521488959883
46	CHEMBL221093-CHEMBL380256	2	310	155	-1	-1	-0.5852800389727868
47	CHEMBL376790-CHEMBL227197	2	310	155	-1	-1	-0.6682164131606786
48	CHEMBL3314447-CHEMBL3359592	2	310	155	-1	-1	-0.757796760037805
49	CHEMBL44113-CHEMBL46708	2	310	155	-1	-1	-0.721848741438097
50	CHEMBL375263-CHEMBL227146	2	310	155	-1	-1	-0.5052864385075334
51	CHEMBL373992-CHEMBL222129	2	310	155	-1	-1	-0.9351148561862601
52	CHEMBL2441037-CHEMBL2441035	2	310	155	-1	-1	-0.8594375190944115
53	CHEMBL246948-CHEMBL397310	2	310	155	-1	-1	-0.5921276691375175
54	CHEMBL373593-CHEMBL222059	2	310	155	-1	-1	-0.19168873042135282
55	CHEMBL218420-CHEMBL434924	2	310	155	-1	-1	-1.0265525367788255
56	CHEMBL221093-CHEMBL220542	2	310	155	-1	-1	-0.742187724469504
57	CHEMBL193216-CHEMBL192403	2	310	155	-1	1	0.01917792687256481
58	CHEMBL402730-CHEMBL257241	2	310	155	-1	-1	-0.8944947670668406
59	CHEMBL393972-CHEMBL232528	2	310	155	-1	-1	-0.6522708174812453
60	CHEMBL373967-CHEMBL220541	2	310	155	-1	-1	-0.9964891750344662
61	CHEMBL232722-CHEMBL393986	2	310	155	-1	-1	-0.7490918057740321
62	CHEMBL365165-CHEMBL190930	2	310	155	-1	1	0.11956752322067804
63	CHEMBL376791-CHEMBL226826	2	310	155	-1	-1	-0.863632224268994
64	CHEMBL192818-CHEMBL192883	2	310	155	-1	-1	-0.30415895076942034
65	CHEMBL367451-CHEMBL369130	2	310	155	-1	-1	-0.5325817935765672
66	CHEMBL2441037-CHEMBL2441049	2	310	155	-1	-1	-0.8869469676378612
67	CHEMBL98240-CHEMBL94605	2	310	155	-1	-1	-0.0152810497257575
68	CHEMBL4553923-CHEMBL4574179	2	310	155	-1	-1	-0.7606258636827341
69	CHEMBL3781626-CHEMBL3780208	2	310	155	-1	-1	-0.8314699121290965
70	CHEMBL4530688-CHEMBL4436052	2	310	155	-1	-1	-0.6858882535909578
71	CHEMBL389638-CHEMBL226775	2	310	155	-1	-1	-0.3059918426010481
72	CHEMBL395777-CHEMBL437187	2	310	155	-1	-1	-0.9286137354429067
73	CHEMBL174335-CHEMBL171854	2	310	155	-1	-1	-0.7396993717177325
74	CHEMBL376716-CHEMBL221687	2	310	155	1	1	1.202089921481794
75	CHEMBL174335-CHEMBL366962	2	310	155	-1	-1	-0.6085597430262195
76	CHEMBL2441051-CHEMBL2441038	2	310	155	-1	-1	-0.5415039488088416
77	CHEMBL4444015-CHEMBL4574179	2	310	155	-1	-1	-0.7699602213661324
