	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1518113-CHEMBL1363627	0	194	97	-1	1	0.3826751439346502
1	CHEMBL3126824-CHEMBL3126817	0	194	97	-1	-1	-0.06965406361615611
2	CHEMBL3359171-CHEMBL4435346	0	194	97	-1	-1	-0.23456643097695296
3	CHEMBL4567068-CHEMBL4542010	0	194	97	-1	-1	-0.009791945192727386
4	CHEMBL3104159-CHEMBL3104052	0	194	97	-1	-1	-0.7777060948562954
5	CHEMBL4454859-CHEMBL4551727	0	194	97	-1	-1	-0.4026201035278054
6	CHEMBL4173906-CHEMBL4174943	0	194	97	-1	-1	-0.1156405985950638
7	CHEMBL3329922_CHEMBL3329925-CHEMBL3329923_CHEMBL3329926	0	194	97	-1	-1	-0.5741294100220138
8	CHEMBL4521611-CHEMBL4446872	0	194	97	-1	-1	-0.48874615889636863
9	CHEMBL3126821-CHEMBL3126814	0	194	97	-1	-1	-0.19676781161603846
10	CHEMBL4069597_CHEMBL4082238-CHEMBL4062048	0	194	97	-1	-1	-0.385485791780268
11	CHEMBL3311025-CHEMBL3311023	0	194	97	-1	-1	-0.4511593570447652
12	CHEMBL4081575-CHEMBL4098919	0	194	97	-1	-1	-0.15594198435864298
13	CHEMBL4247127-CHEMBL4244142	0	194	97	-1	-1	-0.7714854376459913
14	CHEMBL3310912-CHEMBL3604416	0	194	97	-1	-1	-0.5471077607115659
15	CHEMBL3310913-CHEMBL3311023	0	194	97	-1	-1	-0.5955097450828727
16	CHEMBL3291089-CHEMBL3291088	0	194	97	-1	-1	-0.4395308540438878
17	CHEMBL4251418-CHEMBL4240831	0	194	97	-1	-1	-0.6957368055000309
18	CHEMBL4165182_CHEMBL4173083-CHEMBL4164534_CHEMBL4172413	0	194	97	-1	-1	-0.1060628007375575
19	CHEMBL3884021-CHEMBL3884122	0	194	97	1	1	0.5014272906712423
20	CHEMBL4453623-CHEMBL4446872	0	194	97	-1	-1	-0.5155914275121094
21	CHEMBL3342490-CHEMBL3342492	0	194	97	-1	-1	-0.31469664637227873
22	CHEMBL1165321-CHEMBL1165319	0	194	97	-1	-1	-0.20348101885426598
23	CHEMBL3126811-CHEMBL3126810	0	194	97	-1	-1	-0.8606793555498368
24	CHEMBL3104156-CHEMBL3104161	0	194	97	-1	-1	-0.5449526265698994
25	CHEMBL3098522-CHEMBL3098521	0	194	97	-1	-1	-0.4381181509220166
26	CHEMBL174847-CHEMBL214201	0	194	97	1	1	0.942241082549754
27	CHEMBL2337541-CHEMBL2337534	0	194	97	-1	-1	-0.28182444499508014
28	CHEMBL4246204-CHEMBL4238246	0	194	97	-1	-1	-0.5597005919640236
29	CHEMBL4167473-CHEMBL4167532	0	194	97	-1	-1	-0.7832671169853308
30	CHEMBL4163665-CHEMBL4170536	0	194	97	-1	-1	-0.3724795884889568
31	CHEMBL3104157-CHEMBL3104062	0	194	97	-1	-1	-0.45692344201110513
32	CHEMBL4248394-CHEMBL4250970	0	194	97	-1	-1	-0.6130654210485823
33	CHEMBL3126812-CHEMBL3126820	0	194	97	-1	-1	-0.07215967909743912
34	CHEMBL3104059-CHEMBL3104057	0	194	97	-1	-1	-0.9346351870878581
35	CHEMBL2436880-CHEMBL2436881	0	194	97	-1	-1	-0.4085140911409318
36	CHEMBL4521611-CHEMBL4450666	0	194	97	-1	-1	-0.053955972243593275
37	CHEMBL432745-CHEMBL1957186	0	194	97	-1	-1	-0.37256307756658635
38	CHEMBL193964-CHEMBL2164733	0	194	97	-1	1	0.2363971620730105
39	CHEMBL4643700-CHEMBL4633355	0	194	97	-1	-1	-0.46429728824618216
40	CHEMBL4443290-CHEMBL4516972	0	194	97	-1	-1	-0.00916257561480846
41	CHEMBL4437281-CHEMBL4555368	0	194	97	-1	-1	-0.31427452876045686
42	CHEMBL3604418-CHEMBL3311024	0	194	97	-1	-1	-0.5675450372599598
43	CHEMBL4437281-CHEMBL4537993	0	194	97	-1	-1	-0.31414196177052556
44	CHEMBL4458973-CHEMBL4447914	0	194	97	-1	-1	-0.3241139693017092
45	CHEMBL4593200-CHEMBL4461778	0	194	97	-1	-1	-0.6038468484410376
46	CHEMBL3104161-CHEMBL3104061	0	194	97	-1	-1	-0.5598829831050348
47	CHEMBL3342488-CHEMBL3342492	0	194	97	-1	-1	-0.351329582178965
48	CHEMBL3604416-CHEMBL3310915	0	194	97	-1	-1	-0.6145826938953106
49	CHEMBL4573177-CHEMBL4461778	0	194	97	-1	-1	-0.46526115448169847
50	CHEMBL3608873-CHEMBL4460569	0	194	97	1	1	0.796548008468742
51	CHEMBL4160766-CHEMBL4165733	0	194	97	-1	-1	-0.2554093424660836
52	CHEMBL3604414-CHEMBL3311023	0	194	97	-1	-1	-0.5016950064902307
53	CHEMBL3918052-CHEMBL3979377	0	194	97	-1	-1	-0.40891370649901726
54	CHEMBL4579656-CHEMBL4451643	0	194	97	-1	-1	-0.16927630426474993
55	CHEMBL3969743-CHEMBL3986308	0	194	97	-1	-1	-0.5579929313388268
56	CHEMBL4552490-CHEMBL4574353	0	194	97	-1	1	0.07208478758285983
57	CHEMBL3884591-CHEMBL3885490	0	194	97	-1	1	0.455067397489876
58	CHEMBL3360590-CHEMBL3314167	0	194	97	-1	-1	-0.32857258899014097
59	CHEMBL2333419-CHEMBL2333418	0	194	97	-1	-1	-0.18523797224573987
60	CHEMBL4469501-CHEMBL4586855	0	194	97	-1	-1	-0.317057287534072
61	CHEMBL4080884-CHEMBL4094554	0	194	97	-1	-1	-0.07631147060268473
62	CHEMBL4244589-CHEMBL4250970	0	194	97	-1	-1	-0.7771960739731604
63	CHEMBL23591-CHEMBL2333966	0	194	97	1	1	0.7194198041976151
64	CHEMBL3423252-CHEMBL3343274	0	194	97	-1	-1	-0.1580770032030529
65	CHEMBL4638841-CHEMBL4645735	0	194	97	-1	-1	-0.2736052101376835
66	CHEMBL3604409-CHEMBL3310916	0	194	97	-1	-1	-0.5390045527306933
67	CHEMBL3423258-CHEMBL3423252	0	194	97	-1	-1	-0.0877339965293473
68	CHEMBL3609481-CHEMBL3609198	0	194	97	1	1	1.0043401690420013
69	CHEMBL187919-CHEMBL187974	0	194	97	-1	-1	-0.24735238265183992
70	CHEMBL4643700-CHEMBL4643115	0	194	97	-1	-1	-0.6844201221309472
71	CHEMBL3604417-CHEMBL3311024	0	194	97	-1	-1	-0.6274665635684455
72	CHEMBL4454802-CHEMBL2333964	0	194	97	-1	-1	-0.783068901827762
73	CHEMBL3310913-CHEMBL3310915	0	194	97	-1	-1	-0.7328233307129038
74	CHEMBL3884021-CHEMBL3884591	0	194	97	-1	1	0.7736865871295955
75	CHEMBL3894919-CHEMBL3917491	0	194	97	1	-1	-0.2813134605534306
76	CHEMBL4516972-CHEMBL4550339	0	194	97	-1	-1	-0.5113989661506776
77	CHEMBL4446872-CHEMBL4550339	0	194	97	-1	-1	-0.6129144739156659
78	CHEMBL4285726-CHEMBL4277397	0	194	97	-1	-1	-0.23966638602844087
79	CHEMBL3126824-CHEMBL3126813	0	194	97	-1	-1	-0.47471823252781176
80	CHEMBL4243927-CHEMBL4238069	0	194	97	-1	-1	-0.44933402217908996
81	CHEMBL3235167-CHEMBL3235165	0	194	97	-1	-1	-0.23332699189686734
82	CHEMBL3884722-CHEMBL3883931	0	194	97	1	1	0.8793751373891698
83	CHEMBL4440932-CHEMBL4469501	0	194	97	-1	-1	-0.5361357031709202
84	CHEMBL181082-CHEMBL3400816	0	194	97	-1	-1	-0.20877337083901504
85	CHEMBL362499-CHEMBL187372	0	194	97	1	1	0.005081863188144464
86	CHEMBL3310915-CHEMBL3310916	0	194	97	-1	-1	-0.3742177623610782
87	CHEMBL49732-CHEMBL191528	0	194	97	-1	-1	-0.4030934572737255
88	CHEMBL3104368-CHEMBL3104369	0	194	97	-1	-1	-0.6612557869650603
89	CHEMBL4645839-CHEMBL4632436	0	194	97	-1	-1	-0.6911936659755213
90	CHEMBL3604414-CHEMBL3310913	0	194	97	-1	-1	-0.8768078280537155
91	CHEMBL3810298-CHEMBL3809038	0	194	97	-1	-1	-0.9316909576180573
92	CHEMBL3604417-CHEMBL3604409	0	194	97	-1	-1	-0.8416331896526902
93	CHEMBL3343274-CHEMBL3343267	0	194	97	-1	-1	-0.4283613271473168
94	CHEMBL2323125-CHEMBL4648292	0	194	97	-1	1	0.04286317598721792
95	CHEMBL3311024-CHEMBL3310915	0	194	97	-1	-1	-0.6704688602382954
96	CHEMBL4285351-CHEMBL4292113	0	194	97	-1	-1	-0.608908326166762
97	CHEMBL308819-CHEMBL568516	0	194	97	-1	-1	-0.36512616944880394
98	CHEMBL3310912-CHEMBL3311024	0	194	97	-1	-1	-0.4617623495050185
99	CHEMBL3310912-CHEMBL3310916	0	194	97	-1	-1	-0.28374619608699686
100	CHEMBL3311025-CHEMBL3311028	0	194	97	-1	-1	-0.5462655603647247
101	CHEMBL3126806-CHEMBL3126804	0	194	97	-1	-1	-0.6750670996653498
102	CHEMBL3104056-CHEMBL3104365	0	194	97	-1	-1	-0.8816552749305947
103	CHEMBL3604405-CHEMBL3604415	0	194	97	-1	-1	-0.45567758830456406
104	CHEMBL3982616-CHEMBL3945204	0	194	97	-1	-1	-0.27873629796421734
105	CHEMBL571514-CHEMBL1957186	0	194	97	-1	-1	-0.32689291495890527
106	CHEMBL3609195-CHEMBL3609198	0	194	97	-1	1	0.3376776203393278
107	CHEMBL4472013-CHEMBL4461778	0	194	97	-1	-1	-0.9228141590400235
108	CHEMBL2070207-CHEMBL2070208	0	194	97	1	-1	-0.21568839926537023
109	CHEMBL4584974-CHEMBL4522179	0	194	97	-1	-1	-0.39011722977119595
110	CHEMBL3104160-CHEMBL3104065	0	194	97	-1	-1	-0.4987527193333592
111	CHEMBL2336620-CHEMBL2336633	0	194	97	-1	1	0.08637905914097907
112	CHEMBL4645839-CHEMBL4634837	0	194	97	-1	-1	-0.7352559977097256
113	CHEMBL3978103-CHEMBL3986308	0	194	97	-1	-1	-0.6618992458590527
114	CHEMBL3884577-CHEMBL3884342	0	194	97	-1	-1	-0.7261144564292361
115	CHEMBL4648208-CHEMBL4635602	0	194	97	-1	-1	-0.9678820444250943
116	CHEMBL4649113-CHEMBL4638497	0	194	97	-1	-1	-0.2169852126561567
117	CHEMBL3927339-CHEMBL3918052	0	194	97	-1	-1	-0.32623151921473403
