	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL350499-CHEMBL159418	1	310	155	-1	-1	-0.7456054847867295
1	CHEMBL193066-CHEMBL193012	1	310	155	-1	-1	-0.2395137091716682
2	CHEMBL257966-CHEMBL259535	1	310	155	-1	1	0.5315623679038293
3	CHEMBL2441032-CHEMBL2441050	1	310	155	-1	1	0.10041141420896094
4	CHEMBL218525-CHEMBL221913	1	310	155	-1	-1	-0.2485233737421318
5	CHEMBL3314445-CHEMBL3359592	1	310	155	-1	-1	-0.3314054508009264
6	CHEMBL221852-CHEMBL434924	1	310	155	-1	-1	-0.8343697887157226
7	CHEMBL393973-CHEMBL232969	1	310	155	-1	-1	-0.28748649178763575
8	CHEMBL426275-CHEMBL193066	1	310	155	-1	-1	-0.6691728673247075
9	CHEMBL390055-CHEMBL226615	1	310	155	-1	-1	-0.854472106246748
10	CHEMBL377604-CHEMBL221844	1	310	155	1	1	0.6523792253160405
11	CHEMBL4558878-CHEMBL4453329	1	310	155	-1	-1	-0.5935434843472193
12	CHEMBL3114854-CHEMBL2431604	1	310	155	-1	-1	-0.7650971944216869
13	CHEMBL426275-CHEMBL192818	1	310	155	-1	-1	-0.8237099620657167
14	CHEMBL4554494-CHEMBL4465450	1	310	155	-1	-1	-0.41974872406598634
15	CHEMBL2441040-CHEMBL2441046	1	310	155	-1	-1	-0.5266134835456261
16	CHEMBL242122-CHEMBL242765	1	310	155	-1	-1	-0.7547577102080694
17	CHEMBL395777-CHEMBL244047	1	310	155	-1	-1	-0.6561431970942637
18	CHEMBL386840-CHEMBL378996	1	310	155	-1	-1	-0.5202908099338761
19	CHEMBL94781-CHEMBL327922	1	310	155	-1	1	0.41641976918032575
20	CHEMBL96434-CHEMBL195326	1	310	155	1	1	0.2837660322596125
21	CHEMBL606812-CHEMBL593829_CHEMBL605294	1	310	155	-1	-1	-0.8679643594667139
22	CHEMBL272116-CHEMBL257240	1	310	155	-1	-1	-0.7731166076357869
23	CHEMBL4558878-CHEMBL4554494	1	310	155	-1	-1	-0.7597975048952577
24	CHEMBL227250-CHEMBL375264	1	310	155	-1	-1	-0.6426987328287908
25	CHEMBL374068-CHEMBL377604	1	310	155	-1	-1	-0.03930609803061774
26	CHEMBL378996-CHEMBL211938	1	310	155	-1	-1	-0.807106109936429
27	CHEMBL220542-CHEMBL221704	1	310	155	-1	-1	-0.8703769383429667
28	CHEMBL425311-CHEMBL227223	1	310	155	-1	-1	-0.6839033905716914
29	CHEMBL44586-CHEMBL296046	1	310	155	-1	-1	-0.3842409477763632
30	CHEMBL3314445-CHEMBL3314447	1	310	155	-1	-1	-0.530306370496206
31	CHEMBL426275-CHEMBL193012	1	310	155	-1	-1	-0.3328982321639851
32	CHEMBL227359-CHEMBL375263	1	310	155	-1	-1	-0.706612790383115
33	CHEMBL192516-CHEMBL191682	1	310	155	-1	-1	-0.7787666827699313
34	CHEMBL396782-CHEMBL242121	1	310	155	-1	-1	-0.8875455320246233
35	CHEMBL436293-CHEMBL372568	1	310	155	-1	-1	-0.28954077575237674
36	CHEMBL244046-CHEMBL390690	1	310	155	-1	-1	-0.5035470281252483
37	CHEMBL227249-CHEMBL227197	1	310	155	-1	-1	-0.573735978651418
38	CHEMBL226564-CHEMBL390969	1	310	155	-1	1	0.5554250186106967
39	CHEMBL221093-CHEMBL218265	1	310	155	-1	-1	-0.8717922268071951
40	CHEMBL252540-CHEMBL255052	1	310	155	1	1	0.6007074782455024
41	CHEMBL4482877-CHEMBL4530688	1	310	155	-1	-1	-0.652177223952974
42	CHEMBL221851-CHEMBL221844	1	310	155	1	1	1.0512959608247479
43	CHEMBL218420-CHEMBL221851	1	310	155	-1	-1	-0.829853011446722
44	CHEMBL4292202-CHEMBL4281579	1	310	155	-1	-1	-0.6750400767841079
45	CHEMBL370089-CHEMBL189377	1	310	155	-1	-1	-0.4016608919099623
46	CHEMBL396210-CHEMBL242765	1	310	155	-1	-1	-0.8155432337754889
47	CHEMBL393973-CHEMBL232529	1	310	155	-1	-1	-0.700123972519209
48	CHEMBL210189-CHEMBL211659	1	310	155	-1	-1	-0.6980678217581835
49	CHEMBL223891-CHEMBL220050	1	310	155	-1	-1	-0.3324712376739255
50	CHEMBL192516-CHEMBL195326	1	310	155	-1	-1	-0.36173133680098557
51	CHEMBL227196-CHEMBL387656	1	310	155	1	1	0.3893771409949923
52	CHEMBL244049-CHEMBL244047	1	310	155	-1	-1	-0.5485016974714318
53	CHEMBL375263-CHEMBL227307	1	310	155	-1	-1	-0.35091650724864837
54	CHEMBL373451-CHEMBL221844	1	310	155	1	1	1.5344569594959228
55	CHEMBL2441047-CHEMBL2441045	1	310	155	-1	-1	-0.6843953596988
56	CHEMBL220541-CHEMBL373593	1	310	155	-1	-1	-0.4792915349081518
57	CHEMBL508488-CHEMBL508759	1	310	155	-1	-1	-0.5714853250036098
58	CHEMBL242328-CHEMBL244047	1	310	155	-1	-1	-0.5983084601187468
59	CHEMBL394129-CHEMBL236021	1	310	155	-1	-1	-0.6849217575186497
60	CHEMBL3403476-CHEMBL3403477	1	310	155	-1	-1	-0.6548637512745781
61	CHEMBL461297-CHEMBL471565	1	310	155	-1	-1	-0.5798886266965682
62	CHEMBL4553923-CHEMBL4436052	1	310	155	-1	-1	-0.6099832728200414
63	CHEMBL226564-CHEMBL427421	1	310	155	-1	1	0.48207805297266004
64	CHEMBL385679-CHEMBL380405	1	310	155	-1	-1	-0.5792230190990629
65	CHEMBL253926-CHEMBL253297	1	310	155	-1	-1	-0.5606118589413506
66	CHEMBL3219083-CHEMBL3219077	1	310	155	-1	-1	-0.4105015189550867
67	CHEMBL441880-CHEMBL227307	1	310	155	-1	-1	-0.4586944622378605
68	CHEMBL2441049-CHEMBL2441035	1	310	155	-1	-1	-0.5477355324747493
69	CHEMBL507737-CHEMBL460056	1	310	155	-1	-1	-0.3200760020438415
70	CHEMBL94439-CHEMBL371386	1	310	155	-1	-1	-0.4157582061317477
71	CHEMBL254544-CHEMBL254746	1	310	155	-1	1	0.009001187942931976
72	CHEMBL205187-CHEMBL205383	1	310	155	-1	-1	-0.34037008227333515
73	CHEMBL388142-CHEMBL227250	1	310	155	-1	-1	-0.8075529007847773
74	CHEMBL219006-CHEMBL221687	1	310	155	1	1	0.8609943503713409
75	CHEMBL393533-CHEMBL235593	1	310	155	-1	-1	-0.8796029570335013
76	CHEMBL400504-CHEMBL399163	1	310	155	-1	1	0.071139337876241
77	CHEMBL172360-CHEMBL174499	1	310	155	-1	-1	-0.426949618294981
78	CHEMBL238356-CHEMBL235369	1	310	155	-1	-1	-0.8257394874811922
79	CHEMBL232721-CHEMBL232921	1	310	155	-1	-1	-0.4279549323678988
80	CHEMBL2441039-CHEMBL2441040	1	310	155	-1	-1	-0.5259495561344298
81	CHEMBL490491-CHEMBL489694	1	310	155	-1	-1	-0.5497628372546524
82	CHEMBL373991-CHEMBL222108	1	310	155	-1	-1	-0.6760442674235406
83	CHEMBL2441065-CHEMBL2441062	1	310	155	-1	-1	-0.40391806956477205
84	CHEMBL373991-CHEMBL220541	1	310	155	-1	-1	-0.8027291119005115
85	CHEMBL426394-CHEMBL373967	1	310	155	-1	-1	-0.6547464274710196
86	CHEMBL373967-CHEMBL373992	1	310	155	-1	-1	-0.7269607456070337
87	CHEMBL388142-CHEMBL375264	1	310	155	-1	1	0.10930487345152573
88	CHEMBL243182-CHEMBL244047	1	310	155	-1	-1	-0.7371763655042447
89	CHEMBL255053-CHEMBL255052	1	310	155	-1	1	0.18615104052872722
90	CHEMBL384017-CHEMBL222108	1	310	155	-1	-1	-0.774038346989981
91	CHEMBL2441044-CHEMBL2441042	1	310	155	-1	-1	-0.6485636914833439
92	CHEMBL235148-CHEMBL235594	1	310	155	-1	-1	-0.6262417130333701
93	CHEMBL376714-CHEMBL374068	1	310	155	-1	-1	-0.929921623411852
94	CHEMBL2441060-CHEMBL2441055	1	310	155	-1	-1	-0.5337547031620221
95	CHEMBL376791-CHEMBL441880	1	310	155	-1	-1	-0.7077395084462804
96	CHEMBL4482877-CHEMBL4553923	1	310	155	-1	-1	-0.6562869267340914
97	CHEMBL220542-CHEMBL221475	1	310	155	-1	-1	-0.4647484411261362
98	CHEMBL373992-CHEMBL221844	1	310	155	1	1	1.1210863693418318
99	CHEMBL192853-CHEMBL97664	1	310	155	-1	-1	-0.3495549538771944
100	CHEMBL178616-CHEMBL179270	1	310	155	-1	-1	-0.46909301809675485
101	CHEMBL232722-CHEMBL393813	1	310	155	-1	-1	-0.38945844568249954
102	CHEMBL227248-CHEMBL227250	1	310	155	-1	-1	-0.7527718938778569
103	CHEMBL2441038-CHEMBL2441042	1	310	155	-1	-1	-0.6338384896464129
104	CHEMBL254124-CHEMBL404218	1	310	155	-1	1	0.39756482698796547
105	CHEMBL211386-CHEMBL379986	1	310	155	-1	-1	-0.36346562318137454
106	CHEMBL366862-CHEMBL366962	1	310	155	-1	-1	-0.4275449752640234
107	CHEMBL2441050-CHEMBL2441045	1	310	155	-1	-1	-0.7522715457705567
108	CHEMBL515847-CHEMBL468783	1	310	155	-1	-1	-0.3711147030389514
109	CHEMBL221738-CHEMBL222059	1	310	155	-1	-1	-0.8343269961751925
110	CHEMBL243182-CHEMBL241920	1	310	155	-1	-1	-0.6109624734810335
111	CHEMBL508488-CHEMBL490491	1	310	155	-1	-1	-0.5709620164240815
112	CHEMBL393986-CHEMBL232921	1	310	155	-1	-1	-0.4782267876731494
113	CHEMBL272116-CHEMBL257319	1	310	155	-1	-1	-0.6586061243515309
114	CHEMBL441709-CHEMBL221704	1	310	155	-1	-1	-0.9033505736301033
115	CHEMBL272737-CHEMBL257319	1	310	155	-1	-1	-0.418336579957329
116	CHEMBL44113-CHEMBL46969	1	310	155	-1	-1	-0.5684929758194393
117	CHEMBL227308-CHEMBL389210	1	310	155	-1	-1	-0.6362380498746395
118	CHEMBL391635-CHEMBL392297	1	310	155	-1	-1	-0.6846122810846562
119	CHEMBL220541-CHEMBL426705	1	310	155	-1	-1	-0.8086188972314567
120	CHEMBL456676-CHEMBL468792	1	310	155	-1	-1	-0.5000096810802722
121	CHEMBL434924-CHEMBL221704	1	310	155	-1	-1	-0.8398308074706005
122	CHEMBL242121-CHEMBL242091	1	310	155	-1	-1	-0.9476874984145854
123	CHEMBL220541-CHEMBL222059	1	310	155	-1	-1	-0.9626023108927317
124	CHEMBL527117-CHEMBL526453	1	310	155	-1	-1	-0.4133918609237426
125	CHEMBL2441049-CHEMBL2441050	1	310	155	-1	-1	-0.6363962289781078
126	CHEMBL2441056-CHEMBL2441046	1	310	155	-1	-1	-0.26696377038295804
127	CHEMBL387856-CHEMBL427421	1	310	155	-1	1	0.12131927250823682
128	CHEMBL246948-CHEMBL395196	1	310	155	-1	-1	-0.2687254370907336
129	CHEMBL373991-CHEMBL378996	1	310	155	-1	-1	-0.32377702776070044
130	CHEMBL2441041-CHEMBL2441045	1	310	155	-1	-1	-0.6508110722817363
131	CHEMBL427276-CHEMBL226616	1	310	155	-1	-1	-0.29951886267778466
132	CHEMBL4482877-CHEMBL4436052	1	310	155	-1	-1	-0.6885914718791917
133	CHEMBL272772-CHEMBL429758	1	310	155	-1	-1	-0.6813224769040799
134	CHEMBL365807-CHEMBL426275	1	310	155	-1	-1	-0.5653212727261285
135	CHEMBL44586-CHEMBL295010	1	310	155	-1	-1	-0.46838880640055247
136	CHEMBL2441052-CHEMBL2441056	1	310	155	-1	-1	-0.3903596000327308
137	CHEMBL460385-CHEMBL451053	1	310	155	-1	-1	-0.5648004649238245
138	CHEMBL2441052-CHEMBL2441060	1	310	155	-1	-1	-1.0316555368713582
139	CHEMBL4473703-CHEMBL4465450	1	310	155	-1	-1	-0.5524591926635832
140	CHEMBL366962-CHEMBL444809	1	310	155	-1	-1	-0.8183034968948615
141	CHEMBL461297-CHEMBL508428	1	310	155	-1	-1	-0.5641920989101314
142	CHEMBL456064-CHEMBL540198	1	310	155	-1	-1	-0.5492920919934415
143	CHEMBL242957-CHEMBL242765	1	310	155	-1	-1	-0.8033644347800022
144	CHEMBL460055-CHEMBL510344	1	310	155	-1	-1	-0.5054645819593441
145	CHEMBL2441032-CHEMBL2441040	1	310	155	-1	-1	-0.10624393988863379
146	CHEMBL425311-CHEMBL227145	1	310	155	-1	-1	-0.49982767266204975
147	CHEMBL190020-CHEMBL330562	1	310	155	-1	1	1.239363733962255
148	CHEMBL606699-CHEMBL606812	1	310	155	-1	-1	-0.9855580201630456
149	CHEMBL235265-CHEMBL237226	1	310	155	-1	-1	-0.43792992087464266
150	CHEMBL453387-CHEMBL489694	1	310	155	-1	-1	-0.5747828279239143
151	CHEMBL2441032-CHEMBL2441048	1	310	155	-1	1	0.06922338596035887
152	CHEMBL328611-CHEMBL98240	1	310	155	-1	-1	-0.5235064741973902
153	CHEMBL391635-CHEMBL235593	1	310	155	-1	-1	-0.6191397773592207
154	CHEMBL390690-CHEMBL437187	1	310	155	-1	-1	-0.9166885620127141
155	CHEMBL370396-CHEMBL198978	1	310	155	-1	-1	-0.38650597918228924
156	CHEMBL236021-CHEMBL235369	1	310	155	-1	-1	-0.6278357397081904
157	CHEMBL227222-CHEMBL226826	1	310	155	-1	-1	-0.9313333733154371
158	CHEMBL396782-CHEMBL242743	1	310	155	-1	-1	-0.9623145593119941
159	CHEMBL434924-CHEMBL373457	1	310	155	-1	-1	-0.6831379058450016
160	CHEMBL214444-CHEMBL386246	1	310	155	-1	-1	-0.5632354918109244
161	CHEMBL227195-CHEMBL227222	1	310	155	-1	-1	-0.49693944392460887
162	CHEMBL2441035-CHEMBL2441040	1	310	155	-1	-1	-0.6479373461372963
163	CHEMBL238356-CHEMBL235594	1	310	155	-1	-1	-0.6929831077225186
164	CHEMBL390055-CHEMBL387856	1	310	155	-1	-1	-0.7421477590043218
165	CHEMBL365807-CHEMBL192403	1	310	155	-1	-1	-0.6753224812033103
166	CHEMBL426275-CHEMBL193063	1	310	155	-1	-1	-0.6185331860659193
167	CHEMBL227248-CHEMBL376790	1	310	155	-1	-1	-0.8038191113159625
168	CHEMBL2441054-CHEMBL2441047	1	310	155	-1	-1	-0.6241112721047185
169	CHEMBL260912-CHEMBL1162978	1	310	155	-1	1	0.36014274048934425
170	CHEMBL373570-CHEMBL221844	1	310	155	1	1	1.356183540498239
171	CHEMBL94658-CHEMBL420622	1	310	155	-1	-1	-0.38844127712694676
172	CHEMBL373992-CHEMBL426705	1	310	155	-1	-1	-0.8303287717709475
173	CHEMBL419325-CHEMBL317594	1	310	155	-1	-1	-0.658995664796207
174	CHEMBL389638-CHEMBL390969	1	310	155	-1	-1	-0.008369950764621381
175	CHEMBL387856-CHEMBL389210	1	310	155	-1	-1	-0.6057953885626313
176	CHEMBL94658-CHEMBL96434	1	310	155	-1	-1	-0.3670687542194402
177	CHEMBL508759-CHEMBL490297	1	310	155	-1	-1	-0.49865220176545716
178	CHEMBL222108-CHEMBL378996	1	310	155	-1	-1	-0.685609183765834
179	CHEMBL219006-CHEMBL373593	1	310	155	-1	-1	-0.5172948403957481
180	CHEMBL232528-CHEMBL393986	1	310	155	-1	-1	-0.6108763137496579
181	CHEMBL394129-CHEMBL235593	1	310	155	-1	-1	-0.652360346332226
182	CHEMBL190930-CHEMBL189377	1	310	155	-1	-1	-0.7185601972959627
183	CHEMBL204994-CHEMBL205187	1	310	155	-1	-1	-0.4548162584699951
184	CHEMBL227196-CHEMBL226776	1	310	155	1	1	0.6498025332403017
185	CHEMBL257242-CHEMBL257319	1	310	155	-1	-1	-0.7214605742948818
186	CHEMBL226775-CHEMBL387656	1	310	155	-1	1	0.4653883561262877
187	CHEMBL375263-CHEMBL227250	1	310	155	-1	-1	-0.8685209296245024
188	CHEMBL218420-CHEMBL221852	1	310	155	-1	-1	-0.8361235579587956
189	CHEMBL4553923-CHEMBL4470727	1	310	155	-1	-1	-0.6300976443526621
190	CHEMBL218420-CHEMBL222108	1	310	155	-1	-1	-0.6664941857276171
191	CHEMBL381949-CHEMBL554926	1	310	155	-1	-1	-0.6342469640756813
192	CHEMBL259535-CHEMBL259534	1	310	155	-1	1	0.48806967718201333
193	CHEMBL390056-CHEMBL226776	1	310	155	1	1	0.9247334484573704
194	CHEMBL221851-CHEMBL210165	1	310	155	1	1	1.0154723471812837
195	CHEMBL2441051-CHEMBL2441055	1	310	155	-1	-1	-0.5342754914704029
196	CHEMBL221738-CHEMBL374524	1	310	155	1	1	1.3268165133200676
197	CHEMBL376709-CHEMBL373457	1	310	155	-1	-1	-0.7709846433388463
198	CHEMBL192985-CHEMBL191937	1	310	155	-1	-1	-0.45968350224661364
199	CHEMBL232721-CHEMBL232969	1	310	155	-1	-1	-0.10640934404283336
200	CHEMBL193066-CHEMBL96434	1	310	155	1	1	0.6044170686804331
201	CHEMBL96434-CHEMBL193012	1	310	155	1	1	0.5483140500600264
202	CHEMBL376709-CHEMBL221475	1	310	155	-1	-1	-0.39199345031759725
203	CHEMBL593586-CHEMBL593585	1	310	155	-1	-1	-0.4967121370106964
204	CHEMBL243182-CHEMBL396261	1	310	155	-1	-1	-0.9665386454696014
205	CHEMBL226776-CHEMBL390969	1	310	155	-1	1	0.8397069217047297
206	CHEMBL369086-CHEMBL176243	1	310	155	-1	-1	-0.5581691491669152
207	CHEMBL441880-CHEMBL427276	1	310	155	-1	-1	-0.21197552291124092
208	CHEMBL373457-CHEMBL210165	1	310	155	1	1	0.4873740788868499
209	CHEMBL221851-CHEMBL221475	1	310	155	-1	-1	-0.35080327815794016
210	CHEMBL426394-CHEMBL376709	1	310	155	-1	-1	-0.6960004218104409
211	CHEMBL226564-CHEMBL226826	1	310	155	-1	-1	-0.4195438442344414
212	CHEMBL3219089-CHEMBL3219091	1	310	155	-1	-1	-0.33270716163146236
213	CHEMBL3127477-CHEMBL3127476	1	310	155	-1	-1	-0.6256372382854068
214	CHEMBL2441044-CHEMBL2441041	1	310	155	-1	-1	-0.6896890891437508
215	CHEMBL427421-CHEMBL387656	1	310	155	-1	-1	-0.359167312071423
216	CHEMBL391484-CHEMBL237228	1	310	155	-1	-1	-0.39687050276773017
217	CHEMBL2441041-CHEMBL2441050	1	310	155	-1	-1	-0.6536905994002754
218	CHEMBL235367-CHEMBL392297	1	310	155	-1	-1	-0.7575435950541511
219	CHEMBL226931-CHEMBL387857	1	310	155	-1	-1	-0.706806776945906
220	CHEMBL449702-CHEMBL376790	1	310	155	-1	-1	-0.5125758985682833
221	CHEMBL373593-CHEMBL221475	1	310	155	-1	-1	-0.07224076101636423
222	CHEMBL174558-CHEMBL172360	1	310	155	-1	-1	-0.5432045782777207
223	CHEMBL232528-CHEMBL393973	1	310	155	-1	-1	-0.8793944387453583
224	CHEMBL4465450-CHEMBL4444015	1	310	155	-1	-1	-0.5650721632294688
225	CHEMBL175779-CHEMBL381316	1	310	155	-1	-1	-0.4964040764753434
226	CHEMBL538908-CHEMBL426456	1	310	155	-1	-1	-0.48897241639205846
227	CHEMBL366862-CHEMBL174815	1	310	155	-1	-1	-0.36378350770613854
228	CHEMBL374188-CHEMBL210165	1	310	155	-1	1	0.8758648748822315
229	CHEMBL434924-CHEMBL222059	1	310	155	-1	-1	-0.9270672778212152
230	CHEMBL402383-CHEMBL254544	1	310	155	-1	1	0.22296758406940143
231	CHEMBL238354-CHEMBL235367	1	310	155	-1	-1	-0.7161372283305563
232	CHEMBL2441056-CHEMBL2441035	1	310	155	-1	-1	-0.40062259995760596
233	CHEMBL94904-CHEMBL327161	1	310	155	-1	-1	-0.028804009181398027
234	CHEMBL243182-CHEMBL428218	1	310	155	-1	-1	-0.8216392835133284
235	CHEMBL222059-CHEMBL376716	1	310	155	-1	-1	-1.0102576828924459
236	CHEMBL259533-CHEMBL259534	1	310	155	1	1	1.0184540710454184
237	CHEMBL242327-CHEMBL396805	1	310	155	-1	-1	-0.7967658790232031
238	CHEMBL218265-CHEMBL221704	1	310	155	-1	-1	-0.9752467503764998
239	CHEMBL218265-CHEMBL221852	1	310	155	-1	-1	-0.7758407239713767
240	CHEMBL257966-CHEMBL260911	1	310	155	1	1	0.3623655043556645
241	CHEMBL220541-CHEMBL434924	1	310	155	-1	-1	-0.9016362642443292
242	CHEMBL243184-CHEMBL396210	1	310	155	-1	-1	-0.8517427137671534
