	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL201509-CHEMBL202827	0	100	50	-1	-1	-0.06309286786148291
1	CHEMBL425285-CHEMBL218607	0	100	50	-1	1	0.5963037047484989
2	CHEMBL200026-CHEMBL205733	0	100	50	-1	1	0.1003863069781637
3	CHEMBL177398-CHEMBL175838	0	100	50	-1	-1	-0.7368204213293028
4	CHEMBL370713-CHEMBL414838	0	100	50	-1	-1	-0.5511327591757076
5	CHEMBL201509-CHEMBL426473	0	100	50	-1	-1	-0.28998446110776666
6	CHEMBL218151-CHEMBL218638	0	100	50	-1	1	0.8029474494124915
7	CHEMBL380597-CHEMBL205498	0	100	50	-1	-1	-0.9052705063688484
8	CHEMBL256804-CHEMBL233407_CHEMBL393105	0	100	50	-1	1	0.018759862083026074
9	CHEMBL205238-CHEMBL205733	0	100	50	-1	-1	-0.7105224647674269
10	CHEMBL256041-CHEMBL272340	0	100	50	-1	1	0.31067796715589513
11	CHEMBL232609_CHEMBL233790-CHEMBL234874_CHEMBL428197	0	100	50	-1	-1	-1.1148028712991176
12	CHEMBL201386-CHEMBL199453	0	100	50	-1	-1	-0.9415400763308207
13	CHEMBL272073-CHEMBL271513	0	100	50	-1	1	0.8031455367570803
14	CHEMBL175466-CHEMBL176884	0	100	50	-1	-1	-0.7500213101229264
15	CHEMBL514908-CHEMBL458758	0	100	50	-1	1	0.41365610617080184
16	CHEMBL205961-CHEMBL202072	0	100	50	-1	-1	-0.07284772642609519
17	CHEMBL3781840-CHEMBL3780140	0	100	50	-1	-1	-0.08945153836312257
18	CHEMBL231183-CHEMBL387784	0	100	50	-1	-1	-0.04577884151365462
19	CHEMBL382591-CHEMBL199453	0	100	50	-1	-1	-0.7491100499687731
20	CHEMBL201481-CHEMBL380171	0	100	50	-1	-1	-0.8793594448840211
21	CHEMBL257077-CHEMBL232607_CHEMBL391017	0	100	50	-1	-1	-0.22046819748995095
22	CHEMBL380597-CHEMBL202229	0	100	50	-1	-1	-0.9224777036549924
23	CHEMBL382773-CHEMBL203200	0	100	50	-1	-1	-0.3785922520896363
24	CHEMBL175677-CHEMBL175838	0	100	50	-1	-1	-0.7100348886954335
25	CHEMBL224820-CHEMBL225284	0	100	50	-1	1	0.05148371799071838
26	CHEMBL366900-CHEMBL426994	0	100	50	-1	-1	-0.9299866787754519
27	CHEMBL426473-CHEMBL380171	0	100	50	-1	-1	-0.5735679546738568
28	CHEMBL202827-CHEMBL199453	0	100	50	-1	-1	-0.24356694935717801
29	CHEMBL370191-CHEMBL202175	0	100	50	-1	-1	-0.9930924796448101
30	CHEMBL2420893-CHEMBL2420772	0	100	50	-1	-1	-0.11288791198315237
31	CHEMBL179351-CHEMBL425143	0	100	50	-1	-1	-0.5181726689354655
32	CHEMBL257077-CHEMBL391035_CHEMBL393104	0	100	50	-1	-1	-0.6856936537664351
33	CHEMBL1940411-CHEMBL1940420	0	100	50	-1	-1	-0.6407590084875056
34	CHEMBL205498-CHEMBL202298	0	100	50	-1	-1	-0.926915658710836
35	CHEMBL175466-CHEMBL366900	0	100	50	-1	-1	-0.8836154238035039
36	CHEMBL394139-CHEMBL234423_CHEMBL234609	0	100	50	-1	-1	-0.4352152520828462
37	CHEMBL202175-CHEMBL203016	0	100	50	-1	-1	-0.6472374117181273
38	CHEMBL426473-CHEMBL202298	0	100	50	-1	-1	-0.7396161311200887
39	CHEMBL1258427-CHEMBL1258084	0	100	50	-1	1	0.2863580512516657
40	CHEMBL201509-CHEMBL380171	0	100	50	-1	-1	-0.47356170096871636
41	CHEMBL3780184-CHEMBL3780268	0	100	50	-1	-1	-0.14447092821400692
42	CHEMBL342630-CHEMBL141511	0	100	50	-1	1	0.3699047209994713
43	CHEMBL234649_CHEMBL234650-CHEMBL233410_CHEMBL233582	0	100	50	-1	-1	-0.7360146908217985
44	CHEMBL234874_CHEMBL428197-CHEMBL232607_CHEMBL391017	0	100	50	-1	-1	-0.41418898440680185
45	CHEMBL256804-CHEMBL234649_CHEMBL234650	0	100	50	-1	-1	-0.32461816311338204
46	CHEMBL426473-CHEMBL205961	0	100	50	-1	-1	-0.42089628074360946
47	CHEMBL383188-CHEMBL202072	0	100	50	-1	-1	-0.4163471347885077
48	CHEMBL3780506-CHEMBL3781840	0	100	50	-1	-1	-0.08979752190264044
49	CHEMBL201386-CHEMBL382773	0	100	50	-1	-1	-0.8845640555371009
50	CHEMBL205264-CHEMBL202857	0	100	50	-1	-1	-0.10897340371018263
51	CHEMBL205733-CHEMBL199453	0	100	50	-1	-1	-0.10295384484579764
52	CHEMBL202253-CHEMBL202229	0	100	50	-1	-1	-0.3582706555551462
53	CHEMBL201115-CHEMBL203200	0	100	50	-1	-1	-0.5914268523355954
54	CHEMBL131357-CHEMBL128647	0	100	50	-1	1	0.6844979698452494
55	CHEMBL383205-CHEMBL205733	0	100	50	-1	-1	-0.7687864931413463
56	CHEMBL201240-CHEMBL206528	0	100	50	-1	-1	-0.47189285525891367
57	CHEMBL372022-CHEMBL175838	0	100	50	-1	-1	-0.780719408202691
58	CHEMBL213834-CHEMBL212912	0	100	50	-1	-1	-0.14301304903368495
59	CHEMBL201240-CHEMBL199453	0	100	50	-1	-1	-0.5003274433625166
60	CHEMBL201743-CHEMBL202827	0	100	50	-1	-1	-0.5972166374029996
61	CHEMBL202774-CHEMBL380171	0	100	50	-1	-1	-0.6645493839200556
62	CHEMBL382568-CHEMBL206528	0	100	50	-1	-1	-0.42929520472330657
63	CHEMBL4176490-CHEMBL4163265	0	100	50	1	1	0.19422054679851952
64	CHEMBL382568-CHEMBL200026	0	100	50	-1	1	0.02955219930272543
65	CHEMBL256041-CHEMBL232609_CHEMBL233790	0	100	50	-1	-1	-0.7930616174299244
66	CHEMBL71327_CHEMBL71865-CHEMBL177398	0	100	50	-1	-1	-0.7404687358971701
67	CHEMBL298166-CHEMBL296506	0	100	50	-1	1	0.4065478345778598
68	CHEMBL378669-CHEMBL213424	0	100	50	-1	-1	-0.1308810932670052
69	CHEMBL458758-CHEMBL456233	0	100	50	1	1	0.5363089995816946
70	CHEMBL222477-CHEMBL243954	0	100	50	-1	1	0.46551082140932587
71	CHEMBL382591-CHEMBL380171	0	100	50	-1	-1	-0.6476866848215611
