	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL4443290-CHEMBL4453623	2	194	97	-1	-1	-0.32294638454527563
1	CHEMBL3311025-CHEMBL3310915	2	194	97	-1	-1	-0.6718858247756418
2	CHEMBL4516972-CHEMBL4586855	2	194	97	-1	-1	-0.689051566799666
3	CHEMBL4516972-CHEMBL4521611	2	194	97	-1	-1	-0.5137441114653862
4	CHEMBL4642319-CHEMBL4469954	2	194	97	-1	1	0.19995026089197981
5	CHEMBL4593200-CHEMBL4476050	2	194	97	-1	-1	-0.28566221615163606
6	CHEMBL3126811-CHEMBL3126808	2	194	97	-1	-1	-0.40281291761420335
7	CHEMBL3311028-CHEMBL3311023	2	194	97	-1	-1	-0.7597142093815354
8	CHEMBL4434778-CHEMBL4558155	2	194	97	-1	-1	-0.32276709698052
9	CHEMBL4472013-CHEMBL4461778	2	194	97	-1	-1	-0.25714425255650325
10	CHEMBL3359170-CHEMBL3359169	2	194	97	-1	-1	-0.2619881897190076
11	CHEMBL4521611-CHEMBL4550339	2	194	97	-1	-1	-0.6133444162823022
12	CHEMBL4646950-CHEMBL4648323	2	194	97	-1	-1	-0.7948750605864278
13	CHEMBL3126815-CHEMBL3126819	2	194	97	-1	-1	-0.8173957111818299
14	CHEMBL3104058-CHEMBL3104064	2	194	97	-1	-1	-0.5779705774042501
15	CHEMBL4173735-CHEMBL4174345	2	194	97	-1	-1	-0.3118914173381773
16	CHEMBL234529-CHEMBL234735	2	194	97	-1	-1	-0.5655882922775639
17	CHEMBL3884557-CHEMBL3884342	2	194	97	-1	-1	-0.6298208606785913
18	CHEMBL234507-CHEMBL395543	2	194	97	-1	-1	-0.09295820266849014
19	CHEMBL3585754_CHEMBL3585755-CHEMBL3585751	2	194	97	-1	-1	-0.33215575919510354
20	CHEMBL3104065-CHEMBL3104063	2	194	97	-1	-1	-0.5518060693750027
21	CHEMBL3356261-CHEMBL3356262	2	194	97	-1	-1	-0.565066912573845
22	CHEMBL3585754_CHEMBL3585755-CHEMBL3585752_CHEMBL3585753	2	194	97	-1	-1	-0.2892013933902964
23	CHEMBL3973519-CHEMBL3936646	2	194	97	-1	-1	-0.3771760012351625
24	CHEMBL4244589-CHEMBL4239935	2	194	97	-1	-1	-0.11621741181363451
25	CHEMBL4593200-CHEMBL4475435	2	194	97	-1	-1	-0.19665224310393425
26	CHEMBL3609195-CHEMBL3609197	2	194	97	-1	-1	-0.17485276039320957
27	CHEMBL3402959-CHEMBL2333400	2	194	97	1	1	0.8254245757286771
28	CHEMBL3342501-CHEMBL3342490	2	194	97	-1	-1	-0.6485098736610335
29	CHEMBL3402960-CHEMBL2333400	2	194	97	1	1	0.8505611202601369
30	CHEMBL3356267-CHEMBL3356263	2	194	97	-1	-1	-0.4677253159517296
31	CHEMBL4461778-CHEMBL4521611	2	194	97	-1	-1	-0.18602560689923403
32	CHEMBL4089153-CHEMBL4071722	2	194	97	-1	-1	-0.4241922094264303
33	CHEMBL3104163-CHEMBL3104058	2	194	97	-1	-1	-0.3827820478837084
34	CHEMBL4586855-CHEMBL4550339	2	194	97	-1	-1	-0.36462111174505274
35	CHEMBL4443290-CHEMBL4577187	2	194	97	1	1	0.7654155188877194
36	CHEMBL3402961-CHEMBL106848	2	194	97	-1	1	0.45117990300824673
37	CHEMBL3400816-CHEMBL4648292	2	194	97	-1	-1	-0.3328599568348332
38	CHEMBL3104051-CHEMBL3104054	2	194	97	-1	-1	-0.3312486689099184
39	CHEMBL1736901-CHEMBL3609475	2	194	97	-1	-1	-0.518198319074463
40	CHEMBL4460842-CHEMBL4573514	2	194	97	-1	-1	-0.952247283633645
41	CHEMBL3884021-CHEMBL3884722	2	194	97	-1	1	0.4809141088843608
