	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL232410-CHEMBL234897	1	138	69	-1	-1	-0.15873431349507325
1	CHEMBL3421696-CHEMBL3421698	1	138	69	-1	-1	-0.2841952172436617
2	CHEMBL249992-CHEMBL249025	1	138	69	-1	-1	-0.7617261396315631
3	CHEMBL426706-CHEMBL220352	1	138	69	-1	-1	-0.8704886564237717
4	CHEMBL219556-CHEMBL220304	1	138	69	-1	-1	-0.9046633694681938
5	CHEMBL1081610-CHEMBL1822936	1	138	69	-1	-1	-0.32649107463321003
6	CHEMBL2018657-CHEMBL2018659	1	138	69	-1	-1	-0.5212567624582305
7	CHEMBL472157-CHEMBL471558_CHEMBL512886	1	138	69	-1	-1	-0.05635898303062714
8	CHEMBL472157-CHEMBL454864	1	138	69	-1	-1	-0.7999006515805023
9	CHEMBL220304-CHEMBL385940	1	138	69	-1	-1	-0.876020949827828
10	CHEMBL219556-CHEMBL375802	1	138	69	-1	-1	-0.9217128515925785
11	CHEMBL385994-CHEMBL376028	1	138	69	-1	-1	-0.7632850729437511
12	CHEMBL391133-CHEMBL233637	1	138	69	-1	-1	-0.40819598714830174
13	CHEMBL2018778-CHEMBL2018659	1	138	69	-1	-1	-0.42505884144848055
14	CHEMBL220413-CHEMBL218202	1	138	69	-1	-1	-0.7288543104200207
15	CHEMBL522906-CHEMBL497124	1	138	69	-1	-1	-0.37857101470101795
16	CHEMBL523050-CHEMBL522675	1	138	69	-1	-1	-0.41884975776256617
17	CHEMBL523050-CHEMBL522527	1	138	69	-1	-1	-0.7512106073550759
18	CHEMBL3353438-CHEMBL466047_CHEMBL466651_CHEMBL512063	1	138	69	-1	1	0.5736625993499672
19	CHEMBL2018658-CHEMBL2018656	1	138	69	1	1	0.46560414975003117
20	CHEMBL506652-CHEMBL1162994	1	138	69	-1	-1	-0.3750160524147194
21	CHEMBL2019080-CHEMBL2023575	1	138	69	-1	-1	-0.6798091815039621
22	CHEMBL458142-CHEMBL518206	1	138	69	-1	-1	-0.446365720916302
23	CHEMBL218253-CHEMBL385940	1	138	69	-1	-1	-0.7409707610282854
24	CHEMBL2018657-CHEMBL2018662	1	138	69	-1	-1	-0.20275051408740366
25	CHEMBL511134-CHEMBL471558_CHEMBL512886	1	138	69	-1	-1	-0.2622266013863387
26	CHEMBL487629-CHEMBL453847	1	138	69	-1	-1	-0.43952907287673193
27	CHEMBL2016599-CHEMBL2018780	1	138	69	-1	-1	-0.012720396686348834
28	CHEMBL453842-CHEMBL472157	1	138	69	-1	-1	-0.5524573385723002
29	CHEMBL220180-CHEMBL384897	1	138	69	-1	-1	-0.8896540672321738
30	CHEMBL471980-CHEMBL458143	1	138	69	-1	-1	-0.6871580345189385
31	CHEMBL596401-CHEMBL595035	1	138	69	-1	-1	-0.3338071740912999
32	CHEMBL2018657-CHEMBL2018780	1	138	69	-1	-1	-0.31079718362823916
33	CHEMBL2018666-CHEMBL2018659	1	138	69	-1	1	0.23212250307011462
34	CHEMBL248137-CHEMBL248341	1	138	69	-1	-1	-0.44487913935967327
35	CHEMBL486440_CHEMBL487456-CHEMBL471992	1	138	69	-1	-1	-0.795094605246139
36	CHEMBL454607-CHEMBL507572	1	138	69	-1	-1	-0.5149489444459617
37	CHEMBL2019083-CHEMBL2019092	1	138	69	-1	-1	-0.4179648612715713
38	CHEMBL219556-CHEMBL384897	1	138	69	-1	-1	-0.860944848308823
39	CHEMBL517283-CHEMBL518206	1	138	69	-1	-1	-0.3858037969128261
40	CHEMBL375791-CHEMBL218202	1	138	69	-1	-1	-0.7635479040316777
41	CHEMBL376028-CHEMBL218202	1	138	69	-1	-1	-0.6061235905706406
42	CHEMBL1822944-CHEMBL1822945	1	138	69	-1	-1	-0.3218349489439814
43	CHEMBL219556-CHEMBL218253	1	138	69	-1	-1	-0.7911869159741121
44	CHEMBL522906-CHEMBL524818	1	138	69	-1	-1	-0.3782469850755354
45	CHEMBL2019092-CHEMBL2019087	1	138	69	-1	-1	-0.3312715796100011
46	CHEMBL393045-CHEMBL392842	1	138	69	-1	-1	-0.6820227039988989
47	CHEMBL2019082-CHEMBL2023049	1	138	69	-1	-1	-0.5773488686415603
48	CHEMBL391134-CHEMBL234207	1	138	69	-1	-1	-0.39403306944683086
49	CHEMBL523415-CHEMBL522906	1	138	69	-1	-1	-0.38641499692275444
50	CHEMBL2019085-CHEMBL2019084	1	138	69	-1	1	0.10874669223046496
51	CHEMBL472157-CHEMBL512906	1	138	69	-1	-1	-0.051645772342869045
52	CHEMBL250810-CHEMBL251003	1	138	69	-1	1	0.42967489815810767
53	CHEMBL472157-CHEMBL471129	1	138	69	-1	-1	-0.1371853015936762
54	CHEMBL487629-CHEMBL453846	1	138	69	-1	-1	-0.38940053103062033
55	CHEMBL2018663-CHEMBL2018655	1	138	69	1	1	0.8450790456376354
56	CHEMBL393045-CHEMBL232132	1	138	69	-1	-1	-0.5545086596878684
57	CHEMBL453847-CHEMBL452039	1	138	69	-1	-1	-0.456659380461264
58	CHEMBL248135-CHEMBL248137	1	138	69	-1	-1	-0.43730024355302477
59	CHEMBL219243-CHEMBL376028	1	138	69	-1	-1	-0.8319173872522818
60	CHEMBL2018664-CHEMBL2018662	1	138	69	-1	-1	-0.10266972462957008
61	CHEMBL592703-CHEMBL590481	1	138	69	-1	-1	-0.610264192998379
62	CHEMBL2019079-CHEMBL2023049	1	138	69	-1	1	0.06456168311562865
