	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1085964-CHEMBL1085828	0	166	83	-1	-1	-0.6544156187447919
1	CHEMBL194418-CHEMBL371210	0	166	83	-1	-1	-0.7421358545606183
2	CHEMBL569374-CHEMBL551488	0	166	83	-1	-1	-0.4587431251297037
3	CHEMBL1095877_CHEMBL1823043-CHEMBL1097480	0	166	83	-1	-1	-0.7785533578012012
4	CHEMBL1082781-CHEMBL442242	0	166	83	-1	-1	-0.9310197432521787
5	CHEMBL391193-CHEMBL245516	0	166	83	-1	-1	-0.5132073359470346
6	CHEMBL194071-CHEMBL193552	0	166	83	1	1	0.12200366934895707
7	CHEMBL1085337-CHEMBL1084827	0	166	83	-1	1	0.4250378610258313
8	CHEMBL209664-CHEMBL207078	0	166	83	-1	1	0.36093163126133865
9	CHEMBL1935422-CHEMBL1935414	0	166	83	-1	-1	-0.5907390066217613
10	CHEMBL193953-CHEMBL193484	0	166	83	-1	1	0.3160725514476389
11	CHEMBL370748-CHEMBL193484	0	166	83	-1	1	0.6680944335308427
12	CHEMBL1086315-CHEMBL1086521	0	166	83	-1	-1	-0.5415927560087763
13	CHEMBL1084383-CHEMBL1083407	0	166	83	-1	-1	-0.5011384659477183
14	CHEMBL578862-CHEMBL574393	0	166	83	-1	-1	-0.6219357107579996
15	CHEMBL193934-CHEMBL194548	0	166	83	-1	-1	-0.5224174362671413
16	CHEMBL1935416-CHEMBL1935415	0	166	83	-1	-1	-0.4500740825408013
17	CHEMBL1935422-CHEMBL1935411	0	166	83	-1	-1	-0.4504535486238476
18	CHEMBL1935421-CHEMBL1935416	0	166	83	-1	-1	-0.8257394325533766
19	CHEMBL242817-CHEMBL396981	0	166	83	-1	1	0.3089802224771028
20	CHEMBL247933-CHEMBL439561	0	166	83	-1	-1	-0.5590515146716999
21	CHEMBL1095846_CHEMBL1823044-CHEMBL1095877_CHEMBL1823043	0	166	83	-1	-1	-0.9473840530235188
22	CHEMBL194071-CHEMBL193540	0	166	83	1	1	0.07641379482382998
23	CHEMBL482142-CHEMBL482305	0	166	83	-1	-1	-0.3040292355280654
24	CHEMBL394800-CHEMBL232660	0	166	83	-1	-1	-0.5162398669787442
25	CHEMBL1935417_CHEMBL1935418-CHEMBL1935422	0	166	83	-1	-1	-0.35055077726757117
26	CHEMBL1258873-CHEMBL1258874	0	166	83	-1	-1	-0.09778655752016174
27	CHEMBL573485-CHEMBL573493	0	166	83	-1	-1	-0.6206327299501037
28	CHEMBL1258873-CHEMBL1257487	0	166	83	-1	-1	-0.19746824733889207
29	CHEMBL578834-CHEMBL575453	0	166	83	-1	-1	-0.4877676109817858
30	CHEMBL208650-CHEMBL208830	0	166	83	1	1	0.6083167179497878
31	CHEMBL1084559-CHEMBL1083406	0	166	83	-1	-1	-0.8118242752227683
32	CHEMBL1257139-CHEMBL1257607	0	166	83	-1	-1	-0.4963920621517348
33	CHEMBL193381-CHEMBL195826	0	166	83	-1	-1	-0.7447736057121068
34	CHEMBL1258873-CHEMBL1257377	0	166	83	-1	-1	-0.5451246783329599
35	CHEMBL2447963_CHEMBL245920-CHEMBL391193	0	166	83	-1	-1	-0.5798156979565185
36	CHEMBL1935426-CHEMBL1935423	0	166	83	-1	-1	-0.4175824074737592
37	CHEMBL558923-CHEMBL559118	0	166	83	-1	-1	-0.7553007315956715
38	CHEMBL391193-CHEMBL438490	0	166	83	-1	-1	-0.5634163920086503
39	CHEMBL193842-CHEMBL193484	0	166	83	-1	-1	-0.06351829984816015
40	CHEMBL1086315-CHEMBL1085964	0	166	83	-1	-1	-0.5133490831556188
41	CHEMBL199187-CHEMBL194418	0	166	83	-1	-1	-0.7044934143855025
42	CHEMBL1095877_CHEMBL1823043-CHEMBL1098492	0	166	83	-1	-1	-0.8761523897275966
43	CHEMBL561279-CHEMBL562629	0	166	83	-1	-1	-0.42908064261673223
44	CHEMBL561279-CHEMBL569832	0	166	83	-1	-1	-0.48407740850478953
45	CHEMBL1084582-CHEMBL1085829_CHEMBL1822869	0	166	83	-1	-1	-0.6057195244011244
46	CHEMBL564380-CHEMBL1823052	0	166	83	-1	-1	-0.4326718036666706
47	CHEMBL554742-CHEMBL551488	0	166	83	-1	-1	-0.507826395286835
48	CHEMBL193953-CHEMBL193541	0	166	83	1	1	0.9387759910945344
49	CHEMBL1084383-CHEMBL1084560	0	166	83	-1	-1	-0.2572933834431132
50	CHEMBL1084559-CHEMBL1085964	0	166	83	-1	-1	-0.6739920792589947
51	CHEMBL194620-CHEMBL197608	0	166	83	-1	-1	-0.7266260165047209
52	CHEMBL233054_CHEMBL235824-CHEMBL232621	0	166	83	1	1	1.1319905792759417
53	CHEMBL559963-CHEMBL559842	0	166	83	-1	-1	-0.6220682551187562
54	CHEMBL393036-CHEMBL237317	0	166	83	-1	-1	-0.38519217216876067
55	CHEMBL551840-CHEMBL549544	0	166	83	-1	-1	-0.4087279663318101
56	CHEMBL575693-CHEMBL578834	0	166	83	-1	-1	-0.5250316946672897
57	CHEMBL370169-CHEMBL372471	0	166	83	-1	-1	-0.5262020612134579
58	CHEMBL232661-CHEMBL395096	0	166	83	-1	-1	-0.8882006392722243
59	CHEMBL209099-CHEMBL208611	0	166	83	1	1	0.3912525434551236
60	CHEMBL1082781-CHEMBL1083406	0	166	83	-1	-1	-0.8695710343368112
61	CHEMBL245921-CHEMBL438490	0	166	83	-1	-1	-0.7513244595822772
62	CHEMBL370748-CHEMBL193540	0	166	83	-1	-1	-0.04586074887505448
63	CHEMBL1084383-CHEMBL1086074	0	166	83	-1	-1	-0.460692467066911
64	CHEMBL1935423-CHEMBL1935415	0	166	83	-1	-1	-0.5792730108500627
65	CHEMBL1096833-CHEMBL1823049	0	166	83	-1	-1	-0.397395832710306
66	CHEMBL1083274-CHEMBL1084384	0	166	83	-1	-1	-0.716535136755542
67	CHEMBL441137-CHEMBL237317	0	166	83	-1	-1	-0.4082548381917409
68	CHEMBL1083407-CHEMBL1085828	0	166	83	-1	-1	-0.7699898447053523
69	CHEMBL363645-CHEMBL372546	0	166	83	-1	-1	-0.6894418577333179
70	CHEMBL575022-CHEMBL575234	0	166	83	-1	-1	-0.6933982007414918
71	CHEMBL194092-CHEMBL194548	0	166	83	-1	-1	-0.44696193827466546
72	CHEMBL233470-CHEMBL247161_CHEMBL395609	0	166	83	-1	1	0.045641238158805775
73	CHEMBL2447963_CHEMBL245920-CHEMBL438490	0	166	83	-1	-1	-0.6425852190413335
74	CHEMBL1085800-CHEMBL1084827	0	166	83	-1	-1	-1.0532228428570756
75	CHEMBL554108-CHEMBL561837	0	166	83	-1	-1	-0.4171631399172636
76	CHEMBL561228-CHEMBL569374	0	166	83	-1	-1	-0.4890432810239274
