	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL477997-CHEMBL516908	0	156	10	0	0.0	1.9382616892285869e-25
1	CHEMBL515318-CHEMBL476351	0	156	10	0	0.0	1.230550338333885e-24
2	CHEMBL477977-CHEMBL476768	0	156	10	0	0.0	2.8333930254115236e-12
3	CHEMBL477791-CHEMBL477583	0	156	10	0	0.0	8.786388071592806e-35
4	CHEMBL477620-CHEMBL478225	0	156	10	0	0.0	5.82204329246158e-35
5	CHEMBL493496_CHEMBL523374-CHEMBL495493	0	156	10	0	0.0	5.919960004064914e-19
6	CHEMBL476533-CHEMBL477620	0	156	10	0	0.0	3.73976695655422e-37
7	CHEMBL476141-CHEMBL477191	0	156	10	0	0.0	3.2705007502117504e-17
8	CHEMBL1091930-CHEMBL1089865	0	156	10	0	0.0	8.731666412131744e-07
9	CHEMBL477558-CHEMBL517205	0	156	10	0	0.0	4.03374868049554e-21
10	CHEMBL477979-CHEMBL517346	0	156	10	0	0.0	1.4518230367910334e-11
11	CHEMBL516264-CHEMBL478650	0	156	10	0	0.0	5.112869502114787e-35
12	CHEMBL477583-CHEMBL476542	0	156	10	0	0.0	1.8113784330440162e-14
13	CHEMBL515318-CHEMBL514207	0	156	10	0	0.0	3.9270045547652816e-17
14	CHEMBL476533-CHEMBL476543	0	156	10	0	0.0	5.185595508550023e-09
15	CHEMBL478420-CHEMBL476542	0	156	10	1	1.0	1.0
16	CHEMBL477182-CHEMBL478234	0	156	10	0	0.0	2.17722036976515e-16
17	CHEMBL515318-CHEMBL478234	0	156	10	0	0.0	4.846216544916991e-21
18	CHEMBL476768-CHEMBL476978	0	156	10	0	0.0	3.5677485256471577e-22
19	CHEMBL479258-CHEMBL478225	0	156	10	0	0.0	1.0869658715858058e-13
20	CHEMBL516908-CHEMBL478225	0	156	10	0	0.0	0.0
21	CHEMBL477978-CHEMBL517346	0	156	10	0	0.0	7.809443758333146e-08
22	CHEMBL478421-CHEMBL477583	0	156	10	0	0.0	2.502305093574937e-32
23	CHEMBL476533-CHEMBL477582	0	156	10	0	0.0	3.0086369627194566e-28
24	CHEMBL1092011-CHEMBL1092012	0	156	10	0	0.0	8.12981861220789e-31
25	CHEMBL476533-CHEMBL477583	0	156	10	0	0.0	4.386601560070879e-28
26	CHEMBL477997-CHEMBL517666	0	156	10	0	0.0	2.7631873446589773e-21
27	CHEMBL476141-CHEMBL478656	0	156	10	0	0.0	1.5903568377887675e-23
28	CHEMBL477182-CHEMBL477190	0	156	10	0	0.0	8.607231904989021e-08
29	CHEMBL476770-CHEMBL478650	0	156	10	0	0.0	1.3658580437345636e-30
30	CHEMBL477979-CHEMBL477977	0	156	10	0	0.0	3.589718799990038e-12
31	CHEMBL477182-CHEMBL478031	0	156	10	0	0.0	2.7369393448952547e-29
32	CHEMBL476770-CHEMBL516264	0	156	10	0	0.0	1.0887102034263419e-18
33	CHEMBL477620-CHEMBL477582	0	156	10	0	0.0	7.275681876796239e-33
34	CHEMBL273158-CHEMBL270164	0	156	10	0	0.0	1.7870957252275447e-25
35	CHEMBL477978-CHEMBL476770	0	156	10	0	0.0	1.6337143735002582e-15
36	CHEMBL478649-CHEMBL477348	0	156	10	0	0.0	6.692108222372534e-29
37	CHEMBL476533-CHEMBL478421	0	156	10	0	0.0	1.3990402803268354e-12
38	CHEMBL476534-CHEMBL476533	0	156	10	0	0.0	1.8441465721698957e-19
39	CHEMBL476111-CHEMBL476752	0	156	10	0	0.0	9.119364953521059e-29
40	CHEMBL478649-CHEMBL476978	0	156	10	0	0.0	2.1007941913842032e-11
41	CHEMBL476533-CHEMBL478225	0	156	10	0	0.0	0.0
42	CHEMBL493496_CHEMBL523374-CHEMBL494917	0	156	10	0	0.0	1.5049555598012638e-31
43	CHEMBL1089865-CHEMBL1092012	0	156	10	0	0.0	4.0840099435269536e-27
44	CHEMBL516264-CHEMBL478614	0	156	10	0	0.0	2.4222452406460028e-34
45	CHEMBL476532-CHEMBL517666	0	156	10	0	0.0	5.593548165060773e-17
46	CHEMBL478649-CHEMBL478819	0	156	10	0	0.0	3.452127862602209e-30
47	CHEMBL477182-CHEMBL477191	0	156	10	0	0.0	8.613105478481086e-17
48	CHEMBL477191-CHEMBL478031	0	156	10	0	0.0	1.374810761882042e-25
49	CHEMBL476351-CHEMBL478656	0	156	10	0	0.0	2.1550017011849837e-23
50	CHEMBL495118-CHEMBL523516	0	156	10	0	0.0	8.905616993631557e-14
51	CHEMBL477348-CHEMBL517205	0	156	10	0	0.0	1.4097644632347828e-21
52	CHEMBL517671-CHEMBL478819	0	156	10	0	0.0	1.96792437245064e-37
53	CHEMBL514207-CHEMBL478031	0	156	10	0	0.0	1.0462874038240162e-26
54	CHEMBL478614-CHEMBL478650	0	156	10	0	0.0	3.797785679268708e-32
55	CHEMBL516908-CHEMBL478421	0	156	10	0	0.0	2.733216214120815e-13
56	CHEMBL517671-CHEMBL476507	0	156	10	0	0.0	5.215929959491406e-39
57	CHEMBL476141-CHEMBL476351	0	156	10	0	0.0	6.64517075175211e-30
58	CHEMBL476534-CHEMBL479258	0	156	10	0	0.0	4.093323249798608e-11
59	CHEMBL493496_CHEMBL523374-CHEMBL521860	0	156	10	0	0.0	5.812327262759514e-19
60	CHEMBL477997-CHEMBL476534	0	156	10	0	0.0	3.413252957258881e-21
61	CHEMBL516908-CHEMBL477582	0	156	10	0	0.0	6.608241195531762e-29
62	CHEMBL522689-CHEMBL494917	0	156	10	0	0.0	4.1007627607040026e-26
63	CHEMBL515318-CHEMBL476141	0	156	10	0	0.0	9.071917173335872e-25
64	CHEMBL517666-CHEMBL477791	0	156	10	0	0.0	1.795861880407055e-27
65	CHEMBL477558-CHEMBL477348	0	156	10	0	0.0	1.040886611918666e-31
66	CHEMBL477791-CHEMBL476543	0	156	10	0	0.0	9.582185947267381e-17
67	CHEMBL476552-CHEMBL477190	0	156	10	1	1.0	0.9999872446060181
68	CHEMBL478656-CHEMBL478234	0	156	10	0	0.0	3.6226267393280215e-18
69	CHEMBL477979-CHEMBL477978	0	156	10	0	0.0	6.232053068044863e-12
70	CHEMBL476978-CHEMBL478650	0	156	10	0	0.0	1.0298549353908247e-32
71	CHEMBL477558-CHEMBL477557	0	156	10	0	0.0	1.4462401138826625e-26
72	CHEMBL494305-CHEMBL495492	0	156	10	0	0.0	5.638558701784478e-17
73	CHEMBL476534-CHEMBL517666	0	156	10	0	0.0	1.0609269776443771e-15
74	CHEMBL476351-CHEMBL478234	0	156	10	0	0.0	3.570545926996837e-26
75	CHEMBL477997-CHEMBL477620	0	156	10	0	0.0	3.895089693345332e-18
76	CHEMBL479257-CHEMBL478225	0	156	10	0	0.0	2.274630191951838e-26
77	CHEMBL514207-CHEMBL477191	0	156	10	0	0.0	2.063999288265185e-19
78	CHEMBL477190-CHEMBL477191	0	156	10	0	0.0	5.423278369627322e-15
79	CHEMBL476141-CHEMBL478234	0	156	10	0	0.0	1.2633757280686496e-23
80	CHEMBL517507-CHEMBL478650	0	156	10	0	0.0	1.3676298103656218e-24
81	CHEMBL477582-CHEMBL477791	0	156	10	0	0.0	6.034599418178506e-35
82	CHEMBL477557-CHEMBL477348	0	156	10	0	0.0	1.4392714375354072e-35
83	CHEMBL477997-CHEMBL479257	0	156	10	0	0.0	3.8029585245193376e-26
84	CHEMBL477977-CHEMBL517346	0	156	10	0	0.0	0.0002814020845107734
85	CHEMBL479258-CHEMBL517666	0	156	10	0	0.0	3.306652521239961e-11
86	CHEMBL515318-CHEMBL478031	0	156	10	0	0.0	6.2479454816445755e-22
87	CHEMBL477182-CHEMBL476351	0	156	10	0	0.0	1.0256702659914525e-27
88	CHEMBL517666-CHEMBL477582	0	156	10	0	0.0	3.519849633011389e-24
89	CHEMBL1091199-CHEMBL1089866	0	156	10	0	0.0	2.8958550997909682e-18
90	CHEMBL278041-CHEMBL10	0	156	10	0	0.0	9.588514372818203e-24
91	CHEMBL478656-CHEMBL478031	0	156	10	0	0.0	3.897646508618733e-18
92	CHEMBL495290-CHEMBL495492	0	156	10	0	0.0	2.485301558606743e-35
93	CHEMBL478420-CHEMBL478421	0	156	10	1	1.0	0.9999998807907104
94	CHEMBL476543-CHEMBL477583	0	156	10	0	0.0	9.501607332418165e-15
95	CHEMBL517507-CHEMBL476978	0	156	10	0	0.0	2.978751702811612e-20
96	CHEMBL476534-CHEMBL516908	0	156	10	0	0.0	6.884660427430649e-20
97	CHEMBL517666-CHEMBL516908	0	156	10	0	0.0	6.575000246544746e-29
98	CHEMBL517666-CHEMBL476533	0	156	10	0	0.0	1.7571331384882533e-28
99	CHEMBL517507-CHEMBL516264	0	156	10	0	0.0	1.178676405609591e-12
100	CHEMBL476532-CHEMBL477620	0	156	10	0	0.0	1.0066338089692942e-13
101	CHEMBL476141-CHEMBL478031	0	156	10	0	0.0	1.772716245799929e-31
102	CHEMBL476543-CHEMBL476542	0	156	10	0	0.0	1.739070787875295e-14
103	CHEMBL476532-CHEMBL479257	0	156	10	0	0.0	7.499895758569675e-22
104	CHEMBL478421-CHEMBL476542	0	156	10	0	0.0	8.03820714417175e-14
105	CHEMBL514207-CHEMBL477182	0	156	10	0	0.0	2.3327044523832973e-27
106	CHEMBL477978-CHEMBL515466	0	156	10	1	1.0	1.0
107	CHEMBL477979-CHEMBL476768	0	156	10	0	0.0	1.649887583325682e-12
108	CHEMBL516908-CHEMBL477791	0	156	10	0	0.0	3.4502019914325395e-32
109	CHEMBL522877-CHEMBL495492	0	156	10	0	0.0	4.6448201384241183e-35
110	CHEMBL478649-CHEMBL517346	0	156	10	1	1.0	0.9999063014984131
111	CHEMBL517666-CHEMBL477620	0	156	10	0	0.0	1.317935702234676e-21
112	CHEMBL477582-CHEMBL476542	0	156	10	0	0.0	9.272828603804225e-16
113	CHEMBL476768-CHEMBL478650	0	156	10	0	0.0	1.6140744314771127e-26
114	CHEMBL493496_CHEMBL523374-CHEMBL522689	0	156	10	0	0.0	6.126979111397714e-38
115	CHEMBL522877-CHEMBL495493	0	156	10	0	0.0	2.7130615323976493e-22
116	CHEMBL479258-CHEMBL476543	0	156	10	1	1.0	1.0
117	CHEMBL479257-CHEMBL476533	0	156	10	0	0.0	7.94183694104812e-28
118	CHEMBL479258-CHEMBL479257	0	156	10	0	0.0	1.6285179851875306e-16
119	CHEMBL517507-CHEMBL476768	0	156	10	0	0.0	1.705006251464676e-16
120	CHEMBL477979-CHEMBL476770	0	156	10	0	0.0	6.324436086936462e-16
121	CHEMBL476978-CHEMBL478614	0	156	10	0	0.0	4.8789839303831455e-32
