	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL200203-CHEMBL198859	2	214	11	0	0.0	1.528179830981206e-20
1	CHEMBL379622-CHEMBL209215	2	214	11	0	0.0	1.0384337703964186e-12
2	CHEMBL162631-CHEMBL61805	2	214	11	0	0.0	1.2050887679341321e-24
3	CHEMBL199470-CHEMBL200708	2	214	11	0	0.0	0.0
4	CHEMBL213712-CHEMBL386488	2	214	11	0	0.0	0.0
5	CHEMBL440035-CHEMBL200301	2	214	11	0	0.0	4.32501837023469e-30
6	CHEMBL200672-CHEMBL435913	2	214	11	0	0.0	0.0
7	CHEMBL383186-CHEMBL372410	2	214	11	0	0.0	0.0
8	CHEMBL424904-CHEMBL444645	2	214	11	0	0.0	0.0
9	CHEMBL209216-CHEMBL209215	2	214	11	0	0.0	0.0
10	CHEMBL231883-CHEMBL393166	2	214	11	0	0.0	0.0
11	CHEMBL2153167-CHEMBL2153166	2	214	11	0	0.0	0.0
12	CHEMBL433985-CHEMBL196023	2	214	11	0	0.0	0.0
13	CHEMBL199214-CHEMBL198802	2	214	11	0	0.0	0.0
14	CHEMBL203480-CHEMBL205196	2	214	11	0	0.0	0.0
15	CHEMBL426819-CHEMBL200708	2	214	11	0	0.0	1.620063990464134e-19
16	CHEMBL200507-CHEMBL199358	2	214	11	0	0.0	1.7665370430130608e-34
17	CHEMBL210702-CHEMBL210759	2	214	11	0	0.0	8.151655847445755e-37
18	CHEMBL234272-CHEMBL234488	2	214	11	0	0.0	0.0
19	CHEMBL213244-CHEMBL213930	2	214	11	0	0.0	0.0
20	CHEMBL214626-CHEMBL213712	2	214	11	0	0.0	0.0
21	CHEMBL200426-CHEMBL198802	2	214	11	0	0.0	3.2622739371415046e-34
22	CHEMBL213610-CHEMBL203165	2	214	11	0	0.0	0.0
23	CHEMBL381940-CHEMBL205709	2	214	11	0	0.0	6.526657611136247e-33
24	CHEMBL209293-CHEMBL209215	2	214	11	0	0.0	9.269571597950106e-24
25	CHEMBL380721-CHEMBL439688	2	214	11	0	0.0	0.0
26	CHEMBL424904-CHEMBL385719	2	214	11	0	0.0	0.0
27	CHEMBL371133-CHEMBL200426	2	214	11	0	0.0	3.7855783741057425e-39
28	CHEMBL206934-CHEMBL439688	2	214	11	0	0.0	0.0
29	CHEMBL232910-CHEMBL232682	2	214	11	0	0.0	0.0
30	CHEMBL199470-CHEMBL200494	2	214	11	0	0.0	0.0
31	CHEMBL200596-CHEMBL200494	2	214	11	0	0.0	2.1093215272061576e-34
32	CHEMBL425079-CHEMBL385719	2	214	11	0	0.0	0.0
33	CHEMBL200287-CHEMBL200708	2	214	11	0	0.0	0.0
34	CHEMBL214757-CHEMBL385719	2	214	11	0	0.0	0.0
35	CHEMBL199163-CHEMBL371133	2	214	11	0	0.0	7.593028846908534e-35
