	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3103880-CHEMBL3103857	0	321	22	0	0.0	0.00017447210848331451
1	CHEMBL4453890-CHEMBL3652626_CHEMBL3652638_CHEMBL4437940	0	321	22	0	0.0	1.4413647022593068e-06
2	CHEMBL573659-CHEMBL572809	0	321	22	0	0.0	9.57647444010945e-06
3	CHEMBL572783-CHEMBL573705	0	321	22	0	0.0	2.0102461348869838e-06
4	CHEMBL3623162-CHEMBL3623150	0	321	22	0	0.0	2.6284395104880787e-08
5	CHEMBL3623162-CHEMBL4439756	0	321	22	0	0.0	7.476050001287149e-09
6	CHEMBL573702-CHEMBL573705	0	321	22	0	0.0	8.168014460352424e-07
7	CHEMBL4472966-CHEMBL4458081	0	321	22	0	0.0	8.352281838597264e-06
8	CHEMBL574169-CHEMBL575463	0	321	22	0	0.0	1.3024929103266913e-05
9	CHEMBL572550-CHEMBL575255	0	321	22	0	0.0	6.463410500145983e-07
10	CHEMBL574169-CHEMBL575263	0	321	22	0	0.0	1.7458214642829262e-05
11	CHEMBL572783-CHEMBL582844	0	321	22	0	0.0	7.387340019704425e-07
12	CHEMBL3793600-CHEMBL3792474	0	321	22	0	0.0	0.002843100344762206
13	CHEMBL572513_CHEMBL574819-CHEMBL573462	0	321	22	0	0.0	1.201126360683702e-05
14	CHEMBL584159-CHEMBL573477	0	321	22	0	0.0	0.0001676287647569552
15	CHEMBL572514-CHEMBL572784	0	321	22	0	0.0	7.919981726445258e-06
16	CHEMBL573705-CHEMBL583913	0	321	22	0	0.0	4.942632585880347e-06
17	CHEMBL3634781-CHEMBL3634780	0	321	22	0	0.0	7.631399057572708e-06
18	CHEMBL583273-CHEMBL584563	0	321	22	0	0.0	3.029683284694329e-06
19	CHEMBL583385-CHEMBL575461	0	321	22	0	0.0	7.768981959088705e-06
20	CHEMBL575471-CHEMBL583273	0	321	22	0	0.0	4.434121365193278e-06
21	CHEMBL585182-CHEMBL575461	0	321	22	0	0.0	0.00013852209667675197
22	CHEMBL575471-CHEMBL583913	0	321	22	0	0.0	1.3231009688752238e-05
23	CHEMBL575255-CHEMBL572783	0	321	22	0	0.0	7.006163968981127e-07
24	CHEMBL575255-CHEMBL573036	0	321	22	0	0.0	1.4641132111137267e-06
25	CHEMBL572514-CHEMBL572550	0	321	22	0	0.0	1.093318951461697e-05
26	CHEMBL572514-CHEMBL583273	0	321	22	0	0.0	5.488074020831846e-05
27	CHEMBL584159-CHEMBL573956	0	321	22	0	0.0	0.0005624503828585148
28	CHEMBL572514-CHEMBL582844	0	321	22	0	0.0	4.8859487833397e-06
29	CHEMBL572815-CHEMBL575461	0	321	22	0	0.0	6.14160016993992e-05
30	CHEMBL582844-CHEMBL573036	0	321	22	0	0.0	1.5445750705112005e-06
31	CHEMBL4439756-CHEMBL4472966	0	321	22	0	0.0	9.582334996594e-07
32	CHEMBL575460-CHEMBL575469	0	321	22	0	0.0	8.328660783263331e-07
33	CHEMBL573957-CHEMBL572784	0	321	22	0	0.0	2.6634311325324234e-06
34	CHEMBL573705-CHEMBL573036	0	321	22	0	0.0	4.228019406582462e-06
35	CHEMBL3623162-CHEMBL4459538	0	321	22	0	0.0	5.072074316103681e-09
36	CHEMBL575675-CHEMBL572550	0	321	22	0	0.0	4.918980494039715e-07
37	CHEMBL583385-CHEMBL573702	0	321	22	0	0.0	1.331886494426726e-07
38	CHEMBL573697-CHEMBL573956	0	321	22	0	0.0	1.010875052998017e-06
39	CHEMBL572514-CHEMBL575255	0	321	22	0	0.0	1.607248850632459e-05
40	CHEMBL575460-CHEMBL573696	0	321	22	0	0.0	7.977823202054424e-08
41	CHEMBL3623150-CHEMBL3652626_CHEMBL3652638_CHEMBL4437940	0	321	22	0	0.0	6.932117457836284e-07
42	CHEMBL583913-CHEMBL572784	0	321	22	0	0.0	6.494318768091034e-06
43	CHEMBL572550-CHEMBL575263	0	321	22	0	0.0	7.698985200477182e-07
44	CHEMBL585182-CHEMBL572783	0	321	22	0	0.0	1.1493052625155542e-05
45	CHEMBL575675-CHEMBL575255	0	321	22	0	0.0	2.483658931851096e-07
46	CHEMBL585182-CHEMBL583273	0	321	22	0	0.0	5.106464959681034e-05
47	CHEMBL2387462-CHEMBL2387469	0	321	22	0	0.0	3.9764668002817416e-08
48	CHEMBL575675-CHEMBL572784	0	321	22	0	0.0	4.143144849422242e-07
49	CHEMBL3634761-CHEMBL3634772	0	321	22	0	0.0	3.745870344573632e-05
50	CHEMBL574169-CHEMBL572783	0	321	22	0	0.0	1.9798651919700205e-05
51	CHEMBL3793221-CHEMBL3793927	0	321	22	0	0.0	0.00023512820189353079
52	CHEMBL573956-CHEMBL573696	0	321	22	0	0.0	4.1673976625133946e-07
53	CHEMBL572550-CHEMBL573036	0	321	22	0	0.0	2.9328125492611434e-06
54	CHEMBL3103868-CHEMBL3793267	0	321	22	1	1.0	0.9992660880088806
55	CHEMBL4450356-CHEMBL3652626_CHEMBL3652638_CHEMBL4437940	0	321	22	0	0.0	1.5290250985344755e-06
56	CHEMBL583273-CHEMBL572815	0	321	22	0	0.0	5.627159680443583e-06
57	CHEMBL575255-CHEMBL585182	0	321	22	0	0.0	1.5285673725884408e-05
58	CHEMBL572809-CHEMBL573956	0	321	22	0	0.0	3.7088339013280347e-06
59	CHEMBL573046-CHEMBL572514	0	321	22	1	1.0	0.9438011050224304
60	CHEMBL572783-CHEMBL573036	0	321	22	0	0.0	5.088311354484176e-06
61	CHEMBL4450356-CHEMBL4459538	0	321	22	0	0.0	3.0288870789263456e-07
62	CHEMBL3792905-CHEMBL3792474	0	321	22	0	0.0	0.0011576699325814843
63	CHEMBL3634757-CHEMBL3634767	0	321	22	0	0.0	3.19957848660124e-07
64	CHEMBL575471-CHEMBL582844	0	321	22	0	0.0	9.719905165184173e-07
65	CHEMBL572514-CHEMBL574169	0	321	22	0	0.0	7.416168955387548e-05
66	CHEMBL3103868-CHEMBL3792552	0	321	22	1	1.0	0.9996364116668701
67	CHEMBL3792905-CHEMBL3793600	0	321	22	0	0.0	0.0011980616254732013
68	CHEMBL3634791-CHEMBL3634766	0	321	22	0	0.0	2.7875867090187967e-05
69	CHEMBL575471-CHEMBL585182	0	321	22	0	0.0	1.5248138879542239e-05
70	CHEMBL572550-CHEMBL572783	0	321	22	0	0.0	1.4010693121235818e-06
71	CHEMBL3103867-CHEMBL3793440	0	321	22	1	1.0	0.9980844259262085
72	CHEMBL3103869-CHEMBL3103868	0	321	22	0	0.0	0.0034313334617763758
73	CHEMBL584564-CHEMBL573462	0	321	22	0	0.0	3.008998419318232e-07
74	CHEMBL573475-CHEMBL575469	0	321	22	0	0.0	5.01872591485153e-07
75	CHEMBL3634781-CHEMBL3634769	0	321	22	0	0.0	0.00022374058607965708
76	CHEMBL573045-CHEMBL573012	0	321	22	0	0.0	1.9746748591842334e-07
77	CHEMBL4450356-CHEMBL3623150	0	321	22	0	0.0	1.9321498712088214e-07
78	CHEMBL3634769-CHEMBL3634761	0	321	22	0	0.0	6.860135908937082e-05
79	CHEMBL573957-CHEMBL573702	0	321	22	0	0.0	3.961979928135406e-06
80	CHEMBL573702-CHEMBL584563	0	321	22	0	0.0	1.435953549844271e-06
81	CHEMBL4450356-CHEMBL4453890	0	321	22	0	0.0	2.4277803731820313e-06
82	CHEMBL574169-CHEMBL576388	0	321	22	0	0.0	1.180173785542138e-05
83	CHEMBL573046-CHEMBL574169	0	321	22	1	1.0	0.9753609895706177
84	CHEMBL573957-CHEMBL585182	0	321	22	0	1.0	0.6440761089324951
85	CHEMBL583913-CHEMBL583273	0	321	22	0	0.0	4.578494554152712e-05
86	CHEMBL585182-CHEMBL583187	0	321	22	0	0.0	5.237763161858311e-06
87	CHEMBL573957-CHEMBL573705	0	321	22	0	0.0	2.027496975642862e-06
88	CHEMBL575471-CHEMBL573702	0	321	22	0	0.0	4.3299996832502075e-07
89	CHEMBL573475-CHEMBL572809	0	321	22	0	0.0	6.11061022937065e-06
90	CHEMBL3648680-CHEMBL4472966	0	321	22	0	0.0	1.3448625395540148e-06
91	CHEMBL573702-CHEMBL585182	0	321	22	0	0.0	1.1463398550404236e-05
92	CHEMBL3623150-CHEMBL4439756	0	321	22	0	0.0	3.7579845013624436e-08
93	CHEMBL572514-CHEMBL575263	0	321	22	0	0.0	1.060960585164139e-05
94	CHEMBL583385-CHEMBL583913	0	321	22	0	0.0	2.655345724633662e-06
95	CHEMBL3793221-CHEMBL3792552	0	321	22	0	0.0	0.0011215482372790575
96	CHEMBL3634770-CHEMBL3634771	0	321	22	0	0.0	0.00013620559184346348
97	CHEMBL572783-CHEMBL575263	0	321	22	0	0.0	8.366570227735792e-07
98	CHEMBL573957-CHEMBL583273	0	321	22	0	0.0	0.06991911679506302
99	CHEMBL572550-CHEMBL574169	0	321	22	0	0.0	1.8005741367232986e-05
100	CHEMBL572550-CHEMBL584563	0	321	22	0	0.0	1.2633079222723609e-06
101	CHEMBL575263-CHEMBL573012	0	321	22	0	0.0	3.652172892998351e-07
102	CHEMBL3793600-CHEMBL3793440	0	321	22	0	0.0	0.0016662849811837077
103	CHEMBL3634790-CHEMBL3634791	0	321	22	0	0.0	1.938975947268773e-05
104	CHEMBL574169-CHEMBL584563	0	321	22	0	0.0	1.7684194972389378e-05
105	CHEMBL3103880-CHEMBL3103876	0	321	22	0	0.0	0.17110955715179443
106	CHEMBL573957-CHEMBL583385	0	321	22	0	0.0	0.0001296041300520301
107	CHEMBL2387462-CHEMBL2387470	0	321	22	0	0.0	3.687091165716083e-08
108	CHEMBL572514-CHEMBL575461	0	321	22	0	0.0	2.0076186046935618e-05
109	CHEMBL575255-CHEMBL576388	0	321	22	0	0.0	3.862520770780975e-06
110	CHEMBL4060101-CHEMBL4088342	0	321	22	0	0.0	1.0456154086568858e-05
111	CHEMBL573462-CHEMBL572809	0	321	22	0	0.0	1.8333935258851852e-06
112	CHEMBL2387471-CHEMBL2387475	0	321	22	0	0.0	2.10300648006978e-08
113	CHEMBL573696-CHEMBL583690	0	321	22	0	0.0	1.292643361239243e-07
114	CHEMBL573659-CHEMBL573477	0	321	22	0	0.0	2.742469007444015e-07
115	CHEMBL583385-CHEMBL573036	0	321	22	0	0.0	2.777051975044742e-07
116	CHEMBL572550-CHEMBL575461	0	321	22	0	0.0	2.846894676622469e-05
117	CHEMBL4450356-CHEMBL4439756	0	321	22	0	0.0	3.010631814959197e-07
118	CHEMBL575471-CHEMBL572550	0	321	22	0	0.0	4.009719418718305e-07
119	CHEMBL3634770-CHEMBL3634755	0	321	22	0	0.0	4.0043391891231295e-07
120	CHEMBL3634781-CHEMBL3634770	0	321	22	0	0.0	1.2193315342301503e-05
121	CHEMBL572513_CHEMBL574819-CHEMBL584564	0	321	22	0	0.0	1.48984395309526e-06
122	CHEMBL583273-CHEMBL573036	0	321	22	0	0.0	7.086666755640181e-06
123	CHEMBL575469-CHEMBL573477	0	321	22	0	0.0	8.121472205857572e-07
124	CHEMBL573702-CHEMBL583913	0	321	22	0	0.0	9.925803169608116e-06
125	CHEMBL573702-CHEMBL575461	0	321	22	0	0.0	3.22594860335812e-05
126	CHEMBL583385-CHEMBL572783	0	321	22	0	0.0	1.3274673449359398e-07
127	CHEMBL582844-CHEMBL573705	0	321	22	0	0.0	3.7980825595695933e-07
128	CHEMBL572783-CHEMBL572784	0	321	22	0	0.0	1.173131977338926e-06
129	CHEMBL3793927-CHEMBL3793267	0	321	22	0	0.0	0.0008535505621694028
130	CHEMBL583385-CHEMBL583273	0	321	22	0	0.0	5.209122377891617e-07
131	CHEMBL3648724-CHEMBL4458081	0	321	22	0	0.0	5.117621640238212e-06
132	CHEMBL3634769-CHEMBL3634771	0	321	22	0	0.0	3.522257975419052e-05
133	CHEMBL582844-CHEMBL583273	0	321	22	0	0.0	2.94990627480729e-06
134	CHEMBL3648675-CHEMBL4472966	0	321	22	0	0.0	4.758554496220313e-06
135	CHEMBL2387465-CHEMBL2387464	0	321	22	0	0.0	1.1095330165744599e-07
136	CHEMBL575263-CHEMBL584563	0	321	22	0	0.0	7.552097258667345e-07
137	CHEMBL573702-CHEMBL572815	0	321	22	0	0.0	2.638106252561556e-06
138	CHEMBL575675-CHEMBL583913	0	321	22	0	0.0	3.3217197596968617e-06
139	CHEMBL3103868-CHEMBL3103865	0	321	22	1	1.0	0.9992790818214417
140	CHEMBL574169-CHEMBL575461	0	321	22	0	0.0	0.0002622510655783117
141	CHEMBL3103869-CHEMBL3793927	0	321	22	1	1.0	0.999509334564209
142	CHEMBL3634756_CHEMBL3634758-CHEMBL3634770	0	321	22	0	0.0	1.183160975415376e-06
143	CHEMBL575675-CHEMBL583273	0	321	22	0	0.0	1.178403294943564e-06
144	CHEMBL575675-CHEMBL582844	0	321	22	0	0.0	2.602884308089415e-07
145	CHEMBL572784-CHEMBL584563	0	321	22	0	0.0	1.0628335758156027e-06
146	CHEMBL4450356-CHEMBL3648680	0	321	22	0	0.0	4.28499305371588e-07
147	CHEMBL575255-CHEMBL575254	0	321	22	0	0.0	3.0052640795474872e-05
148	CHEMBL573475-CHEMBL573478	0	321	22	0	0.0	1.7543133026265423e-06
149	CHEMBL3634765-CHEMBL3634769	0	321	22	1	1.0	0.9998996257781982
150	CHEMBL575675-CHEMBL573702	0	321	22	0	0.0	5.585833378063398e-07
151	CHEMBL573957-CHEMBL575675	0	321	22	0	0.0	1.3867630741515313e-06
152	CHEMBL3103879-CHEMBL3103878	0	321	22	0	0.0	0.0005086430464871228
153	CHEMBL575461-CHEMBL575263	0	321	22	0	0.0	2.7757314455811866e-05
154	CHEMBL575675-CHEMBL575461	0	321	22	0	0.0	9.94574020296568e-06
155	CHEMBL572745-CHEMBL573477	0	321	22	0	0.0	4.5863276909585693e-07
156	CHEMBL3793440-CHEMBL3792474	0	321	22	0	0.0	0.0016015070723369718
157	CHEMBL573475-CHEMBL573659	0	321	22	0	0.0	4.373448064143304e-06
158	CHEMBL572809-CHEMBL573477	0	321	22	0	0.0	2.806302745739231e-06
159	CHEMBL573957-CHEMBL582844	0	321	22	0	0.0	0.002089247340336442
160	CHEMBL3956461-CHEMBL3915064	0	321	22	0	0.0	0.0007210369221866131
161	CHEMBL3634765-CHEMBL3634771	0	321	22	1	1.0	0.9998584985733032
162	CHEMBL573477-CHEMBL573478	0	321	22	0	0.0	1.113841605615562e-07
163	CHEMBL4439756-CHEMBL3648675	0	321	22	0	0.0	1.313103297206908e-07
164	CHEMBL3648675-CHEMBL3652626_CHEMBL3652638_CHEMBL4437940	0	321	22	0	0.0	6.586013796550105e-07
165	CHEMBL573957-CHEMBL572514	0	321	22	0	1.0	0.7039401531219482
166	CHEMBL572745-CHEMBL573475	0	321	22	0	0.0	7.174154234235175e-06
167	CHEMBL573697-CHEMBL573696	0	321	22	0	0.0	1.1990049131327396e-07
168	CHEMBL573957-CHEMBL575255	0	321	22	0	0.0	0.0012845491291955113
169	CHEMBL3634764-CHEMBL3634769	0	321	22	1	1.0	0.9995180368423462
170	CHEMBL573957-CHEMBL584563	0	321	22	0	0.0	3.5687889976543374e-06
171	CHEMBL3623150-CHEMBL4459538	0	321	22	0	0.0	2.547444566403101e-08
172	CHEMBL575460-CHEMBL573477	0	321	22	0	0.0	5.133994704920042e-07
173	CHEMBL3648680-CHEMBL3652626_CHEMBL3652638_CHEMBL4437940	0	321	22	0	0.0	1.6643897424728493e-06
174	CHEMBL573702-CHEMBL573045	0	321	22	0	0.0	4.44673196398071e-06
175	CHEMBL3648675-CHEMBL4458081	0	321	22	0	0.0	2.5110572096309625e-05
176	CHEMBL573696-CHEMBL573477	0	321	22	0	0.0	1.3715545321701939e-07
177	CHEMBL573957-CHEMBL572815	0	321	22	0	0.0	6.621598913625348e-06
178	CHEMBL584159-CHEMBL572809	0	321	22	0	0.0	0.0014396673068404198
179	CHEMBL573697-CHEMBL575460	0	321	22	0	0.0	6.225714628271817e-07
180	CHEMBL575471-CHEMBL575255	0	321	22	0	0.0	9.224035011357046e-07
181	CHEMBL575255-CHEMBL572815	0	321	22	0	0.0	1.1539435718077584e-06
182	CHEMBL4453890-CHEMBL3648675	0	321	22	0	0.0	1.0526252935960656e-06
183	CHEMBL572783-CHEMBL575461	0	321	22	0	0.0	3.178087354172021e-05
184	CHEMBL572514-CHEMBL572783	0	321	22	0	0.0	1.203758074552752e-05
185	CHEMBL583385-CHEMBL575263	0	321	22	0	0.0	1.1885322237503715e-07
186	CHEMBL573702-CHEMBL572550	0	321	22	0	0.0	1.4052791357244132e-06
187	CHEMBL575675-CHEMBL572514	0	321	22	0	0.0	4.06714480050141e-06
188	CHEMBL574169-CHEMBL572815	0	321	22	0	0.0	3.436309998505749e-05
189	CHEMBL575255-CHEMBL583913	0	321	22	0	0.0	1.3261555068311282e-05
190	CHEMBL3634782-CHEMBL3634769	0	321	22	0	0.0	4.216824163449928e-05
191	CHEMBL575471-CHEMBL584563	0	321	22	0	0.0	3.9266893736567e-07
192	CHEMBL573697-CHEMBL573477	0	321	22	0	0.0	7.648891369171906e-07
193	CHEMBL572550-CHEMBL572815	0	321	22	0	0.0	2.320184194104513e-06
194	CHEMBL3634770-CHEMBL3634772	0	321	22	0	0.0	7.845180516596884e-05
195	CHEMBL572745-CHEMBL572513_CHEMBL574819	0	321	22	0	0.0	8.195517693820875e-06
196	CHEMBL3103865-CHEMBL3103863	0	321	22	0	0.0	0.001582427998073399
197	CHEMBL3634764-CHEMBL3634781	0	321	22	1	1.0	0.9992996454238892
198	CHEMBL575471-CHEMBL575461	0	321	22	0	0.0	4.33666973549407e-05
199	CHEMBL573012-CHEMBL575264	0	321	22	0	0.0	1.0464152211397959e-07
200	CHEMBL572514-CHEMBL573705	0	321	22	0	0.0	6.026364644640125e-06
201	CHEMBL573462-CHEMBL573956	0	321	22	0	0.0	1.165401570801805e-07
202	CHEMBL573702-CHEMBL575255	0	321	22	0	0.0	7.028931463537447e-07
203	CHEMBL575255-CHEMBL575463	0	321	22	0	0.0	4.223385076329578e-06
204	CHEMBL3634793-CHEMBL3634777	0	321	22	0	0.0	9.451313417230267e-06
205	CHEMBL572550-CHEMBL573705	0	321	22	0	0.0	7.199832339210843e-07
206	CHEMBL3634765-CHEMBL3634772	0	321	22	1	1.0	0.9998695850372314
207	CHEMBL3103867-CHEMBL3792905	0	321	22	1	1.0	0.9973490238189697
208	CHEMBL575460-CHEMBL583690	0	321	22	0	0.0	2.466080104568391e-07
209	CHEMBL3634782-CHEMBL3634771	0	321	22	0	0.0	3.397064210730605e-05
210	CHEMBL3103869-CHEMBL3792552	0	321	22	1	1.0	0.9996793270111084
211	CHEMBL583385-CHEMBL585182	0	321	22	0	0.0	3.13305145027698e-06
212	CHEMBL572783-CHEMBL584563	0	321	22	0	0.0	2.1867467694391962e-06
213	CHEMBL584564-CHEMBL572809	0	321	22	0	0.0	1.3652641428052448e-05
214	CHEMBL3634765-CHEMBL3634783	0	321	22	1	1.0	0.9992427825927734
215	CHEMBL573702-CHEMBL583273	0	321	22	0	0.0	3.3679534681141376e-06
216	CHEMBL572809-CHEMBL573697	0	321	22	0	0.0	2.097189280902967e-05
217	CHEMBL583385-CHEMBL584563	0	321	22	0	0.0	1.208124160712032e-07
218	CHEMBL3956349-CHEMBL3634756_CHEMBL3634758	0	321	22	0	0.0	0.0004476756730582565
219	CHEMBL574169-CHEMBL575255	0	321	22	0	0.0	5.781974323326722e-05
220	CHEMBL572514-CHEMBL585182	0	321	22	0	0.0	4.347518188296817e-05
221	CHEMBL583273-CHEMBL575461	0	321	22	0	0.0	0.00018544061458669603
222	CHEMBL583273-CHEMBL573011	0	321	22	0	0.0	2.6031302695628256e-06
223	CHEMBL3103867-CHEMBL3793600	0	321	22	1	1.0	0.9991078972816467
224	CHEMBL583385-CHEMBL572784	0	321	22	0	0.0	9.094291897326912e-08
225	CHEMBL3634761-CHEMBL3915064	0	321	22	0	0.0	0.00033657121821306646
226	CHEMBL3634764-CHEMBL3634765	0	321	22	0	0.0	0.018335551023483276
227	CHEMBL573046-CHEMBL575461	0	321	22	1	1.0	0.997804582118988
228	CHEMBL4453890-CHEMBL4458081	0	321	22	0	0.0	4.1916257032426074e-05
229	CHEMBL4453890-CHEMBL4439756	0	321	22	0	0.0	2.849818940831028e-07
230	CHEMBL585182-CHEMBL572784	0	321	22	0	0.0	7.579170414828695e-06
231	CHEMBL573702-CHEMBL574169	0	321	22	0	0.0	1.9760283976211213e-05
232	CHEMBL572514-CHEMBL573702	0	321	22	0	0.0	1.2025922842440195e-05
233	CHEMBL3648680-CHEMBL3623150	0	321	22	0	0.0	2.108664318711817e-07
234	CHEMBL575469-CHEMBL573478	0	321	22	0	0.0	3.1609604889126786e-07
235	CHEMBL583187-CHEMBL573012	0	321	22	0	0.0	1.380236085424258e-06
236	CHEMBL576387-CHEMBL573463	0	321	22	0	0.0	8.05591025709873e-06
237	CHEMBL582844-CHEMBL572815	0	321	22	0	0.0	1.21879793368862e-06
238	CHEMBL573705-CHEMBL584563	0	321	22	0	0.0	1.807723947422346e-06
239	CHEMBL3648680-CHEMBL3648675	0	321	22	0	0.0	1.8655343581031048e-07
240	CHEMBL584564-CHEMBL575469	0	321	22	0	0.0	1.009050833999936e-06
241	CHEMBL3956349-CHEMBL3634781	0	321	22	0	0.0	3.591658469304093e-06
242	CHEMBL4450356-CHEMBL3648675	0	321	22	0	0.0	1.412665255884349e-07
243	CHEMBL573659-CHEMBL575469	0	321	22	0	0.0	7.785727689224586e-07
244	CHEMBL572745-CHEMBL575469	0	321	22	0	0.0	1.3144456261215964e-06
245	CHEMBL575471-CHEMBL583385	0	321	22	0	0.0	1.75138140434683e-07
246	CHEMBL3103868-CHEMBL3103863	0	321	22	1	1.0	0.9993300437927246
247	CHEMBL2387463-CHEMBL2387464	0	321	22	0	0.0	9.232781650325705e-09
