	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL202102-CHEMBL383204	0	324	18	0	0.0	1.7384698367095552e-05
1	CHEMBL3793778-CHEMBL3792510	0	324	18	0	0.0	7.207815855281297e-08
2	CHEMBL372288-CHEMBL383204	0	324	18	0	0.0	2.5301005734945647e-06
3	CHEMBL203094-CHEMBL383204	0	324	18	0	0.0	6.281360128923552e-06
4	CHEMBL4072643-CHEMBL4072633	0	324	18	1	1.0	0.9944726824760437
5	CHEMBL202517-CHEMBL371424	0	324	18	0	0.0	9.979734159060172e-07
6	CHEMBL3794102_CHEMBL3794221-CHEMBL3792510	0	324	18	0	0.0	1.374738417325716e-06
7	CHEMBL3792416_CHEMBL3793981-CHEMBL3792510	0	324	18	0	0.0	2.1610341605082795e-07
8	CHEMBL201850-CHEMBL383204	0	324	18	0	0.0	7.784793524479028e-06
9	CHEMBL3793643_CHEMBL3793810-CHEMBL3792567	0	324	18	0	0.0	1.3914591079355887e-07
10	CHEMBL3793778-CHEMBL3793595_CHEMBL3794045	0	324	18	0	0.0	0.059918224811553955
11	CHEMBL3793031_CHEMBL3793250-CHEMBL3793595_CHEMBL3794045	0	324	18	1	1.0	0.9980636239051819
12	CHEMBL202227-CHEMBL202446	0	324	18	1	1.0	0.9996364116668701
13	CHEMBL3793778-CHEMBL3793309	0	324	18	0	0.0	3.242355148813658e-07
14	CHEMBL3792567-CHEMBL3793603	0	324	18	0	0.0	2.8071802660178946e-08
15	CHEMBL3793778-CHEMBL3793643_CHEMBL3793810	0	324	18	0	0.0	4.893984169029864e-07
16	CHEMBL201963-CHEMBL200999	0	324	18	0	0.0	2.507113094907254e-08
17	CHEMBL383204-CHEMBL202108	0	324	18	0	0.0	7.776172424200922e-06
18	CHEMBL3794186-CHEMBL3794343	0	324	18	0	0.0	4.377418747480988e-07
19	CHEMBL372288-CHEMBL201265	0	324	18	0	0.0	1.3197085309002432e-06
20	CHEMBL3794343-CHEMBL3793309	0	324	18	0	0.0	1.7871747104436508e-06
21	CHEMBL4086695-CHEMBL4067970	0	324	18	0	0.0	1.123080323850445e-06
22	CHEMBL202517-CHEMBL372289	0	324	18	0	0.0	2.553034050833958e-07
23	CHEMBL202088-CHEMBL202517	0	324	18	0	0.0	1.1631736924755387e-06
24	CHEMBL4086695-CHEMBL4077424	0	324	18	0	0.0	1.0862100907615968e-06
25	CHEMBL3792416_CHEMBL3793981-CHEMBL3793385	0	324	18	0	0.0	1.1032502698071767e-05
26	CHEMBL201850-CHEMBL202108	0	324	18	0	0.0	8.147870175889693e-06
27	CHEMBL203094-CHEMBL201265	0	324	18	0	0.0	5.073929969512392e-07
28	CHEMBL4101268-CHEMBL4073944	0	324	18	0	0.0	9.110365681408439e-06
29	CHEMBL202088-CHEMBL201850	0	324	18	0	0.0	5.793560376332607e-06
30	CHEMBL4076387-CHEMBL4102121	0	324	18	0	0.0	0.0014997899997979403
31	CHEMBL201785-CHEMBL202123	0	324	18	0	0.0	5.1480697038641665e-08
32	CHEMBL4072643-CHEMBL4067970	0	324	18	0	0.0	3.632994548752322e-06
33	CHEMBL3793385-CHEMBL3794343	0	324	18	0	0.0	7.761452434351668e-05
34	CHEMBL4067970-CHEMBL4069155	0	324	18	0	0.0	1.8764540072879754e-06
35	CHEMBL3793595_CHEMBL3794045-CHEMBL3793603	0	324	18	0	0.0	0.0038178020622581244
36	CHEMBL4075784-CHEMBL4068304	0	324	18	0	0.0	0.011931026354432106
37	CHEMBL202517-CHEMBL373206	0	324	18	0	0.0	1.7853444660431705e-05
38	CHEMBL202227-CHEMBL372289	0	324	18	0	0.0	0.00044084133696742356
39	CHEMBL4076387-CHEMBL4072633	0	324	18	0	0.0	0.024009594693779945
40	CHEMBL3793962-CHEMBL3793942_CHEMBL3794214	0	324	18	0	0.0	9.013157978188246e-05
41	CHEMBL3793603-CHEMBL3794343	0	324	18	0	0.0	6.468744686571881e-07
42	CHEMBL4076387-CHEMBL4068304	0	324	18	0	0.0	0.0008143499726429582
43	CHEMBL3793853-CHEMBL3792647_CHEMBL3792788	0	324	18	0	0.0	0.00041606510058045387
44	CHEMBL3792567-CHEMBL3794186	0	324	18	0	0.0	1.8996216155642287e-08
45	CHEMBL4076387-CHEMBL4072643	0	324	18	0	0.0	0.0011258224258199334
46	CHEMBL3793031_CHEMBL3793250-CHEMBL3793643_CHEMBL3793810	0	324	18	0	0.0	0.0003184066736139357
47	CHEMBL3792416_CHEMBL3793981-CHEMBL3794102_CHEMBL3794221	0	324	18	0	0.0	1.8515160036258749e-06
48	CHEMBL3793595_CHEMBL3794045-CHEMBL3793309	0	324	18	0	0.0	0.1055411770939827
49	CHEMBL202655-CHEMBL202108	0	324	18	0	0.0	1.215920519825886e-07
50	CHEMBL202102-CHEMBL201214	0	324	18	0	0.0	7.379330781986937e-06
51	CHEMBL3793962-CHEMBL3793385	0	324	18	0	0.0	2.3916758436826058e-05
52	CHEMBL3792416_CHEMBL3793981-CHEMBL3793309	0	324	18	0	0.0	9.721156857267488e-07
53	CHEMBL3793962-CHEMBL3794186	0	324	18	0	0.0	1.133248090923189e-07
54	CHEMBL4101268-CHEMBL4068304	0	324	18	0	0.0	1.1317784810671583e-05
55	CHEMBL201849-CHEMBL201214	0	324	18	0	0.0	6.722038961015642e-06
56	CHEMBL3792567-CHEMBL3793309	0	324	18	0	0.0	7.755634356954033e-08
57	CHEMBL4072633-CHEMBL4102121	0	324	18	1	1.0	0.9958577752113342
58	CHEMBL4104603-CHEMBL4077424	0	324	18	0	0.0	0.0008401901577599347
59	CHEMBL202088-CHEMBL203358	0	324	18	0	0.0	1.2201189747429453e-05
60	CHEMBL3794103-CHEMBL3793942_CHEMBL3794214	0	324	18	0	0.0	0.000330223556375131
61	CHEMBL383204-CHEMBL373206	0	324	18	0	0.0	1.4462871149589773e-06
62	CHEMBL372289-CHEMBL203358	0	324	18	0	0.0	0.0008773737354204059
63	CHEMBL202088-CHEMBL372289	0	324	18	0	0.0	6.0553327784873545e-05
64	CHEMBL201850-CHEMBL371424	0	324	18	0	0.0	1.6984977264655754e-06
65	CHEMBL3793635_CHEMBL3794230-CHEMBL3792925	0	324	18	0	0.0	3.195912938736001e-07
66	CHEMBL202066-CHEMBL202517	0	324	18	0	0.0	5.453763947116386e-07
67	CHEMBL202227-CHEMBL203358	0	324	18	0	0.0	8.911716577131301e-06
68	CHEMBL3792647_CHEMBL3792788-CHEMBL3793643_CHEMBL3793810	0	324	18	0	0.0	0.00033486387110315263
69	CHEMBL3793942_CHEMBL3794214-CHEMBL3794186	0	324	18	0	0.0	2.5441158868488856e-05
70	CHEMBL3793635_CHEMBL3794230-CHEMBL3793309	0	324	18	0	0.0	1.960993586180848e-06
71	CHEMBL3793031_CHEMBL3793250-CHEMBL3793385	0	324	18	0	0.0	0.0004888371913693845
72	CHEMBL3794102_CHEMBL3794221-CHEMBL3793309	0	324	18	0	0.0	6.184066023706691e-06
73	CHEMBL201849-CHEMBL372288	0	324	18	0	0.0	7.477660346921766e-06
74	CHEMBL201850-CHEMBL203358	0	324	18	0	0.0	1.7674719856586307e-05
75	CHEMBL202517-CHEMBL202108	0	324	18	0	0.0	4.1069571921070747e-07
76	CHEMBL3793853-CHEMBL3792925	0	324	18	0	0.0	5.321800813362643e-07
77	CHEMBL4069155-CHEMBL4102121	0	324	18	0	0.0	0.0048419092781841755
78	CHEMBL3792416_CHEMBL3793981-CHEMBL3793962	0	324	18	0	0.0	1.3852414326720464e-07
79	CHEMBL201849-CHEMBL202102	0	324	18	0	0.0	0.007537953555583954
80	CHEMBL3793942_CHEMBL3794214-CHEMBL3793603	0	324	18	0	0.0	4.363651532912627e-05
81	CHEMBL372289-CHEMBL201214	0	324	18	0	0.0	0.0004763603210449219
82	CHEMBL3793643_CHEMBL3793810-CHEMBL3794343	0	324	18	0	0.0	3.2064101560536074e-06
83	CHEMBL3793942_CHEMBL3794214-CHEMBL3793309	0	324	18	0	0.0	0.00018393463687971234
