	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL2326511-CHEMBL4448721	2	1225	69	0	0.0	2.5506083848482194e-24
1	CHEMBL3261389-CHEMBL3401463	2	1225	69	0	0.0	7.183608498632574e-15
2	CHEMBL3104365-CHEMBL3104366	2	1225	69	0	0.0	0.0
3	CHEMBL3586211-CHEMBL3586219	2	1225	69	1	1.0	0.9999850988388062
4	CHEMBL3604418-CHEMBL3310914	2	1225	69	0	0.0	7.872988483370591e-09
5	CHEMBL3237848-CHEMBL3237857	2	1225	69	0	0.0	0.0
6	CHEMBL4460842-CHEMBL4573514	2	1225	69	0	0.0	0.0
7	CHEMBL3309359-CHEMBL3309358	2	1225	69	0	0.0	6.346999750113658e-19
8	CHEMBL3357169-CHEMBL3261393	2	1225	69	0	0.0	2.8307892054740824e-12
9	CHEMBL3609201-CHEMBL3609197	2	1225	69	0	0.0	6.2950473826706155e-12
10	CHEMBL3604417-CHEMBL3586211	2	1225	69	0	0.0	3.699945623318601e-13
11	CHEMBL4648323-CHEMBL4644301	2	1225	69	0	0.0	3.988900891341568e-35
12	CHEMBL3604409-CHEMBL3586211	2	1225	69	1	1.0	0.9999533891677856
13	CHEMBL4640698-CHEMBL4646670	2	1225	69	0	0.0	1.1132985816830845e-36
14	CHEMBL3342249-CHEMBL1093729_CHEMBL1094036	2	1225	69	0	0.0	0.0
15	CHEMBL4586587-CHEMBL4451643	2	1225	69	0	0.0	0.0
16	CHEMBL4552517-CHEMBL4458902	2	1225	69	0	0.0	1.8577648249498746e-36
17	CHEMBL3608881-CHEMBL3608882	2	1225	69	0	0.0	3.4916987371781244e-24
18	CHEMBL3586217-CHEMBL3586219	2	1225	69	0	0.0	2.2456186216102125e-11
19	CHEMBL4458902-CHEMBL4529889	2	1225	69	0	0.0	0.0
20	CHEMBL4565735-CHEMBL4459924	2	1225	69	0	0.0	8.835534879826879e-26
21	CHEMBL3104157-CHEMBL3104062	2	1225	69	0	0.0	8.686398448282688e-30
22	CHEMBL3104061-CHEMBL3104364	2	1225	69	0	0.0	2.251014045566067e-18
23	CHEMBL2436881-CHEMBL2436883	2	1225	69	0	0.0	0.0
24	CHEMBL3586212-CHEMBL3311025	2	1225	69	0	0.0	2.368905072103189e-09
25	CHEMBL4635881-CHEMBL4637911	2	1225	69	0	0.0	1.273290634335885e-36
26	CHEMBL3604416-CHEMBL3586218	2	1225	69	0	0.0	9.71671094279758e-12
27	CHEMBL3604414-CHEMBL3586218	2	1225	69	0	0.0	1.2040435341766902e-20
28	CHEMBL4160467-CHEMBL1466024	2	1225	69	0	0.0	2.6025448693895718e-37
29	CHEMBL215276-CHEMBL380158	2	1225	69	0	0.0	3.343249071682819e-12
30	CHEMBL4541944-CHEMBL3608873	2	1225	69	0	0.0	1.6157793898493306e-28
31	CHEMBL1813211-CHEMBL3120749	2	1225	69	0	0.0	7.08712066693811e-29
32	CHEMBL3104156-CHEMBL3104157	2	1225	69	0	0.0	0.0
