	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL196666-CHEMBL425919	0	103	5	0	0.0	3.942703194231972e-33
1	CHEMBL282693-CHEMBL20963	0	103	5	0	0.0	7.878303073249001e-17
2	CHEMBL194206-CHEMBL325131	0	103	5	0	0.0	9.635712129726307e-15
3	CHEMBL422737-CHEMBL423610	0	103	5	0	0.0	8.98640719242394e-05
4	CHEMBL193616-CHEMBL196951	0	103	5	0	0.0	1.5840206606216393e-27
5	CHEMBL197796-CHEMBL196370_CHEMBL430500	0	103	5	0	0.0	1.1745658641426348e-18
6	CHEMBL194206-CHEMBL197408	0	103	5	0	0.0	1.984181296388099e-17
7	CHEMBL194206-CHEMBL370128	0	103	5	0	0.0	1.668193273134718e-16
8	CHEMBL197796-CHEMBL197408	0	103	5	0	0.0	1.0611209176961123e-12
9	CHEMBL170192-CHEMBL173656	0	103	5	0	0.0	3.4892763591670706e-12
10	CHEMBL355517-CHEMBL174141	0	103	5	0	0.0	5.325493735233722e-13
11	CHEMBL198488-CHEMBL197947_CHEMBL382078	0	103	5	0	0.0	1.9742775224710057e-15
12	CHEMBL325359-CHEMBL196370_CHEMBL430500	0	103	5	0	0.0	2.864931070156729e-10
13	CHEMBL195497-CHEMBL434355	0	103	5	0	0.0	1.3534375398194243e-07
14	CHEMBL196598-CHEMBL325131	0	103	5	0	0.0	2.323725745156935e-08
15	CHEMBL498355-CHEMBL498354	0	103	5	0	0.0	3.4792267342709238e-06
16	CHEMBL372453-CHEMBL196169	0	103	5	0	0.0	2.2963895229821674e-09
17	CHEMBL199144-CHEMBL197947_CHEMBL382078	0	103	5	0	0.0	4.479921689261655e-18
18	CHEMBL372743-CHEMBL197947_CHEMBL382078	0	103	5	0	0.0	1.3136410846996708e-18
19	CHEMBL194647-CHEMBL194809	0	103	5	0	0.0	5.0266727810113966e-21
20	CHEMBL196598-CHEMBL108722	0	103	5	0	0.0	8.41793822148329e-12
21	CHEMBL325359-CHEMBL105970	0	103	5	0	0.0	3.3076210659288563e-09
22	CHEMBL194610-CHEMBL370896	0	103	5	0	0.0	2.740955455311924e-26
23	CHEMBL372453-CHEMBL197796	0	103	5	0	0.0	3.447123663326523e-17
24	CHEMBL194206-CHEMBL196169	0	103	5	0	0.0	3.0597908490193006e-16
25	CHEMBL196169-CHEMBL196370_CHEMBL430500	0	103	5	0	0.0	7.824640241294034e-11
26	CHEMBL2413154-CHEMBL2413153	0	103	5	0	0.0	6.233491944840353e-08
27	CHEMBL498354-CHEMBL497963	0	103	5	0	0.0	1.8157690906406287e-09
28	CHEMBL434355-CHEMBL195114	0	103	5	0	0.0	1.349032007207752e-18
29	CHEMBL197796-CHEMBL108722	0	103	5	0	0.0	6.654793397550698e-20
30	CHEMBL372453-CHEMBL325131	0	103	5	0	0.0	1.1807865796242822e-09
31	CHEMBL199144-CHEMBL372651	0	103	5	0	0.0	1.0444669040177395e-15
32	CHEMBL498355-CHEMBL495213	0	103	5	1	1.0	0.9974379539489746
33	CHEMBL435936-CHEMBL381035	0	103	5	0	0.0	3.9396841677831796e-24
34	CHEMBL353256-CHEMBL369798	0	103	5	1	1.0	0.9953006505966187
35	CHEMBL323986-CHEMBL108722	0	103	5	0	0.0	4.989129022509305e-23
36	CHEMBL196598-CHEMBL197408	0	103	5	0	0.0	4.785023072217953e-11
37	CHEMBL197796-CHEMBL370128	0	103	5	0	0.0	3.180365525839807e-18
38	CHEMBL323986-CHEMBL370128	0	103	5	0	0.0	1.6773211416593705e-20
39	CHEMBL372453-CHEMBL196370_CHEMBL430500	0	103	5	0	0.0	1.461267543332915e-20
40	CHEMBL111302-CHEMBL370128	0	103	5	0	0.0	2.7409982037246096e-18
41	CHEMBL170192-CHEMBL173162	0	103	5	0	0.0	7.003980173614366e-10
