	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL242232-CHEMBL242447	0	81	5	0	0.0	0.45930230617523193
1	CHEMBL243110-CHEMBL395481	0	81	5	0	0.0	0.4593532979488373
2	CHEMBL244620-CHEMBL446710	0	81	5	0	0.0	0.45931118726730347
3	CHEMBL242664-CHEMBL242875	0	81	5	1	0.0	0.45963388681411743
4	CHEMBL242461-CHEMBL243322	0	81	5	0	0.0	0.45944473147392273
5	CHEMBL243117-CHEMBL242678	0	81	5	0	0.0	0.45943742990493774
6	CHEMBL243117-CHEMBL242028	0	81	5	0	0.0	0.45943722128868103
7	CHEMBL243100-CHEMBL243102	0	81	5	0	0.0	0.4593152105808258
8	CHEMBL242230-CHEMBL242449	0	81	5	0	0.0	0.4593559801578522
9	CHEMBL242232-CHEMBL242662	0	81	5	0	0.0	0.45931315422058105
10	CHEMBL245053-CHEMBL388715	0	81	5	0	0.0	0.45939260721206665
11	CHEMBL398002-CHEMBL437011	0	81	5	0	0.0	0.459479957818985
12	CHEMBL397452-CHEMBL242678	0	81	5	0	0.0	0.4594925343990326
13	CHEMBL242461-CHEMBL242673	0	81	5	0	0.0	0.45942267775535583
14	CHEMBL398002-CHEMBL242024	0	81	5	0	0.0	0.45935285091400146
15	CHEMBL437011-CHEMBL243322	0	81	5	0	0.0	0.45950159430503845
16	CHEMBL242679-CHEMBL242892	0	81	5	0	0.0	0.45926594734191895
17	CHEMBL242028-CHEMBL242678	0	81	5	0	0.0	0.45946958661079407
18	CHEMBL243101-CHEMBL242664	0	81	5	1	0.0	0.4596349895000458
19	CHEMBL242891-CHEMBL242028	0	81	5	0	0.0	0.4593595266342163
20	CHEMBL245228-CHEMBL243746	0	81	5	0	0.0	0.4594845771789551
21	CHEMBL242875-CHEMBL242876	0	81	5	0	0.0	0.45953139662742615
22	CHEMBL242232-CHEMBL242449	0	81	5	0	0.0	0.459296315908432
23	CHEMBL243745-CHEMBL242449	0	81	5	0	0.0	0.4593745172023773
24	CHEMBL242662-CHEMBL242446	0	81	5	0	0.0	0.45950108766555786
25	CHEMBL245007-CHEMBL394570	0	81	5	0	0.0	0.45936447381973267
26	CHEMBL242446-CHEMBL242449	0	81	5	0	0.0	0.4594328999519348
27	CHEMBL242673-CHEMBL243322	0	81	5	0	0.0	0.45942410826683044
28	CHEMBL242663-CHEMBL243102	0	81	5	0	0.0	0.4594150483608246
29	CHEMBL244620-CHEMBL245053	0	81	5	0	0.0	0.4592946469783783
30	CHEMBL437011-CHEMBL242024	0	81	5	0	0.0	0.4594414532184601
31	CHEMBL242662-CHEMBL243745	0	81	5	0	0.0	0.4596402943134308
32	CHEMBL242876-CHEMBL430001	0	81	5	0	0.0	0.4595105051994324
33	CHEMBL242678-CHEMBL242892	0	81	5	0	0.0	0.45935627818107605
34	CHEMBL398002-CHEMBL243322	0	81	5	0	0.0	0.45942962169647217
35	CHEMBL245228-CHEMBL242230	0	81	5	0	0.0	0.45946693420410156
36	CHEMBL242232-CHEMBL242446	0	81	5	0	0.0	0.459410697221756
37	CHEMBL245022-CHEMBL243306	0	81	5	0	0.0	0.4593668282032013
38	CHEMBL243103-CHEMBL446710	0	81	5	0	0.0	0.4594837725162506
39	CHEMBL242461-CHEMBL437011	0	81	5	0	0.0	0.4595082402229309
40	CHEMBL243322-CHEMBL242024	0	81	5	0	0.0	0.45936286449432373
41	CHEMBL245021-CHEMBL398228	0	81	5	0	0.0	0.4593559801578522
42	CHEMBL398002-CHEMBL242461	0	81	5	0	0.0	0.4594016969203949
43	CHEMBL243101-CHEMBL430001	0	81	5	0	0.0	0.459435373544693
44	CHEMBL396988-CHEMBL242875	0	81	5	0	0.0	0.45942601561546326
45	CHEMBL242461-CHEMBL242024	0	81	5	0	0.0	0.45936065912246704
46	CHEMBL396988-CHEMBL242663	0	81	5	0	0.0	0.45946213603019714
47	CHEMBL245053-CHEMBL446710	0	81	5	0	0.0	0.459344744682312
48	CHEMBL242679-CHEMBL243117	0	81	5	0	0.0	0.45930424332618713
49	CHEMBL242875-CHEMBL430001	0	81	5	0	0.0	0.45944342017173767
50	CHEMBL396988-CHEMBL242664	0	81	5	1	0.0	0.4596575200557709
51	CHEMBL245053-CHEMBL243103	0	81	5	0	0.0	0.45947039127349854
52	CHEMBL243745-CHEMBL242230	0	81	5	0	0.0	0.4596138894557953
53	CHEMBL242663-CHEMBL242875	0	81	5	0	0.0	0.4594963788986206
54	CHEMBL243746-CHEMBL242230	0	81	5	0	0.0	0.45942801237106323
55	CHEMBL242232-CHEMBL245228	0	81	5	0	0.0	0.45934802293777466
56	CHEMBL243101-CHEMBL242876	0	81	5	0	0.0	0.45948755741119385
57	CHEMBL397477-CHEMBL388923	0	81	5	1	0.0	0.4595578908920288
58	CHEMBL242447-CHEMBL242662	0	81	5	0	0.0	0.4593944549560547
59	CHEMBL242663-CHEMBL242664	0	81	5	1	0.0	0.459654837846756
60	CHEMBL242447-CHEMBL243746	0	81	5	0	0.0	0.4594944715499878
61	CHEMBL242446-CHEMBL242230	0	81	5	0	0.0	0.4594935476779938
62	CHEMBL242662-CHEMBL242449	0	81	5	0	0.0	0.45935606956481934
63	CHEMBL397452-CHEMBL242892	0	81	5	0	0.0	0.45936211943626404
64	CHEMBL243101-CHEMBL243102	0	81	5	0	0.0	0.459364116191864
65	CHEMBL242679-CHEMBL242678	0	81	5	0	0.0	0.45930376648902893
66	CHEMBL243100-CHEMBL242663	0	81	5	0	0.0	0.4593547582626343
67	CHEMBL388715-CHEMBL446710	0	81	5	0	0.0	0.4594005048274994
68	CHEMBL243101-CHEMBL242663	0	81	5	0	0.0	0.4594866931438446
69	CHEMBL243100-CHEMBL242875	0	81	5	0	0.0	0.45932644605636597
70	CHEMBL242875-CHEMBL243102	0	81	5	0	0.0	0.4593796730041504
71	CHEMBL243100-CHEMBL242876	0	81	5	0	0.0	0.45932456851005554
72	CHEMBL243100-CHEMBL430001	0	81	5	0	0.0	0.4593174457550049
73	CHEMBL242679-CHEMBL397452	0	81	5	0	0.0	0.45931169390678406
74	CHEMBL244620-CHEMBL388715	0	81	5	0	0.0	0.4593321681022644
75	CHEMBL242447-CHEMBL245228	0	81	5	0	0.0	0.45946988463401794
76	CHEMBL242673-CHEMBL242024	0	81	5	0	0.0	0.4593387544155121
77	CHEMBL242891-CHEMBL243117	0	81	5	0	0.0	0.4593964219093323
78	CHEMBL245021-CHEMBL243110	0	81	5	0	0.0	0.4593348503112793
79	CHEMBL243100-CHEMBL396988	0	81	5	0	0.0	0.45932522416114807
80	CHEMBL242028-CHEMBL397452	0	81	5	0	0.0	0.4595508575439453
