	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1085337-CHEMBL1084581	1	134	67	1	1.0	0.7011749744415283
1	CHEMBL1085337-CHEMBL1085326_CHEMBL1822867	1	134	67	1	1.0	0.7105081081390381
2	CHEMBL1085326_CHEMBL1822867-CHEMBL1085964	1	134	67	1	0.0	0.028279578313231468
3	CHEMBL1085337-CHEMBL1085572_CHEMBL1822868	1	134	67	1	1.0	0.718726396560669
4	CHEMBL1097790-CHEMBL1097791	1	134	67	1	1.0	0.8720385432243347
5	CHEMBL1098215-CHEMBL1097790	1	134	67	1	0.0	0.27896150946617126
6	CHEMBL1823052-CHEMBL558655	1	134	67	1	0.0	0.3383149206638336
7	CHEMBL193484-CHEMBL193541	1	134	67	1	1.0	0.9631981253623962
8	CHEMBL194071-CHEMBL193484	1	134	67	1	1.0	0.5842880010604858
9	CHEMBL193540-CHEMBL193541	1	134	67	1	1.0	0.964185893535614
10	CHEMBL194071-CHEMBL193540	1	134	67	1	1.0	0.5895365476608276
11	CHEMBL193552-CHEMBL193541	1	134	67	1	1.0	0.9651493430137634
12	CHEMBL193953-CHEMBL193541	1	134	67	1	1.0	0.920233428478241
13	CHEMBL195487-CHEMBL193541	1	134	67	1	1.0	0.9643365144729614
14	CHEMBL370748-CHEMBL193541	1	134	67	1	1.0	0.9620258808135986
15	CHEMBL383377-CHEMBL193541	1	134	67	1	1.0	0.925136923789978
16	CHEMBL194071-CHEMBL193552	1	134	67	1	1.0	0.5967088341712952
17	CHEMBL195487-CHEMBL193842	1	134	67	1	1.0	0.5377145409584045
18	CHEMBL193842-CHEMBL383377	1	134	67	1	0.0	0.37439265847206116
19	CHEMBL194071-CHEMBL193953	1	134	67	1	0.0	0.43149513006210327
20	CHEMBL194071-CHEMBL195487	1	134	67	1	1.0	0.5908311605453491
21	CHEMBL194071-CHEMBL370748	1	134	67	1	1.0	0.5767908692359924
22	CHEMBL194071-CHEMBL383377	1	134	67	1	0.0	0.44224706292152405
23	CHEMBL207078-CHEMBL209120	1	134	67	1	1.0	0.9967564940452576
24	CHEMBL210291-CHEMBL207078	1	134	67	1	1.0	0.9983539581298828
25	CHEMBL377975-CHEMBL207078	1	134	67	1	1.0	0.999987006187439
