	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1165321-CHEMBL1165319	0	198	99	1	1.0	0.5023922324180603
1	CHEMBL2333964-CHEMBL1338403	0	198	99	1	1.0	0.5236344933509827
2	CHEMBL1593568_CHEMBL419-CHEMBL3819545	0	198	99	1	1.0	0.6015888452529907
3	CHEMBL1736901-CHEMBL3609197	0	198	99	1	0.0	0.40540754795074463
4	CHEMBL487711-CHEMBL191528	0	198	99	1	0.0	0.4232260584831238
5	CHEMBL1956745_CHEMBL1956749-CHEMBL1956744_CHEMBL1956748	0	198	99	1	1.0	0.7844105362892151
6	CHEMBL2337540-CHEMBL2333964	0	198	99	1	1.0	0.5826373100280762
7	CHEMBL2333964-CHEMBL3359169	0	198	99	1	1.0	0.567855954170227
8	CHEMBL2333964-CHEMBL3359170	0	198	99	1	1.0	0.5360089540481567
9	CHEMBL2333964-CHEMBL3402958	0	198	99	1	1.0	0.5817931890487671
10	CHEMBL2333964-CHEMBL3402959	0	198	99	1	1.0	0.5560756921768188
11	CHEMBL2333964-CHEMBL3402960	0	198	99	1	1.0	0.605301022529602
12	CHEMBL2333964-CHEMBL4462614	0	198	99	1	1.0	0.5328433513641357
13	CHEMBL2333976-CHEMBL3818845	0	198	99	1	1.0	0.6229916214942932
14	CHEMBL2337540-CHEMBL4454802	0	198	99	1	1.0	0.5822593569755554
15	CHEMBL3127559-CHEMBL3127561	0	198	99	1	0.0	0.23314335942268372
16	CHEMBL3127561-CHEMBL3127560	0	198	99	1	0.0	0.23339836299419403
17	CHEMBL3310912-CHEMBL3604416	0	198	99	1	1.0	0.8646783828735352
18	CHEMBL3604509-CHEMBL3310912	0	198	99	1	1.0	0.8642363548278809
19	CHEMBL3310913-CHEMBL3604416	0	198	99	1	1.0	0.8809061646461487
20	CHEMBL3604509-CHEMBL3310913	0	198	99	1	1.0	0.8823767304420471
21	CHEMBL3604416-CHEMBL3310914	0	198	99	1	1.0	0.8838159441947937
22	CHEMBL3604509-CHEMBL3310914	0	198	99	1	1.0	0.8849167227745056
23	CHEMBL3604416-CHEMBL3310915	0	198	99	1	1.0	0.8873241543769836
24	CHEMBL3604509-CHEMBL3310915	0	198	99	1	1.0	0.8883996605873108
25	CHEMBL3604416-CHEMBL3310916	0	198	99	1	1.0	0.8887877464294434
26	CHEMBL3604509-CHEMBL3310916	0	198	99	1	1.0	0.8898977637290955
27	CHEMBL3604416-CHEMBL3311025	0	198	99	1	1.0	0.9006838202476501
28	CHEMBL3604509-CHEMBL3311025	0	198	99	1	1.0	0.9019349217414856
29	CHEMBL3604416-CHEMBL3311028	0	198	99	1	1.0	0.9020156264305115
30	CHEMBL3604509-CHEMBL3311028	0	198	99	1	1.0	0.9033759236335754
31	CHEMBL3342251-CHEMBL3342248	0	198	99	1	1.0	0.6165052652359009
32	CHEMBL3342501-CHEMBL3342491	0	198	99	1	1.0	0.8127475380897522
33	CHEMBL3342502-CHEMBL3342491	0	198	99	1	0.0	0.2965424358844757
34	CHEMBL3342501-CHEMBL3342494	0	198	99	1	1.0	0.7642250657081604
35	CHEMBL3342502-CHEMBL3342494	0	198	99	1	0.0	0.22749246656894684
36	CHEMBL3356266-CHEMBL3356263	0	198	99	1	0.0	0.18947112560272217
