	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3359170-CHEMBL106848	5	128	64	1	1.0	0.9926073551177979
1	CHEMBL1090030_CHEMBL1091073-CHEMBL1093729_CHEMBL1094036	5	128	64	0	0.0	0.0022815067786723375
2	CHEMBL3342247-CHEMBL1090030_CHEMBL1091073	5	128	64	0	0.0	0.008662253618240356
3	CHEMBL3342248-CHEMBL1090030_CHEMBL1091073	5	128	64	0	0.0	0.05501355603337288
4	CHEMBL3342249-CHEMBL1090030_CHEMBL1091073	5	128	64	0	0.0	0.09125319123268127
5	CHEMBL3342250-CHEMBL1090030_CHEMBL1091073	5	128	64	0	0.0	0.0006381508428603411
6	CHEMBL3342251-CHEMBL1090030_CHEMBL1091073	5	128	64	0	0.0	0.00012874229287263006
7	CHEMBL3342253-CHEMBL1090030_CHEMBL1091073	5	128	64	0	0.0	0.04364035651087761
8	CHEMBL1164420-CHEMBL1163376	5	128	64	0	1.0	0.9903779029846191
9	CHEMBL1164966-CHEMBL1163376	5	128	64	0	1.0	0.9769749641418457
10	CHEMBL1165117-CHEMBL1163376	5	128	64	0	1.0	0.577252209186554
11	CHEMBL1165319-CHEMBL1163376	5	128	64	0	1.0	0.9448676705360413
12	CHEMBL1164486-CHEMBL1164420	5	128	64	0	1.0	0.9900491237640381
13	CHEMBL1165321-CHEMBL1164420	5	128	64	0	1.0	0.8335540890693665
14	CHEMBL1164966-CHEMBL1164486	5	128	64	0	1.0	0.9966188669204712
15	CHEMBL1165117-CHEMBL1164486	5	128	64	0	0.0	0.49105390906333923
16	CHEMBL1165319-CHEMBL1164486	5	128	64	0	1.0	0.9406411647796631
17	CHEMBL1164966-CHEMBL1165321	5	128	64	0	1.0	0.7779460549354553
18	CHEMBL1165321-CHEMBL1165117	5	128	64	0	1.0	0.5378174781799316
19	CHEMBL1165321-CHEMBL1165319	5	128	64	0	0.0	0.29371178150177
20	CHEMBL1338403-CHEMBL3359170	5	128	64	0	1.0	0.8175652623176575
21	CHEMBL2337531-CHEMBL1347917	5	128	64	0	0.0	0.35316702723503113
22	CHEMBL1347917-CHEMBL2337534	5	128	64	0	1.0	0.6099135279655457
23	CHEMBL2337541-CHEMBL1347917	5	128	64	0	0.0	0.14044484496116638
24	CHEMBL1579806-CHEMBL3759307	5	128	64	0	0.0	0.11891557276248932
25	CHEMBL3609195-CHEMBL1736901	5	128	64	0	1.0	0.720418393611908
26	CHEMBL3609196-CHEMBL1736901	5	128	64	0	1.0	0.5847028493881226
27	CHEMBL1736901-CHEMBL3609197	5	128	64	0	0.0	0.4326518177986145
28	CHEMBL1736901-CHEMBL3609198	5	128	64	0	0.0	0.12901560962200165
29	CHEMBL1736901-CHEMBL3609199	5	128	64	0	0.0	0.12330179661512375
30	CHEMBL1736901-CHEMBL3609200	5	128	64	0	0.0	0.12750735878944397
31	CHEMBL1736901-CHEMBL3609476	5	128	64	0	1.0	0.5919870734214783
