	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL119455-CHEMBL27559_CHEMBL283489	2	80	40	0	1.0	0.5402470827102661
1	CHEMBL3358105-CHEMBL124444	2	80	40	0	1.0	0.5600485801696777
2	CHEMBL3358493-CHEMBL124444	2	80	40	0	1.0	0.555799126625061
3	CHEMBL1257382-CHEMBL1257857	2	80	40	1	1.0	0.5188404321670532
4	CHEMBL1257382-CHEMBL1258647	2	80	40	1	1.0	0.5410117506980896
5	CHEMBL1257492-CHEMBL1258647	2	80	40	0	1.0	0.5401482582092285
6	CHEMBL1257493-CHEMBL1257857	2	80	40	1	1.0	0.5174278616905212
7	CHEMBL1257614-CHEMBL1258647	2	80	40	0	1.0	0.5207042694091797
8	CHEMBL1257857-CHEMBL1257735	2	80	40	1	0.0	0.4914604127407074
9	CHEMBL1257968-CHEMBL1257857	2	80	40	0	0.0	0.4923033118247986
10	CHEMBL1257968-CHEMBL1258647	2	80	40	0	1.0	0.5575350522994995
11	CHEMBL1258199-CHEMBL1258084	2	80	40	0	1.0	0.563710629940033
12	CHEMBL1258313-CHEMBL1258084	2	80	40	0	1.0	0.5581992268562317
13	CHEMBL1258427-CHEMBL1258084	2	80	40	0	1.0	0.5583724975585938
14	CHEMBL128232-CHEMBL131396	2	80	40	0	1.0	0.5290061235427856
15	CHEMBL128313-CHEMBL131396	2	80	40	0	1.0	0.5269725322723389
16	CHEMBL128524-CHEMBL131396	2	80	40	0	1.0	0.5272900462150574
17	CHEMBL128647-CHEMBL131396	2	80	40	0	1.0	0.5254037976264954
18	CHEMBL341225-CHEMBL128647	2	80	40	1	1.0	0.5366107821464539
19	CHEMBL129534-CHEMBL131396	2	80	40	0	1.0	0.5282074809074402
20	CHEMBL341225-CHEMBL130370	2	80	40	1	1.0	0.5331375002861023
21	CHEMBL132884-CHEMBL131396	2	80	40	0	1.0	0.5256313681602478
22	CHEMBL22892-CHEMBL131396	2	80	40	0	1.0	0.5253476500511169
23	CHEMBL57546-CHEMBL13647_CHEMBL543741	2	80	40	1	1.0	0.5478605031967163
24	CHEMBL139926-CHEMBL3358105	2	80	40	0	1.0	0.5609225630760193
25	CHEMBL3358493-CHEMBL139926	2	80	40	0	1.0	0.5566072463989258
26	CHEMBL1632223-CHEMBL1631532	2	80	40	0	1.0	0.5617072582244873
27	CHEMBL1632223-CHEMBL1631535	2	80	40	0	1.0	0.5432875752449036
28	CHEMBL1632206-CHEMBL1632223	2	80	40	0	1.0	0.5458211302757263
29	CHEMBL1632223-CHEMBL1632210	2	80	40	0	1.0	0.5624997615814209
30	CHEMBL1632223-CHEMBL1632217	2	80	40	0	1.0	0.5617109537124634
31	CHEMBL1632220-CHEMBL1632223	2	80	40	0	1.0	0.5621739029884338
32	CHEMBL175466-CHEMBL175677	2	80	40	0	0.0	0.46131178736686707
33	CHEMBL175466-CHEMBL175838	2	80	40	0	0.0	0.4670791029930115
34	CHEMBL175466-CHEMBL176212	2	80	40	0	0.0	0.4532873034477234
35	CHEMBL175466-CHEMBL176884	2	80	40	0	0.0	0.45989924669265747
36	CHEMBL175466-CHEMBL177398	2	80	40	0	0.0	0.4521482586860657
37	CHEMBL175466-CHEMBL179003	2	80	40	0	0.0	0.4500291347503662
38	CHEMBL175466-CHEMBL179025	2	80	40	0	0.0	0.48736515641212463
39	CHEMBL175466-CHEMBL179053	2	80	40	0	0.0	0.4630151391029358
40	CHEMBL175466-CHEMBL180060	2	80	40	0	0.0	0.4635620713233948
41	CHEMBL175466-CHEMBL191855	2	80	40	0	0.0	0.46229106187820435
