	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1165117-CHEMBL1163376	1	172	86	0	1.0	0.875318169593811
1	CHEMBL13646-CHEMBL377326	1	172	86	0	0.0	0.3858238756656647
2	CHEMBL361191-CHEMBL148680	1	172	86	0	0.0	0.18526102602481842
3	CHEMBL1643294-CHEMBL1643303	1	172	86	1	0.0	0.1651214361190796
4	CHEMBL180323-CHEMBL217569	1	172	86	0	1.0	0.9933395981788635
5	CHEMBL215917-CHEMBL385451	1	172	86	0	0.0	0.12644487619400024
6	CHEMBL234737-CHEMBL234529	1	172	86	0	0.0	0.008115553297102451
7	CHEMBL2436880-CHEMBL2436876	1	172	86	0	0.0	0.20970983803272247
8	CHEMBL278395-CHEMBL4454802	1	172	86	0	1.0	0.7967967987060547
9	CHEMBL3104051-CHEMBL3104366	1	172	86	0	0.0	0.25825342535972595
10	CHEMBL3104055-CHEMBL3104364	1	172	86	0	0.0	0.24933399260044098
11	CHEMBL3104065-CHEMBL3104062	1	172	86	0	1.0	0.9324895739555359
12	CHEMBL3104157-CHEMBL3104062	1	172	86	0	1.0	0.8914093971252441
13	CHEMBL3104162-CHEMBL3104062	1	172	86	0	1.0	0.5286166667938232
14	CHEMBL3104062-CHEMBL3104365	1	172	86	0	0.0	0.09337067604064941
15	CHEMBL3104164-CHEMBL3104065	1	172	86	0	1.0	0.6481137871742249
16	CHEMBL3104157-CHEMBL3104162	1	172	86	0	1.0	0.5710019469261169
17	CHEMBL3104164-CHEMBL3104162	1	172	86	0	0.0	0.02473348192870617
18	CHEMBL3104364-CHEMBL3104365	1	172	86	0	1.0	0.7402605414390564
19	CHEMBL3104364-CHEMBL3104366	1	172	86	0	1.0	0.8469758629798889
20	CHEMBL3104365-CHEMBL3104366	1	172	86	0	1.0	0.8542332649230957
21	CHEMBL3126805-CHEMBL3126816	1	172	86	0	0.0	0.15974989533424377
22	CHEMBL3126819-CHEMBL3126816	1	172	86	0	0.0	0.08426891267299652
23	CHEMBL3342499-CHEMBL3298344	1	172	86	0	0.0	0.3809964954853058
24	CHEMBL3342501-CHEMBL3342502	1	172	86	0	0.0	0.09292319416999817
25	CHEMBL3356258-CHEMBL3356262	1	172	86	0	0.0	0.1442793756723404
26	CHEMBL3356272-CHEMBL3356270	1	172	86	0	0.0	0.14596115052700043
27	CHEMBL4454802-CHEMBL3359169	1	172	86	0	0.0	0.28311973810195923
28	CHEMBL3360590-CHEMBL3360588	1	172	86	0	0.0	0.15051338076591492
29	CHEMBL4521573-CHEMBL3400814	1	172	86	0	0.0	0.2018427699804306
30	CHEMBL3423262-CHEMBL3423266	1	172	86	0	0.0	0.41754692792892456
31	CHEMBL3601534-CHEMBL3601535	1	172	86	0	0.0	0.1469322144985199
32	CHEMBL3604414-CHEMBL3604404	1	172	86	0	1.0	0.9766030311584473
33	CHEMBL3609481-CHEMBL3609200	1	172	86	1	0.0	0.15629413723945618
34	CHEMBL3884101-CHEMBL3884236	1	172	86	0	1.0	0.9999061822891235
35	CHEMBL3884101-CHEMBL3884638	1	172	86	0	0.0	0.1934390515089035
36	CHEMBL3885336-CHEMBL3884101	1	172	86	0	0.0	0.46951496601104736
37	CHEMBL3884638-CHEMBL3884236	1	172	86	0	1.0	0.9999343156814575
38	CHEMBL3885336-CHEMBL3884236	1	172	86	0	1.0	0.8227839469909668
39	CHEMBL3889623-CHEMBL3897472	1	172	86	1	0.0	0.08857964724302292
40	CHEMBL3898548-CHEMBL3897472	1	172	86	0	0.0	0.09178432822227478
41	CHEMBL3917491-CHEMBL3897472	1	172	86	0	0.0	0.085785873234272
42	CHEMBL3898548-CHEMBL3917491	1	172	86	0	0.0	0.09005405008792877
43	CHEMBL3918252-CHEMBL3936646	1	172	86	0	0.0	0.24287600815296173
44	CHEMBL3918252-CHEMBL4165727	1	172	86	0	0.0	0.15949369966983795
45	CHEMBL3936646-CHEMBL4165727	1	172	86	0	0.0	0.20293579995632172
46	CHEMBL3974625-CHEMBL3945204	1	172	86	0	0.0	0.029463833197951317
47	CHEMBL4092630-CHEMBL4064934	1	172	86	0	1.0	0.9315375089645386
48	CHEMBL4083316-CHEMBL4067239	1	172	86	0	1.0	0.9541152715682983
49	CHEMBL4100256-CHEMBL4071722	1	172	86	0	1.0	0.9851928949356079
50	CHEMBL4072947-CHEMBL4099828	1	172	86	0	0.0	0.13784843683242798
51	CHEMBL4093086-CHEMBL4078512	1	172	86	0	0.0	0.06419134885072708
52	CHEMBL4162920-CHEMBL4159562	1	172	86	0	0.0	0.1815796047449112
53	CHEMBL4170860-CHEMBL4159562	1	172	86	0	0.0	0.19504760205745697
54	CHEMBL4174691-CHEMBL4159562	1	172	86	0	0.0	0.3965650200843811
55	CHEMBL4161747_CHEMBL4169677-CHEMBL4167967_CHEMBL4175825	1	172	86	0	1.0	0.5291038155555725
56	CHEMBL4174691-CHEMBL4162920	1	172	86	0	0.0	0.2970607578754425
57	CHEMBL4174691-CHEMBL4170860	1	172	86	0	0.0	0.3182433247566223
58	CHEMBL4240383-CHEMBL4244589	1	172	86	0	0.0	0.12648458778858185
59	CHEMBL4240383-CHEMBL4248394	1	172	86	0	0.0	0.08717945218086243
60	CHEMBL4243927-CHEMBL4250368	1	172	86	0	0.0	0.10722768306732178
61	CHEMBL4248394-CHEMBL4244589	1	172	86	0	0.0	0.1228739395737648
62	CHEMBL4277666-CHEMBL4281925	1	172	86	0	1.0	0.917514443397522
63	CHEMBL4280099-CHEMBL4287995	1	172	86	0	0.0	0.17677541077136993
64	CHEMBL4449503-CHEMBL4537993	1	172	86	0	0.0	0.06771925836801529
65	CHEMBL4476050-CHEMBL4450666	1	172	86	0	0.0	0.013919576071202755
66	CHEMBL4521611-CHEMBL4450666	1	172	86	0	0.0	0.031585998833179474
67	CHEMBL4648944-CHEMBL4452583	1	172	86	0	1.0	0.9544534087181091
68	CHEMBL4553410-CHEMBL4458904	1	172	86	0	1.0	0.5163999795913696
69	CHEMBL4555212-CHEMBL4458904	1	172	86	0	0.0	0.07242784649133682
70	CHEMBL4586998-CHEMBL4458904	1	172	86	0	0.0	0.06967580318450928
71	CHEMBL4467898-CHEMBL4585732	1	172	86	0	0.0	0.010614746250212193
72	CHEMBL4551727-CHEMBL4468548	1	172	86	0	0.0	0.2342081218957901
73	CHEMBL4521611-CHEMBL4476050	1	172	86	0	0.0	0.009835630655288696
74	CHEMBL4555212-CHEMBL4553410	1	172	86	0	0.0	0.486929327249527
75	CHEMBL4586998-CHEMBL4553410	1	172	86	0	1.0	0.8858340978622437
76	CHEMBL4579505-CHEMBL4586998	1	172	86	0	1.0	0.6387942433357239
77	CHEMBL4639065-CHEMBL4632763	1	172	86	0	1.0	0.9982892870903015
78	CHEMBL4643870-CHEMBL4632763	1	172	86	1	1.0	0.9942969679832458
79	CHEMBL4643870-CHEMBL4639065	1	172	86	1	1.0	0.9986931681632996
80	CHEMBL4646950-CHEMBL4645453	1	172	86	0	0.0	0.4621109068393707
81	CHEMBL605189-CHEMBL588491	1	172	86	0	0.0	0.15762168169021606
