	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL200504-CHEMBL11157	2	116	58	1	1.0	0.9580394625663757
1	CHEMBL11157-CHEMBL200920	2	116	58	1	1.0	0.9549659490585327
2	CHEMBL115643-CHEMBL200504	2	116	58	1	0.0	0.20393986999988556
3	CHEMBL115643-CHEMBL200920	2	116	58	1	0.0	0.19509769976139069
4	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL3423008_CHEMBL3546861	2	116	58	1	1.0	0.8821934461593628
5	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL3423009_CHEMBL3546862	2	116	58	1	1.0	0.886096179485321
6	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL3423010_CHEMBL3546863	2	116	58	1	1.0	0.8794261813163757
7	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL3423011_CHEMBL3546864	2	116	58	1	1.0	0.8834583759307861
8	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL3423211	2	116	58	1	1.0	0.8769825100898743
9	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL4081362	2	116	58	1	1.0	0.8793034553527832
10	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL4090163	2	116	58	1	1.0	0.8827191591262817
11	CHEMBL4091457_CHEMBL605289-CHEMBL1198148_CHEMBL3423206_CHEMBL597202	2	116	58	1	1.0	0.8779886960983276
12	CHEMBL3423208-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	2	116	58	1	1.0	0.9903635382652283
13	CHEMBL599866-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	2	116	58	1	1.0	0.9948896169662476
14	CHEMBL3423208-CHEMBL1198421_CHEMBL3423004_CHEMBL603544	2	116	58	1	1.0	0.9897621273994446
15	CHEMBL599866-CHEMBL1198421_CHEMBL3423004_CHEMBL603544	2	116	58	1	1.0	0.9946295022964478
16	CHEMBL175779-CHEMBL179964	2	116	58	1	0.0	0.055897306650877
17	CHEMBL176000-CHEMBL179961	2	116	58	1	1.0	0.9591881632804871
18	CHEMBL366902-CHEMBL179961	2	116	58	1	0.0	0.37617427110671997
19	CHEMBL368937-CHEMBL179961	2	116	58	1	0.0	0.24999284744262695
20	CHEMBL368960-CHEMBL179961	2	116	58	1	1.0	0.6987894177436829
21	CHEMBL554926-CHEMBL179964	2	116	58	1	0.0	0.06223081424832344
22	CHEMBL200573-CHEMBL199675	2	116	58	1	0.0	0.13967886567115784
