	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL2333964-CHEMBL1338403	3	186	93	1	1.0	0.9075766801834106
1	CHEMBL1593568_CHEMBL419-CHEMBL4558023	3	186	93	1	1.0	0.9852699637413025
2	CHEMBL4553372-CHEMBL180323	3	186	93	1	0.0	0.21992652118206024
3	CHEMBL184674-CHEMBL208531	3	186	93	1	1.0	0.9833441376686096
4	CHEMBL204740-CHEMBL208531	3	186	93	1	1.0	0.992296040058136
5	CHEMBL205743-CHEMBL208531	3	186	93	1	1.0	0.9968470931053162
6	CHEMBL2273029-CHEMBL3322093	3	186	93	1	1.0	0.9731622338294983
7	CHEMBL2337540-CHEMBL2333964	3	186	93	1	1.0	0.9739996194839478
8	CHEMBL2333964-CHEMBL3359169	3	186	93	1	1.0	0.9816771745681763
9	CHEMBL2333964-CHEMBL3359170	3	186	93	1	1.0	0.9471495151519775
10	CHEMBL2333964-CHEMBL3402958	3	186	93	1	1.0	0.9863265752792358
11	CHEMBL2333964-CHEMBL3402960	3	186	93	1	1.0	0.9956570863723755
12	CHEMBL2333964-CHEMBL3402961	3	186	93	1	1.0	0.9966273903846741
13	CHEMBL2333964-CHEMBL4462614	3	186	93	1	1.0	0.988781750202179
14	CHEMBL2333976-CHEMBL3818845	3	186	93	1	1.0	0.9654716849327087
15	CHEMBL2337540-CHEMBL4454802	3	186	93	1	1.0	0.9909337759017944
16	CHEMBL3127559-CHEMBL3127564	3	186	93	1	0.0	0.2908802330493927
17	CHEMBL3127564-CHEMBL3127560	3	186	93	1	0.0	0.2983652353286743
18	CHEMBL3310912-CHEMBL3604416	3	186	93	1	1.0	0.9996868371963501
19	CHEMBL3604509-CHEMBL3310912	3	186	93	1	1.0	0.9987512826919556
20	CHEMBL3310913-CHEMBL3604416	3	186	93	1	1.0	0.9995781779289246
21	CHEMBL3604509-CHEMBL3310913	3	186	93	1	1.0	0.9982370138168335
22	CHEMBL3604416-CHEMBL3310914	3	186	93	1	1.0	0.9999816417694092
23	CHEMBL3604509-CHEMBL3310914	3	186	93	1	1.0	0.9999377727508545
24	CHEMBL3604416-CHEMBL3311023	3	186	93	1	1.0	0.9999778270721436
25	CHEMBL3604509-CHEMBL3311023	3	186	93	1	1.0	0.9999266862869263
26	CHEMBL3604416-CHEMBL3311024	3	186	93	1	1.0	0.9979019165039062
27	CHEMBL3604509-CHEMBL3311024	3	186	93	1	1.0	0.9904030561447144
