	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1651350-CHEMBL1651358	9	66	33	1	1.0	0.9988923668861389
1	CHEMBL1651351-CHEMBL382971	9	66	33	1	1.0	0.9729233980178833
2	CHEMBL1651353-CHEMBL2382062	9	66	33	1	1.0	0.9998072981834412
3	CHEMBL1672506-CHEMBL3907022	9	66	33	1	1.0	0.9996887445449829
4	CHEMBL604281-CHEMBL1672506	9	66	33	1	1.0	0.9993014335632324
5	CHEMBL379622-CHEMBL211050	9	66	33	1	1.0	0.803517758846283
6	CHEMBL2153161-CHEMBL2153162_CHEMBL2153172	9	66	33	1	1.0	0.973491370677948
7	CHEMBL3907022-CHEMBL2381991	9	66	33	1	1.0	0.9998668432235718
8	CHEMBL604281-CHEMBL2381991	9	66	33	1	1.0	0.9997077584266663
9	CHEMBL2381997-CHEMBL3907022	9	66	33	1	1.0	0.9998941421508789
10	CHEMBL604281-CHEMBL2381997	9	66	33	1	1.0	0.9997676014900208
11	CHEMBL2382002-CHEMBL2382005	9	66	33	1	1.0	0.844459056854248
12	CHEMBL604281-CHEMBL344174	9	66	33	1	1.0	0.9982088804244995
13	CHEMBL604281-CHEMBL3912190	9	66	33	1	1.0	0.9996805191040039
14	CHEMBL4061626-CHEMBL4060177	9	66	33	1	1.0	0.8338010311126709
15	CHEMBL4060936-CHEMBL4078345	9	66	33	1	1.0	0.9980159997940063
16	CHEMBL4061626-CHEMBL4073055	9	66	33	1	1.0	0.9825990200042725
17	CHEMBL4061626-CHEMBL4075354	9	66	33	1	1.0	0.9603031277656555
18	CHEMBL4079078_CHEMBL4104808-CHEMBL4061626	9	66	33	1	1.0	0.9957062602043152
19	CHEMBL4061626-CHEMBL4080539	9	66	33	1	1.0	0.9782056212425232
20	CHEMBL4083435-CHEMBL4061626	9	66	33	1	1.0	0.9657243490219116
21	CHEMBL4072275-CHEMBL4083754	9	66	33	1	1.0	0.9494002461433411
22	CHEMBL4099341-CHEMBL4073055	9	66	33	1	1.0	0.666357159614563
23	CHEMBL4078345-CHEMBL4441635	9	66	33	1	1.0	0.967047393321991
24	CHEMBL4078345-CHEMBL4453415	9	66	33	1	1.0	0.9498621821403503
25	CHEMBL4454883-CHEMBL4078345	9	66	33	1	1.0	0.9719732403755188
26	CHEMBL4078345-CHEMBL4459413	9	66	33	1	1.0	0.9988813996315002
27	CHEMBL4078345-CHEMBL4519086	9	66	33	1	1.0	0.998339056968689
28	CHEMBL4079078_CHEMBL4104808-CHEMBL4099341	9	66	33	1	1.0	0.9755375981330872
29	CHEMBL4099341-CHEMBL4080539	9	66	33	1	1.0	0.6228237748146057
30	CHEMBL4099269-CHEMBL4083754	9	66	33	1	1.0	0.9502928853034973
31	CHEMBL4441635-CHEMBL4584291	9	66	33	1	1.0	0.8151542544364929
32	CHEMBL4454883-CHEMBL4584291	9	66	33	1	1.0	0.8725500702857971
33	CHEMBL479831-CHEMBL474664	9	66	33	0	0.0	5.346929538063705e-05
34	CHEMBL515769-CHEMBL480638	9	66	33	0	0.0	8.926511509343982e-05
35	CHEMBL471972-CHEMBL475669	9	66	33	0	0.0	0.0025326695758849382
36	CHEMBL4091604-CHEMBL4086930	9	66	33	0	0.0	0.09711702167987823
37	CHEMBL4060177-CHEMBL4091604	9	66	33	0	0.0	0.04070188105106354
38	CHEMBL4097098-CHEMBL4069851	9	66	33	0	0.0	0.3673342168331146
39	CHEMBL519763-CHEMBL517082	9	66	33	0	0.0	0.0025098465848714113
40	CHEMBL105708-CHEMBL100895	9	66	33	0	0.0	0.20744435489177704
41	CHEMBL4566436-CHEMBL4453415	9	66	33	0	0.0	0.242670476436615
42	CHEMBL475062-CHEMBL480638	9	66	33	0	0.0	0.00015951991372276098
43	CHEMBL480381-CHEMBL521115	9	66	33	0	0.0	0.0010674832155928016
44	CHEMBL205835-CHEMBL379901	9	66	33	0	0.0	0.016787175089120865
45	CHEMBL4453372-CHEMBL4544942	9	66	33	0	0.0	0.13630346953868866
46	CHEMBL475269-CHEMBL481986	9	66	33	0	0.0	8.143898594425991e-05
47	CHEMBL521115-CHEMBL480638	9	66	33	0	0.0	0.00021264066162984818
48	CHEMBL199470-CHEMBL200494	9	66	33	0	0.0	0.0004406211955938488
49	CHEMBL471972-CHEMBL482191	9	66	33	0	0.0	0.0003766910231206566
50	CHEMBL4078113-CHEMBL4067188	9	66	33	0	0.0	0.26780936121940613
51	CHEMBL474458-CHEMBL515588	9	66	33	0	0.0	8.865288691595197e-05
52	CHEMBL480381-CHEMBL474257	9	66	33	0	0.0	7.874786388128996e-05
53	CHEMBL4063816-CHEMBL4094982	9	66	33	0	0.0	0.02475704252719879
54	CHEMBL4067188-CHEMBL4075354	9	66	33	0	0.0	0.07936714589595795
55	CHEMBL4086930-CHEMBL4080539	9	66	33	0	0.0	0.009882808662950993
56	CHEMBL200287-CHEMBL200744	9	66	33	0	0.0	0.006887106690555811
57	CHEMBL2382078-CHEMBL2382074	9	66	33	0	0.0	0.20457717776298523
58	CHEMBL4060177-CHEMBL4075354	9	66	33	0	0.0	0.0051454100757837296
59	CHEMBL482348-CHEMBL475062	9	66	33	0	0.0	0.00019664617138914764
60	CHEMBL479831-CHEMBL519136	9	66	33	0	0.0	0.00016974400205072016
61	CHEMBL200507-CHEMBL200744	9	66	33	0	0.0	0.0014134038938209414
62	CHEMBL594623-CHEMBL596265	9	66	33	0	0.0	0.057128746062517166
63	CHEMBL471972-CHEMBL515588	9	66	33	0	0.0	9.996138396672904e-05
64	CHEMBL2382077-CHEMBL2382064	9	66	33	0	0.0	0.1805676966905594
65	CHEMBL4094638-CHEMBL4101829	9	66	33	0	0.0	0.16238288581371307
