	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3359170-CHEMBL106848	1	170	85	0	1.0	0.7194218635559082
1	CHEMBL3402959-CHEMBL106848	1	170	85	0	1.0	0.7219468951225281
2	CHEMBL3402961-CHEMBL106848	1	170	85	0	1.0	0.7328843474388123
3	CHEMBL1084951-CHEMBL2164730	1	170	85	0	1.0	0.6558466553688049
4	CHEMBL1084951-CHEMBL3314169	1	170	85	0	0.0	0.047805044800043106
5	CHEMBL3314184-CHEMBL1085238	1	170	85	0	1.0	0.5972155332565308
6	CHEMBL3342249-CHEMBL1093729_CHEMBL1094036	1	170	85	0	0.0	0.0008124870946630836
7	CHEMBL1164420-CHEMBL1163376	1	170	85	0	0.0	0.01139022782444954
8	CHEMBL1164486-CHEMBL1163376	1	170	85	0	1.0	0.9401385188102722
9	CHEMBL1164966-CHEMBL1163376	1	170	85	0	1.0	0.634312629699707
10	CHEMBL1165319-CHEMBL1163376	1	170	85	0	1.0	0.8249604105949402
11	CHEMBL1165321-CHEMBL1163376	1	170	85	0	1.0	0.8150849342346191
12	CHEMBL1165117-CHEMBL1164420	1	170	85	0	1.0	0.552933931350708
13	CHEMBL1165117-CHEMBL1164486	1	170	85	0	1.0	0.7110607624053955
14	CHEMBL1164966-CHEMBL1165117	1	170	85	0	0.0	0.08973593264818192
15	CHEMBL1165319-CHEMBL1165117	1	170	85	0	0.0	0.260083943605423
16	CHEMBL1165321-CHEMBL1165117	1	170	85	0	0.0	0.43841829895973206
17	CHEMBL195147-CHEMBL120304	1	170	85	1	1.0	0.9937843084335327
18	CHEMBL120304-CHEMBL2164732	1	170	85	1	1.0	0.9631349444389343
19	CHEMBL1240572-CHEMBL2208439	1	170	85	0	0.0	0.4643164277076721
20	CHEMBL1240574-CHEMBL2208439	1	170	85	0	1.0	0.896008312702179
21	CHEMBL1338403-CHEMBL3359170	1	170	85	0	0.0	0.21937888860702515
22	CHEMBL3402959-CHEMBL1338403	1	170	85	0	1.0	0.721744954586029
23	CHEMBL3402961-CHEMBL1338403	1	170	85	0	1.0	0.7579352855682373
24	CHEMBL2337531-CHEMBL1347917	1	170	85	0	1.0	0.6305063366889954
25	CHEMBL146887_CHEMBL362337-CHEMBL144982_CHEMBL189294	1	170	85	0	0.0	0.00017945660511031747
26	CHEMBL144982_CHEMBL189294-CHEMBL179218	1	170	85	0	0.0	0.0004355579148977995
27	CHEMBL361191-CHEMBL148680	1	170	85	0	0.0	0.120869480073452
28	CHEMBL1579806-CHEMBL3759307	1	170	85	0	0.0	0.4776323437690735
29	CHEMBL1588015-CHEMBL1762668	1	170	85	0	0.0	0.24852895736694336
30	CHEMBL449635-CHEMBL1588015	1	170	85	0	0.0	0.3057462275028229
31	CHEMBL3609195-CHEMBL1736901	1	170	85	0	1.0	0.5280375480651855
32	CHEMBL1736901-CHEMBL3609201	1	170	85	1	1.0	0.6057713627815247
33	CHEMBL174847-CHEMBL193648	1	170	85	1	1.0	0.9451280832290649
34	CHEMBL174847-CHEMBL214201	1	170	85	1	0.0	0.2358071357011795
35	CHEMBL174847-CHEMBL2333400	1	170	85	1	1.0	0.8995313048362732
36	CHEMBL174847-CHEMBL2333966	1	170	85	1	1.0	0.8451858162879944
37	CHEMBL174847-CHEMBL2337540	1	170	85	1	0.0	0.11834131181240082
38	CHEMBL174847-CHEMBL23417	1	170	85	0	0.0	0.013882448896765709
39	CHEMBL174847-CHEMBL278395	1	170	85	0	0.0	0.13449744880199432
40	CHEMBL174847-CHEMBL3402958	1	170	85	1	0.0	0.4700673222541809
41	CHEMBL174847-CHEMBL687	1	170	85	0	0.0	0.42302006483078003
42	CHEMBL178560-CHEMBL254833	1	170	85	0	0.0	0.00018348552112001926
43	CHEMBL178560-CHEMBL3400816	1	170	85	0	0.0	7.0590314862784e-05
44	CHEMBL181082-CHEMBL254833	1	170	85	0	0.0	5.611671895167092e-06
45	CHEMBL181082-CHEMBL3400816	1	170	85	0	0.0	1.9560941382223973e-06
46	CHEMBL3120748-CHEMBL1813210	1	170	85	0	0.0	9.692666935734451e-08
47	CHEMBL187259-CHEMBL427329	1	170	85	1	1.0	0.9995587468147278
48	CHEMBL187372-CHEMBL365507	1	170	85	0	1.0	0.9908893704414368
49	CHEMBL187372-CHEMBL427329	1	170	85	1	1.0	0.8773372769355774
50	CHEMBL191528-CHEMBL1957184	1	170	85	0	0.0	0.03307952731847763
51	CHEMBL191528-CHEMBL1957186	1	170	85	0	0.0	0.13945414125919342
52	CHEMBL191528-CHEMBL308819	1	170	85	0	0.0	0.15085896849632263
53	CHEMBL191528-CHEMBL432745	1	170	85	0	0.0	0.1678543984889984
54	CHEMBL49732-CHEMBL191528	1	170	85	0	0.0	0.22419486939907074
55	CHEMBL191528-CHEMBL568516	1	170	85	0	0.0	0.10044775903224945
56	CHEMBL23591-CHEMBL193648	1	170	85	1	1.0	0.9888375997543335
57	CHEMBL1956768_CHEMBL1956772-CHEMBL1956767_CHEMBL1956771	1	170	85	0	1.0	0.6802098155021667
58	CHEMBL571514-CHEMBL1957184	1	170	85	0	0.0	0.0299309641122818
59	CHEMBL571514-CHEMBL1957186	1	170	85	0	0.0	0.05335554853081703
60	CHEMBL195811-CHEMBL365344	1	170	85	0	1.0	0.985813558101654
61	CHEMBL196198-CHEMBL365344	1	170	85	0	1.0	0.888997495174408
62	CHEMBL204740-CHEMBL208531	1	170	85	0	0.0	0.0038513478357344866
63	CHEMBL2048925-CHEMBL2048926	1	170	85	0	0.0	0.4607255160808563
64	CHEMBL2048925-CHEMBL2048927	1	170	85	0	0.0	0.03711600601673126
65	CHEMBL2048929-CHEMBL2048931	1	170	85	0	1.0	0.6862273812294006
66	CHEMBL2048930-CHEMBL2048931	1	170	85	0	0.0	0.06996873766183853
67	CHEMBL2048933-CHEMBL2048935	1	170	85	1	0.0	0.37945619225502014
68	CHEMBL2048934-CHEMBL2048935	1	170	85	1	0.0	0.37914371490478516
69	CHEMBL205743-CHEMBL208531	1	170	85	0	0.0	0.008072149008512497
70	CHEMBL2070207-CHEMBL2070208	1	170	85	1	0.0	0.04171893373131752
71	CHEMBL23591-CHEMBL214201	1	170	85	1	1.0	0.9428402185440063
72	CHEMBL215810-CHEMBL2164731	1	170	85	0	0.0	0.471720427274704
73	CHEMBL2323125-CHEMBL215810	1	170	85	0	0.0	0.06256652623414993
74	CHEMBL3314170-CHEMBL215810	1	170	85	0	0.0	0.1765628606081009
75	CHEMBL215810-CHEMBL4637381	1	170	85	0	1.0	0.8538848757743835
76	CHEMBL386517-CHEMBL215990	1	170	85	0	0.0	0.05069044604897499
77	CHEMBL3400816-CHEMBL2164731	1	170	85	0	0.0	0.4857606887817383
78	CHEMBL4648292-CHEMBL2164731	1	170	85	0	0.0	0.026865839958190918
79	CHEMBL427329-CHEMBL2164735	1	170	85	1	1.0	0.9984442591667175
80	CHEMBL2164738-CHEMBL2164737	1	170	85	0	0.0	0.30511850118637085
81	CHEMBL2208440-CHEMBL2208439	1	170	85	0	0.0	0.13429036736488342
82	CHEMBL2208442-CHEMBL2208439	1	170	85	0	1.0	0.9234414100646973
83	CHEMBL2323125-CHEMBL3400816	1	170	85	0	1.0	0.9763434529304504
84	CHEMBL2323125-CHEMBL4648292	1	170	85	0	1.0	0.9661824703216553
85	CHEMBL2326514-CHEMBL2326515	1	170	85	0	0.0	0.09300389140844345
86	CHEMBL395543-CHEMBL233246	1	170	85	0	0.0	0.19813790917396545
87	CHEMBL3359170-CHEMBL2333400	1	170	85	1	1.0	0.883539080619812
88	CHEMBL3402959-CHEMBL2333400	1	170	85	1	1.0	0.8840662240982056
89	CHEMBL3402961-CHEMBL2333400	1	170	85	1	1.0	0.8856350779533386
90	CHEMBL4462614-CHEMBL2333400	1	170	85	0	1.0	0.8201128840446472
91	CHEMBL486218-CHEMBL2333590	1	170	85	0	0.0	0.10390171408653259
92	CHEMBL23591-CHEMBL2333964	1	170	85	0	1.0	0.9448332190513611
93	CHEMBL2333964-CHEMBL3359170	1	170	85	0	0.0	0.04393995925784111
94	CHEMBL2333964-CHEMBL3402959	1	170	85	0	0.0	0.3211232125759125
95	CHEMBL2333964-CHEMBL3402961	1	170	85	0	0.0	0.14069974422454834
96	CHEMBL23591-CHEMBL2333966	1	170	85	1	1.0	0.9719139933586121
97	CHEMBL2333966-CHEMBL3359170	1	170	85	0	0.0	0.1790618747472763
98	CHEMBL2333966-CHEMBL3402959	1	170	85	0	0.0	0.18115921318531036
99	CHEMBL2333966-CHEMBL4462614	1	170	85	0	1.0	0.8439022898674011
100	CHEMBL2337531-CHEMBL2337541	1	170	85	0	1.0	0.6902245283126831
101	CHEMBL2337540-CHEMBL23591	1	170	85	1	1.0	0.8748092651367188
102	CHEMBL23417-CHEMBL23591	1	170	85	0	1.0	0.8588139414787292
103	CHEMBL234507-CHEMBL234506	1	170	85	0	0.0	0.35191652178764343
104	CHEMBL234506-CHEMBL395543	1	170	85	0	0.0	0.0118411248549819
105	CHEMBL438861-CHEMBL234507	1	170	85	0	0.0	0.41492149233818054
106	CHEMBL234529-CHEMBL234735	1	170	85	0	0.0	0.009537393227219582
107	CHEMBL234737-CHEMBL234529	1	170	85	0	0.0	0.0008443949045613408
108	CHEMBL278395-CHEMBL23591	1	170	85	0	1.0	0.8488882184028625
109	CHEMBL687-CHEMBL23591	1	170	85	0	1.0	0.9669641256332397
110	CHEMBL236052_CHEMBL394471-CHEMBL3343177_CHEMBL3343178	1	170	85	0	1.0	0.9162294268608093
111	CHEMBL236052_CHEMBL394471-CHEMBL3609432_CHEMBL3609433	1	170	85	0	0.0	0.011020387522876263
112	CHEMBL2436867-CHEMBL2436876	1	170	85	0	0.0	0.47500741481781006
113	CHEMBL2436867-CHEMBL2436880	1	170	85	0	1.0	0.50795578956604
114	CHEMBL2436877-CHEMBL2436876	1	170	85	0	1.0	0.509942889213562
115	CHEMBL2436878-CHEMBL2436876	1	170	85	0	1.0	0.5029219388961792
116	CHEMBL2436876-CHEMBL2436879	1	170	85	0	1.0	0.5913410782814026
117	CHEMBL2436882-CHEMBL2436876	1	170	85	0	1.0	0.592350959777832
118	CHEMBL2436876-CHEMBL2436883	1	170	85	0	1.0	0.5644814968109131
119	CHEMBL2436876-CHEMBL2436884	1	170	85	0	1.0	0.5401209592819214
120	CHEMBL2436880-CHEMBL2436877	1	170	85	0	1.0	0.5451939105987549
121	CHEMBL2436880-CHEMBL2436878	1	170	85	0	1.0	0.536520779132843
122	CHEMBL2436880-CHEMBL2436879	1	170	85	0	0.0	0.4783998727798462
123	CHEMBL2436880-CHEMBL2436881	1	170	85	0	0.0	0.48883819580078125
