	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1651350-CHEMBL1651358	6	72	36	1	1.0	0.7679187655448914
1	CHEMBL1651351-CHEMBL382971	6	72	36	1	1.0	0.6272899508476257
2	CHEMBL1651353-CHEMBL2382062	6	72	36	1	1.0	0.7643327713012695
3	CHEMBL1651361-CHEMBL1651359	6	72	36	1	1.0	0.7673462629318237
4	CHEMBL1672506-CHEMBL3907022	6	72	36	1	1.0	0.7403368949890137
5	CHEMBL604281-CHEMBL1672506	6	72	36	1	1.0	0.737125813961029
6	CHEMBL379622-CHEMBL211050	6	72	36	1	0.0	0.14806285500526428
7	CHEMBL2153161-CHEMBL2153162_CHEMBL2153172	6	72	36	1	1.0	0.6118054389953613
8	CHEMBL3907022-CHEMBL2381988	6	72	36	1	1.0	0.7610301971435547
9	CHEMBL604281-CHEMBL2381988	6	72	36	1	1.0	0.7586488723754883
10	CHEMBL2381992-CHEMBL344174	6	72	36	1	1.0	0.7255651354789734
11	CHEMBL2381992-CHEMBL3907022	6	72	36	1	1.0	0.7403973937034607
12	CHEMBL604281-CHEMBL2381992	6	72	36	1	1.0	0.7372094392776489
13	CHEMBL2381996-CHEMBL344174	6	72	36	1	1.0	0.7427507042884827
14	CHEMBL3907022-CHEMBL2381996	6	72	36	1	1.0	0.7561448812484741
15	CHEMBL3912190-CHEMBL2381996	6	72	36	1	1.0	0.7602508664131165
16	CHEMBL604281-CHEMBL2381996	6	72	36	1	1.0	0.7535285949707031
17	CHEMBL2381997-CHEMBL3907022	6	72	36	1	1.0	0.754207193851471
18	CHEMBL604281-CHEMBL2381997	6	72	36	1	1.0	0.7515477538108826
19	CHEMBL2382002-CHEMBL2382005	6	72	36	1	0.0	0.3439767360687256
20	CHEMBL604281-CHEMBL344174	6	72	36	1	1.0	0.7208388447761536
21	CHEMBL3907022-CHEMBL423787	6	72	36	1	1.0	0.7586416006088257
22	CHEMBL604281-CHEMBL3912190	6	72	36	1	1.0	0.7528319358825684
23	CHEMBL4060936-CHEMBL4078345	6	72	36	1	1.0	0.7471609711647034
24	CHEMBL4072275-CHEMBL4083754	6	72	36	1	1.0	0.5113767981529236
25	CHEMBL4078345-CHEMBL4441635	6	72	36	1	0.0	0.48404553532600403
26	CHEMBL4078345-CHEMBL4453415	6	72	36	1	0.0	0.4766539931297302
27	CHEMBL4454883-CHEMBL4078345	6	72	36	1	1.0	0.5087102055549622
28	CHEMBL4456727-CHEMBL4078345	6	72	36	1	1.0	0.6204483509063721
29	CHEMBL4078345-CHEMBL4459413	6	72	36	1	1.0	0.7668304443359375
30	CHEMBL4464737-CHEMBL4078345	6	72	36	1	1.0	0.601331889629364
31	CHEMBL4099341-CHEMBL4080539	6	72	36	1	0.0	0.3413921296596527
32	CHEMBL4103288-CHEMBL4080539	6	72	36	1	1.0	0.5680786967277527
33	CHEMBL4083435-CHEMBL4103288	6	72	36	1	1.0	0.728397786617279
34	CHEMBL4099269-CHEMBL4083754	6	72	36	1	0.0	0.4899454116821289
35	CHEMBL604281-CHEMBL423787	6	72	36	1	1.0	0.7561013102531433
36	CHEMBL482388-CHEMBL482218	6	72	36	0	0.0	0.044616345316171646
37	CHEMBL200596-CHEMBL426819	6	72	36	0	1.0	0.5281295776367188
38	CHEMBL519633-CHEMBL475063	6	72	36	0	0.0	0.06959716230630875
39	CHEMBL4093759-CHEMBL4086930	6	72	36	0	0.0	0.3327769339084625
40	CHEMBL435913-CHEMBL199214	6	72	36	0	0.0	0.4789896011352539
41	CHEMBL100895-CHEMBL100702	6	72	36	0	0.0	0.29900556802749634
42	CHEMBL2382077-CHEMBL2382078	6	72	36	0	0.0	0.41445475816726685
43	CHEMBL482348-CHEMBL519136	6	72	36	0	0.0	0.0780017077922821
44	CHEMBL475268-CHEMBL475063	6	72	36	0	0.0	0.03944738209247589
45	CHEMBL474664-CHEMBL474257	6	72	36	0	0.0	0.045852527022361755
46	CHEMBL4542729-CHEMBL4547962	6	72	36	0	0.0	0.07524116337299347
47	CHEMBL200596-CHEMBL198798	6	72	36	0	0.0	0.16256602108478546
48	CHEMBL4097098-CHEMBL4098566	6	72	36	0	0.0	0.4635394811630249
49	CHEMBL479831-CHEMBL475268	6	72	36	0	0.0	0.062219809740781784
50	CHEMBL4067188-CHEMBL4086930	6	72	36	0	0.0	0.3328388035297394
51	CHEMBL521115-CHEMBL474458	6	72	36	0	0.0	0.06674928218126297
52	CHEMBL519633-CHEMBL479831	6	72	36	0	0.0	0.10794395208358765
53	CHEMBL479831-CHEMBL521115	6	72	36	0	0.0	0.10192273557186127
54	CHEMBL379901-CHEMBL205196	6	72	36	0	0.0	0.21402676403522491
55	CHEMBL4069851-CHEMBL4067188	6	72	36	0	0.0	0.49064576625823975
56	CHEMBL482218-CHEMBL481433	6	72	36	0	0.0	0.04745786264538765
57	CHEMBL482218-CHEMBL481424	6	72	36	0	0.0	0.04461976885795593
58	CHEMBL4093144-CHEMBL4095566	6	72	36	0	0.0	0.2853545844554901
59	CHEMBL521115-CHEMBL515251	6	72	36	0	0.0	0.07563400268554688
60	CHEMBL205432-CHEMBL203165	6	72	36	0	0.0	0.03299606963992119
61	CHEMBL474664-CHEMBL482218	6	72	36	0	0.0	0.04194466397166252
62	CHEMBL471972-CHEMBL475669	6	72	36	0	0.0	0.07586073875427246
63	CHEMBL379230-CHEMBL205196	6	72	36	0	0.0	0.1826946884393692
64	CHEMBL473448-CHEMBL481433	6	72	36	0	0.0	0.041747767478227615
65	CHEMBL474458-CHEMBL515251	6	72	36	0	0.0	0.03989396244287491
66	CHEMBL4104507-CHEMBL4084048	6	72	36	0	1.0	0.5954879522323608
67	CHEMBL474865-CHEMBL482388	6	72	36	0	0.0	0.03984881937503815
68	CHEMBL4085357-CHEMBL4067188	6	72	36	0	0.0	0.36123499274253845
69	CHEMBL4441635-CHEMBL4453415	6	72	36	0	0.0	0.428917795419693
70	CHEMBL381186-CHEMBL205709	6	72	36	0	0.0	0.19044911861419678
71	CHEMBL200507-CHEMBL199470	6	72	36	0	0.0	0.21078993380069733
