	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL103581-CHEMBL4465587	0	204	102	1	1.0	0.8930899500846863
1	CHEMBL200110-CHEMBL11157	0	204	102	1	1.0	0.9991375207901001
2	CHEMBL200504-CHEMBL11157	0	204	102	1	1.0	0.9992262125015259
3	CHEMBL200520-CHEMBL11157	0	204	102	1	1.0	0.9978099465370178
4	CHEMBL200593-CHEMBL11157	0	204	102	1	1.0	0.9990179538726807
5	CHEMBL11157-CHEMBL200920	0	204	102	1	1.0	0.9992966651916504
6	CHEMBL115643-CHEMBL200504	0	204	102	1	1.0	0.9327585101127625
7	CHEMBL115643-CHEMBL200920	0	204	102	1	1.0	0.9386293888092041
8	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL3423008_CHEMBL3546861	0	204	102	1	1.0	0.9968055486679077
9	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL3423010_CHEMBL3546863	0	204	102	1	1.0	0.727568507194519
10	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL3423211	0	204	102	1	1.0	0.9271911382675171
11	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL4062139	0	204	102	1	1.0	0.9882434606552124
12	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL4081362	0	204	102	1	1.0	0.9982200264930725
13	CHEMBL4091457_CHEMBL605289-CHEMBL1198148_CHEMBL3423206_CHEMBL597202	0	204	102	1	1.0	0.9955310225486755
14	CHEMBL1198148_CHEMBL3423206_CHEMBL597202-CHEMBL4103843	0	204	102	1	1.0	0.7315813899040222
15	CHEMBL3423208-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	0	204	102	1	1.0	0.9998058676719666
16	CHEMBL599866-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	0	204	102	1	1.0	0.9999251365661621
17	CHEMBL603267-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	0	204	102	1	1.0	0.999779999256134
18	CHEMBL3423208-CHEMBL1198224_CHEMBL3423002_CHEMBL599036	0	204	102	1	1.0	0.9999035596847534
19	CHEMBL599866-CHEMBL1198224_CHEMBL3423002_CHEMBL599036	0	204	102	1	1.0	0.9999614953994751
20	CHEMBL603267-CHEMBL1198224_CHEMBL3423002_CHEMBL599036	0	204	102	1	1.0	0.9998928308486938
21	CHEMBL3423208-CHEMBL1198421_CHEMBL3423004_CHEMBL603544	0	204	102	1	1.0	0.9950668811798096
22	CHEMBL599866-CHEMBL1198421_CHEMBL3423004_CHEMBL603544	0	204	102	1	1.0	0.9985559582710266
23	CHEMBL603267-CHEMBL1198421_CHEMBL3423004_CHEMBL603544	0	204	102	1	1.0	0.9933429956436157
24	CHEMBL175779-CHEMBL179964	0	204	102	1	0.0	0.4721137583255768
25	CHEMBL176000-CHEMBL179961	0	204	102	1	1.0	0.9999819993972778
26	CHEMBL366902-CHEMBL179961	0	204	102	1	1.0	0.999489426612854
