	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3342251-CHEMBL1090030_CHEMBL1091073	2	116	58	0	1.0	0.8164818286895752
1	CHEMBL1165319-CHEMBL1164420	2	116	58	0	1.0	0.9998888969421387
2	CHEMBL1738792-CHEMBL1813211	2	116	58	0	0.0	0.07731561362743378
3	CHEMBL1738792-CHEMBL3120749	2	116	58	0	0.0	0.04102058336138725
4	CHEMBL174847-CHEMBL193648	2	116	58	0	0.0	0.088835708796978
5	CHEMBL174847-CHEMBL2164729	2	116	58	0	1.0	0.9999877214431763
6	CHEMBL174847-CHEMBL23417	2	116	58	0	1.0	0.8409788012504578
7	CHEMBL1813211-CHEMBL3120749	2	116	58	0	0.0	0.0728214681148529
8	CHEMBL189526-CHEMBL190024	2	116	58	0	1.0	0.6102928519248962
9	CHEMBL193648-CHEMBL2164729	2	116	58	0	1.0	0.9999605417251587
10	CHEMBL23417-CHEMBL193648	2	116	58	0	1.0	0.6259866952896118
11	CHEMBL204740-CHEMBL208531	2	116	58	0	1.0	0.6160047054290771
12	CHEMBL23417-CHEMBL2164729	2	116	58	0	1.0	0.8585173487663269
13	CHEMBL2323135_CHEMBL2323137-CHEMBL3329921_CHEMBL3329924	2	116	58	0	0.0	0.4202834963798523
14	CHEMBL23417-CHEMBL4454802	2	116	58	0	1.0	0.7010507583618164
15	CHEMBL3104164-CHEMBL3104368	2	116	58	1	1.0	0.895050048828125
16	CHEMBL3104368-CHEMBL3104365	2	116	58	0	1.0	0.6631789803504944
17	CHEMBL3121761-CHEMBL3121764	2	116	58	0	0.0	0.08862107247114182
18	CHEMBL3121768-CHEMBL3121767	2	116	58	0	0.0	0.12915489077568054
19	CHEMBL3121771-CHEMBL3121767	2	116	58	0	0.0	0.11736216396093369
20	CHEMBL3121772-CHEMBL3121767	2	116	58	0	0.0	0.13003458082675934
21	CHEMBL3121768-CHEMBL3121771	2	116	58	0	0.0	0.1353587657213211
22	CHEMBL3121772-CHEMBL3121768	2	116	58	0	0.0	0.143783301115036
23	CHEMBL3121772-CHEMBL3121771	2	116	58	0	0.0	0.18982362747192383
24	CHEMBL3237855-CHEMBL3237850	2	116	58	0	0.0	0.0006484968471340835
25	CHEMBL3311024-CHEMBL3310915	2	116	58	0	0.0	0.48255112767219543
26	CHEMBL3586211-CHEMBL3310915	2	116	58	0	0.0	0.283029705286026
27	CHEMBL3586212-CHEMBL3310915	2	116	58	0	1.0	0.9991227984428406
28	CHEMBL3586213-CHEMBL3310915	2	116	58	0	0.0	0.020276455208659172
29	CHEMBL3586217-CHEMBL3310915	2	116	58	0	0.0	0.373327374458313
30	CHEMBL3586211-CHEMBL3311024	2	116	58	0	0.0	0.05182464420795441
31	CHEMBL3586212-CHEMBL3311024	2	116	58	0	1.0	0.9765708446502686
32	CHEMBL3586213-CHEMBL3311024	2	116	58	0	0.0	0.02418774925172329
33	CHEMBL3586217-CHEMBL3311024	2	116	58	0	0.0	0.45717862248420715
34	CHEMBL3356258-CHEMBL3356257	2	116	58	0	0.0	0.1802375465631485
35	CHEMBL3356262-CHEMBL3356257	2	116	58	0	0.0	0.05368431657552719
36	CHEMBL3356258-CHEMBL3356262	2	116	58	0	0.0	0.07254119217395782
37	CHEMBL3585754_CHEMBL3585755-CHEMBL3585752_CHEMBL3585753	2	116	58	0	0.0	0.00036418711533769965
38	CHEMBL3586212-CHEMBL3586211	2	116	58	0	0.0	0.0043535684235394
39	CHEMBL3586213-CHEMBL3586211	2	116	58	0	0.0	0.004452408757060766
40	CHEMBL3604415-CHEMBL3586211	2	116	58	1	0.0	0.17220968008041382
41	CHEMBL3586213-CHEMBL3586212	2	116	58	0	0.0	0.17642009258270264
42	CHEMBL3604415-CHEMBL3586212	2	116	58	1	1.0	0.9965308308601379
43	CHEMBL3586213-CHEMBL3586217	2	116	58	0	1.0	0.9991788268089294
44	CHEMBL3604415-CHEMBL3586217	2	116	58	0	0.0	0.05389244481921196
45	CHEMBL4071722-CHEMBL4095061	2	116	58	0	0.0	0.002824864350259304
46	CHEMBL4081415-CHEMBL4099433	2	116	58	0	1.0	0.8527357578277588
47	CHEMBL4162920-CHEMBL4159562	2	116	58	0	0.0	0.015020433813333511
48	CHEMBL4167473-CHEMBL4159562	2	116	58	0	0.0	0.012773954309523106
49	CHEMBL4170908-CHEMBL4159562	2	116	58	0	0.0	0.038146864622831345
50	CHEMBL4162920-CHEMBL4167473	2	116	58	0	0.0	0.012962250970304012
51	CHEMBL4170860-CHEMBL4162920	2	116	58	0	0.0	0.004458654206246138
52	CHEMBL4170908-CHEMBL4162920	2	116	58	0	0.0	0.0007810054230503738
53	CHEMBL4174295-CHEMBL4162920	2	116	58	0	0.0	0.031366098672151566
54	CHEMBL4163665-CHEMBL4170536	2	116	58	0	0.0	0.04157967492938042
55	CHEMBL4170860-CHEMBL4167473	2	116	58	0	0.0	0.013967677019536495
56	CHEMBL4170908-CHEMBL4167473	2	116	58	0	0.0	0.0007438505999743938
57	CHEMBL4174295-CHEMBL4170860	2	116	58	0	0.0	0.03627973422408104
58	CHEMBL4643700-CHEMBL4450272	2	116	58	0	0.0	0.35818538069725037
59	CHEMBL4645839-CHEMBL4450272	2	116	58	0	0.0	0.3576112687587738
60	CHEMBL4454802-CHEMBL4462614	2	116	58	1	1.0	0.9976125955581665
61	CHEMBL486218-CHEMBL448695	2	116	58	0	1.0	0.6587453484535217
62	CHEMBL4536441-CHEMBL4544270	2	116	58	0	0.0	0.018046464771032333
63	CHEMBL4643700-CHEMBL4633355	2	116	58	0	0.0	0.12096021324396133
64	CHEMBL4633355-CHEMBL4644997	2	116	58	0	0.0	0.11702820658683777
65	CHEMBL4645839-CHEMBL4633355	2	116	58	0	0.0	0.12077765166759491
66	CHEMBL4644477-CHEMBL4637911	2	116	58	0	0.0	0.0038379672914743423
67	CHEMBL4643870-CHEMBL4639065	2	116	58	1	0.0	0.060127709060907364
68	CHEMBL4639065-CHEMBL4647308	2	116	58	0	0.0	0.0931784063577652
69	CHEMBL4643700-CHEMBL4644997	2	116	58	0	0.0	0.0860891044139862
70	CHEMBL4645839-CHEMBL4643700	2	116	58	0	0.0	0.08580225706100464
71	CHEMBL4645839-CHEMBL4644997	2	116	58	0	0.0	0.08593009412288666
