	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL259534-CHEMBL1162978	0	298	149	0	1.0	0.9073841571807861
1	CHEMBL259535-CHEMBL1162978	0	298	149	0	0.0	0.4267437756061554
2	CHEMBL260912-CHEMBL1162978	0	298	149	0	1.0	0.9633922576904297
3	CHEMBL159816-CHEMBL140072_CHEMBL153611	0	298	149	0	0.0	0.002052249852567911
4	CHEMBL171854-CHEMBL444809	0	298	149	0	0.0	0.1571856439113617
5	CHEMBL176243-CHEMBL172360	0	298	149	0	0.0	0.0011748558608815074
6	CHEMBL425142-CHEMBL173878	0	298	149	0	1.0	0.7600658535957336
7	CHEMBL173878-CHEMBL444809	0	298	149	0	0.0	0.2892473042011261
8	CHEMBL173994-CHEMBL226564	0	298	149	0	0.0	0.01963127590715885
9	CHEMBL174335-CHEMBL425142	0	298	149	0	0.0	0.32163503766059875
10	CHEMBL174335-CHEMBL444809	0	298	149	0	0.0	0.06949345767498016
11	CHEMBL176243-CHEMBL174499	0	298	149	0	0.0	0.0005293954745866358
12	CHEMBL176243-CHEMBL174558	0	298	149	0	0.0	0.00037256363430060446
13	CHEMBL425142-CHEMBL174815	0	298	149	0	0.0	0.0343293771147728
14	CHEMBL174815-CHEMBL444809	0	298	149	0	0.0	0.00013167521683499217
15	CHEMBL176243-CHEMBL175130	0	298	149	0	0.0	0.028317555785179138
16	CHEMBL175779-CHEMBL381316	0	298	149	0	1.0	0.509924590587616
17	CHEMBL176136-CHEMBL444809	0	298	149	0	0.0	0.16731639206409454
18	CHEMBL176243-CHEMBL367953	0	298	149	0	0.0	0.00029917104984633625
19	CHEMBL369086-CHEMBL176243	0	298	149	0	0.0	0.0003971402475144714
20	CHEMBL176243-CHEMBL369681	0	298	149	0	0.0	0.0007828007219359279
21	CHEMBL206335_CHEMBL558198-CHEMBL179665	0	298	149	0	0.0	2.1278614440234378e-05
22	CHEMBL179665-CHEMBL367954	0	298	149	0	0.0	6.261512316996232e-05
23	CHEMBL205187-CHEMBL179964	0	298	149	0	0.0	0.0001574939233250916
24	CHEMBL426313-CHEMBL179964	0	298	149	0	0.0	6.461419980041683e-05
25	CHEMBL182939-CHEMBL181116_CHEMBL182736_CHEMBL436278	0	298	149	0	0.0	9.439651762477297e-07
26	CHEMBL181694-CHEMBL182746	0	298	149	1	1.0	0.9516145586967468
27	CHEMBL3904655-CHEMBL182597	0	298	149	0	1.0	0.9459052085876465
28	CHEMBL3904655-CHEMBL182755	0	298	149	0	1.0	0.6971889138221741
29	CHEMBL185232-CHEMBL185909	0	298	149	0	0.0	0.04982708394527435
30	CHEMBL185909-CHEMBL187097	0	298	149	0	0.0	0.04709341749548912
31	CHEMBL426071-CHEMBL185909	0	298	149	0	0.0	0.04463567957282066
32	CHEMBL189049-CHEMBL189377	0	298	149	0	1.0	0.6922092437744141
33	CHEMBL189049-CHEMBL190930	0	298	149	0	0.0	0.3252934217453003
34	CHEMBL189049-CHEMBL191682	0	298	149	0	0.0	0.0857011154294014
35	CHEMBL189049-CHEMBL192403	0	298	149	0	0.0	0.2850247323513031
36	CHEMBL192516-CHEMBL189049	0	298	149	0	0.0	0.00027248772676102817
37	CHEMBL192818-CHEMBL189049	0	298	149	0	0.0	0.0005710503319278359
38	CHEMBL192857-CHEMBL189049	0	298	149	0	0.0	0.00010728826600825414
39	CHEMBL189049-CHEMBL193063	0	298	149	0	0.0	0.16105873882770538
40	CHEMBL193066-CHEMBL189049	0	298	149	0	0.0	0.022628357633948326
41	CHEMBL193216-CHEMBL189049	0	298	149	0	0.0	0.00036990951048210263
42	CHEMBL189049-CHEMBL195326	0	298	149	0	0.0	0.3568662703037262
43	CHEMBL370089-CHEMBL189049	0	298	149	0	0.0	0.025283662602305412
44	CHEMBL426275-CHEMBL189049	0	298	149	0	0.0	0.0005079829134047031
45	CHEMBL189049-CHEMBL96434	0	298	149	1	0.0	0.3213996887207031
46	CHEMBL189377-CHEMBL193012	0	298	149	0	1.0	0.536888599395752
47	CHEMBL365165-CHEMBL189377	0	298	149	0	1.0	0.7277536392211914
48	CHEMBL365807-CHEMBL189377	0	298	149	0	0.0	0.002223811112344265
49	CHEMBL190020-CHEMBL94399	0	298	149	0	0.0	0.02727583982050419
50	CHEMBL192985-CHEMBL190670	0	298	149	0	0.0	0.0039222403429448605
51	CHEMBL192811-CHEMBL190763	0	298	149	0	0.0	0.01812766119837761
52	CHEMBL190763-CHEMBL431419	0	298	149	0	0.0	0.45544978976249695
53	CHEMBL190930-CHEMBL193012	0	298	149	0	1.0	0.52118319272995
54	CHEMBL365165-CHEMBL190930	0	298	149	0	0.0	0.3634408116340637
55	CHEMBL365807-CHEMBL190930	0	298	149	0	1.0	0.6676192879676819
56	CHEMBL191682-CHEMBL193012	0	298	149	0	0.0	0.4460369646549225
57	CHEMBL365165-CHEMBL191682	0	298	149	0	0.0	0.10496185719966888
58	CHEMBL365807-CHEMBL191682	0	298	149	0	0.0	0.0006693057948723435
59	CHEMBL192985-CHEMBL191937	0	298	149	0	0.0	0.0010189731838181615
60	CHEMBL192403-CHEMBL193012	0	298	149	0	1.0	0.54257732629776
61	CHEMBL365165-CHEMBL192403	0	298	149	0	0.0	0.3240297734737396
62	CHEMBL365807-CHEMBL192403	0	298	149	0	0.0	0.002049923874437809
63	CHEMBL192516-CHEMBL193012	0	298	149	0	0.0	0.0012239476200193167
64	CHEMBL192516-CHEMBL365165	0	298	149	0	0.0	0.000325608067214489
65	CHEMBL192576-CHEMBL192985	0	298	149	0	0.0	0.1163361519575119
66	CHEMBL192818-CHEMBL193012	0	298	149	0	0.0	0.002516217529773712
67	CHEMBL192818-CHEMBL365165	0	298	149	0	0.0	0.0006966185173951089
68	CHEMBL365807-CHEMBL192818	0	298	149	0	0.0	0.06270334124565125
69	CHEMBL192857-CHEMBL193012	0	298	149	0	0.0	0.00048029838944785297
70	CHEMBL192857-CHEMBL365165	0	298	149	0	0.0	0.0001251798530574888
71	CHEMBL365807-CHEMBL192857	0	298	149	0	0.0	0.013270578347146511
72	CHEMBL365807-CHEMBL192883	0	298	149	0	1.0	0.5764038562774658
73	CHEMBL192985-CHEMBL363862	0	298	149	0	0.0	0.21076346933841705
74	CHEMBL192985-CHEMBL373089	0	298	149	0	0.0	0.41775810718536377
75	CHEMBL192985-CHEMBL94439	0	298	149	0	0.0	0.39315515756607056
76	CHEMBL193063-CHEMBL193012	0	298	149	0	1.0	0.5144709944725037
77	CHEMBL193066-CHEMBL193012	0	298	149	0	0.0	0.43919819593429565
78	CHEMBL193216-CHEMBL193012	0	298	149	0	0.0	0.0016804897459223866
79	CHEMBL195326-CHEMBL193012	0	298	149	0	1.0	0.551098108291626
80	CHEMBL370089-CHEMBL193012	0	298	149	0	0.0	0.48284631967544556
81	CHEMBL426275-CHEMBL193012	0	298	149	0	0.0	0.0023278675507754087
82	CHEMBL96434-CHEMBL193012	0	298	149	1	1.0	0.5164390206336975
83	CHEMBL365165-CHEMBL193063	0	298	149	0	0.0	0.19414034485816956
84	CHEMBL365807-CHEMBL193063	0	298	149	0	0.0	0.0014047366566956043
85	CHEMBL193066-CHEMBL365165	0	298	149	0	1.0	0.7990078926086426
86	CHEMBL365807-CHEMBL193066	0	298	149	0	0.0	0.0008607468917034566
87	CHEMBL193216-CHEMBL365165	0	298	149	0	0.0	0.0004468515107873827
88	CHEMBL194414-CHEMBL194486	0	298	149	0	0.0	9.990468970499933e-05
89	CHEMBL198416-CHEMBL194486	0	298	149	0	0.0	0.23028552532196045
90	CHEMBL365165-CHEMBL195326	0	298	149	0	0.0	0.4015045166015625
91	CHEMBL365807-CHEMBL195326	0	298	149	0	0.0	0.0025637249927967787
92	CHEMBL197032-CHEMBL196182	0	298	149	0	0.0	1.6306902494989117e-09
93	CHEMBL196492-CHEMBL436293	0	298	149	0	1.0	0.765910267829895
94	CHEMBL197032-CHEMBL197563	0	298	149	0	0.0	7.011185516603291e-05
95	CHEMBL197032-CHEMBL371051	0	298	149	0	0.0	6.459337600972503e-05
96	CHEMBL199268-CHEMBL198631	0	298	149	0	0.0	0.0024082965683192015
97	CHEMBL199211-CHEMBL198843_CHEMBL371900_CHEMBL382094	0	298	149	0	0.0	0.00044524366967380047
98	CHEMBL198843_CHEMBL371900_CHEMBL382094-CHEMBL199235	0	298	149	0	0.0	0.3022003471851349
99	CHEMBL198843_CHEMBL371900_CHEMBL382094-CHEMBL199236	0	298	149	0	0.0	0.344745934009552
100	CHEMBL198843_CHEMBL371900_CHEMBL382094-CHEMBL199272	0	298	149	0	0.0	0.00047285351320169866
101	CHEMBL199211-CHEMBL199271	0	298	149	0	0.0	6.273783219512552e-05
102	CHEMBL199211-CHEMBL199277	0	298	149	0	0.0	0.36369794607162476
103	CHEMBL383382-CHEMBL199211	0	298	149	0	0.0	0.0005023487028665841
104	CHEMBL199271-CHEMBL199235	0	298	149	0	0.0	0.14923647046089172
105	CHEMBL199277-CHEMBL199235	0	298	149	0	0.0	0.4666125476360321
106	CHEMBL383382-CHEMBL199235	0	298	149	0	0.0	0.3201460838317871
107	CHEMBL199271-CHEMBL199236	0	298	149	0	0.0	0.17300917208194733
108	CHEMBL199277-CHEMBL199236	0	298	149	0	1.0	0.5217522978782654
109	CHEMBL383382-CHEMBL199236	0	298	149	0	0.0	0.3632025718688965
110	CHEMBL199272-CHEMBL199271	0	298	149	0	0.0	7.038677722448483e-05
111	CHEMBL199277-CHEMBL199272	0	298	149	0	0.0	0.0005703099886886775
112	CHEMBL383382-CHEMBL199272	0	298	149	0	0.0	0.0005322954966686666
113	CHEMBL204994-CHEMBL205187	0	298	149	0	0.0	9.583436622051522e-06
114	CHEMBL426313-CHEMBL204994	0	298	149	0	0.0	3.861847289954312e-05
115	CHEMBL205187-CHEMBL205383	0	298	149	0	0.0	0.009631045162677765
116	CHEMBL205187-CHEMBL368285	0	298	149	0	0.0	0.0023370918352156878
117	CHEMBL381949-CHEMBL205187	0	298	149	0	0.0	0.00021197203022893518
118	CHEMBL205187-CHEMBL425512	0	298	149	0	0.0	0.0011922824196517467
119	CHEMBL205187-CHEMBL554926	0	298	149	0	0.0	0.0006037367274984717
120	CHEMBL426313-CHEMBL205383	0	298	149	0	0.0	5.729867552872747e-05
121	CHEMBL210120-CHEMBL208549	0	298	149	0	0.0	0.2535373568534851
122	CHEMBL209816-CHEMBL213188	0	298	149	0	0.0	0.026350919157266617
