	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1257614-CHEMBL1257968	4	76	38	0	1.0	0.9926931858062744
1	CHEMBL128647-CHEMBL132884	4	76	38	0	0.0	0.47828924655914307
2	CHEMBL165022-CHEMBL164950	4	76	38	0	0.0	0.36516493558883667
3	CHEMBL175466-CHEMBL177398	4	76	38	0	0.0	0.014993521384894848
4	CHEMBL175466-CHEMBL179025	4	76	38	0	0.0	0.018879642710089684
5	CHEMBL177398-CHEMBL179025	4	76	38	0	0.0	0.009213930927217007
6	CHEMBL370136-CHEMBL197656	4	76	38	0	0.0	0.21109046041965485
7	CHEMBL201240-CHEMBL202175	4	76	38	0	0.0	0.0003801544662564993
8	CHEMBL201240-CHEMBL202229	4	76	38	0	0.0	0.00032661695149727166
9	CHEMBL201240-CHEMBL202670	4	76	38	0	0.0	0.0002599649887997657
10	CHEMBL201240-CHEMBL203200	4	76	38	0	0.0	0.0001047832120093517
11	CHEMBL201240-CHEMBL205238	4	76	38	0	0.0	0.0002155971887987107
12	CHEMBL370191-CHEMBL201240	4	76	38	0	0.0	0.0006628414266742766
13	CHEMBL202175-CHEMBL202229	4	76	38	0	0.0	0.00031076333834789693
14	CHEMBL202670-CHEMBL202175	4	76	38	0	0.0	0.00024223838408943266
15	CHEMBL202175-CHEMBL203200	4	76	38	0	0.0	0.0008279390749521554
16	CHEMBL205238-CHEMBL202175	4	76	38	0	0.0	0.0002007073344429955
17	CHEMBL370191-CHEMBL202175	4	76	38	0	0.0	0.0006486520287580788
18	CHEMBL202670-CHEMBL202229	4	76	38	0	0.0	0.0006084736669436097
19	CHEMBL202229-CHEMBL203200	4	76	38	0	0.0	0.0007107763085514307
20	CHEMBL205238-CHEMBL202229	4	76	38	0	0.0	0.0004910417483188212
21	CHEMBL370191-CHEMBL202229	4	76	38	0	0.0	0.0024508994538336992
22	CHEMBL205238-CHEMBL202670	4	76	38	0	0.0	0.0006679793586954474
23	CHEMBL370191-CHEMBL202670	4	76	38	0	0.0	0.0014626733027398586
24	CHEMBL205238-CHEMBL203200	4	76	38	0	0.0	0.0004518474161159247
25	CHEMBL370191-CHEMBL203200	4	76	38	0	0.0	0.0014206479536369443
26	CHEMBL370191-CHEMBL205238	4	76	38	0	0.0	0.0019584507681429386
27	CHEMBL207871-CHEMBL205264	4	76	38	0	0.0	0.12258707731962204
28	CHEMBL208228-CHEMBL205264	4	76	38	0	0.0	0.4723788797855377
29	CHEMBL207871-CHEMBL208228	4	76	38	0	0.0	0.025094006210565567
30	CHEMBL213336-CHEMBL213424	4	76	38	0	0.0	0.01381208561360836
31	CHEMBL213336-CHEMBL213834	4	76	38	0	0.0	0.015916433185338974
32	CHEMBL213424-CHEMBL213834	4	76	38	0	0.0	0.002711069770157337
33	CHEMBL218203-CHEMBL25236_CHEMBL540612	4	76	38	0	1.0	0.9654832482337952
34	CHEMBL221866-CHEMBL220754	4	76	38	0	0.0	0.038172196596860886
35	CHEMBL222188-CHEMBL221513	4	76	38	0	1.0	0.9514891505241394
36	CHEMBL221513-CHEMBL222477	4	76	38	0	1.0	0.8984988331794739
37	CHEMBL221513-CHEMBL225284	4	76	38	1	1.0	0.9829391241073608
38	CHEMBL221513-CHEMBL244161	4	76	38	0	1.0	0.9594209790229797
39	CHEMBL222188-CHEMBL222477	4	76	38	1	1.0	0.8550677299499512
40	CHEMBL222477-CHEMBL224820	4	76	38	0	1.0	0.9821168780326843
41	CHEMBL222477-CHEMBL225284	4	76	38	0	1.0	0.9830793142318726
42	CHEMBL222477-CHEMBL244161	4	76	38	0	1.0	0.9280939698219299
43	CHEMBL224820-CHEMBL225284	4	76	38	0	0.0	0.11858640611171722
44	CHEMBL244161-CHEMBL224820	4	76	38	0	0.0	0.10873594880104065
45	CHEMBL257077-CHEMBL233407_CHEMBL393105	4	76	38	0	0.0	0.019213315099477768
46	CHEMBL270589-CHEMBL233407_CHEMBL393105	4	76	38	1	0.0	0.0039443387649953365
47	CHEMBL256853-CHEMBL257077	4	76	38	0	1.0	0.8844285011291504
48	CHEMBL270589-CHEMBL256853	4	76	38	1	1.0	0.5555437803268433
