	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1518113-CHEMBL4097153	0	146	73	0	1.0	0.5480808019638062
1	CHEMBL196435-CHEMBL195978	0	146	73	0	0.0	0.277167946100235
2	CHEMBL2047828-CHEMBL2047821	0	146	73	0	0.0	0.3294651210308075
3	CHEMBL2048929-CHEMBL2048931	0	146	73	0	0.0	0.19802848994731903
4	CHEMBL386517-CHEMBL215990	0	146	73	0	0.0	0.036001238971948624
5	CHEMBL362499-CHEMBL2164735	0	146	73	1	1.0	0.8104991912841797
6	CHEMBL2333419-CHEMBL2333418	0	146	73	0	0.0	0.006334259174764156
7	CHEMBL2333590-CHEMBL448695	0	146	73	0	0.0	0.10051870346069336
8	CHEMBL278395-CHEMBL2333966	0	146	73	1	0.0	0.30333125591278076
9	CHEMBL287117-CHEMBL3402971	0	146	73	1	1.0	0.9923099279403687
10	CHEMBL35118-CHEMBL287117	0	146	73	1	0.0	0.28862982988357544
11	CHEMBL3104050-CHEMBL3104051	0	146	73	0	0.0	0.08226226270198822
12	CHEMBL3104050-CHEMBL3104062	0	146	73	0	0.0	0.10512756556272507
13	CHEMBL3104158-CHEMBL3104051	0	146	73	0	0.0	0.09927096962928772
14	CHEMBL3104065-CHEMBL3104062	0	146	73	0	1.0	0.6026983261108398
15	CHEMBL3104062-CHEMBL3104155	0	146	73	0	1.0	0.5866580605506897
16	CHEMBL3104065-CHEMBL3104155	0	146	73	0	1.0	0.6285684704780579
17	CHEMBL3104156-CHEMBL3104158	0	146	73	0	1.0	0.542868435382843
18	CHEMBL3121768-CHEMBL3121767	0	146	73	0	0.0	0.4350101053714752
19	CHEMBL3121768-CHEMBL3121769	0	146	73	0	1.0	0.5271086692810059
20	CHEMBL3235174-CHEMBL3235173	0	146	73	0	0.0	0.47183817625045776
21	CHEMBL3310915-CHEMBL3311023	0	146	73	0	0.0	0.284716933965683
22	CHEMBL3604416-CHEMBL3310915	0	146	73	0	0.0	0.2682550251483917
23	CHEMBL3604417-CHEMBL3310915	0	146	73	0	0.0	0.2031935453414917
24	CHEMBL3604416-CHEMBL3311023	0	146	73	0	0.0	0.250625878572464
25	CHEMBL3604417-CHEMBL3311023	0	146	73	0	0.0	0.1888941079378128
26	CHEMBL3314170-CHEMBL4648292	0	146	73	0	1.0	0.9997296929359436
27	CHEMBL3326408-CHEMBL3936646	0	146	73	0	1.0	0.9918152689933777
28	CHEMBL3326408-CHEMBL3973519	0	146	73	0	1.0	0.982399582862854
29	CHEMBL3342250-CHEMBL3342248	0	146	73	0	0.0	0.00023051176685839891
30	CHEMBL3342251-CHEMBL3342248	0	146	73	0	0.0	0.00025978637859225273
31	CHEMBL3342251-CHEMBL3342250	0	146	73	0	0.0	0.0002225440548500046
32	CHEMBL3356259-CHEMBL3356262	0	146	73	0	0.0	0.3448731005191803
33	CHEMBL3604417-CHEMBL3604416	0	146	73	0	0.0	0.03331291303038597
34	CHEMBL3809086-CHEMBL3809966	0	146	73	0	0.0	0.27549344301223755
35	CHEMBL3884722-CHEMBL3883222	0	146	73	0	0.0	0.40005287528038025
36	CHEMBL3884722-CHEMBL3883931	0	146	73	1	1.0	0.5497704148292542
37	CHEMBL3889623-CHEMBL3925554	0	146	73	0	0.0	0.23737461864948273
38	CHEMBL3889623-CHEMBL3978103	0	146	73	0	0.0	0.23339280486106873
39	CHEMBL3925554-CHEMBL3978103	0	146	73	0	0.0	0.23048938810825348
40	CHEMBL3973519-CHEMBL3936646	0	146	73	0	1.0	0.5114749670028687
41	CHEMBL430213-CHEMBL399457	0	146	73	0	1.0	0.9995670914649963
42	CHEMBL4072219-CHEMBL4063412	0	146	73	0	0.0	0.0946015864610672
43	CHEMBL4067954-CHEMBL4069597_CHEMBL4082238	0	146	73	0	0.0	0.1568114459514618
44	CHEMBL4067954-CHEMBL4092504	0	146	73	0	0.0	0.17439720034599304
45	CHEMBL4092504-CHEMBL4069597_CHEMBL4082238	0	146	73	0	0.0	0.17414848506450653
46	CHEMBL4081575-CHEMBL4072947	0	146	73	0	0.0	0.39622995257377625
47	CHEMBL4098919-CHEMBL4072947	0	146	73	0	1.0	0.6059579253196716
48	CHEMBL4081575-CHEMBL4098919	0	146	73	0	1.0	0.9238635301589966
49	CHEMBL4160295-CHEMBL4173735	0	146	73	0	0.0	0.0662577822804451
50	CHEMBL4165548_CHEMBL4176156-CHEMBL4162104_CHEMBL4172778	0	146	73	0	1.0	0.9654161334037781
51	CHEMBL4174691-CHEMBL4167473	0	146	73	0	0.0	0.050645455718040466
52	CHEMBL4212738-CHEMBL4207837	0	146	73	0	0.0	0.05004466325044632
53	CHEMBL4250368-CHEMBL4238069	0	146	73	0	0.0	0.28758466243743896
54	CHEMBL4288399-CHEMBL4287995	0	146	73	0	1.0	0.6874475479125977
55	CHEMBL4453623-CHEMBL4440330	0	146	73	0	0.0	0.006370044779032469
56	CHEMBL4475435-CHEMBL4440330	0	146	73	0	0.0	0.0029349864926189184
57	CHEMBL4440330-CHEMBL4550339	0	146	73	0	0.0	0.005702237598598003
58	CHEMBL4569748-CHEMBL4440330	0	146	73	0	0.0	0.009676506742835045
59	CHEMBL4586708-CHEMBL4440330	0	146	73	0	0.0	0.0029104813002049923
60	CHEMBL4593200-CHEMBL4440330	0	146	73	0	0.0	0.005648675374686718
61	CHEMBL4446087-CHEMBL4441389	0	146	73	0	0.0	0.3320794701576233
62	CHEMBL4449503-CHEMBL4445271	0	146	73	0	0.0	0.2627464830875397
63	CHEMBL4453623-CHEMBL4475435	0	146	73	0	0.0	0.0028446472715586424
64	CHEMBL4453623-CHEMBL4550339	0	146	73	0	0.0	0.006820416543632746
65	CHEMBL4569748-CHEMBL4453623	0	146	73	0	0.0	0.008650730364024639
66	CHEMBL4453623-CHEMBL4586708	0	146	73	0	0.0	0.0034814667887985706
67	CHEMBL4453623-CHEMBL4593200	0	146	73	0	0.0	0.006756538059562445
68	CHEMBL4555212-CHEMBL4458904	0	146	73	0	0.0	0.03983230143785477
69	CHEMBL4569748-CHEMBL4475435	0	146	73	0	0.0	0.003261460456997156
70	CHEMBL4586708-CHEMBL4475435	0	146	73	0	0.0	0.0021265025716274977
71	CHEMBL4593200-CHEMBL4475435	0	146	73	0	0.0	0.002667834749445319
72	CHEMBL6852-CHEMBL4476550	0	146	73	0	1.0	0.5751983523368835
73	CHEMBL4550339-CHEMBL4577187	0	146	73	1	0.0	0.010630532167851925
74	CHEMBL4586708-CHEMBL4550339	0	146	73	0	0.0	0.003132652025669813
75	CHEMBL4593200-CHEMBL4550339	0	146	73	0	0.0	0.006085846573114395
76	CHEMBL4569077-CHEMBL4579656	0	146	73	0	0.0	0.14489291608333588
77	CHEMBL4569748-CHEMBL4577187	0	146	73	0	0.0	0.013574064709246159
78	CHEMBL4569748-CHEMBL4586708	0	146	73	0	0.0	0.003992105834186077
79	CHEMBL4569748-CHEMBL4593200	0	146	73	0	0.0	0.007689688354730606
80	CHEMBL4586708-CHEMBL4577187	0	146	73	1	0.0	0.005421926733106375
81	CHEMBL4584974-CHEMBL4584854	0	146	73	0	0.0	0.28545713424682617
82	CHEMBL4590611-CHEMBL4584854	0	146	73	0	0.0	0.3117936849594116
83	CHEMBL4584974-CHEMBL4590611	0	146	73	0	0.0	0.34023845195770264
84	CHEMBL4593200-CHEMBL4586708	0	146	73	0	0.0	0.0030986538622528315
85	CHEMBL4643162-CHEMBL4633355	0	146	73	0	1.0	0.9122455716133118
86	CHEMBL4633355-CHEMBL4649709	0	146	73	1	1.0	0.9085973501205444
87	CHEMBL4643162-CHEMBL4649709	0	146	73	1	1.0	0.8967558145523071
