	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1086520-CHEMBL1084581	2	112	56	0	0.0	0.08801091462373734
1	CHEMBL1086704-CHEMBL1098516	2	112	56	0	1.0	0.5177319645881653
2	CHEMBL1097065-CHEMBL1098780	2	112	56	0	0.0	0.006481667049229145
3	CHEMBL1098883-CHEMBL1098493	2	112	56	0	0.0	0.003712379839271307
4	CHEMBL1099132-CHEMBL1098493	2	112	56	0	0.0	0.005453731864690781
5	CHEMBL1099147-CHEMBL1098493	2	112	56	0	0.0	0.007550363428890705
6	CHEMBL1099132-CHEMBL1098883	2	112	56	0	0.0	0.006150866858661175
7	CHEMBL1099147-CHEMBL1098883	2	112	56	0	0.0	0.004839143715798855
8	CHEMBL1099147-CHEMBL1099132	2	112	56	0	0.0	0.007187279406934977
9	CHEMBL1823402-CHEMBL1823403	2	112	56	0	1.0	0.6214100122451782
10	CHEMBL193484-CHEMBL193541	2	112	56	1	1.0	0.7874858379364014
11	CHEMBL193953-CHEMBL193484	2	112	56	0	1.0	0.7181744575500488
12	CHEMBL193953-CHEMBL193541	2	112	56	1	1.0	0.8059259653091431
13	CHEMBL199187-CHEMBL198325	2	112	56	0	0.0	0.0691334530711174
14	CHEMBL198325-CHEMBL363645	2	112	56	0	0.0	0.0494474321603775
15	CHEMBL199187-CHEMBL363645	2	112	56	0	0.0	0.0516698881983757
16	CHEMBL2048585-CHEMBL2048583	2	112	56	0	0.0	0.016506249085068703
17	CHEMBL2048585-CHEMBL2048584	2	112	56	0	0.0	0.015477300621569157
18	CHEMBL232218-CHEMBL232010	2	112	56	0	0.0	0.03623391315340996
19	CHEMBL232010-CHEMBL242817	2	112	56	0	0.0	0.0026467207353562117
20	CHEMBL232010-CHEMBL242820	2	112	56	1	0.0	0.002282853005453944
21	CHEMBL232218-CHEMBL242817	2	112	56	0	0.0	0.024368541315197945
22	CHEMBL232218-CHEMBL242820	2	112	56	1	0.0	0.019885657355189323
23	CHEMBL232661-CHEMBL233053	2	112	56	0	0.0	0.028298597782850266
24	CHEMBL232661-CHEMBL233471	2	112	56	0	1.0	0.5849666595458984
25	CHEMBL232661-CHEMBL394800	2	112	56	0	1.0	0.7317411303520203
26	CHEMBL232661-CHEMBL427845	2	112	56	0	1.0	0.6252338886260986
27	CHEMBL233471-CHEMBL233053	2	112	56	0	0.0	0.034086428582668304
28	CHEMBL394800-CHEMBL233053	2	112	56	0	0.0	0.047973357141017914
29	CHEMBL427845-CHEMBL233053	2	112	56	0	1.0	0.8419683575630188
30	CHEMBL233471-CHEMBL394800	2	112	56	0	0.0	0.38331323862075806
31	CHEMBL427845-CHEMBL233471	2	112	56	0	1.0	0.6682326793670654
32	CHEMBL394800-CHEMBL234525	2	112	56	0	1.0	0.9763587713241577
33	CHEMBL427845-CHEMBL234525	2	112	56	1	1.0	0.9966632723808289
34	CHEMBL242817-CHEMBL242820	2	112	56	1	0.0	0.011035984382033348
35	CHEMBL2447963_CHEMBL245920-CHEMBL245516	2	112	56	0	0.0	0.011270164512097836
36	CHEMBL2447963_CHEMBL245920-CHEMBL245921	2	112	56	0	0.0	0.011408423073589802
37	CHEMBL2447963_CHEMBL245920-CHEMBL246125	2	112	56	0	0.0	0.015558416023850441
38	CHEMBL2447963_CHEMBL245920-CHEMBL394321	2	112	56	0	0.0	0.012647920288145542
39	CHEMBL2447963_CHEMBL245920-CHEMBL438490	2	112	56	0	0.0	0.009727961383759975
40	CHEMBL245516-CHEMBL245921	2	112	56	0	0.0	0.016652900725603104
41	CHEMBL245516-CHEMBL246125	2	112	56	0	0.0	0.027500802651047707
42	CHEMBL245516-CHEMBL394321	2	112	56	0	0.0	0.013383980840444565
43	CHEMBL245516-CHEMBL438490	2	112	56	0	0.0	0.01447190809994936
44	CHEMBL246125-CHEMBL245921	2	112	56	0	0.0	0.023521535098552704
45	CHEMBL394321-CHEMBL245921	2	112	56	0	0.0	0.018816841766238213
46	CHEMBL245921-CHEMBL438490	2	112	56	0	0.0	0.014309395104646683
47	CHEMBL394321-CHEMBL246125	2	112	56	0	0.0	0.018710164353251457
48	CHEMBL246125-CHEMBL438490	2	112	56	0	0.0	0.02366703934967518
49	CHEMBL257392-CHEMBL404287	2	112	56	0	0.0	0.04050259292125702
50	CHEMBL427845-CHEMBL394800	2	112	56	0	1.0	0.7792921662330627
