	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL117841-CHEMBL115402	4	76	38	0	0.0	0.03442901000380516
1	CHEMBL117841-CHEMBL25924	4	76	38	0	0.0	0.029448160901665688
2	CHEMBL1257382-CHEMBL1257614	4	76	38	1	1.0	0.9899994730949402
3	CHEMBL1257382-CHEMBL1257968	4	76	38	1	1.0	0.9902877807617188
4	CHEMBL1257614-CHEMBL1257492	4	76	38	0	1.0	0.9922928810119629
5	CHEMBL1257492-CHEMBL1257968	4	76	38	0	1.0	0.9887945652008057
6	CHEMBL1257614-CHEMBL1257493	4	76	38	0	1.0	0.9893779158592224
7	CHEMBL1257968-CHEMBL1257493	4	76	38	1	1.0	0.9897017478942871
8	CHEMBL1257614-CHEMBL1257735	4	76	38	0	1.0	0.9914811849594116
9	CHEMBL1257614-CHEMBL1258647	4	76	38	0	1.0	0.9845020174980164
10	CHEMBL1257968-CHEMBL1257735	4	76	38	1	1.0	0.9916975498199463
11	CHEMBL1257968-CHEMBL1257857	4	76	38	0	1.0	0.9923956394195557
12	CHEMBL1257968-CHEMBL1258647	4	76	38	0	1.0	0.7263411283493042
13	CHEMBL128647-CHEMBL128232	4	76	38	0	1.0	0.6744662523269653
14	CHEMBL128232-CHEMBL129534	4	76	38	0	0.0	0.470285564661026
15	CHEMBL132884-CHEMBL128232	4	76	38	0	1.0	0.6870056986808777
16	CHEMBL129534-CHEMBL128313	4	76	38	0	1.0	0.6862619519233704
17	CHEMBL128647-CHEMBL128524	4	76	38	0	1.0	0.8190493583679199
18	CHEMBL132884-CHEMBL128524	4	76	38	0	0.0	0.46350806951522827
19	CHEMBL130370-CHEMBL128647	4	76	38	0	1.0	0.696539044380188
20	CHEMBL131357-CHEMBL128647	4	76	38	0	1.0	0.7012965679168701
21	CHEMBL128647-CHEMBL131396	4	76	38	0	0.0	0.4441283643245697
22	CHEMBL128647-CHEMBL22892	4	76	38	0	1.0	0.7090665698051453
23	CHEMBL128647-CHEMBL334545	4	76	38	0	1.0	0.6940559148788452
24	CHEMBL341225-CHEMBL128647	4	76	38	1	1.0	0.7197267413139343
25	CHEMBL435598-CHEMBL128647	4	76	38	0	1.0	0.6975169777870178
26	CHEMBL129534-CHEMBL131396	4	76	38	0	0.0	0.48011013865470886
27	CHEMBL22892-CHEMBL129534	4	76	38	1	0.0	0.49580758810043335
28	CHEMBL129757-CHEMBL132884	4	76	38	0	1.0	0.6712515354156494
29	CHEMBL132884-CHEMBL131396	4	76	38	0	0.0	0.4599800407886505
30	CHEMBL131484-CHEMBL132884	4	76	38	0	1.0	0.6663674712181091
31	CHEMBL132884-CHEMBL22892	4	76	38	0	1.0	0.5051732659339905
32	CHEMBL476935-CHEMBL140872	4	76	38	0	0.0	0.20144015550613403
33	CHEMBL345087-CHEMBL141510	4	76	38	1	1.0	0.567776620388031
34	CHEMBL1631532-CHEMBL1632217	4	76	38	0	0.0	0.0029291484970599413
35	CHEMBL1632217-CHEMBL1631535	4	76	38	0	0.0	0.0010859237518161535
36	CHEMBL1632206-CHEMBL1632217	4	76	38	0	0.0	0.0024394940119236708
37	CHEMBL1632210-CHEMBL1632217	4	76	38	0	0.0	0.009087071754038334
38	CHEMBL1632220-CHEMBL1632217	4	76	38	0	0.0	0.0025932034477591515
39	CHEMBL1632223-CHEMBL1632217	4	76	38	0	0.0	0.050315193831920624
40	CHEMBL175466-CHEMBL175677	4	76	38	0	0.0	0.01741941273212433
41	CHEMBL175466-CHEMBL175838	4	76	38	0	0.0	0.00982690416276455
42	CHEMBL175466-CHEMBL176212	4	76	38	0	0.0	0.015039733611047268
43	CHEMBL175466-CHEMBL176884	4	76	38	0	0.0	0.015497412532567978
44	CHEMBL175466-CHEMBL179003	4	76	38	0	0.0	0.013136283494532108
45	CHEMBL175466-CHEMBL179053	4	76	38	0	0.0	0.013055188581347466
46	CHEMBL175466-CHEMBL180060	4	76	38	0	0.0	0.013055668212473392
47	CHEMBL175466-CHEMBL191855	4	76	38	0	0.0	0.013923640362918377
48	CHEMBL175466-CHEMBL195057	4	76	38	0	0.0	0.024994928389787674
49	CHEMBL175466-CHEMBL366900	4	76	38	0	0.0	0.017731381580233574
50	CHEMBL175466-CHEMBL367720	4	76	38	0	0.0	0.009913117624819279
51	CHEMBL175466-CHEMBL372022	4	76	38	0	0.0	0.020899362862110138
52	CHEMBL175466-CHEMBL426994	4	76	38	0	0.0	0.013335383497178555
