	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423006_CHEMBL604386	2	116	58	0	0.0	0.2121230512857437
1	CHEMBL3423207_CHEMBL599865-CHEMBL1198224_CHEMBL3423002_CHEMBL599036	2	116	58	1	1.0	0.9904065728187561
2	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL3423213	2	116	58	0	0.0	0.1985136717557907
3	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL4062139	2	116	58	0	0.0	0.2041386067867279
4	CHEMBL4070765-CHEMBL1198224_CHEMBL3423002_CHEMBL599036	2	116	58	0	0.0	0.3360336124897003
5	CHEMBL4097879-CHEMBL1198224_CHEMBL3423002_CHEMBL599036	2	116	58	0	0.0	0.45182862877845764
6	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL4103843	2	116	58	0	0.0	0.20855268836021423
7	CHEMBL1198224_CHEMBL3423002_CHEMBL599036-CHEMBL4589504	2	116	58	0	0.0	0.20661506056785583
8	CHEMBL603267-CHEMBL1198224_CHEMBL3423002_CHEMBL599036	2	116	58	1	1.0	0.9926194548606873
9	CHEMBL200153-CHEMBL199696	2	116	58	1	0.0	0.28134849667549133
10	CHEMBL199696-CHEMBL265363	2	116	58	0	0.0	0.22505153715610504
11	CHEMBL200520-CHEMBL200110	2	116	58	0	0.0	0.24859170615673065
12	CHEMBL200593-CHEMBL200110	2	116	58	0	0.0	0.2635258138179779
13	CHEMBL200857-CHEMBL200110	2	116	58	0	0.0	0.2713921070098877
14	CHEMBL200153-CHEMBL265363	2	116	58	1	0.0	0.26231640577316284
15	CHEMBL200153-CHEMBL4465587	2	116	58	1	0.0	0.24511133134365082
16	CHEMBL200593-CHEMBL200520	2	116	58	0	0.0	0.28014206886291504
17	CHEMBL200593-CHEMBL200857	2	116	58	0	0.0	0.2853923738002777
18	CHEMBL200857-CHEMBL373260	2	116	58	0	1.0	0.7740642428398132
19	CHEMBL226616-CHEMBL226775	2	116	58	0	0.0	0.07561545073986053
20	CHEMBL226825-CHEMBL226616	2	116	58	0	0.0	0.08242052793502808
21	CHEMBL226616-CHEMBL227145	2	116	58	0	0.0	0.08111843466758728
22	CHEMBL226616-CHEMBL227146	2	116	58	0	0.0	0.03124232403934002
23	CHEMBL387856-CHEMBL226616	2	116	58	0	0.0	0.04546630382537842
24	CHEMBL226616-CHEMBL427421	2	116	58	0	0.0	0.07674019038677216
25	CHEMBL441880-CHEMBL226616	2	116	58	0	0.0	0.04473203420639038
26	CHEMBL226825-CHEMBL226775	2	116	58	0	0.0	0.060084667056798935
27	CHEMBL226775-CHEMBL227145	2	116	58	0	0.0	0.04559500142931938
28	CHEMBL227146-CHEMBL226775	2	116	58	0	0.0	0.04146478325128555
29	CHEMBL226775-CHEMBL427421	2	116	58	0	0.0	0.07179967314004898
30	CHEMBL226825-CHEMBL227145	2	116	58	0	0.0	0.06296014040708542
31	CHEMBL226825-CHEMBL227146	2	116	58	0	0.0	0.06407814472913742
32	CHEMBL226825-CHEMBL227308	2	116	58	0	0.0	0.028926381841301918
33	CHEMBL226825-CHEMBL387856	2	116	58	0	0.0	0.023382799699902534
34	CHEMBL226825-CHEMBL427421	2	116	58	0	0.0	0.06075954809784889
35	CHEMBL226825-CHEMBL441880	2	116	58	0	0.0	0.025561366230249405
36	CHEMBL227146-CHEMBL227145	2	116	58	0	0.0	0.04350389540195465
37	CHEMBL227145-CHEMBL427421	2	116	58	0	0.0	0.07607916742563248
38	CHEMBL387856-CHEMBL227146	2	116	58	0	0.0	0.04721794277429581
39	CHEMBL227146-CHEMBL427421	2	116	58	0	0.0	0.07743821293115616
40	CHEMBL441880-CHEMBL227146	2	116	58	0	0.0	0.046357013285160065
41	CHEMBL227308-CHEMBL387856	2	116	58	0	0.0	0.02346261963248253
42	CHEMBL227308-CHEMBL441880	2	116	58	0	0.0	0.02564993128180504
43	CHEMBL2334323-CHEMBL2334308	2	116	58	0	0.0	0.034160811454057693
44	CHEMBL2431599-CHEMBL2431589_CHEMBL2431595_CHEMBL2431596	2	116	58	0	0.0	0.06515217572450638
45	CHEMBL3114852-CHEMBL2431589_CHEMBL2431595_CHEMBL2431596	2	116	58	0	0.0	0.08685614913702011
46	CHEMBL3114854-CHEMBL2431589_CHEMBL2431595_CHEMBL2431596	2	116	58	0	0.0	0.08994801342487335
47	CHEMBL3114852-CHEMBL2431599	2	116	58	0	0.0	0.15058670938014984
48	CHEMBL3114854-CHEMBL2431599	2	116	58	0	0.0	0.16338859498500824
49	CHEMBL243182-CHEMBL243184	2	116	58	0	0.0	0.10102855414152145
50	CHEMBL243612-CHEMBL243182	2	116	58	0	0.0	0.05172879993915558
51	CHEMBL243182-CHEMBL429098	2	116	58	0	0.0	0.09224440157413483
52	CHEMBL243612-CHEMBL243184	2	116	58	0	0.0	0.11874867975711823
53	CHEMBL429098-CHEMBL243184	2	116	58	0	0.0	0.06364767998456955
54	CHEMBL243612-CHEMBL429098	2	116	58	0	0.0	0.08003385365009308
55	CHEMBL265363-CHEMBL4465587	2	116	58	0	0.0	0.11725465208292007
56	CHEMBL3099589-CHEMBL3099812	2	116	58	0	0.0	0.09853607416152954
57	CHEMBL3114852-CHEMBL3114854	2	116	58	0	0.0	0.15803313255310059
58	CHEMBL3289024-CHEMBL3289025	2	116	58	0	0.0	0.04947469010949135
59	CHEMBL3289024-CHEMBL3289038	2	116	58	0	0.0	0.044672973453998566
60	CHEMBL3289025-CHEMBL3289038	2	116	58	0	0.0	0.04469606652855873
61	CHEMBL3289032-CHEMBL3289033	2	116	58	0	0.0	0.01840556226670742
62	CHEMBL3289034-CHEMBL3289032	2	116	58	0	0.0	0.07769233733415604
63	CHEMBL3289034-CHEMBL3289033	2	116	58	0	0.0	0.07490411400794983
