	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL2333964-CHEMBL1338403	4	136	68	1	1.0	0.7443335056304932
1	CHEMBL1593568_CHEMBL419-CHEMBL4558023	4	136	68	1	1.0	0.51395183801651
2	CHEMBL1736901-CHEMBL3609197	4	136	68	1	0.0	0.2706948220729828
3	CHEMBL4553372-CHEMBL180323	4	136	68	1	1.0	0.665855884552002
4	CHEMBL1956745_CHEMBL1956749-CHEMBL1956743_CHEMBL1956747	4	136	68	1	1.0	0.9631585478782654
5	CHEMBL1956745_CHEMBL1956749-CHEMBL1956744_CHEMBL1956748	4	136	68	1	1.0	0.9668675661087036
6	CHEMBL2337540-CHEMBL2333964	4	136	68	1	1.0	0.8543907999992371
7	CHEMBL2333964-CHEMBL3359169	4	136	68	1	1.0	0.7741763591766357
8	CHEMBL2333964-CHEMBL3402959	4	136	68	1	1.0	0.7065877318382263
9	CHEMBL2333964-CHEMBL3402960	4	136	68	1	1.0	0.7920390963554382
10	CHEMBL2333964-CHEMBL3402961	4	136	68	1	1.0	0.8520224094390869
11	CHEMBL2333964-CHEMBL4462614	4	136	68	1	1.0	0.827256977558136
12	CHEMBL2337540-CHEMBL4454802	4	136	68	1	1.0	0.8521361351013184
13	CHEMBL3127559-CHEMBL3127561	4	136	68	1	0.0	0.33337974548339844
14	CHEMBL3127561-CHEMBL3127560	4	136	68	1	0.0	0.34147605299949646
15	CHEMBL3604509-CHEMBL3310912	4	136	68	1	1.0	0.9904943108558655
16	CHEMBL3604509-CHEMBL3310914	4	136	68	1	1.0	0.9911454319953918
17	CHEMBL3604509-CHEMBL3310915	4	136	68	1	1.0	0.8133290410041809
18	CHEMBL3604509-CHEMBL3310916	4	136	68	1	1.0	0.8160092830657959
19	CHEMBL3604509-CHEMBL3311023	4	136	68	1	1.0	0.8220813870429993
20	CHEMBL3604509-CHEMBL3311024	4	136	68	1	1.0	0.8139581680297852
21	CHEMBL3604509-CHEMBL3311025	4	136	68	1	1.0	0.8141506910324097
22	CHEMBL3604509-CHEMBL3311028	4	136	68	1	1.0	0.8167681097984314
23	CHEMBL3342249-CHEMBL3342247	4	136	68	1	1.0	0.995781421661377
24	CHEMBL3342250-CHEMBL3342247	4	136	68	1	1.0	0.9960379600524902
25	CHEMBL3342251-CHEMBL3342247	4	136	68	1	1.0	0.9958023428916931
26	CHEMBL3342253-CHEMBL3342249	4	136	68	1	1.0	0.9981568455696106
27	CHEMBL3342250-CHEMBL3342253	4	136	68	1	1.0	0.9982705116271973
28	CHEMBL3342251-CHEMBL3342253	4	136	68	1	1.0	0.9981665015220642
29	CHEMBL3342501-CHEMBL3342491	4	136	68	1	1.0	0.7222222089767456
30	CHEMBL3342502-CHEMBL3342491	4	136	68	1	0.0	0.3867846429347992
31	CHEMBL3604509-CHEMBL3586212	4	136	68	1	1.0	0.9912624359130859
32	CHEMBL3586217-CHEMBL3586219	4	136	68	1	0.0	0.4041563868522644
33	CHEMBL3586220-CHEMBL3586219	4	136	68	1	0.0	0.3758053183555603
34	CHEMBL3604404-CHEMBL3586219	4	136	68	1	1.0	0.7490556836128235
35	CHEMBL3604406-CHEMBL3586219	4	136	68	1	1.0	0.7957435250282288
36	CHEMBL3604417-CHEMBL3586219	4	136	68	1	1.0	0.7536259293556213
37	CHEMBL3604509-CHEMBL3586219	4	136	68	1	1.0	0.8170574307441711
38	CHEMBL3604514-CHEMBL3586219	4	136	68	1	1.0	0.7914537787437439
39	CHEMBL3604515-CHEMBL3586219	4	136	68	1	1.0	0.8173192143440247
40	CHEMBL3601532-CHEMBL3601534	4	136	68	1	0.0	0.34291279315948486
41	CHEMBL3604509-CHEMBL3604414	4	136	68	1	1.0	0.968788743019104
42	CHEMBL3604418-CHEMBL3604509	4	136	68	1	1.0	0.9837096929550171
43	CHEMBL3609197-CHEMBL3609478	4	136	68	1	0.0	0.3624956011772156
44	CHEMBL3632828-CHEMBL3632825	4	136	68	1	0.0	0.3504874110221863
45	CHEMBL3632828-CHEMBL3632829	4	136	68	1	0.0	0.46026501059532166
46	CHEMBL3758522-CHEMBL3760055	4	136	68	1	1.0	0.7276293635368347
47	CHEMBL4090611-CHEMBL4062048	4	136	68	1	0.0	0.3619658648967743
48	CHEMBL4092504-CHEMBL4062048	4	136	68	1	0.0	0.35919085144996643
49	CHEMBL4067954-CHEMBL4090611	4	136	68	1	0.0	0.34712621569633484
50	CHEMBL4067954-CHEMBL4092504	4	136	68	1	0.0	0.34420493245124817
51	CHEMBL4100256-CHEMBL4090611	4	136	68	1	0.0	0.36616361141204834
52	CHEMBL4092504-CHEMBL4100256	4	136	68	1	0.0	0.363605260848999
53	CHEMBL4244032-CHEMBL4238832	4	136	68	1	0.0	0.33841872215270996
54	CHEMBL4248681-CHEMBL4238832	4	136	68	1	0.0	0.340991348028183
55	CHEMBL4454802-CHEMBL4462614	4	136	68	1	1.0	0.8241474032402039
56	CHEMBL4632845-CHEMBL4633334	4	136	68	1	0.0	0.318013995885849
57	CHEMBL4647308-CHEMBL4633773	4	136	68	1	0.0	0.4252959191799164
58	CHEMBL4635881-CHEMBL4647308	4	136	68	1	0.0	0.3087054491043091
59	CHEMBL4638841-CHEMBL4635964	4	136	68	1	1.0	0.7904951572418213
60	CHEMBL4636750-CHEMBL4638841	4	136	68	1	1.0	0.8142666220664978
61	CHEMBL4638841-CHEMBL4644661	4	136	68	1	1.0	0.7904459834098816
62	CHEMBL4638841-CHEMBL4645735	4	136	68	1	1.0	0.8256222009658813
63	CHEMBL4644030-CHEMBL4639231	4	136	68	1	0.0	0.18173472583293915
64	CHEMBL4640698-CHEMBL4649709	4	136	68	1	1.0	0.5519909858703613
65	CHEMBL49732-CHEMBL487711	4	136	68	1	1.0	0.5745401382446289
66	CHEMBL487711-CHEMBL568516	4	136	68	1	1.0	0.6149103045463562
67	CHEMBL487711-CHEMBL571514	4	136	68	1	1.0	0.5919799208641052
68	CHEMBL3604418-CHEMBL3310916	4	136	68	0	1.0	0.7809926271438599
69	CHEMBL3360590-CHEMBL3360586	4	136	68	0	0.0	0.14698895812034607
70	CHEMBL2436867-CHEMBL2436883	4	136	68	0	0.0	0.3754660189151764
71	CHEMBL3944032-CHEMBL3973519	4	136	68	0	0.0	0.37270092964172363
72	CHEMBL4280796-CHEMBL4288399	4	136	68	0	0.0	0.22881373763084412
73	CHEMBL3121772-CHEMBL3121770	4	136	68	0	0.0	0.3420250117778778
74	CHEMBL687-CHEMBL2333966	4	136	68	0	0.0	0.24223005771636963
75	CHEMBL215276-CHEMBL380158	4	136	68	0	0.0	0.3692987263202667
76	CHEMBL3402960-CHEMBL1338403	4	136	68	0	0.0	0.2938409149646759
77	CHEMBL4097494-CHEMBL4063412	4	136	68	0	0.0	0.22495794296264648
78	CHEMBL4579267-CHEMBL4524590	4	136	68	0	0.0	0.3451148271560669
79	CHEMBL3356272-CHEMBL3356271	4	136	68	0	0.0	0.2889966666698456
80	CHEMBL204740-CHEMBL205743	4	136	68	0	1.0	0.7667394280433655
81	CHEMBL3310915-CHEMBL3310916	4	136	68	0	0.0	0.38233482837677
82	CHEMBL4643700-CHEMBL4453778	4	136	68	0	1.0	0.5451504588127136
83	CHEMBL4535291-CHEMBL4462487	4	136	68	0	0.0	0.2845243811607361
84	CHEMBL3604418-CHEMBL3604515	4	136	68	0	1.0	0.983717679977417
85	CHEMBL3343179_CHEMBL3343180-CHEMBL3609434_CHEMBL3609435	4	136	68	0	1.0	0.9236412048339844
86	CHEMBL3126822-CHEMBL3126813	4	136	68	0	0.0	0.3379843831062317
87	CHEMBL2436880-CHEMBL2436877	4	136	68	0	0.0	0.329474538564682
88	CHEMBL3326408-CHEMBL3979541	4	136	68	0	0.0	0.28216588497161865
89	CHEMBL3310914-CHEMBL3310915	4	136	68	0	0.0	0.0070223878137767315
