	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL259533-CHEMBL1162978	2	244	122	1	1.0	0.9974588751792908
1	CHEMBL181694-CHEMBL182746	2	244	122	1	1.0	0.8790909647941589
2	CHEMBL190020-CHEMBL92132	2	244	122	1	1.0	0.8929153084754944
3	CHEMBL95148-CHEMBL190020	2	244	122	1	1.0	0.5023302435874939
4	CHEMBL191394-CHEMBL360192	2	244	122	1	1.0	0.9541854858398438
5	CHEMBL211764-CHEMBL210165	2	244	122	1	1.0	0.9199234247207642
6	CHEMBL218420-CHEMBL210165	2	244	122	1	1.0	0.987125813961029
7	CHEMBL219006-CHEMBL210165	2	244	122	1	1.0	0.9886698722839355
8	CHEMBL220542-CHEMBL210165	2	244	122	1	1.0	0.9991644620895386
9	CHEMBL221851-CHEMBL210165	2	244	122	1	1.0	0.9750760197639465
10	CHEMBL221852-CHEMBL210165	2	244	122	1	1.0	0.9993707537651062
11	CHEMBL222059-CHEMBL210165	2	244	122	1	1.0	0.8932862281799316
12	CHEMBL222129-CHEMBL210165	2	244	122	1	1.0	0.8898684978485107
13	CHEMBL373570-CHEMBL210165	2	244	122	1	1.0	0.9848434329032898
14	CHEMBL373593-CHEMBL210165	2	244	122	1	1.0	0.9778763651847839
15	CHEMBL373992-CHEMBL210165	2	244	122	1	1.0	0.9917905330657959
16	CHEMBL374068-CHEMBL210165	2	244	122	1	1.0	0.9697846174240112
17	CHEMBL376716-CHEMBL210165	2	244	122	1	1.0	0.9715194702148438
18	CHEMBL426705-CHEMBL210165	2	244	122	1	1.0	0.9991580247879028
19	CHEMBL434924-CHEMBL210165	2	244	122	1	1.0	0.9643977284431458
20	CHEMBL441709-CHEMBL210165	2	244	122	1	1.0	0.9870994687080383
21	CHEMBL211764-CHEMBL221687	2	244	122	1	1.0	0.9931047558784485
22	CHEMBL211764-CHEMBL221844	2	244	122	1	1.0	0.995543897151947
23	CHEMBL218420-CHEMBL221687	2	244	122	1	1.0	0.9985976815223694
24	CHEMBL218420-CHEMBL221844	2	244	122	1	1.0	0.9991851449012756
25	CHEMBL219006-CHEMBL221687	2	244	122	1	1.0	0.9988111257553101
26	CHEMBL219006-CHEMBL221844	2	244	122	1	1.0	0.9992815852165222
27	CHEMBL220171-CHEMBL223781	2	244	122	1	1.0	0.949544370174408
28	CHEMBL220541-CHEMBL221687	2	244	122	1	1.0	0.9990562796592712
29	CHEMBL220541-CHEMBL221844	2	244	122	1	1.0	0.9994392991065979
30	CHEMBL220542-CHEMBL221687	2	244	122	1	1.0	0.9998736381530762
31	CHEMBL220542-CHEMBL221844	2	244	122	1	1.0	0.9999254941940308
32	CHEMBL221704-CHEMBL221687	2	244	122	1	1.0	0.9990645051002502
33	CHEMBL221738-CHEMBL221687	2	244	122	1	1.0	0.9932739734649658
34	CHEMBL221851-CHEMBL221687	2	244	122	1	1.0	0.9975000023841858
35	CHEMBL221852-CHEMBL221687	2	244	122	1	1.0	0.9999034404754639
36	CHEMBL222059-CHEMBL221687	2	244	122	1	1.0	0.9905547499656677
37	CHEMBL222129-CHEMBL221687	2	244	122	1	1.0	0.9904040098190308
38	CHEMBL373570-CHEMBL221687	2	244	122	1	1.0	0.9985458850860596
39	CHEMBL373593-CHEMBL221687	2	244	122	1	1.0	0.9979287385940552
40	CHEMBL373992-CHEMBL221687	2	244	122	1	1.0	0.9990854263305664
41	CHEMBL374068-CHEMBL221687	2	244	122	1	1.0	0.9971532821655273
42	CHEMBL374796-CHEMBL221687	2	244	122	1	1.0	0.9987645149230957
43	CHEMBL376709-CHEMBL221687	2	244	122	1	1.0	0.9981985688209534
44	CHEMBL376716-CHEMBL221687	2	244	122	1	1.0	0.9973850846290588
45	CHEMBL426705-CHEMBL221687	2	244	122	1	1.0	0.9998735189437866
46	CHEMBL434924-CHEMBL221687	2	244	122	1	1.0	0.996562659740448
47	CHEMBL441709-CHEMBL221687	2	244	122	1	1.0	0.9985994696617126
48	CHEMBL221704-CHEMBL221844	2	244	122	1	1.0	0.9993902444839478
49	CHEMBL221738-CHEMBL221844	2	244	122	1	1.0	0.9958937168121338
50	CHEMBL221851-CHEMBL221844	2	244	122	1	1.0	0.9985276460647583
51	CHEMBL221852-CHEMBL221844	2	244	122	1	1.0	0.9999433755874634
52	CHEMBL222059-CHEMBL221844	2	244	122	1	1.0	0.9940146803855896
53	CHEMBL222129-CHEMBL221844	2	244	122	1	1.0	0.9938004612922668
54	CHEMBL373570-CHEMBL221844	2	244	122	1	1.0	0.9991212487220764
55	CHEMBL373593-CHEMBL221844	2	244	122	1	1.0	0.9987457990646362
56	CHEMBL373967-CHEMBL221844	2	244	122	1	1.0	0.9988786578178406
57	CHEMBL373992-CHEMBL221844	2	244	122	1	1.0	0.9994707703590393
58	CHEMBL374068-CHEMBL221844	2	244	122	1	1.0	0.998271107673645
59	CHEMBL374796-CHEMBL221844	2	244	122	1	1.0	0.9991760849952698
60	CHEMBL376709-CHEMBL221844	2	244	122	1	1.0	0.9989200830459595
61	CHEMBL376716-CHEMBL221844	2	244	122	1	1.0	0.9984194040298462
62	CHEMBL426705-CHEMBL221844	2	244	122	1	1.0	0.9999258518218994
63	CHEMBL434924-CHEMBL221844	2	244	122	1	1.0	0.9979488253593445
64	CHEMBL441709-CHEMBL221844	2	244	122	1	1.0	0.9991738200187683
65	CHEMBL226775-CHEMBL227145	2	244	122	1	1.0	0.9999657869338989
66	CHEMBL227196-CHEMBL226775	2	244	122	1	1.0	0.9996275901794434
67	CHEMBL226775-CHEMBL375264	2	244	122	1	1.0	0.9991607666015625
68	CHEMBL388142-CHEMBL226775	2	244	122	1	1.0	0.9998041987419128
69	CHEMBL390056-CHEMBL226775	2	244	122	1	1.0	0.9993059635162354
70	CHEMBL226776-CHEMBL227145	2	244	122	1	1.0	0.9992071986198425
71	CHEMBL227196-CHEMBL226776	2	244	122	1	1.0	0.9839873313903809
72	CHEMBL226776-CHEMBL375264	2	244	122	1	1.0	0.9539666175842285
73	CHEMBL388142-CHEMBL226776	2	244	122	1	1.0	0.9913824200630188
74	CHEMBL390056-CHEMBL226776	2	244	122	1	1.0	0.9711537957191467
75	CHEMBL227145-CHEMBL226879	2	244	122	1	1.0	0.9993959665298462
76	CHEMBL227196-CHEMBL226879	2	244	122	1	1.0	0.9926528930664062
77	CHEMBL375264-CHEMBL226879	2	244	122	1	1.0	0.9802077412605286
78	CHEMBL388142-CHEMBL226879	2	244	122	1	1.0	0.9960113763809204
79	CHEMBL390056-CHEMBL226879	2	244	122	1	1.0	0.9867831468582153
80	CHEMBL227145-CHEMBL390969	2	244	122	1	1.0	0.9978405237197876
81	CHEMBL227145-CHEMBL427421	2	244	122	1	1.0	0.9989748001098633
82	CHEMBL227196-CHEMBL387656	2	244	122	1	1.0	0.9980529546737671
83	CHEMBL227196-CHEMBL390969	2	244	122	1	1.0	0.9645271897315979
84	CHEMBL227196-CHEMBL427421	2	244	122	1	1.0	0.9863450527191162
85	CHEMBL440969-CHEMBL232530	2	244	122	1	1.0	0.6173584461212158
86	CHEMBL440969-CHEMBL232923	2	244	122	1	1.0	0.6086010336875916
87	CHEMBL2441033-CHEMBL2441044	2	244	122	1	1.0	0.6659980416297913
88	CHEMBL2441033-CHEMBL2441046	2	244	122	1	0.0	0.428053617477417
89	CHEMBL2441033-CHEMBL2441052	2	244	122	1	0.0	0.1513892114162445
90	CHEMBL2441033-CHEMBL2441054	2	244	122	1	0.0	0.17367786169052124
91	CHEMBL247191-CHEMBL246742	2	244	122	1	1.0	0.6545770764350891
92	CHEMBL246742-CHEMBL247192	2	244	122	1	1.0	0.9951953291893005
93	CHEMBL246742-CHEMBL247756	2	244	122	1	1.0	0.9982701539993286
94	CHEMBL246742-CHEMBL392460	2	244	122	1	1.0	0.9872724413871765
95	CHEMBL252540-CHEMBL252341	2	244	122	1	1.0	0.9493016004562378
96	CHEMBL252540-CHEMBL255052	2	244	122	1	1.0	0.9632675647735596
97	CHEMBL252540-CHEMBL255053	2	244	122	1	1.0	0.9729359745979309
98	CHEMBL252540-CHEMBL399163	2	244	122	1	1.0	0.980967104434967
99	CHEMBL400504-CHEMBL252540	2	244	122	1	1.0	0.9100930690765381
100	CHEMBL404708-CHEMBL254123	2	244	122	1	1.0	0.9080541729927063
101	CHEMBL254947-CHEMBL254543	2	244	122	1	1.0	0.9976669549942017
102	CHEMBL402384-CHEMBL254543	2	244	122	1	1.0	0.8945274949073792
103	CHEMBL254544-CHEMBL254947	2	244	122	1	1.0	0.9993941783905029
104	CHEMBL254947-CHEMBL254745	2	244	122	1	1.0	0.9510872960090637
105	CHEMBL402383-CHEMBL254947	2	244	122	1	1.0	0.9899317026138306
106	CHEMBL259533-CHEMBL257967	2	244	122	1	1.0	0.9884756803512573
107	CHEMBL259533-CHEMBL259534	2	244	122	1	1.0	0.9944155216217041
108	CHEMBL259535-CHEMBL259533	2	244	122	1	1.0	0.9750769138336182
109	CHEMBL259533-CHEMBL260912	2	244	122	1	1.0	0.9127158522605896
