	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1081610-CHEMBL1822928_CHEMBL3093358	5	110	55	0	0.0	0.2738398313522339
1	CHEMBL1081610-CHEMBL1822930	5	110	55	0	0.0	0.4145679473876953
2	CHEMBL1081610-CHEMBL1822936	5	110	55	0	1.0	0.7193443179130554
3	CHEMBL111_CHEMBL558598-CHEMBL285932	5	110	55	0	0.0	0.0005277085001580417
4	CHEMBL506652-CHEMBL1162994	5	110	55	0	0.0	0.011396764777600765
5	CHEMBL1215901-CHEMBL1215898	5	110	55	0	0.0	0.005785647314041853
6	CHEMBL1215898-CHEMBL1215941	5	110	55	0	0.0	0.0005447000730782747
7	CHEMBL1215901-CHEMBL1215900	5	110	55	0	0.0	0.0048430487513542175
8	CHEMBL1215901-CHEMBL1215908	5	110	55	0	0.0	0.0031203036196529865
9	CHEMBL1215901-CHEMBL1215916	5	110	55	0	0.0	0.0034997579641640186
10	CHEMBL1215901-CHEMBL1215917	5	110	55	0	0.0	0.004029658157378435
11	CHEMBL1215916-CHEMBL1215941	5	110	55	0	0.0	0.0005289190448820591
12	CHEMBL1215917-CHEMBL1215941	5	110	55	0	0.0	0.00045460640103556216
13	CHEMBL1215918-CHEMBL1215941	5	110	55	0	0.0	0.000829608179628849
14	CHEMBL1215942-CHEMBL1215941	5	110	55	0	0.0	0.0011320178164169192
15	CHEMBL523577-CHEMBL1215941	5	110	55	0	0.0	0.0005617458373308182
16	CHEMBL1216000-CHEMBL1215942	5	110	55	0	0.0	0.025659866631031036
17	CHEMBL198079-CHEMBL122972	5	110	55	0	1.0	0.9475774168968201
18	CHEMBL3409322-CHEMBL1807842_CHEMBL73711	5	110	55	0	0.0	0.003361613256856799
19	CHEMBL1822944-CHEMBL1822945	5	110	55	0	0.0	0.015014776028692722
20	CHEMBL600647-CHEMBL1822945	5	110	55	0	0.0	0.04286159574985504
21	CHEMBL1952269_CHEMBL1952279_CHEMBL1952280-CHEMBL555563_CHEMBL558709_CHEMBL561068	5	110	55	0	0.0	0.0759836956858635
22	CHEMBL198079-CHEMBL200094	5	110	55	0	1.0	0.9521531462669373
23	CHEMBL200179-CHEMBL199907	5	110	55	0	0.0	0.012056056410074234
24	CHEMBL200179-CHEMBL200100	5	110	55	0	0.0	0.002286619506776333
25	CHEMBL201175-CHEMBL373169	5	110	55	0	0.0	0.010406889952719212
26	CHEMBL2016599-CHEMBL2019080	5	110	55	0	1.0	0.9484629034996033
27	CHEMBL2016599-CHEMBL2023581	5	110	55	0	1.0	0.9998103976249695
28	CHEMBL2018656-CHEMBL2018655	5	110	55	1	0.0	0.22443076968193054
29	CHEMBL2018657-CHEMBL2018655	5	110	55	0	0.0	0.007238795515149832
