	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL100017-CHEMBL100702	6	72	36	0	0.0	0.2854584753513336
1	CHEMBL100017-CHEMBL100895	6	72	36	0	0.0	0.4704979658126831
2	CHEMBL100017-CHEMBL101306	6	72	36	0	0.0	0.4516410827636719
3	CHEMBL100017-CHEMBL105708	6	72	36	0	0.0	0.4620073437690735
4	CHEMBL100702-CHEMBL419727	6	72	36	0	0.0	0.1748821884393692
5	CHEMBL100895-CHEMBL419727	6	72	36	0	0.0	0.2906646728515625
6	CHEMBL101306-CHEMBL419727	6	72	36	0	0.0	0.3062986433506012
7	CHEMBL105708-CHEMBL419727	6	72	36	0	0.0	0.3145400285720825
8	CHEMBL162631-CHEMBL200161_CHEMBL200511	6	72	36	0	1.0	0.5323320627212524
9	CHEMBL301683-CHEMBL162631	6	72	36	0	1.0	0.6777716875076294
10	CHEMBL3902105-CHEMBL162631	6	72	36	0	1.0	0.6337124705314636
11	CHEMBL3982135-CHEMBL162631	6	72	36	0	1.0	0.6759885549545288
12	CHEMBL162631-CHEMBL61805	6	72	36	0	1.0	0.5673317313194275
13	CHEMBL1651354-CHEMBL608115	6	72	36	0	0.0	0.16348734498023987
14	CHEMBL1672506-CHEMBL2381991	6	72	36	0	1.0	0.7447437644004822
15	CHEMBL184514-CHEMBL211737	6	72	36	0	1.0	0.5450007319450378
16	CHEMBL286364_CHEMBL31674-CHEMBL196023	6	72	36	0	0.0	0.04005318880081177
17	CHEMBL198798-CHEMBL200708	6	72	36	0	1.0	0.5161629319190979
18	CHEMBL198802-CHEMBL199014	6	72	36	0	0.0	0.4276004731655121
19	CHEMBL199163-CHEMBL198802	6	72	36	0	1.0	0.544194757938385
20	CHEMBL381190-CHEMBL198802	6	72	36	0	1.0	0.5351700186729431
21	CHEMBL200203-CHEMBL198859	6	72	36	0	0.0	0.31189659237861633
22	CHEMBL198859-CHEMBL200301	6	72	36	0	0.0	0.34533071517944336
23	CHEMBL198859-CHEMBL200619	6	72	36	0	0.0	0.19584378600120544
24	CHEMBL198859-CHEMBL440035	6	72	36	0	0.0	0.24631091952323914
25	CHEMBL199214-CHEMBL199014	6	72	36	0	0.0	0.4931504726409912
26	CHEMBL383186-CHEMBL199014	6	72	36	0	0.0	0.35219964385032654
27	CHEMBL435913-CHEMBL199014	6	72	36	0	0.0	0.4123031198978424
28	CHEMBL199163-CHEMBL199214	6	72	36	0	1.0	0.6129723787307739
29	CHEMBL199163-CHEMBL200426	6	72	36	0	1.0	0.5292217135429382
30	CHEMBL199163-CHEMBL200672	6	72	36	0	1.0	0.5907434821128845
31	CHEMBL199163-CHEMBL371133	6	72	36	0	0.0	0.47982484102249146
32	CHEMBL199163-CHEMBL372410	6	72	36	0	1.0	0.5768820643424988
33	CHEMBL383186-CHEMBL199163	6	72	36	0	0.0	0.46473777294158936
