	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL100017-CHEMBL419727	6	72	36	0	0.0	0.2775689959526062
1	CHEMBL608115-CHEMBL162631	6	72	36	1	1.0	0.6716265082359314
2	CHEMBL199163-CHEMBL199014	6	72	36	0	1.0	0.5102357864379883
3	CHEMBL381190-CHEMBL199014	6	72	36	0	0.0	0.43210819363594055
4	CHEMBL381190-CHEMBL199163	6	72	36	0	1.0	0.5481882691383362
5	CHEMBL206749-CHEMBL380832	6	72	36	0	0.0	0.16310836374759674
6	CHEMBL4061626-CHEMBL4073055	6	72	36	1	0.0	0.4627515375614166
7	CHEMBL4079078_CHEMBL4104808-CHEMBL4061626	6	72	36	1	1.0	0.6859297156333923
8	CHEMBL4061626-CHEMBL4094982	6	72	36	0	0.0	0.4894467294216156
9	CHEMBL4079078_CHEMBL4104808-CHEMBL4073055	6	72	36	0	0.0	0.471886545419693
10	CHEMBL4094638-CHEMBL4073055	6	72	36	0	1.0	0.5618925094604492
11	CHEMBL4078079-CHEMBL4102351	6	72	36	0	0.0	0.3559066951274872
12	CHEMBL4079078_CHEMBL4104808-CHEMBL4094638	6	72	36	0	1.0	0.728201687335968
13	CHEMBL4079078_CHEMBL4104808-CHEMBL4101829	6	72	36	0	1.0	0.6083766222000122
14	CHEMBL4094638-CHEMBL4091604	6	72	36	0	1.0	0.5210004448890686
15	CHEMBL4094982-CHEMBL4091604	6	72	36	0	0.0	0.40038248896598816
16	CHEMBL4101829-CHEMBL4091604	6	72	36	0	0.0	0.3554973304271698
17	CHEMBL4094638-CHEMBL4101829	6	72	36	0	1.0	0.517877459526062
18	CHEMBL4094982-CHEMBL4101829	6	72	36	0	0.0	0.3870134651660919
19	CHEMBL4519086-CHEMBL4434867	6	72	36	0	1.0	0.561671793460846
20	CHEMBL4447613-CHEMBL4450100	6	72	36	0	0.0	0.07052528113126755
21	CHEMBL4520591-CHEMBL4447613	6	72	36	0	0.0	0.07093547284603119
22	CHEMBL4520591-CHEMBL4450100	6	72	36	0	0.0	0.0705336406826973
23	CHEMBL4584291-CHEMBL4456010	6	72	36	1	0.0	0.4391370117664337
24	CHEMBL4475066-CHEMBL4515298	6	72	36	0	0.0	0.42200058698654175
25	CHEMBL4584291-CHEMBL4475066	6	72	36	0	0.0	0.419872522354126
26	CHEMBL4584291-CHEMBL4515298	6	72	36	0	0.0	0.4227183759212494
27	CHEMBL480836-CHEMBL480638	6	72	36	0	0.0	0.042353320866823196
28	CHEMBL480638-CHEMBL481986	6	72	36	0	0.0	0.044557102024555206
29	CHEMBL482191-CHEMBL480638	6	72	36	0	0.0	0.07061230391263962
30	CHEMBL515588-CHEMBL480638	6	72	36	0	0.0	0.0397903248667717
31	CHEMBL515769-CHEMBL480638	6	72	36	0	0.0	0.03973723202943802
32	CHEMBL480836-CHEMBL481986	6	72	36	0	0.0	0.04457935690879822
33	CHEMBL482191-CHEMBL480836	6	72	36	0	0.0	0.07064954191446304
34	CHEMBL515588-CHEMBL480836	6	72	36	0	0.0	0.039760179817676544
35	CHEMBL515769-CHEMBL480836	6	72	36	0	0.0	0.03970801830291748
36	CHEMBL482191-CHEMBL481986	6	72	36	0	0.0	0.07069624960422516
37	CHEMBL515588-CHEMBL481986	6	72	36	0	0.0	0.041875023394823074
38	CHEMBL515769-CHEMBL481986	6	72	36	0	0.0	0.041820213198661804
39	CHEMBL482191-CHEMBL515588	6	72	36	0	0.0	0.06581880897283554
40	CHEMBL482191-CHEMBL515769	6	72	36	0	0.0	0.06590502709150314
41	CHEMBL515769-CHEMBL515588	6	72	36	0	0.0	0.03970475494861603
