	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL2414560-CHEMBL2414543	0.0	154	5	1	-1	0.09090909090909091
1	CHEMBL2414562-CHEMBL2414543	0.0	154	5	1	-1	0.0011086474501108647
2	CHEMBL2414563-CHEMBL2414543	0.0	154	5	-1	-1	0.0011086474501108647
3	CHEMBL2414560-CHEMBL2414562	0.0	154	5	-1	-1	0.07427937915742794
4	CHEMBL2414560-CHEMBL2414563	0.0	154	5	1	-1	0.06651884700665188
5	CHEMBL2414563-CHEMBL2414562	0.0	154	5	1	-1	0.0
6	CHEMBL2387224-CHEMBL2420812	1.0	107	6	-1	-1	0.16535433070866143
7	CHEMBL2387224-CHEMBL2420832	1.0	107	6	-1	-1	0.19291338582677164
8	CHEMBL2387224-CHEMBL2420837	1.0	107	6	1	-1	0.06299212598425197
9	CHEMBL2387224-CHEMBL2420838	1.0	107	6	1	-1	0.2125984251968504
10	CHEMBL2387224-CHEMBL2420840	1.0	107	6	1	-1	0.16929133858267717
11	CHEMBL2420811-CHEMBL2420813	1.0	107	6	-1	-1	0.1377952755905512
12	CHEMBL2420821-CHEMBL2420811	1.0	107	6	-1	-1	0.11811023622047244
13	CHEMBL2420811-CHEMBL2420832	1.0	107	6	-1	-1	0.14960629921259844
14	CHEMBL2420811-CHEMBL2420835	1.0	107	6	-1	-1	0.1220472440944882
15	CHEMBL2420836-CHEMBL2420811	1.0	107	6	-1	-1	0.09448818897637795
16	CHEMBL2420837-CHEMBL2420811	1.0	107	6	-1	-1	0.09448818897637795
17	CHEMBL2420811-CHEMBL2420838	1.0	107	6	-1	-1	0.1732283464566929
18	CHEMBL2420811-CHEMBL2420839	1.0	107	6	-1	-1	0.1220472440944882
19	CHEMBL2420811-CHEMBL2420840	1.0	107	6	-1	-1	0.1220472440944882
20	CHEMBL2420821-CHEMBL2420812	1.0	107	6	-1	-1	0.05511811023622047
21	CHEMBL2420832-CHEMBL2420812	1.0	107	6	-1	-1	0.09055118110236221
22	CHEMBL2420835-CHEMBL2420812	1.0	107	6	-1	-1	0.06299212598425197
23	CHEMBL2420836-CHEMBL2420812	1.0	107	6	-1	-1	0.15748031496062992
24	CHEMBL2420821-CHEMBL2420813	1.0	107	6	-1	-1	0.07874015748031496
25	CHEMBL2420832-CHEMBL2420813	1.0	107	6	-1	-1	0.1141732283464567
26	CHEMBL2420835-CHEMBL2420813	1.0	107	6	-1	-1	0.08661417322834646
27	CHEMBL2420836-CHEMBL2420813	1.0	107	6	-1	-1	0.16929133858267717
28	CHEMBL2420837-CHEMBL2420813	1.0	107	6	-1	-1	0.16929133858267717
29	CHEMBL2420813-CHEMBL2420838	1.0	107	6	-1	-1	0.1377952755905512
30	CHEMBL2420839-CHEMBL2420813	1.0	107	6	-1	-1	0.08661417322834646
31	CHEMBL2420840-CHEMBL2420813	1.0	107	6	-1	-1	0.08661417322834646
32	CHEMBL2420821-CHEMBL2420832	1.0	107	6	-1	-1	0.09055118110236221
33	CHEMBL2420821-CHEMBL2420835	1.0	107	6	-1	-1	0.06299212598425197
34	CHEMBL2420821-CHEMBL2420836	1.0	107	6	-1	-1	0.15748031496062992
35	CHEMBL2420821-CHEMBL2420837	1.0	107	6	-1	-1	0.15748031496062992
36	CHEMBL2420821-CHEMBL2420838	1.0	107	6	-1	-1	0.1141732283464567
37	CHEMBL2420821-CHEMBL2420839	1.0	107	6	-1	-1	0.06299212598425197
38	CHEMBL2420832-CHEMBL2420835	1.0	107	6	-1	-1	0.08267716535433071
39	CHEMBL2420836-CHEMBL2420832	1.0	107	6	-1	-1	0.18503937007874016
40	CHEMBL2420837-CHEMBL2420832	1.0	107	6	-1	-1	0.18503937007874016
41	CHEMBL2420832-CHEMBL2420839	1.0	107	6	-1	-1	0.08267716535433071
42	CHEMBL2420832-CHEMBL2420840	1.0	107	6	-1	-1	0.08267716535433071
43	CHEMBL2420836-CHEMBL2420835	1.0	107	6	-1	-1	0.16141732283464566
44	CHEMBL2420837-CHEMBL2420835	1.0	107	6	-1	-1	0.16141732283464566
45	CHEMBL2420835-CHEMBL2420838	1.0	107	6	-1	-1	0.1141732283464567
46	CHEMBL2420835-CHEMBL2420839	1.0	107	6	-1	-1	0.05511811023622047
47	CHEMBL2420835-CHEMBL2420840	1.0	107	6	-1	-1	0.05511811023622047
48	CHEMBL2420836-CHEMBL2420837	1.0	107	6	-1	-1	0.05511811023622047
49	CHEMBL2420836-CHEMBL2420838	1.0	107	6	-1	-1	0.2047244094488189
50	CHEMBL2420836-CHEMBL2420839	1.0	107	6	-1	-1	0.16141732283464566
51	CHEMBL2420836-CHEMBL2420840	1.0	107	6	-1	-1	0.16141732283464566
52	CHEMBL2420837-CHEMBL2420838	1.0	107	6	-1	-1	0.2047244094488189
