	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL144548-CHEMBL144081	0.0	124	3	1	-1	0.020202020202020204
1	CHEMBL343216-CHEMBL144081	0.0	124	3	-1	-1	0.010101010101010102
2	CHEMBL357675-CHEMBL144081	0.0	124	3	-1	-1	0.010101010101010102
3	CHEMBL359251-CHEMBL144081	0.0	124	3	-1	-1	0.010101010101010102
4	CHEMBL359424-CHEMBL144081	0.0	124	3	-1	-1	0.020202020202020204
5	CHEMBL146896-CHEMBL144548	0.0	124	3	1	-1	0.010101010101010102
6	CHEMBL144548-CHEMBL343216	0.0	124	3	1	-1	0.020202020202020204
7	CHEMBL144548-CHEMBL357675	0.0	124	3	1	-1	0.020202020202020204
8	CHEMBL144548-CHEMBL359251	0.0	124	3	1	-1	0.020202020202020204
9	CHEMBL359424-CHEMBL144548	0.0	124	3	1	-1	0.010101010101010102
10	CHEMBL146896-CHEMBL357675	0.0	124	3	-1	-1	0.020202020202020204
11	CHEMBL146896-CHEMBL359424	0.0	124	3	-1	-1	0.010101010101010102
12	CHEMBL343216-CHEMBL357675	0.0	124	3	-1	-1	0.010101010101010102
13	CHEMBL359251-CHEMBL343216	0.0	124	3	-1	-1	0.010101010101010102
14	CHEMBL359424-CHEMBL343216	0.0	124	3	-1	-1	0.020202020202020204
15	CHEMBL359251-CHEMBL357675	0.0	124	3	-1	-1	0.010101010101010102
16	CHEMBL359424-CHEMBL357675	0.0	124	3	-1	-1	0.020202020202020204
17	CHEMBL359424-CHEMBL359251	0.0	124	3	-1	-1	0.020202020202020204
18	CHEMBL19611-CHEMBL151741_CHEMBL152104	1.0	141	7	1	-1	0.03075030750307503
19	CHEMBL151741_CHEMBL152104-CHEMBL285418	1.0	141	7	1	-1	0.02952029520295203
20	CHEMBL19611-CHEMBL285418	1.0	141	7	-1	-1	0.006150061500615006
21	CHEMBL2380397-CHEMBL2380399_CHEMBL2380405	2.0	143	8	1	-1	0.02408256880733945
22	CHEMBL357675-CHEMBL515390	3.0	131	7	-1	-1	0.23225806451612904
23	CHEMBL359424-CHEMBL515390	3.0	131	7	-1	-1	0.3548387096774194
24	CHEMBL420424-CHEMBL351806_CHEMBL49411_CHEMBL88896	4.0	141	9	-1	-1	0.02956989247311828
25	CHEMBL91767-CHEMBL351806_CHEMBL49411_CHEMBL88896	4.0	141	9	-1	-1	0.02956989247311828
26	CHEMBL420424-CHEMBL91767	4.0	141	9	-1	-1	0.026881720430107527
27	CHEMBL296196_CHEMBL90923-CHEMBL330028_CHEMBL382117_CHEMBL43147	5.0	141	9	-1	-1	0.0064516129032258064
28	CHEMBL421882_CHEMBL42420_CHEMBL43152-CHEMBL296196_CHEMBL90923	5.0	141	9	-1	-1	0.002150537634408602
29	CHEMBL421882_CHEMBL42420_CHEMBL43152-CHEMBL330028_CHEMBL382117_CHEMBL43147	5.0	141	9	-1	-1	0.0064516129032258064
