	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL232620-CHEMBL232660	0.0	1760	76	-1	-1	0.1559633027522936
1	CHEMBL232620-CHEMBL233053	0.0	1760	76	1	-1	0.14678899082568808
2	CHEMBL233054_CHEMBL235824-CHEMBL232620	0.0	1760	76	1	-1	0.13761467889908258
3	CHEMBL233681-CHEMBL232620	0.0	1760	76	-1	-1	0.13761467889908258
4	CHEMBL232620-CHEMBL234525	0.0	1760	76	-1	-1	0.13761467889908258
5	CHEMBL234526-CHEMBL232620	0.0	1760	76	1	-1	0.13761467889908258
6	CHEMBL232620-CHEMBL247161_CHEMBL395609	0.0	1760	76	1	-1	0.13761467889908258
7	CHEMBL394861-CHEMBL232620	0.0	1760	76	1	-1	0.12844036697247707
8	CHEMBL396703-CHEMBL232620	0.0	1760	76	-1	-1	0.14678899082568808
9	CHEMBL232620-CHEMBL396945	0.0	1760	76	-1	-1	0.14678899082568808
10	CHEMBL427845-CHEMBL232620	0.0	1760	76	1	-1	0.14678899082568808
11	CHEMBL232661-CHEMBL232621	0.0	1760	76	1	-1	0.1559633027522936
12	CHEMBL232621-CHEMBL233053	0.0	1760	76	1	-1	0.14678899082568808
13	CHEMBL233054_CHEMBL235824-CHEMBL232621	0.0	1760	76	1	-1	0.13761467889908258
14	CHEMBL233471-CHEMBL232621	0.0	1760	76	1	-1	0.13761467889908258
15	CHEMBL232621-CHEMBL234525	0.0	1760	76	-1	-1	0.13761467889908258
16	CHEMBL234526-CHEMBL232621	0.0	1760	76	1	-1	0.13761467889908258
17	CHEMBL234732-CHEMBL232621	0.0	1760	76	1	-1	0.12844036697247707
18	CHEMBL232621-CHEMBL247161_CHEMBL395609	0.0	1760	76	1	-1	0.13761467889908258
19	CHEMBL394800-CHEMBL232621	0.0	1760	76	1	-1	0.13761467889908258
20	CHEMBL394801-CHEMBL232621	0.0	1760	76	1	-1	0.14678899082568808
21	CHEMBL394861-CHEMBL232621	0.0	1760	76	1	-1	0.13761467889908258
22	CHEMBL395096-CHEMBL232621	0.0	1760	76	1	-1	0.13761467889908258
23	CHEMBL396703-CHEMBL232621	0.0	1760	76	-1	-1	0.14678899082568808
24	CHEMBL427845-CHEMBL232621	0.0	1760	76	1	-1	0.14678899082568808
25	CHEMBL233053-CHEMBL232660	0.0	1760	76	-1	-1	0.12844036697247707
26	CHEMBL233470-CHEMBL232660	0.0	1760	76	-1	-1	0.12844036697247707
27	CHEMBL233471-CHEMBL232660	0.0	1760	76	-1	-1	0.12844036697247707
28	CHEMBL233681-CHEMBL232660	0.0	1760	76	-1	-1	0.12844036697247707
29	CHEMBL234525-CHEMBL232660	0.0	1760	76	-1	-1	0.12844036697247707
30	CHEMBL234526-CHEMBL232660	0.0	1760	76	-1	-1	0.12844036697247707
31	CHEMBL234732-CHEMBL232660	0.0	1760	76	-1	-1	0.12844036697247707
32	CHEMBL245130-CHEMBL232660	0.0	1760	76	-1	-1	0.12844036697247707
33	CHEMBL247161_CHEMBL395609-CHEMBL232660	0.0	1760	76	-1	-1	0.12844036697247707
34	CHEMBL394787-CHEMBL232660	0.0	1760	76	-1	-1	0.12844036697247707
35	CHEMBL394800-CHEMBL232660	0.0	1760	76	-1	-1	0.12844036697247707
36	CHEMBL394801-CHEMBL232660	0.0	1760	76	-1	-1	0.14678899082568808
37	CHEMBL395096-CHEMBL232660	0.0	1760	76	-1	-1	0.12844036697247707
38	CHEMBL396459-CHEMBL232660	0.0	1760	76	-1	-1	0.11926605504587157
39	CHEMBL396703-CHEMBL232660	0.0	1760	76	-1	-1	0.12844036697247707
40	CHEMBL396981-CHEMBL232660	0.0	1760	76	-1	-1	0.14678899082568808
41	CHEMBL232661-CHEMBL233053	0.0	1760	76	-1	-1	0.12844036697247707
42	CHEMBL232661-CHEMBL233054_CHEMBL235824	0.0	1760	76	-1	-1	0.12844036697247707
43	CHEMBL232661-CHEMBL233470	0.0	1760	76	-1	-1	0.12844036697247707
44	CHEMBL232661-CHEMBL233471	0.0	1760	76	-1	-1	0.12844036697247707
45	CHEMBL232661-CHEMBL233681	0.0	1760	76	-1	-1	0.12844036697247707
46	CHEMBL232661-CHEMBL234526	0.0	1760	76	-1	-1	0.12844036697247707
47	CHEMBL232661-CHEMBL234732	0.0	1760	76	-1	-1	0.12844036697247707
48	CHEMBL232661-CHEMBL245130	0.0	1760	76	-1	-1	0.12844036697247707
49	CHEMBL232661-CHEMBL247161_CHEMBL395609	0.0	1760	76	-1	-1	0.12844036697247707
50	CHEMBL232661-CHEMBL394787	0.0	1760	76	-1	-1	0.11926605504587157
51	CHEMBL232661-CHEMBL394800	0.0	1760	76	-1	-1	0.12844036697247707
52	CHEMBL232661-CHEMBL394801	0.0	1760	76	-1	-1	0.14678899082568808
53	CHEMBL232661-CHEMBL394861	0.0	1760	76	-1	-1	0.12844036697247707
54	CHEMBL232661-CHEMBL395096	0.0	1760	76	-1	-1	0.12844036697247707
55	CHEMBL232661-CHEMBL396459	0.0	1760	76	-1	-1	0.11926605504587157
56	CHEMBL232661-CHEMBL396703	0.0	1760	76	-1	-1	0.12844036697247707
57	CHEMBL232661-CHEMBL396945	0.0	1760	76	-1	-1	0.11926605504587157
58	CHEMBL232661-CHEMBL427845	0.0	1760	76	-1	-1	0.11926605504587157
59	CHEMBL233054_CHEMBL235824-CHEMBL233053	0.0	1760	76	-1	-1	0.11926605504587157
60	CHEMBL233470-CHEMBL233053	0.0	1760	76	-1	-1	0.11926605504587157
61	CHEMBL233471-CHEMBL233053	0.0	1760	76	-1	-1	0.11926605504587157
62	CHEMBL234526-CHEMBL233053	0.0	1760	76	-1	-1	0.12844036697247707
63	CHEMBL234732-CHEMBL233053	0.0	1760	76	-1	-1	0.11926605504587157
64	CHEMBL245130-CHEMBL233053	0.0	1760	76	-1	-1	0.11926605504587157
65	CHEMBL233053-CHEMBL247161_CHEMBL395609	0.0	1760	76	-1	-1	0.10091743119266056
66	CHEMBL394787-CHEMBL233053	0.0	1760	76	-1	-1	0.12844036697247707
67	CHEMBL394800-CHEMBL233053	0.0	1760	76	-1	-1	0.11926605504587157
68	CHEMBL394801-CHEMBL233053	0.0	1760	76	-1	-1	0.12844036697247707
69	CHEMBL394861-CHEMBL233053	0.0	1760	76	-1	-1	0.12844036697247707
70	CHEMBL395096-CHEMBL233053	0.0	1760	76	-1	-1	0.12844036697247707
71	CHEMBL396459-CHEMBL233053	0.0	1760	76	-1	-1	0.11926605504587157
72	CHEMBL396981-CHEMBL233053	0.0	1760	76	1	-1	0.14678899082568808
73	CHEMBL427845-CHEMBL233053	0.0	1760	76	-1	-1	0.11926605504587157
74	CHEMBL233054_CHEMBL235824-CHEMBL233470	0.0	1760	76	-1	-1	0.11009174311926606
75	CHEMBL233471-CHEMBL233054_CHEMBL235824	0.0	1760	76	-1	-1	0.11926605504587157
76	CHEMBL233054_CHEMBL235824-CHEMBL234526	0.0	1760	76	-1	-1	0.11926605504587157
77	CHEMBL234732-CHEMBL233054_CHEMBL235824	0.0	1760	76	-1	-1	0.11009174311926606
78	CHEMBL233054_CHEMBL235824-CHEMBL245130	0.0	1760	76	-1	-1	0.11926605504587157
79	CHEMBL233054_CHEMBL235824-CHEMBL247161_CHEMBL395609	0.0	1760	76	-1	-1	0.11009174311926606
80	CHEMBL233054_CHEMBL235824-CHEMBL394787	0.0	1760	76	-1	-1	0.11009174311926606
81	CHEMBL233054_CHEMBL235824-CHEMBL394800	0.0	1760	76	-1	-1	0.11926605504587157
82	CHEMBL394801-CHEMBL233054_CHEMBL235824	0.0	1760	76	-1	-1	0.12844036697247707
83	CHEMBL233054_CHEMBL235824-CHEMBL394861	0.0	1760	76	-1	-1	0.11009174311926606
84	CHEMBL395096-CHEMBL233054_CHEMBL235824	0.0	1760	76	-1	-1	0.11926605504587157
85	CHEMBL233054_CHEMBL235824-CHEMBL396459	0.0	1760	76	-1	-1	0.11009174311926606
86	CHEMBL233054_CHEMBL235824-CHEMBL396981	0.0	1760	76	1	-1	0.13761467889908258
87	CHEMBL427845-CHEMBL233054_CHEMBL235824	0.0	1760	76	-1	-1	0.11926605504587157
88	CHEMBL233471-CHEMBL233470	0.0	1760	76	-1	-1	0.11009174311926606
89	CHEMBL233681-CHEMBL233470	0.0	1760	76	-1	-1	0.11009174311926606
90	CHEMBL233470-CHEMBL234525	0.0	1760	76	-1	-1	0.11009174311926606
