	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3310911-CHEMBL3310912	0.0	1731	83	-1	-1	0.09103078982597054
1	CHEMBL3310911-CHEMBL3310913	0.0	1731	83	-1	-1	0.07095046854082998
2	CHEMBL3310911-CHEMBL3310914	0.0	1731	83	-1	-1	0.07095046854082998
3	CHEMBL3310911-CHEMBL3310915	0.0	1731	83	-1	-1	0.05488621151271754
4	CHEMBL3310911-CHEMBL3310916	0.0	1731	83	-1	-1	0.06827309236947791
5	CHEMBL3310911-CHEMBL3311023	0.0	1731	83	-1	-1	0.07764390896921017
6	CHEMBL3310911-CHEMBL3311024	0.0	1731	83	-1	-1	0.05488621151271754
7	CHEMBL3310911-CHEMBL3311025	0.0	1731	83	-1	-1	0.05622489959839357
8	CHEMBL3310911-CHEMBL3311028	0.0	1731	83	-1	-1	0.05622489959839357
9	CHEMBL3310911-CHEMBL3586211	0.0	1731	83	-1	-1	0.05756358768406961
10	CHEMBL3310911-CHEMBL3586212	0.0	1731	83	-1	-1	0.07095046854082998
11	CHEMBL3310911-CHEMBL3586215	0.0	1731	83	-1	-1	0.12048192771084337
12	CHEMBL3310911-CHEMBL3586216	0.0	1731	83	-1	-1	0.05622489959839357
13	CHEMBL3310911-CHEMBL3586217	0.0	1731	83	-1	-1	0.05488621151271754
14	CHEMBL3310911-CHEMBL3586218	0.0	1731	83	-1	-1	0.05488621151271754
15	CHEMBL3310911-CHEMBL3586220	0.0	1731	83	-1	-1	0.05622489959839357
16	CHEMBL3310911-CHEMBL3604404	0.0	1731	83	-1	-1	0.07362784471218206
17	CHEMBL3310911-CHEMBL3604405	0.0	1731	83	-1	-1	0.05622489959839357
18	CHEMBL3310911-CHEMBL3604406	0.0	1731	83	-1	-1	0.0642570281124498
19	CHEMBL3310911-CHEMBL3604409	0.0	1731	83	-1	-1	0.06157965194109773
20	CHEMBL3310911-CHEMBL3604414	0.0	1731	83	-1	-1	0.06559571619812583
21	CHEMBL3310911-CHEMBL3604415	0.0	1731	83	-1	-1	0.06559571619812583
22	CHEMBL3310911-CHEMBL3604416	0.0	1731	83	1	-1	0.07362784471218206
23	CHEMBL3310911-CHEMBL3604418	0.0	1731	83	-1	-1	0.0642570281124498
24	CHEMBL3310911-CHEMBL3604509	0.0	1731	83	1	-1	0.06157965194109773
25	CHEMBL3310911-CHEMBL3604514	0.0	1731	83	-1	-1	0.06559571619812583
26	CHEMBL3310911-CHEMBL3604515	0.0	1731	83	-1	-1	0.06559571619812583
27	CHEMBL3310912-CHEMBL3310913	0.0	1731	83	-1	-1	0.07764390896921017
28	CHEMBL3310912-CHEMBL3310914	0.0	1731	83	-1	-1	0.10040160642570281
29	CHEMBL3310912-CHEMBL3310915	0.0	1731	83	-1	-1	0.0856760374832664
30	CHEMBL3310912-CHEMBL3310916	0.0	1731	83	-1	-1	0.10040160642570281
31	CHEMBL3310912-CHEMBL3311023	0.0	1731	83	-1	-1	0.10977242302543508
32	CHEMBL3310912-CHEMBL3311024	0.0	1731	83	-1	-1	0.08433734939759036
33	CHEMBL3310912-CHEMBL3311025	0.0	1731	83	-1	-1	0.0856760374832664
34	CHEMBL3310912-CHEMBL3311028	0.0	1731	83	-1	-1	0.08835341365461848
35	CHEMBL3310912-CHEMBL3586211	0.0	1731	83	-1	-1	0.08969210174029452
36	CHEMBL3586212-CHEMBL3310912	0.0	1731	83	-1	-1	0.07764390896921017
