	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1082508-CHEMBL1083481	0.0	80	7	1	-1	0.011428571428571429
1	CHEMBL1082508-CHEMBL1083781	0.0	80	7	-1	-1	0.025714285714285714
2	CHEMBL1083886-CHEMBL1082508	0.0	80	7	-1	-1	0.0
3	CHEMBL1084071-CHEMBL1082508	0.0	80	7	-1	-1	0.0
4	CHEMBL1084358-CHEMBL1082508	0.0	80	7	-1	-1	0.0
5	CHEMBL1082508-CHEMBL1084711	0.0	80	7	-1	-1	0.011428571428571429
6	CHEMBL1082508-CHEMBL1085036	0.0	80	7	-1	-1	0.025714285714285714
7	CHEMBL1082508-CHEMBL1085037	0.0	80	7	-1	-1	0.025714285714285714
8	CHEMBL1082508-CHEMBL1085038	0.0	80	7	-1	-1	0.008571428571428572
9	CHEMBL1085120-CHEMBL1082508	0.0	80	7	-1	-1	0.0
10	CHEMBL1085585-CHEMBL1082508	0.0	80	7	-1	-1	0.017142857142857144
11	CHEMBL1085651-CHEMBL1082508	0.0	80	7	-1	-1	0.002857142857142857
12	CHEMBL1082508-CHEMBL1086113	0.0	80	7	-1	-1	0.04285714285714286
13	CHEMBL1082508-CHEMBL1086252	0.0	80	7	-1	-1	0.008571428571428572
14	CHEMBL1082508-CHEMBL1086476	0.0	80	7	-1	-1	0.011428571428571429
15	CHEMBL1086477-CHEMBL1082508	0.0	80	7	-1	-1	0.0
16	CHEMBL1082508-CHEMBL1086573	0.0	80	7	-1	-1	0.02857142857142857
17	CHEMBL1082509-CHEMBL1083173	0.0	80	7	-1	-1	0.02857142857142857
18	CHEMBL1083780-CHEMBL1082509	0.0	80	7	-1	-1	0.017142857142857144
19	CHEMBL1082509-CHEMBL1083781	0.0	80	7	-1	-1	0.04285714285714286
20	CHEMBL1083886-CHEMBL1082509	0.0	80	7	-1	-1	0.017142857142857144
21	CHEMBL1084071-CHEMBL1082509	0.0	80	7	-1	-1	0.017142857142857144
22	CHEMBL1084358-CHEMBL1082509	0.0	80	7	-1	-1	0.017142857142857144
23	CHEMBL1084359-CHEMBL1082509	0.0	80	7	-1	-1	0.017142857142857144
24	CHEMBL1082509-CHEMBL1084711	0.0	80	7	-1	-1	0.02857142857142857
25	CHEMBL1082509-CHEMBL1085036	0.0	80	7	-1	-1	0.008571428571428572
26	CHEMBL1082509-CHEMBL1085037	0.0	80	7	-1	-1	0.04285714285714286
27	CHEMBL1082509-CHEMBL1085038	0.0	80	7	-1	-1	0.025714285714285714
28	CHEMBL1085120-CHEMBL1082509	0.0	80	7	-1	-1	0.017142857142857144
29	CHEMBL1085585-CHEMBL1082509	0.0	80	7	-1	-1	0.0
30	CHEMBL1085651-CHEMBL1082509	0.0	80	7	-1	-1	0.02
31	CHEMBL1082509-CHEMBL1086113	0.0	80	7	-1	-1	0.06
32	CHEMBL1082509-CHEMBL1086252	0.0	80	7	-1	-1	0.025714285714285714
33	CHEMBL1082509-CHEMBL1086476	0.0	80	7	-1	-1	0.02857142857142857
34	CHEMBL1086477-CHEMBL1082509	0.0	80	7	-1	-1	0.017142857142857144
35	CHEMBL1082509-CHEMBL1086573	0.0	80	7	-1	-1	0.011428571428571429
36	CHEMBL1082510-CHEMBL1083173	0.0	80	7	-1	-1	0.011428571428571429
37	CHEMBL1083780-CHEMBL1082510	0.0	80	7	-1	-1	0.0
38	CHEMBL1084071-CHEMBL1082510	0.0	80	7	-1	-1	0.0
39	CHEMBL1084358-CHEMBL1082510	0.0	80	7	-1	-1	0.0
40	CHEMBL1084359-CHEMBL1082510	0.0	80	7	-1	-1	0.0
41	CHEMBL1082510-CHEMBL1085036	0.0	80	7	-1	-1	0.025714285714285714
42	CHEMBL1082510-CHEMBL1085409	0.0	80	7	-1	-1	0.05714285714285714
43	CHEMBL1085651-CHEMBL1082510	0.0	80	7	-1	-1	0.002857142857142857
44	CHEMBL1082510-CHEMBL1086114	0.0	80	7	-1	-1	0.0
45	CHEMBL1082510-CHEMBL1086476	0.0	80	7	-1	-1	0.011428571428571429
46	CHEMBL1086477-CHEMBL1082510	0.0	80	7	-1	-1	0.0
47	CHEMBL1082510-CHEMBL1086573	0.0	80	7	-1	-1	0.02857142857142857
48	CHEMBL1083780-CHEMBL1083173	0.0	80	7	-1	-1	0.011428571428571429
49	CHEMBL1084071-CHEMBL1083173	0.0	80	7	-1	-1	0.011428571428571429
50	CHEMBL1084358-CHEMBL1083173	0.0	80	7	-1	-1	0.011428571428571429
51	CHEMBL1084359-CHEMBL1083173	0.0	80	7	-1	-1	0.011428571428571429
52	CHEMBL1084874-CHEMBL1083173	0.0	80	7	-1	-1	0.011428571428571429
53	CHEMBL1085036-CHEMBL1083173	0.0	80	7	-1	-1	0.02
54	CHEMBL1085038-CHEMBL1083173	0.0	80	7	-1	-1	0.002857142857142857
55	CHEMBL1085409-CHEMBL1083173	0.0	80	7	-1	-1	0.06571428571428571
56	CHEMBL1085651-CHEMBL1083173	0.0	80	7	-1	-1	0.014285714285714285
57	CHEMBL1086114-CHEMBL1083173	0.0	80	7	-1	-1	0.011428571428571429
58	CHEMBL1086476-CHEMBL1083173	0.0	80	7	-1	-1	0.0
59	CHEMBL1086477-CHEMBL1083173	0.0	80	7	-1	-1	0.011428571428571429
60	CHEMBL1083781-CHEMBL1083481	0.0	80	7	1	-1	0.014285714285714285
61	CHEMBL1083886-CHEMBL1083481	0.0	80	7	1	-1	0.011428571428571429
62	CHEMBL1084359-CHEMBL1083481	0.0	80	7	-1	-1	0.011428571428571429
63	CHEMBL1083481-CHEMBL1084711	0.0	80	7	1	-1	0.0
64	CHEMBL1085037-CHEMBL1083481	0.0	80	7	1	-1	0.02
65	CHEMBL1085038-CHEMBL1083481	0.0	80	7	1	-1	0.002857142857142857
66	CHEMBL1085120-CHEMBL1083481	0.0	80	7	1	-1	0.011428571428571429
67	CHEMBL1085409-CHEMBL1083481	0.0	80	7	-1	-1	0.06571428571428571
68	CHEMBL1085585-CHEMBL1083481	0.0	80	7	1	-1	0.02857142857142857
69	CHEMBL1086113-CHEMBL1083481	0.0	80	7	1	-1	0.037142857142857144
70	CHEMBL1086114-CHEMBL1083481	0.0	80	7	-1	-1	0.011428571428571429
71	CHEMBL1086252-CHEMBL1083481	0.0	80	7	1	-1	0.002857142857142857
72	CHEMBL1086477-CHEMBL1083481	0.0	80	7	1	-1	0.011428571428571429
73	CHEMBL1083780-CHEMBL1084071	0.0	80	7	-1	-1	0.0
74	CHEMBL1083780-CHEMBL1084358	0.0	80	7	-1	-1	0.0
75	CHEMBL1084359-CHEMBL1083780	0.0	80	7	-1	-1	0.0
76	CHEMBL1083780-CHEMBL1084874	0.0	80	7	-1	-1	0.0
77	CHEMBL1083780-CHEMBL1085036	0.0	80	7	-1	-1	0.025714285714285714
78	CHEMBL1083780-CHEMBL1085038	0.0	80	7	-1	-1	0.008571428571428572
79	CHEMBL1083780-CHEMBL1085409	0.0	80	7	-1	-1	0.05714285714285714
80	CHEMBL1083780-CHEMBL1085651	0.0	80	7	-1	-1	0.002857142857142857
81	CHEMBL1083780-CHEMBL1086114	0.0	80	7	-1	-1	0.0
82	CHEMBL1083780-CHEMBL1086476	0.0	80	7	-1	-1	0.011428571428571429
83	CHEMBL1083780-CHEMBL1086477	0.0	80	7	-1	-1	0.0
84	CHEMBL1083780-CHEMBL1086573	0.0	80	7	-1	-1	0.02857142857142857
85	CHEMBL1083886-CHEMBL1083781	0.0	80	7	-1	-1	0.025714285714285714
86	CHEMBL1084071-CHEMBL1083781	0.0	80	7	-1	-1	0.025714285714285714
87	CHEMBL1084358-CHEMBL1083781	0.0	80	7	-1	-1	0.025714285714285714
88	CHEMBL1083781-CHEMBL1084711	0.0	80	7	-1	-1	0.014285714285714285
89	CHEMBL1084874-CHEMBL1083781	0.0	80	7	-1	-1	0.025714285714285714
90	CHEMBL1085036-CHEMBL1083781	0.0	80	7	-1	-1	0.03428571428571429
91	CHEMBL1085037-CHEMBL1083781	0.0	80	7	-1	-1	0.03428571428571429
92	CHEMBL1085038-CHEMBL1083781	0.0	80	7	-1	-1	0.017142857142857144
93	CHEMBL1085120-CHEMBL1083781	0.0	80	7	-1	-1	0.025714285714285714
94	CHEMBL1085585-CHEMBL1083781	0.0	80	7	-1	-1	0.04285714285714286
95	CHEMBL1085651-CHEMBL1083781	0.0	80	7	-1	-1	0.02857142857142857
96	CHEMBL1086113-CHEMBL1083781	0.0	80	7	-1	-1	0.05142857142857143
97	CHEMBL1086252-CHEMBL1083781	0.0	80	7	-1	-1	0.017142857142857144
98	CHEMBL1086476-CHEMBL1083781	0.0	80	7	-1	-1	0.014285714285714285
99	CHEMBL1086477-CHEMBL1083781	0.0	80	7	-1	-1	0.025714285714285714
100	CHEMBL1083781-CHEMBL1086573	0.0	80	7	-1	-1	0.03142857142857143
101	CHEMBL1083886-CHEMBL1084711	0.0	80	7	-1	-1	0.011428571428571429
102	CHEMBL1083886-CHEMBL1085036	0.0	80	7	-1	-1	0.025714285714285714
103	CHEMBL1083886-CHEMBL1085037	0.0	80	7	-1	-1	0.025714285714285714
104	CHEMBL1083886-CHEMBL1085038	0.0	80	7	-1	-1	0.008571428571428572
105	CHEMBL1083886-CHEMBL1085120	0.0	80	7	-1	-1	0.0
106	CHEMBL1083886-CHEMBL1085409	0.0	80	7	1	-1	0.05714285714285714
107	CHEMBL1083886-CHEMBL1085651	0.0	80	7	-1	-1	0.002857142857142857
108	CHEMBL1083886-CHEMBL1086113	0.0	80	7	-1	-1	0.04285714285714286
109	CHEMBL1083886-CHEMBL1086252	0.0	80	7	-1	-1	0.008571428571428572
110	CHEMBL1083886-CHEMBL1086476	0.0	80	7	-1	-1	0.011428571428571429
111	CHEMBL1083886-CHEMBL1086573	0.0	80	7	-1	-1	0.02857142857142857
112	CHEMBL1084359-CHEMBL1084071	0.0	80	7	-1	-1	0.0
113	CHEMBL1084071-CHEMBL1084711	0.0	80	7	-1	-1	0.011428571428571429
114	CHEMBL1084071-CHEMBL1084874	0.0	80	7	-1	-1	0.0
115	CHEMBL1084071-CHEMBL1085036	0.0	80	7	-1	-1	0.025714285714285714
116	CHEMBL1084071-CHEMBL1085037	0.0	80	7	-1	-1	0.025714285714285714
