	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL2413154-CHEMBL2104230	0.0	553	6	1	-1	0.019801980198019802
1	CHEMBL3329234-CHEMBL2104230	0.0	553	6	1	-1	0.019801980198019802
2	CHEMBL3330599-CHEMBL2104230	0.0	553	6	1	-1	0.019801980198019802
3	CHEMBL3330601-CHEMBL2104230	0.0	553	6	-1	-1	0.019801980198019802
4	CHEMBL3330602-CHEMBL2104230	0.0	553	6	-1	-1	0.019801980198019802
5	CHEMBL3330604-CHEMBL2104230	0.0	553	6	-1	-1	0.0297029702970297
6	CHEMBL3330605-CHEMBL2104230	0.0	553	6	1	-1	0.019801980198019802
7	CHEMBL3330608-CHEMBL2104230	0.0	553	6	-1	-1	0.019801980198019802
8	CHEMBL3330609-CHEMBL2104230	0.0	553	6	1	-1	0.019801980198019802
9	CHEMBL3330612-CHEMBL2104230	0.0	553	6	1	-1	0.039603960396039604
10	CHEMBL3330613-CHEMBL2104230	0.0	553	6	-1	-1	0.039603960396039604
11	CHEMBL3330614-CHEMBL2104230	0.0	553	6	1	-1	0.019801980198019802
12	CHEMBL3330616-CHEMBL2104230	0.0	553	6	1	-1	0.019801980198019802
13	CHEMBL3330617-CHEMBL2104230	0.0	553	6	1	-1	0.019801980198019802
14	CHEMBL426317-CHEMBL2104230	0.0	553	6	1	-1	0.0297029702970297
15	CHEMBL3330604-CHEMBL2413154	0.0	553	6	1	-1	0.019801980198019802
16	CHEMBL3330605-CHEMBL2413154	0.0	553	6	-1	-1	0.019801980198019802
17	CHEMBL3330608-CHEMBL2413154	0.0	553	6	1	-1	0.019801980198019802
18	CHEMBL2413154-CHEMBL3330612	0.0	553	6	-1	-1	0.04950495049504951
19	CHEMBL3330613-CHEMBL2413154	0.0	553	6	1	-1	0.039603960396039604
20	CHEMBL3330614-CHEMBL2413154	0.0	553	6	-1	-1	0.019801980198019802
21	CHEMBL3330616-CHEMBL2413154	0.0	553	6	-1	-1	0.0297029702970297
22	CHEMBL3330617-CHEMBL2413154	0.0	553	6	-1	-1	0.0297029702970297
23	CHEMBL426317-CHEMBL2413154	0.0	553	6	-1	-1	0.0297029702970297
24	CHEMBL3330604-CHEMBL3329234	0.0	553	6	1	-1	0.019801980198019802
25	CHEMBL3330605-CHEMBL3329234	0.0	553	6	-1	-1	0.019801980198019802
26	CHEMBL3330609-CHEMBL3329234	0.0	553	6	-1	-1	0.019801980198019802
27	CHEMBL3330610-CHEMBL3329234	0.0	553	6	-1	-1	0.019801980198019802
28	CHEMBL3330611-CHEMBL3329234	0.0	553	6	-1	-1	0.019801980198019802
29	CHEMBL3329234-CHEMBL3330612	0.0	553	6	-1	-1	0.0594059405940594
30	CHEMBL3330613-CHEMBL3329234	0.0	553	6	1	-1	0.039603960396039604
31	CHEMBL3330614-CHEMBL3329234	0.0	553	6	-1	-1	0.019801980198019802
32	CHEMBL3330616-CHEMBL3329234	0.0	553	6	-1	-1	0.0297029702970297
33	CHEMBL3330617-CHEMBL3329234	0.0	553	6	-1	-1	0.0297029702970297
34	CHEMBL426317-CHEMBL3329234	0.0	553	6	-1	-1	0.0297029702970297
35	CHEMBL3330605-CHEMBL3330599	0.0	553	6	-1	-1	0.019801980198019802
36	CHEMBL3330606-CHEMBL3330599	0.0	553	6	-1	-1	0.019801980198019802
37	CHEMBL3330610-CHEMBL3330599	0.0	553	6	-1	-1	0.0297029702970297
38	CHEMBL3330611-CHEMBL3330599	0.0	553	6	-1	-1	0.019801980198019802
39	CHEMBL3330599-CHEMBL3330612	0.0	553	6	-1	-1	0.04950495049504951
40	CHEMBL3330613-CHEMBL3330599	0.0	553	6	1	-1	0.039603960396039604
41	CHEMBL3330614-CHEMBL3330599	0.0	553	6	-1	-1	0.019801980198019802
42	CHEMBL3330616-CHEMBL3330599	0.0	553	6	-1	-1	0.0297029702970297
43	CHEMBL3330617-CHEMBL3330599	0.0	553	6	-1	-1	0.0297029702970297
44	CHEMBL426317-CHEMBL3330599	0.0	553	6	-1	-1	0.039603960396039604
45	CHEMBL3330604-CHEMBL3330601	0.0	553	6	-1	-1	0.019801980198019802
46	CHEMBL3330605-CHEMBL3330601	0.0	553	6	1	-1	0.019801980198019802
47	CHEMBL3330608-CHEMBL3330601	0.0	553	6	-1	-1	0.019801980198019802
48	CHEMBL3330601-CHEMBL3330609	0.0	553	6	1	-1	0.019801980198019802
49	CHEMBL3330611-CHEMBL3330601	0.0	553	6	1	-1	0.019801980198019802
50	CHEMBL3330601-CHEMBL3330612	0.0	553	6	1	-1	0.0594059405940594
51	CHEMBL3330613-CHEMBL3330601	0.0	553	6	-1	-1	0.039603960396039604
52	CHEMBL3330614-CHEMBL3330601	0.0	553	6	1	-1	0.019801980198019802
53	CHEMBL3330616-CHEMBL3330601	0.0	553	6	1	-1	0.0297029702970297
54	CHEMBL3330617-CHEMBL3330601	0.0	553	6	1	-1	0.0297029702970297
55	CHEMBL426317-CHEMBL3330601	0.0	553	6	1	-1	0.0297029702970297
56	CHEMBL3330604-CHEMBL3330602	0.0	553	6	-1	-1	0.019801980198019802
57	CHEMBL3330605-CHEMBL3330602	0.0	553	6	1	-1	0.019801980198019802
58	CHEMBL3330608-CHEMBL3330602	0.0	553	6	-1	-1	0.019801980198019802
59	CHEMBL3330602-CHEMBL3330609	0.0	553	6	1	-1	0.019801980198019802
60	CHEMBL3330611-CHEMBL3330602	0.0	553	6	1	-1	0.019801980198019802
61	CHEMBL3330602-CHEMBL3330612	0.0	553	6	1	-1	0.0594059405940594
62	CHEMBL3330613-CHEMBL3330602	0.0	553	6	-1	-1	0.039603960396039604
63	CHEMBL3330614-CHEMBL3330602	0.0	553	6	1	-1	0.019801980198019802
64	CHEMBL3330616-CHEMBL3330602	0.0	553	6	1	-1	0.0297029702970297
65	CHEMBL3330617-CHEMBL3330602	0.0	553	6	1	-1	0.0297029702970297
66	CHEMBL426317-CHEMBL3330602	0.0	553	6	1	-1	0.0297029702970297
67	CHEMBL3330603-CHEMBL3330605	0.0	553	6	-1	-1	0.019801980198019802
68	CHEMBL3330606-CHEMBL3330603	0.0	553	6	-1	-1	0.019801980198019802
69	CHEMBL3330603-CHEMBL3330609	0.0	553	6	-1	-1	0.019801980198019802
70	CHEMBL3330610-CHEMBL3330603	0.0	553	6	-1	-1	0.019801980198019802
71	CHEMBL3330603-CHEMBL3330611	0.0	553	6	-1	-1	0.019801980198019802
72	CHEMBL3330603-CHEMBL3330612	0.0	553	6	-1	-1	0.04950495049504951
73	CHEMBL3330614-CHEMBL3330603	0.0	553	6	-1	-1	0.019801980198019802
74	CHEMBL3330617-CHEMBL3330603	0.0	553	6	-1	-1	0.0297029702970297
75	CHEMBL3330608-CHEMBL3330604	0.0	553	6	-1	-1	0.019801980198019802
76	CHEMBL3330604-CHEMBL3330613	0.0	553	6	-1	-1	0.039603960396039604
77	CHEMBL3330604-CHEMBL3330615	0.0	553	6	-1	-1	0.019801980198019802
78	CHEMBL3330604-CHEMBL3330616	0.0	553	6	1	-1	0.0297029702970297
79	CHEMBL3330606-CHEMBL3330605	0.0	553	6	-1	-1	0.019801980198019802
80	CHEMBL3330605-CHEMBL3330609	0.0	553	6	-1	-1	0.019801980198019802
81	CHEMBL3330610-CHEMBL3330605	0.0	553	6	-1	-1	0.019801980198019802
82	CHEMBL3330605-CHEMBL3330611	0.0	553	6	-1	-1	0.019801980198019802
83	CHEMBL3330605-CHEMBL3330612	0.0	553	6	-1	-1	0.0594059405940594
84	CHEMBL3330614-CHEMBL3330605	0.0	553	6	-1	-1	0.019801980198019802
85	CHEMBL3330605-CHEMBL3330615	0.0	553	6	-1	-1	0.019801980198019802
86	CHEMBL3330616-CHEMBL3330605	0.0	553	6	-1	-1	0.0297029702970297
87	CHEMBL3330617-CHEMBL3330605	0.0	553	6	-1	-1	0.0297029702970297
