	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3758421-CHEMBL3758350	0.0	120	7	-1	-1	0.002325581395348837
1	CHEMBL3758501_CHEMBL3758757-CHEMBL3758350	0.0	120	7	-1	-1	0.002325581395348837
2	CHEMBL3758657-CHEMBL3758350	0.0	120	7	-1	-1	0.002325581395348837
3	CHEMBL3758726-CHEMBL3758350	0.0	120	7	-1	-1	0.0
4	CHEMBL3758350-CHEMBL3758763	0.0	120	7	-1	-1	0.002325581395348837
5	CHEMBL3758350-CHEMBL3759003	0.0	120	7	-1	-1	0.002325581395348837
6	CHEMBL3758350-CHEMBL3759287	0.0	120	7	-1	-1	0.002325581395348837
7	CHEMBL3759520_CHEMBL3759716-CHEMBL3758350	0.0	120	7	-1	-1	0.002325581395348837
8	CHEMBL3759727_CHEMBL3759997-CHEMBL3758350	0.0	120	7	-1	-1	0.002325581395348837
9	CHEMBL3758350-CHEMBL3759916	0.0	120	7	-1	-1	0.002325581395348837
10	CHEMBL3759952-CHEMBL3758350	0.0	120	7	-1	-1	0.0
11	CHEMBL596273-CHEMBL3758350	0.0	120	7	1	-1	0.002325581395348837
12	CHEMBL3758421-CHEMBL3758501_CHEMBL3758757	0.0	120	7	-1	-1	0.0
13	CHEMBL3758657-CHEMBL3758421	0.0	120	7	-1	-1	0.0
14	CHEMBL3758421-CHEMBL3758726	0.0	120	7	-1	-1	0.002325581395348837
15	CHEMBL3758421-CHEMBL3758763	0.0	120	7	-1	-1	0.0
16	CHEMBL3758421-CHEMBL3759003	0.0	120	7	-1	-1	0.0
17	CHEMBL3758421-CHEMBL3759287	0.0	120	7	-1	-1	0.0
18	CHEMBL3758421-CHEMBL3759520_CHEMBL3759716	0.0	120	7	-1	-1	0.0
19	CHEMBL3758421-CHEMBL3759916	0.0	120	7	-1	-1	0.0
20	CHEMBL3758421-CHEMBL3759952	0.0	120	7	-1	-1	0.002325581395348837
21	CHEMBL3758421-CHEMBL596273	0.0	120	7	1	-1	0.0
22	CHEMBL3758421-CHEMBL605742	0.0	120	7	1	-1	0.0
23	CHEMBL3758657-CHEMBL3758501_CHEMBL3758757	0.0	120	7	-1	-1	0.0
24	CHEMBL3758501_CHEMBL3758757-CHEMBL3758726	0.0	120	7	-1	-1	0.002325581395348837
25	CHEMBL3758501_CHEMBL3758757-CHEMBL3758763	0.0	120	7	-1	-1	0.0
26	CHEMBL3758501_CHEMBL3758757-CHEMBL3759003	0.0	120	7	-1	-1	0.0
27	CHEMBL3758501_CHEMBL3758757-CHEMBL3759287	0.0	120	7	-1	-1	0.0
28	CHEMBL3759520_CHEMBL3759716-CHEMBL3758501_CHEMBL3758757	0.0	120	7	-1	-1	0.0
29	CHEMBL3759727_CHEMBL3759997-CHEMBL3758501_CHEMBL3758757	0.0	120	7	-1	-1	0.0
30	CHEMBL3758501_CHEMBL3758757-CHEMBL3759916	0.0	120	7	-1	-1	0.0
31	CHEMBL3758501_CHEMBL3758757-CHEMBL3759952	0.0	120	7	-1	-1	0.002325581395348837
32	CHEMBL3758657-CHEMBL3758726	0.0	120	7	-1	-1	0.002325581395348837
33	CHEMBL3758657-CHEMBL3758763	0.0	120	7	-1	-1	0.0
34	CHEMBL3758657-CHEMBL3759003	0.0	120	7	-1	-1	0.0
35	CHEMBL3758657-CHEMBL3759287	0.0	120	7	-1	-1	0.0
36	CHEMBL3758657-CHEMBL3759520_CHEMBL3759716	0.0	120	7	-1	-1	0.0
37	CHEMBL3758657-CHEMBL3759727_CHEMBL3759997	0.0	120	7	-1	-1	0.0
38	CHEMBL3758657-CHEMBL3759916	0.0	120	7	-1	-1	0.0
39	CHEMBL3758726-CHEMBL3758763	0.0	120	7	-1	-1	0.002325581395348837
40	CHEMBL3758726-CHEMBL3759003	0.0	120	7	-1	-1	0.002325581395348837
41	CHEMBL3758726-CHEMBL3759287	0.0	120	7	-1	-1	0.002325581395348837
42	CHEMBL3759520_CHEMBL3759716-CHEMBL3758726	0.0	120	7	-1	-1	0.002325581395348837
43	CHEMBL3759727_CHEMBL3759997-CHEMBL3758726	0.0	120	7	-1	-1	0.002325581395348837
44	CHEMBL3758726-CHEMBL3759916	0.0	120	7	-1	-1	0.002325581395348837
45	CHEMBL3759952-CHEMBL3758726	0.0	120	7	-1	-1	0.0
46	CHEMBL3759003-CHEMBL3758763	0.0	120	7	-1	-1	0.0
47	CHEMBL3759287-CHEMBL3758763	0.0	120	7	-1	-1	0.0
48	CHEMBL3759520_CHEMBL3759716-CHEMBL3758763	0.0	120	7	-1	-1	0.0
49	CHEMBL3759727_CHEMBL3759997-CHEMBL3758763	0.0	120	7	-1	-1	0.0
50	CHEMBL3759916-CHEMBL3758763	0.0	120	7	-1	-1	0.0
51	CHEMBL3759952-CHEMBL3758763	0.0	120	7	-1	-1	0.002325581395348837
52	CHEMBL3759003-CHEMBL3759287	0.0	120	7	-1	-1	0.0
53	CHEMBL3759520_CHEMBL3759716-CHEMBL3759003	0.0	120	7	-1	-1	0.0
54	CHEMBL3759727_CHEMBL3759997-CHEMBL3759003	0.0	120	7	-1	-1	0.0
55	CHEMBL3759952-CHEMBL3759003	0.0	120	7	-1	-1	0.002325581395348837
56	CHEMBL3759520_CHEMBL3759716-CHEMBL3759287	0.0	120	7	-1	-1	0.0
57	CHEMBL3759727_CHEMBL3759997-CHEMBL3759287	0.0	120	7	-1	-1	0.0
58	CHEMBL3759916-CHEMBL3759287	0.0	120	7	-1	-1	0.0
59	CHEMBL3759952-CHEMBL3759287	0.0	120	7	-1	-1	0.002325581395348837
60	CHEMBL3759520_CHEMBL3759716-CHEMBL3759727_CHEMBL3759997	0.0	120	7	-1	-1	0.0
61	CHEMBL3759520_CHEMBL3759716-CHEMBL3759916	0.0	120	7	-1	-1	0.0
62	CHEMBL3759727_CHEMBL3759997-CHEMBL3759916	0.0	120	7	-1	-1	0.0
63	CHEMBL3759727_CHEMBL3759997-CHEMBL605742	0.0	120	7	-1	-1	0.0
64	CHEMBL3759952-CHEMBL3759916	0.0	120	7	-1	-1	0.002325581395348837
65	CHEMBL596273-CHEMBL3759916	0.0	120	7	1	-1	0.0
66	CHEMBL596273-CHEMBL3759952	0.0	120	7	1	-1	0.002325581395348837
67	CHEMBL3759952-CHEMBL605742	0.0	120	7	1	-1	0.002325581395348837
68	CHEMBL596273-CHEMBL605742	0.0	120	7	-1	-1	0.0
69	CHEMBL593257-CHEMBL593258	1.0	137	6	-1	-1	0.02010968921389397
70	CHEMBL595842-CHEMBL593257	1.0	137	6	-1	-1	0.0
71	CHEMBL596304-CHEMBL593257	1.0	137	6	-1	-1	0.03290676416819013
72	CHEMBL593257-CHEMBL596522	1.0	137	6	-1	-1	0.018281535648994516
73	CHEMBL603656-CHEMBL593257	1.0	137	6	-1	-1	0.005484460694698354
74	CHEMBL593257-CHEMBL603857	1.0	137	6	-1	-1	0.06764168190127971
75	CHEMBL604139-CHEMBL593257	1.0	137	6	-1	-1	0.007312614259597806
76	CHEMBL593257-CHEMBL606811	1.0	137	6	-1	-1	0.027422303473491772
77	CHEMBL595156-CHEMBL593258	1.0	137	6	-1	-1	0.1480804387568556
78	CHEMBL595842-CHEMBL593258	1.0	137	6	-1	-1	0.0
79	CHEMBL596304-CHEMBL593258	1.0	137	6	-1	-1	0.03290676416819013
80	CHEMBL603206-CHEMBL593258	1.0	137	6	-1	-1	0.003656307129798903
81	CHEMBL603656-CHEMBL593258	1.0	137	6	-1	-1	0.005484460694698354
82	CHEMBL604139-CHEMBL593258	1.0	137	6	-1	-1	0.007312614259597806
83	CHEMBL605928-CHEMBL593258	1.0	137	6	-1	-1	0.007312614259597806
84	CHEMBL595156-CHEMBL596273	1.0	137	6	-1	-1	0.08226691042047532
85	CHEMBL595156-CHEMBL596522	1.0	137	6	1	-1	0.35648994515539306
86	CHEMBL603206-CHEMBL595156	1.0	137	6	-1	-1	0.04936014625228519
87	CHEMBL595156-CHEMBL603857	1.0	137	6	-1	-1	0.12431444241316271
88	CHEMBL605928-CHEMBL595156	1.0	137	6	-1	-1	0.04021937842778794
89	CHEMBL595842-CHEMBL596304	1.0	137	6	-1	-1	0.02376599634369287
90	CHEMBL595842-CHEMBL596522	1.0	137	6	-1	-1	0.03290676416819013
91	CHEMBL595842-CHEMBL603656	1.0	137	6	-1	-1	0.0
92	CHEMBL595842-CHEMBL603857	1.0	137	6	-1	-1	0.014625228519195612
93	CHEMBL595842-CHEMBL604139	1.0	137	6	-1	-1	0.0018281535648994515
94	CHEMBL595842-CHEMBL606811	1.0	137	6	-1	-1	0.0018281535648994515
95	CHEMBL603206-CHEMBL596273	1.0	137	6	-1	-1	0.027422303473491772
96	CHEMBL604139-CHEMBL596273	1.0	137	6	-1	-1	0.03290676416819013
97	CHEMBL605928-CHEMBL596273	1.0	137	6	-1	-1	0.031078610603290677
98	CHEMBL606811-CHEMBL596273	1.0	137	6	1	-1	0.20840950639853748
99	CHEMBL603656-CHEMBL596304	1.0	137	6	-1	-1	0.018281535648994516
100	CHEMBL596304-CHEMBL603857	1.0	137	6	-1	-1	0.06764168190127971
101	CHEMBL604139-CHEMBL596304	1.0	137	6	-1	-1	0.029250457038391225
102	CHEMBL596304-CHEMBL606811	1.0	137	6	-1	-1	0.04204753199268738
103	CHEMBL603206-CHEMBL596522	1.0	137	6	1	-1	0.04936014625228519
104	CHEMBL603656-CHEMBL596522	1.0	137	6	-1	-1	0.012797074954296161
105	CHEMBL605928-CHEMBL596522	1.0	137	6	1	-1	0.051188299817184646
106	CHEMBL606811-CHEMBL596522	1.0	137	6	-1	-1	0.018281535648994516
107	CHEMBL603206-CHEMBL603857	1.0	137	6	-1	-1	0.014625228519195612
108	CHEMBL603206-CHEMBL604139	1.0	137	6	-1	-1	0.0018281535648994515
109	CHEMBL605928-CHEMBL603206	1.0	137	6	-1	-1	0.0018281535648994515
110	CHEMBL603656-CHEMBL603857	1.0	137	6	-1	-1	0.04936014625228519
111	CHEMBL604139-CHEMBL603656	1.0	137	6	-1	-1	0.003656307129798903
112	CHEMBL603656-CHEMBL606811	1.0	137	6	-1	-1	0.005484460694698354
113	CHEMBL604139-CHEMBL603857	1.0	137	6	-1	-1	0.018281535648994516
114	CHEMBL605928-CHEMBL603857	1.0	137	6	-1	-1	0.018281535648994516
115	CHEMBL605928-CHEMBL604139	1.0	137	6	-1	-1	0.0018281535648994515
116	CHEMBL605928-CHEMBL606811	1.0	137	6	1	-1	0.009140767824497258
117	CHEMBL593272-CHEMBL593256	2.0	173	12	-1	-1	0.022944550669216062
118	CHEMBL596056-CHEMBL593256	2.0	173	12	-1	-1	0.040152963671128104
119	CHEMBL596071-CHEMBL593256	2.0	173	12	-1	-1	0.0745697896749522
120	CHEMBL596302-CHEMBL593256	2.0	173	12	-1	-1	0.0248565965583174
121	CHEMBL596056-CHEMBL593272	2.0	173	12	-1	-1	0.01338432122370937
122	CHEMBL596071-CHEMBL593272	2.0	173	12	-1	-1	0.02676864244741874
123	CHEMBL596287-CHEMBL593272	2.0	173	12	-1	-1	0.03441682600382409
124	CHEMBL593272-CHEMBL605742	2.0	173	12	1	-1	0.1931166347992352
125	CHEMBL596071-CHEMBL596056	2.0	173	12	-1	-1	0.0019120458891013384
126	CHEMBL596056-CHEMBL596287	2.0	173	12	-1	-1	0.0057361376673040155
127	CHEMBL596056-CHEMBL596302	2.0	173	12	-1	-1	0.0057361376673040155
128	CHEMBL596071-CHEMBL596287	2.0	173	12	-1	-1	0.0038240917782026767
129	CHEMBL596071-CHEMBL596302	2.0	173	12	-1	-1	0.0
130	CHEMBL596287-CHEMBL596302	2.0	173	12	-1	-1	0.017208413001912046
131	CHEMBL593017-CHEMBL593034	3.0	185	14	-1	-1	0.14285714285714285
132	CHEMBL596083-CHEMBL593017	3.0	185	14	-1	-1	0.006493506493506494
133	CHEMBL596300-CHEMBL593017	3.0	185	14	-1	-1	0.01948051948051948
134	CHEMBL593017-CHEMBL603651	3.0	185	14	-1	-1	0.3116883116883117
135	CHEMBL606155-CHEMBL593017	3.0	185	14	-1	-1	0.006493506493506494
136	CHEMBL596083-CHEMBL593034	3.0	185	14	-1	-1	0.012987012987012988
