	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL4448398-CHEMBL2346974	1.0	137	5	1	-1	0.0
1	CHEMBL2346974-CHEMBL4544195	1.0	137	5	-1	-1	0.0
2	CHEMBL4569647-CHEMBL2346974	1.0	137	5	-1	-1	0.0
3	CHEMBL4448398-CHEMBL4544195	1.0	137	5	1	-1	0.0
4	CHEMBL4472759-CHEMBL4470311	2.0	136	7	-1	-1	0.025341130604288498
5	CHEMBL4098709-CHEMBL4080666	3.0	140	7	-1	-1	0.0011086474501108647
6	CHEMBL3581647_CHEMBL4127310-CHEMBL3769755	4.0	140	7	-1	-1	0.005141388174807198
7	CHEMBL3898684-CHEMBL3898479	5.0	131	7	-1	-1	0.0
8	CHEMBL3904317-CHEMBL3898479	5.0	131	7	-1	-1	0.0
9	CHEMBL3928793-CHEMBL3898479	5.0	131	7	-1	-1	0.002285714285714286
10	CHEMBL3970220-CHEMBL3898479	5.0	131	7	-1	-1	0.0
11	CHEMBL3898684-CHEMBL3904317	5.0	131	7	-1	-1	0.0
12	CHEMBL3928793-CHEMBL3898684	5.0	131	7	-1	-1	0.002285714285714286
13	CHEMBL3970220-CHEMBL3898684	5.0	131	7	-1	-1	0.0
14	CHEMBL3928793-CHEMBL3904317	5.0	131	7	-1	-1	0.002285714285714286
15	CHEMBL3970220-CHEMBL3904317	5.0	131	7	-1	-1	0.0
16	CHEMBL3928793-CHEMBL3970220	5.0	131	7	-1	-1	0.002285714285714286
17	CHEMBL3911104-CHEMBL3926000	6.0	137	7	-1	-1	0.0
18	CHEMBL3911104-CHEMBL3948433	6.0	137	7	-1	-1	0.0
19	CHEMBL3911104-CHEMBL3964603	6.0	137	7	-1	-1	0.0
20	CHEMBL3926000-CHEMBL3964603	6.0	137	7	-1	-1	0.0
21	CHEMBL3914893-CHEMBL3919590	7.0	140	7	-1	-1	0.041884816753926704
22	CHEMBL4061028-CHEMBL3963357	8.0	140	7	-1	-1	0.0
23	CHEMBL3974260-CHEMBL3987016	9.0	140	7	-1	-1	0.0
24	CHEMBL4086135-CHEMBL4064625	10.0	140	7	-1	-1	0.0
25	CHEMBL4078267-CHEMBL4075943	11.0	140	7	-1	-1	0.0
26	CHEMBL4079684-CHEMBL4096183	12.0	140	7	-1	-1	0.0
27	CHEMBL4443056-CHEMBL4104956	13.0	140	7	-1	-1	0.002173913043478261
28	CHEMBL4466636-CHEMBL4525610	14.0	131	7	-1	-1	0.07878787878787878
29	CHEMBL4202833-CHEMBL4208129	15.0	120	7	-1	-1	0.021686746987951807
30	CHEMBL4202833-CHEMBL4208136	15.0	120	7	-1	-1	0.004819277108433735
31	CHEMBL4202833-CHEMBL4212062	15.0	120	7	-1	-1	0.004819277108433735
32	CHEMBL4202833-CHEMBL4212498	15.0	120	7	-1	-1	0.03132530120481928
33	CHEMBL4202833-CHEMBL4217457	15.0	120	7	-1	-1	0.021686746987951807
34	CHEMBL4202833-CHEMBL4217818	15.0	120	7	-1	-1	0.0
35	CHEMBL4208136-CHEMBL4208129	15.0	120	7	-1	-1	0.016867469879518072
36	CHEMBL4212062-CHEMBL4208129	15.0	120	7	-1	-1	0.016867469879518072
37	CHEMBL4212498-CHEMBL4208129	15.0	120	7	-1	-1	0.014457831325301205
38	CHEMBL4217457-CHEMBL4208129	15.0	120	7	-1	-1	0.0
39	CHEMBL4217818-CHEMBL4208129	15.0	120	7	-1	-1	0.021686746987951807
40	CHEMBL4208136-CHEMBL4212062	15.0	120	7	-1	-1	0.0
41	CHEMBL4208136-CHEMBL4212498	15.0	120	7	-1	-1	0.02650602409638554
42	CHEMBL4208136-CHEMBL4217457	15.0	120	7	-1	-1	0.016867469879518072
43	CHEMBL4217818-CHEMBL4208136	15.0	120	7	-1	-1	0.004819277108433735
44	CHEMBL4212062-CHEMBL4212498	15.0	120	7	-1	-1	0.02650602409638554
45	CHEMBL4212062-CHEMBL4217457	15.0	120	7	-1	-1	0.016867469879518072
46	CHEMBL4217818-CHEMBL4212062	15.0	120	7	-1	-1	0.004819277108433735
47	CHEMBL4212498-CHEMBL4217457	15.0	120	7	-1	-1	0.014457831325301205
48	CHEMBL4217818-CHEMBL4212498	15.0	120	7	-1	-1	0.03132530120481928
49	CHEMBL4217818-CHEMBL4217457	15.0	120	7	-1	-1	0.021686746987951807
50	CHEMBL4277865-CHEMBL4284197	16.0	137	7	-1	-1	0.010741138560687433
51	CHEMBL4286225-CHEMBL4284197	16.0	137	7	-1	-1	0.015037593984962405
52	CHEMBL4277865-CHEMBL4286225	17.0	137	7	-1	-1	0.0
53	CHEMBL4289190-CHEMBL4277865	18.0	138	7	-1	-1	0.0
54	CHEMBL4436251-CHEMBL4470311	19.0	135	7	-1	-1	0.0
55	CHEMBL4436251-CHEMBL4472759	19.0	135	7	-1	-1	0.0
56	CHEMBL4436251-CHEMBL4513991	19.0	135	7	-1	-1	0.0
57	CHEMBL4513991-CHEMBL4470311	19.0	135	7	-1	-1	0.0
58	CHEMBL4513991-CHEMBL4472759	19.0	135	7	-1	-1	0.0
59	CHEMBL4449858-CHEMBL4448214	20.0	126	7	-1	-1	0.0
60	CHEMBL4451065-CHEMBL4448214	20.0	126	7	-1	-1	0.0
61	CHEMBL4448214-CHEMBL4469087	20.0	126	7	-1	-1	0.0
62	CHEMBL4543331-CHEMBL4448214	20.0	126	7	-1	-1	0.0
63	CHEMBL4588843-CHEMBL4448214	20.0	126	7	-1	-1	0.0
64	CHEMBL4449858-CHEMBL4451065	20.0	126	7	-1	-1	0.0
65	CHEMBL4449858-CHEMBL4469087	20.0	126	7	-1	-1	0.0
66	CHEMBL4543331-CHEMBL4449858	20.0	126	7	-1	-1	0.0
67	CHEMBL4449858-CHEMBL4588843	20.0	126	7	-1	-1	0.0
68	CHEMBL4451065-CHEMBL4469087	20.0	126	7	-1	-1	0.0
69	CHEMBL4543331-CHEMBL4451065	20.0	126	7	-1	-1	0.0
70	CHEMBL4451065-CHEMBL4588843	20.0	126	7	-1	-1	0.0
71	CHEMBL4543331-CHEMBL4469087	20.0	126	7	-1	-1	0.0
72	CHEMBL4588843-CHEMBL4469087	20.0	126	7	-1	-1	0.0
73	CHEMBL4543331-CHEMBL4588843	20.0	126	7	-1	-1	0.0
74	CHEMBL4456035-CHEMBL4453380	21.0	117	7	-1	-1	0.001941747572815534
75	CHEMBL4462452-CHEMBL4453380	21.0	117	7	-1	-1	0.001941747572815534
76	CHEMBL4464145-CHEMBL4453380	21.0	117	7	-1	-1	0.011650485436893204
77	CHEMBL4482929-CHEMBL4453380	21.0	117	7	-1	-1	0.001941747572815534
78	CHEMBL4526101-CHEMBL4453380	21.0	117	7	-1	-1	0.001941747572815534
79	CHEMBL4456035-CHEMBL4462452	21.0	117	7	-1	-1	0.001941747572815534
80	CHEMBL4464145-CHEMBL4456035	21.0	117	7	-1	-1	0.011650485436893204
81	CHEMBL4482929-CHEMBL4456035	21.0	117	7	-1	-1	0.001941747572815534
82	CHEMBL4456035-CHEMBL4526101	21.0	117	7	-1	-1	0.001941747572815534
83	CHEMBL4464145-CHEMBL4462452	21.0	117	7	-1	-1	0.011650485436893204
84	CHEMBL4482929-CHEMBL4462452	21.0	117	7	-1	-1	0.001941747572815534
85	CHEMBL4526101-CHEMBL4462452	21.0	117	7	-1	-1	0.001941747572815534
86	CHEMBL4464145-CHEMBL4482929	21.0	117	7	-1	-1	0.011650485436893204
87	CHEMBL4464145-CHEMBL4526101	21.0	117	7	-1	-1	0.011650485436893204
88	CHEMBL4482929-CHEMBL4526101	21.0	117	7	-1	-1	0.001941747572815534
89	CHEMBL4457035-CHEMBL4460682	22.0	137	7	-1	-1	0.32038834951456313
90	CHEMBL4457035-CHEMBL4591500	22.0	137	7	-1	-1	0.2912621359223301
91	CHEMBL4591500-CHEMBL4460682	22.0	137	7	-1	-1	0.13592233009708737
92	CHEMBL4466676-CHEMBL4457035	23.0	138	7	-1	-1	0.13095238095238096
93	CHEMBL1968380_CHEMBL3609305_CHEMBL513909-CHEMBL4464826_CHEMBL4551421	24.0	140	7	-1	-1	0.0
