	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL186628-CHEMBL188813	1.0	256	12	-1	-1	0.0
1	CHEMBL189115-CHEMBL186628	1.0	256	12	-1	-1	0.0
2	CHEMBL186628-CHEMBL189714	1.0	256	12	1	-1	0.005434782608695652
3	CHEMBL360000-CHEMBL186628	1.0	256	12	-1	-1	0.0
4	CHEMBL186628-CHEMBL364002	1.0	256	12	-1	-1	0.0
5	CHEMBL188358-CHEMBL188623	1.0	256	12	-1	-1	0.005434782608695652
6	CHEMBL189115-CHEMBL188358	1.0	256	12	-1	-1	0.0
7	CHEMBL360000-CHEMBL188358	1.0	256	12	-1	-1	0.0
8	CHEMBL364002-CHEMBL188358	1.0	256	12	-1	-1	0.0
9	CHEMBL188813-CHEMBL188623	1.0	256	12	-1	-1	0.021739130434782608
10	CHEMBL189115-CHEMBL188623	1.0	256	12	-1	-1	0.010869565217391304
11	CHEMBL360000-CHEMBL188623	1.0	256	12	-1	-1	0.010869565217391304
12	CHEMBL364002-CHEMBL188623	1.0	256	12	-1	-1	0.010869565217391304
13	CHEMBL189115-CHEMBL188813	1.0	256	12	-1	-1	0.0
14	CHEMBL188813-CHEMBL189714	1.0	256	12	1	-1	0.016304347826086956
15	CHEMBL360000-CHEMBL188813	1.0	256	12	-1	-1	0.0
16	CHEMBL188813-CHEMBL364002	1.0	256	12	-1	-1	0.0
17	CHEMBL360000-CHEMBL189115	1.0	256	12	-1	-1	0.0
18	CHEMBL189115-CHEMBL364002	1.0	256	12	-1	-1	0.0
19	CHEMBL360000-CHEMBL364002	1.0	256	12	-1	-1	0.0
20	CHEMBL181548-CHEMBL181812	2.0	277	21	-1	-1	0.0
21	CHEMBL181548-CHEMBL182165	2.0	277	21	-1	-1	0.0
22	CHEMBL181548-CHEMBL182700	2.0	277	21	-1	-1	0.0
23	CHEMBL184694-CHEMBL181548	2.0	277	21	-1	-1	0.0
24	CHEMBL181548-CHEMBL184930	2.0	277	21	-1	-1	0.0
25	CHEMBL185292-CHEMBL181548	2.0	277	21	-1	-1	0.0
26	CHEMBL185570-CHEMBL181548	2.0	277	21	-1	-1	0.0
27	CHEMBL181548-CHEMBL360905	2.0	277	21	-1	-1	0.0
