	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1926835-CHEMBL1926836	0.0	128	5	1	-1	0.07142857142857142
1	CHEMBL1926835-CHEMBL1926837	0.0	128	5	-1	-1	0.06896551724137931
2	CHEMBL1926835-CHEMBL1926838	0.0	128	5	1	-1	0.07019704433497537
3	CHEMBL1926835-CHEMBL1926839	0.0	128	5	1	-1	0.07142857142857142
4	CHEMBL1926835-CHEMBL1926842	0.0	128	5	1	-1	0.06773399014778325
5	CHEMBL1926835-CHEMBL1926843	0.0	128	5	1	-1	0.06896551724137931
6	CHEMBL1926835-CHEMBL1926844	0.0	128	5	1	-1	0.07512315270935961
7	CHEMBL1926838-CHEMBL1926836	0.0	128	5	-1	-1	0.0012315270935960591
8	CHEMBL1926839-CHEMBL1926836	0.0	128	5	-1	-1	0.0024630541871921183
9	CHEMBL1926836-CHEMBL1926842	0.0	128	5	-1	-1	0.0
10	CHEMBL1926836-CHEMBL1926843	0.0	128	5	-1	-1	0.0012315270935960591
11	CHEMBL1926844-CHEMBL1926836	0.0	128	5	-1	-1	0.0024630541871921183
12	CHEMBL1926839-CHEMBL1926838	0.0	128	5	-1	-1	0.0012315270935960591
13	CHEMBL1926838-CHEMBL1926840	0.0	128	5	-1	-1	0.0012315270935960591
14	CHEMBL1926838-CHEMBL1926841	0.0	128	5	-1	-1	0.0012315270935960591
15	CHEMBL1926838-CHEMBL1926842	0.0	128	5	-1	-1	0.0
16	CHEMBL1926838-CHEMBL1926843	0.0	128	5	-1	-1	0.0012315270935960591
17	CHEMBL1926838-CHEMBL1926844	0.0	128	5	-1	-1	0.0012315270935960591
18	CHEMBL1926839-CHEMBL1926840	0.0	128	5	-1	-1	0.0024630541871921183
19	CHEMBL1926839-CHEMBL1926841	0.0	128	5	-1	-1	0.0024630541871921183
20	CHEMBL1926839-CHEMBL1926842	0.0	128	5	-1	-1	0.0
21	CHEMBL1926839-CHEMBL1926843	0.0	128	5	-1	-1	0.0012315270935960591
22	CHEMBL1926839-CHEMBL1926844	0.0	128	5	-1	-1	0.0024630541871921183
23	CHEMBL1926840-CHEMBL1926842	0.0	128	5	-1	-1	0.0
24	CHEMBL1926840-CHEMBL1926843	0.0	128	5	-1	-1	0.0012315270935960591
25	CHEMBL1926844-CHEMBL1926840	0.0	128	5	-1	-1	0.0024630541871921183
26	CHEMBL1926841-CHEMBL1926842	0.0	128	5	-1	-1	0.0
27	CHEMBL1926841-CHEMBL1926843	0.0	128	5	-1	-1	0.0012315270935960591
28	CHEMBL1926844-CHEMBL1926841	0.0	128	5	-1	-1	0.0024630541871921183
29	CHEMBL1926842-CHEMBL1926843	0.0	128	5	-1	-1	0.003694581280788177
30	CHEMBL1926844-CHEMBL1926842	0.0	128	5	-1	-1	0.0
31	CHEMBL1926844-CHEMBL1926843	0.0	128	5	-1	-1	0.0012315270935960591
32	CHEMBL1926845-CHEMBL1926687	1.0	149	7	1	-1	0.00202020202020202
33	CHEMBL1926846-CHEMBL1926687	1.0	149	7	-1	-1	0.0
34	CHEMBL1926847-CHEMBL1926687	1.0	149	7	-1	-1	0.0
35	CHEMBL1926848-CHEMBL1926687	1.0	149	7	-1	-1	0.0
36	CHEMBL1926850-CHEMBL1926687	1.0	149	7	-1	-1	0.0
37	CHEMBL1926845-CHEMBL1926847	1.0	149	7	1	-1	0.0
38	CHEMBL1926845-CHEMBL1926848	1.0	149	7	1	-1	0.00202020202020202
39	CHEMBL1926845-CHEMBL1926849	1.0	149	7	-1	-1	0.00202020202020202
40	CHEMBL1926845-CHEMBL1926850	1.0	149	7	1	-1	0.00202020202020202
41	CHEMBL1926847-CHEMBL1926846	1.0	149	7	-1	-1	0.0
42	CHEMBL1926848-CHEMBL1926846	1.0	149	7	-1	-1	0.0
43	CHEMBL1926846-CHEMBL1926849	1.0	149	7	-1	-1	0.0
44	CHEMBL1926850-CHEMBL1926846	1.0	149	7	-1	-1	0.0
45	CHEMBL1926848-CHEMBL1926847	1.0	149	7	-1	-1	0.0
46	CHEMBL1926847-CHEMBL1926849	1.0	149	7	-1	-1	0.0
47	CHEMBL1926847-CHEMBL1926850	1.0	149	7	-1	-1	0.0
48	CHEMBL1926848-CHEMBL1926850	1.0	149	7	-1	-1	0.0
49	CHEMBL2252331-CHEMBL2252333	2.0	162	10	1	-1	0.005128205128205128
50	CHEMBL2252341-CHEMBL2252340	3.0	156	11	-1	-1	0.0
51	CHEMBL2252344-CHEMBL2252340	3.0	156	11	-1	-1	0.0
52	CHEMBL2252345-CHEMBL2252340	3.0	156	11	-1	-1	0.0
53	CHEMBL2252340-CHEMBL2252346	3.0	156	11	-1	-1	0.0
54	CHEMBL2252341-CHEMBL2252344	3.0	156	11	-1	-1	0.0
55	CHEMBL2252345-CHEMBL2252341	3.0	156	11	-1	-1	0.0
56	CHEMBL2252341-CHEMBL2252346	3.0	156	11	-1	-1	0.0
57	CHEMBL2252345-CHEMBL2252344	3.0	156	11	-1	-1	0.0
58	CHEMBL2252344-CHEMBL2252346	3.0	156	11	-1	-1	0.0
59	CHEMBL2252345-CHEMBL2252346	3.0	156	11	-1	-1	0.0
60	CHEMBL2252337-CHEMBL2252338	4.0	163	11	-1	-1	0.00974025974025974
61	CHEMBL2252337-CHEMBL2252339	4.0	163	11	-1	-1	0.00974025974025974
62	CHEMBL2252339-CHEMBL2252338	4.0	163	11	-1	-1	0.0
63	CHEMBL2252334-CHEMBL2252333	5.0	162	10	-1	-1	0.0
