	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL2440453-CHEMBL356359	2.0	207	6	-1	-1	0.0
1	CHEMBL2402901-CHEMBL2402900	3.0	193	6	-1	-1	0.0
2	CHEMBL2402902-CHEMBL2402900	3.0	193	6	-1	-1	0.0
3	CHEMBL2402902-CHEMBL2402901	3.0	193	6	-1	-1	0.0
4	CHEMBL2402898-CHEMBL2402897	4.0	200	6	-1	-1	0.0
5	CHEMBL2402899-CHEMBL2402897	4.0	200	6	-1	-1	0.0
6	CHEMBL2402899-CHEMBL2402898	4.0	200	6	-1	-1	0.0
7	CHEMBL2401750-CHEMBL2402903	5.0	194	6	-1	-1	0.0
8	CHEMBL2401750-CHEMBL2402904	5.0	194	6	-1	-1	0.0
9	CHEMBL2402904-CHEMBL2402903	5.0	194	6	-1	-1	0.0
10	CHEMBL2401750-CHEMBL2402899	6.0	186	6	-1	-1	0.0026455026455026454
11	CHEMBL2402900-CHEMBL2401750	6.0	186	6	-1	-1	0.0026455026455026454
12	CHEMBL2402901-CHEMBL2401750	6.0	186	6	-1	-1	0.0026455026455026454
13	CHEMBL2402902-CHEMBL2401750	6.0	186	6	-1	-1	0.0026455026455026454
14	CHEMBL2402900-CHEMBL2402899	6.0	186	6	-1	-1	0.0
15	CHEMBL2402901-CHEMBL2402899	6.0	186	6	-1	-1	0.0
16	CHEMBL2402902-CHEMBL2402899	6.0	186	6	-1	-1	0.0
17	CHEMBL2402903-CHEMBL2402899	6.0	186	6	-1	-1	0.0026455026455026454
18	CHEMBL2402900-CHEMBL2402903	6.0	186	6	-1	-1	0.0026455026455026454
19	CHEMBL2402900-CHEMBL2402904	6.0	186	6	-1	-1	0.0026455026455026454
20	CHEMBL2402901-CHEMBL2402903	6.0	186	6	-1	-1	0.0026455026455026454
21	CHEMBL2402901-CHEMBL2402904	6.0	186	6	-1	-1	0.0026455026455026454
22	CHEMBL2402902-CHEMBL2402903	6.0	186	6	-1	-1	0.0026455026455026454
23	CHEMBL2402902-CHEMBL2402904	6.0	186	6	-1	-1	0.0026455026455026454
24	CHEMBL2181170-CHEMBL2181166	7.0	202	6	-1	-1	0.0
25	CHEMBL3093186-CHEMBL2181166	7.0	202	6	-1	-1	0.0
26	CHEMBL3093187-CHEMBL2181166	7.0	202	6	-1	-1	0.0
27	CHEMBL2181170-CHEMBL3093186	7.0	202	6	-1	-1	0.0
28	CHEMBL2181170-CHEMBL3093187	7.0	202	6	-1	-1	0.0
29	CHEMBL3093186-CHEMBL3093187	7.0	202	6	-1	-1	0.0
